# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.492,1044.707,-43.882,87.381,46.811,94.546,352.065,-168.9,390.483,-25.629,14.546,36.104,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,8.454e6,0,1969.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.617,8.209,893.979,336.273,0.002,0.127
22.494,1044.601,-43.672,86.461,46.586,93.561,352.098,-168.914,390.519,-25.629,14.461,35.752,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.413e6,0,1950.844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.625,8.209,893.99,336.274,0.002,0.127
22.497,1044.494,-43.462,85.541,46.359,92.577,352.131,-168.928,390.554,-25.628,14.376,35.4,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.372e6,0,1932.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.632,8.21,894.001,336.274,0.002,0.127
22.499,1044.385,-43.25,84.622,46.132,91.593,352.164,-168.941,390.59,-25.628,14.29,35.049,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,8.331e6,0,1913.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.64,8.211,894.013,336.275,0.003,0.127
22.502,1044.276,-43.038,83.702,45.904,90.609,352.197,-168.955,390.626,-25.628,14.204,34.697,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.29e6,0,1894.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.647,8.211,894.024,336.275,0.003,0.127
22.504,1044.167,-42.828,82.776,45.674,89.608,352.23,-168.969,390.662,-25.628,14.119,34.32,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.249e6,0,1875.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.636,8.212,894.036,336.275,0.003,0.127
22.507,1044.057,-42.617,81.862,45.444,88.62,352.264,-168.983,390.698,-25.627,14.034,33.942,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.207e6,0,1856.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.62,8.213,894.048,336.276,0.003,0.127
22.51,1043.946,-42.406,80.953,45.212,87.636,352.297,-168.997,390.734,-25.627,13.948,33.565,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.165e6,0,1838.274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.603,8.214,894.059,336.276,0.003,0.128
22.512,1043.834,-42.194,80.045,44.979,86.652,352.331,-169.011,390.771,-25.627,13.863,33.189,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.123e6,0,1819.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.587,8.214,894.071,336.277,0.003,0.128
22.515,1043.721,-41.981,79.136,44.745,85.669,352.366,-169.025,390.808,-25.626,13.776,32.812,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.081e6,0,1800.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.57,8.215,894.083,336.277,0.003,0.128
22.518,1043.606,-41.767,78.228,44.51,84.686,352.401,-169.039,390.846,-25.626,13.689,32.436,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.039e6,0,1782.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.552,8.216,894.095,336.278,0.003,0.128
22.521,1043.49,-41.552,77.319,44.274,83.703,352.436,-169.053,390.884,-25.626,13.602,32.06,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.132,7.996e6,0,1763.598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.535,8.217,894.107,336.278,0.003,0.128
22.523,1043.373,-41.335,76.411,44.037,82.72,352.471,-169.068,390.922,-25.625,13.515,31.684,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.132,7.953e6,0,1744.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.517,8.217,894.12,336.279,0.003,0.128
22.526,1043.254,-41.118,75.503,43.798,81.737,352.507,-169.082,390.961,-25.625,13.427,31.308,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.91e6,0,1726.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.498,8.218,894.132,336.279,0.003,0.128
22.529,1043.134,-40.9,74.596,43.558,80.755,352.544,-169.097,391,-25.625,13.338,30.932,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.13,7.867e6,0,1707.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.48,8.219,894.145,336.28,0.003,0.128
22.532,1043.013,-40.68,73.688,43.317,79.772,352.581,-169.112,391.039,-25.624,13.249,30.556,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.13,7.824e6,0,1688.985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.461,8.22,894.157,336.28,0.003,0.128
22.535,1042.89,-40.459,72.781,43.074,78.79,352.618,-169.126,391.079,-25.624,13.16,30.18,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.129,7.78e6,0,1670.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,3.442,8.22,894.17,336.28,0.003,0.128
22.538,1042.765,-40.237,71.874,42.83,77.809,352.655,-169.141,391.12,-25.623,13.07,29.805,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.736e6,0,1651.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.422,8.221,894.183,336.281,0.003,0.128
22.541,1042.639,-40.014,70.967,42.585,76.827,352.694,-169.156,391.161,-25.623,12.98,29.429,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.692e6,0,1633.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.402,8.222,894.197,336.281,0.003,0.128
22.545,1042.511,-39.79,70.06,42.339,75.846,352.732,-169.172,391.202,-25.623,12.889,29.054,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.647e6,0,1614.442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.382,8.223,894.21,336.282,0.003,0.128
22.548,1042.382,-39.564,69.154,42.091,74.865,352.771,-169.187,391.244,-25.622,12.797,28.678,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.602e6,0,1595.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.361,8.224,894.224,336.282,0.003,0.128
22.551,1042.25,-39.337,68.248,41.841,73.884,352.811,-169.202,391.286,-25.622,12.706,28.303,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.558e6,0,1577.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.34,8.225,894.237,336.283,0.003,0.128
22.555,1042.117,-39.107,67.345,41.591,72.91,352.851,-169.218,391.329,-25.621,12.613,27.939,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.512e6,0,1558.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.328,8.225,894.251,336.283,0.003,0.128
22.558,1041.979,-38.873,66.441,41.338,71.942,352.892,-169.234,391.373,-25.621,12.518,27.592,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.467e6,0,1540.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.331,8.226,894.266,336.284,0.004,0.128
22.562,1041.84,-38.638,65.525,41.084,70.962,352.934,-169.25,391.418,-25.62,12.422,27.24,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.421e6,0,1521.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.335,8.227,894.28,336.285,0.004,0.128
22.565,1041.699,-38.401,64.61,40.828,69.982,352.976,-169.266,391.463,-25.62,12.326,26.889,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.375e6,0,1503.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.339,8.228,894.295,336.285,0.004,0.129
22.569,1041.556,-38.163,63.695,40.571,69.002,353.019,-169.282,391.509,-25.619,12.23,26.538,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.328e6,0,1484.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.343,8.229,894.31,336.286,0.004,0.129
22.573,1041.41,-37.923,62.781,40.313,68.023,353.063,-169.299,391.555,-25.618,12.132,26.186,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.282e6,0,1465.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.347,8.23,894.325,336.286,0.004,0.129
22.577,1041.263,-37.682,61.866,40.052,67.044,353.107,-169.315,391.602,-25.618,12.034,25.835,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.235e6,0,1447.227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.351,8.231,894.341,336.287,0.004,0.129
22.581,1041.113,-37.439,60.952,39.791,66.065,353.152,-169.332,391.65,-25.617,11.936,25.484,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.188e6,0,1428.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.355,8.232,894.356,336.287,0.004,0.129
22.585,1040.962,-37.195,60.038,39.527,65.087,353.197,-169.348,391.698,-25.616,11.836,25.133,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.14e6,0,1410.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.359,8.233,894.372,336.288,0.004,0.129
22.589,1040.808,-36.95,59.125,39.262,64.108,353.243,-169.365,391.746,-25.616,11.736,24.782,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.092e6,0,1391.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.363,8.234,894.389,336.289,0.004,0.129
22.593,1040.651,-36.702,58.211,38.995,63.13,353.29,-169.382,391.796,-25.615,11.636,24.431,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.044e6,0,1372.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.368,8.235,894.405,336.289,0.004,0.129
22.598,1040.493,-36.454,57.298,38.726,62.153,353.337,-169.4,391.846,-25.614,11.534,24.08,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,6.996e6,0,1354.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.372,8.236,894.422,336.29,0.004,0.129
22.602,1040.331,-36.203,56.386,38.456,61.176,353.385,-169.417,391.897,-25.614,11.432,23.73,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.947e6,0,1335.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.377,8.237,894.438,336.29,0.004,0.129
22.607,1040.167,-35.951,55.474,38.184,60.199,353.433,-169.434,391.948,-25.613,11.329,23.379,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.898e6,0,1317.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.382,8.238,894.456,336.291,0.005,0.129
22.611,1040.001,-35.697,54.562,37.91,59.223,353.483,-169.452,392,-25.612,11.225,23.03,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.849e6,0,1298.586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.387,8.239,894.473,336.292,0.005,0.129
22.616,1039.831,-35.442,53.65,37.634,58.247,353.533,-169.47,392.053,-25.611,11.121,22.68,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.799e6,0,1280.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.392,8.24,894.491,336.292,0.005,0.129
22.621,1039.659,-35.184,52.738,37.356,57.271,353.584,-169.487,392.107,-25.61,11.015,22.33,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.749e6,0,1261.488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.398,8.241,894.509,336.293,0.005,0.129
22.626,1039.484,-34.925,51.827,37.076,56.296,353.636,-169.505,392.161,-25.609,10.909,21.98,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.698e6,0,1242.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.403,8.242,894.527,336.294,0.005,0.129
22.631,1039.305,-34.665,50.916,36.794,55.321,353.688,-169.524,392.216,-25.608,10.802,21.631,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.647e6,0,1224.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.409,8.243,894.546,336.294,0.005,0.129
22.636,1039.124,-34.402,50.006,36.51,54.346,353.742,-169.542,392.273,-25.608,10.694,21.281,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.596e6,0,1205.898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.415,8.245,894.565,336.295,0.005,0.129
22.642,1038.939,-34.137,49.096,36.224,53.372,353.796,-169.56,392.329,-25.607,10.585,20.932,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.545e6,0,1187.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.421,8.246,894.584,336.296,0.005,0.129
22.647,1038.751,-33.871,48.187,35.936,52.398,353.851,-169.579,392.387,-25.605,10.476,20.583,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.493e6,0,1168.877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.428,8.247,894.604,336.297,0.006,0.13
22.653,1038.56,-33.602,47.277,35.646,51.425,353.908,-169.597,392.446,-25.604,10.365,20.233,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.44e6,0,1150.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.434,8.248,894.624,336.297,0.006,0.13
22.659,1038.365,-33.333,46.366,35.353,50.447,353.965,-169.616,392.505,-25.603,10.254,19.876,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.388e6,0,1131.797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.433,8.249,894.644,336.298,0.006,0.13
22.665,1038.168,-33.063,45.458,35.059,49.47,354.022,-169.635,392.565,-25.602,10.143,19.513,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.334e6,0,1113.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.424,8.251,894.665,336.299,0.006,0.13
22.671,1037.967,-32.791,44.555,34.762,48.497,354.081,-169.653,392.626,-25.601,10.031,19.153,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.281e6,0,1094.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,3.415,8.252,894.686,336.3,0.006,0.13
22.677,1037.762,-32.517,43.653,34.462,47.526,354.14,-169.672,392.688,-25.6,9.918,18.792,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.227e6,0,1076.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.406,8.253,894.707,336.3,0.006,0.13
22.683,1037.553,-32.241,42.751,34.16,46.554,354.201,-169.691,392.751,-25.598,9.804,18.431,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.172e6,0,1057.872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.396,8.255,894.729,336.301,0.006,0.13
22.69,1037.339,-31.962,41.849,33.856,45.584,354.263,-169.711,392.816,-25.597,9.688,18.07,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.117e6,0,1039.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.387,8.256,894.751,336.302,0.007,0.13
22.697,1037.121,-31.681,40.948,33.549,44.614,354.326,-169.73,392.881,-25.595,9.572,17.71,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.062e6,0,1021.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.377,8.257,894.774,336.303,0.007,0.13
22.704,1036.898,-31.398,40.047,33.24,43.644,354.391,-169.749,392.947,-25.594,9.455,17.35,22.173,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.006e6,0,1002.607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.366,8.259,894.797,336.304,0.007,0.13
22.711,1036.67,-31.112,39.149,32.927,42.679,354.457,-169.769,393.015,-25.592,9.336,16.995,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.95e6,0,984.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.361,8.26,894.821,336.305,0.007,0.13
22.719,1036.435,-30.823,38.249,32.612,41.713,354.524,-169.789,393.085,-25.591,9.216,16.642,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.893e6,0,965.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.359,8.262,894.845,336.305,0.008,0.13
22.727,1036.195,-30.53,37.348,32.294,40.745,354.593,-169.809,393.155,-25.589,9.095,16.289,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.836e6,0,947.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.358,8.263,894.87,336.306,0.008,0.13
22.735,1035.95,-30.236,36.447,31.973,39.779,354.663,-169.829,393.227,-25.587,8.972,15.936,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.778e6,0,929.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.356,8.265,894.896,336.307,0.008,0.13
22.743,1035.698,-29.939,35.547,31.65,38.813,354.735,-169.849,393.3,-25.585,8.849,15.584,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.719e6,0,910.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.354,8.266,894.922,336.308,0.008,0.13
22.752,1035.44,-29.639,34.648,31.323,37.848,354.808,-169.869,393.375,-25.583,8.723,15.231,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.661e6,0,892.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.352,8.268,894.948,336.309,0.009,0.13
22.761,1035.176,-29.336,33.748,30.993,36.881,354.883,-169.889,393.452,-25.581,8.597,14.876,22.173,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.601e6,0,874.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,3.347,8.27,894.976,336.31,0.009,0.13
