# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
4.791,297.497,154.385,-8.176,157.847,8.18,51.78,11.083,52.953,12.081,32.875,0.267,22.175,120.893,9.787,0.069,-4.784e-5,-1.897,-0.902,1.914e4,4635.917,15.245,0.093,2287.544,1748.553,3.267,0.467,3.039e7,243.086,211.975,0.662,0.662,0.282,0.232,0.148,0.013,0.043,2.953e-4,0,0,0,0,-1.644e-4,0.021,165,213.825,76.896,17.678,3.642,13.066,978.359,339.217,0.05,0.053
4.841,305.202,153.815,-11.324,157.281,11.372,53.367,11.509,54.594,12.169,32.835,1.051,22.175,120.893,9.787,0.22,-4.072e-5,-1.218,-0.187,1.912e4,4619.776,15.233,0.093,2283.355,1747.829,3.246,0.466,3.027e7,177.529,210.32,0.662,0.662,0.282,0.232,0.148,0.042,0.135,-1.167e-4,0,0,0,0,-6.828e-5,0.021,165,213.825,76.976,17.531,3.762,13.016,977.455,339.187,0.05,0.053
4.891,312.875,153.127,-13.689,156.59,13.812,54.951,11.933,56.232,12.251,32.75,1.838,22.175,120.893,9.787,0.299,-3.843e-5,0.395,-0.138,1.911e4,4608.132,15.224,0.093,2281.127,1747.306,3.235,0.464,3.012e7,128.057,208.309,0.662,0.662,0.282,0.232,0.148,0.057,0.183,7.338e-5,0,0,0,0,7.233e-6,0.021,165,213.825,76.999,17.518,3.858,12.966,976.555,339.156,0.05,0.053
4.941,320.513,152.359,-15.298,155.817,15.453,56.53,12.354,57.865,12.328,32.64,2.185,22.175,120.893,9.787,0.289,-3.038e-5,2.18,-0.218,1.91e4,4599.556,15.217,0.093,2281.27,1746.92,3.238,0.462,2.996e7,94.317,206.049,0.661,0.662,0.282,0.232,0.148,0.055,0.178,-3.196e-4,0,0,0,0,2.226e-4,0.021,165,213.825,76.94,17.659,3.953,12.917,975.659,339.126,0.05,0.054
4.991,328.11,151.543,-16.293,154.994,16.444,58.105,12.773,59.492,12.398,32.524,2.226,22.175,120.893,9.787,0.223,-4.557e-5,3.693,-0.407,1.909e4,4592.898,15.212,0.093,2282.947,1746.621,3.25,0.459,2.979e7,73.232,203.692,0.661,0.661,0.282,0.232,0.147,0.042,0.137,6.069e-5,0,0,0,0,6.453e-4,0.021,165,213.825,76.8,17.92,4.117,12.867,974.768,339.096,0.05,0.054
5.041,335.666,150.7,-16.852,154.147,16.959,59.674,13.191,61.114,12.464,32.418,1.899,22.175,120.893,9.787,0.065,-4.534e-5,4.05,-2.131,1.909e4,4587.281,15.208,0.093,2287.142,1746.368,3.277,0.457,2.961e7,61.776,201.211,0.661,0.661,0.282,0.232,0.147,0.012,0.039,6.566e-5,0,0,0,0,7.845e-4,0.02,165,213.825,76.6,18.243,4.156,12.818,973.882,339.067,0.05,0.054
5.091,343.18,149.833,-17.324,153.281,17.398,61.238,13.606,62.731,12.527,32.328,1.608,22.175,120.893,9.787,0.102,-6.709e-5,-4.136,-1.598,1.908e4,4582.557,15.204,0.093,2286.018,1746.155,3.272,0.455,2.943e7,51.959,198.761,0.66,0.66,0.282,0.231,0.147,0.019,0.064,-4.739e-5,0,0,0,0,-8.271e-4,0.02,165,213.825,76.381,18.545,4.251,12.769,973.001,339.037,0.05,0.054
5.141,350.649,148.94,-17.806,152.391,17.878,62.798,14.021,64.344,12.586,32.246,1.61,22.175,120.893,9.787,0.141,-5.329e-5,-3.633,-0.733,1.908e4,4578.857,15.201,0.093,2284.814,1745.988,3.266,0.452,2.926e7,40.698,196.397,0.66,0.66,0.282,0.231,0.147,0.027,0.088,-1.674e-4,0,0,0,0,-6.451e-4,0.02,165,213.825,76.183,18.769,4.57,12.721,972.125,339.008,0.05,0.054
5.191,358.073,148.026,-18.281,151.482,18.321,64.354,14.435,65.953,12.642,32.173,1.208,22.175,120.893,9.787,0.356,-4.288e-5,-2.358,-0.598,1.908e4,4576.003,15.199,0.093,2278.846,1745.86,3.23,0.449,2.905e7,31.379,193.701,0.659,0.66,0.282,0.231,0.146,0.068,0.219,4.884e-4,0,0,0,0,-2.751e-4,0.02,165,213.825,76.029,18.9,4.252,12.673,971.254,338.978,0.05,0.054
5.241,365.451,147.094,-18.558,150.559,18.599,65.907,14.849,67.559,12.697,32.114,1.233,22.175,120.893,9.787,0.374,-6.155e-5,-0.158,-0.572,1.907e4,4573.863,15.198,0.093,2278.249,1745.763,3.227,0.447,2.886e7,23.537,191.091,0.659,0.659,0.282,0.231,0.146,0.071,0.23,-3.552e-4,0,0,0,0,-1.246e-6,0.02,165,213.825,75.962,18.883,4.211,12.625,970.389,338.949,0.05,0.055
5.291,372.782,146.156,-18.668,149.629,18.722,67.457,15.263,69.162,12.749,32.048,1.429,22.175,120.893,9.787,0.301,-5.998e-5,1.667,-0.591,1.907e4,4572.246,15.196,0.093,2280.074,1745.69,3.239,0.444,2.866e7,17.784,188.434,0.659,0.659,0.282,0.231,0.146,0.057,0.185,2.243e-5,0,0,0,0,1.41e-4,0.02,165,213.825,75.991,18.714,4.147,12.577,969.529,338.921,0.05,0.055
5.341,380.067,145.219,-18.593,148.695,18.708,69.003,15.676,70.761,12.799,31.961,2.073,22.175,120.893,9.787,0.045,-5.979e-5,1.88,-1.973,1.907e4,4571.01,15.195,0.093,2286.921,1745.635,3.281,0.441,2.848e7,13.595,185.956,0.658,0.658,0.282,0.231,0.145,0.009,0.028,-2.421e-4,0,0,0,0,1.815e-4,0.02,165,213.825,76.091,18.442,4.419,12.53,968.675,338.892,0.05,0.055
5.391,387.304,144.287,-18.54,147.76,18.692,70.544,16.088,72.355,12.847,31.847,2.374,22.175,120.893,9.787,0.09,-4.764e-5,-2.425,-0.34,1.907e4,4570.048,15.195,0.093,2285.575,1745.591,3.273,0.439,2.828e7,10.579,183.325,0.658,0.658,0.282,0.23,0.145,0.017,0.055,2.187e-5,0,0,0,0,-3.059e-4,0.02,165,213.825,76.208,18.169,4.286,12.483,967.826,338.863,0.05,0.055
5.441,394.495,143.36,-18.433,146.827,18.643,72.08,16.497,73.944,12.891,31.719,2.789,22.175,120.893,9.786,0.257,-2.742e-5,-1.602,0.053,1.907e4,4569.293,15.194,0.093,2280.883,1745.557,3.244,0.436,2.809e7,8.309,180.867,0.657,0.657,0.282,0.23,0.145,0.049,0.158,-8.285e-5,0,0,0,0,-1.351e-4,0.019,165,213.825,76.301,17.961,4.368,12.436,966.982,338.835,0.05,0.055
5.491,401.64,142.438,-18.371,145.896,18.606,73.609,16.904,75.525,12.933,31.575,2.948,22.175,120.893,9.786,0.323,-2.227e-5,-0.001,0.096,1.907e4,4568.723,15.194,0.093,2278.961,1745.531,3.233,0.433,2.79e7,6.265,178.375,0.657,0.657,0.282,0.23,0.144,0.061,0.198,-1.077e-5,0,0,0,0,0,0.019,165,213.825,76.336,17.872,4.366,12.389,966.144,338.807,0.05,0.056
5.541,408.739,141.52,-18.307,144.967,18.544,75.132,17.307,77.099,12.972,31.428,2.953,22.175,120.893,9.786,0.33,-1.852e-5,1.692,0.069,1.907e4,4568.272,15.193,0.093,2278.657,1745.511,3.231,0.431,2.771e7,4.966,175.927,0.656,0.657,0.283,0.23,0.144,0.063,0.202,-6.941e-5,0,0,0,0,1.545e-4,0.019,165,213.825,76.294,17.927,4.425,12.343,965.312,338.779,0.05,0.056
5.591,415.792,140.604,-18.299,144.044,18.474,76.647,17.708,78.666,13.009,31.291,2.541,22.175,120.893,9.786,0.165,-3.5e-5,3.019,-0.259,1.907e4,4567.881,15.193,0.093,2283.01,1745.493,3.258,0.428,2.751e7,4.296,173.326,0.656,0.656,0.283,0.23,0.144,0.031,0.101,3.114e-4,0,0,0,0,4.985e-4,0.019,165,213.825,76.178,18.101,4.224,12.297,964.485,338.751,0.05,0.056
5.641,422.799,139.689,-18.296,143.126,18.408,78.157,18.106,80.227,13.043,31.177,2.023,22.175,120.893,9.786,0.072,-4.674e-5,-2.653,-1.914,1.907e4,4567.503,15.193,0.093,2285.405,1745.476,3.272,0.425,2.731e7,4.16,170.758,0.656,0.656,0.283,0.229,0.143,0.014,0.045,4.184e-4,0,0,0,0,-3.901e-4,0.019,165,213.825,76.022,18.314,3.948,12.252,963.663,338.723,0.05,0.056
5.691,429.761,138.775,-18.239,142.214,18.325,79.662,18.503,81.783,13.076,31.084,1.768,22.175,120.893,9.786,0.178,-5.622e-5,-2.47,-0.975,1.907e4,4567.131,15.192,0.093,2282.389,1745.46,3.254,0.422,2.712e7,4.094,168.385,0.655,0.655,0.283,0.229,0.143,0.034,0.11,-4.659e-4,0,0,0,0,-3.427e-4,0.019,165,213.825,75.876,18.469,3.919,12.207,962.846,338.696,0.05,0.056
5.741,436.677,137.864,-18.18,141.307,18.243,81.163,18.9,83.334,13.108,31.003,1.521,22.175,120.893,9.786,0.287,-5.228e-5,-1.444,-0.779,1.907e4,4566.761,15.192,0.093,2279.312,1745.443,3.236,0.419,2.693e7,4.069,165.995,0.655,0.655,0.283,0.229,0.143,0.054,0.176,2.38e-4,0,0,0,0,-1.187e-4,0.019,165,213.825,75.768,18.521,3.766,12.162,962.035,338.669,0.05,0.057
5.791,443.548,136.959,-18.001,140.407,18.084,82.66,19.295,84.882,13.139,30.924,1.729,22.175,120.893,9.786,0.163,-5.397e-5,-0.311,-0.715,1.907e4,4566.39,15.192,0.093,2282.573,1745.426,3.255,0.417,2.675e7,4.083,163.817,0.654,0.654,0.283,0.229,0.143,0.031,0.1,-4.376e-4,0,0,0,0,-5.585e-6,0.019,165,213.825,75.716,18.455,4.052,12.117,961.229,338.642,0.05,0.057
5.841,450.373,136.063,-17.862,139.513,17.949,84.152,19.69,86.425,13.169,30.835,1.768,22.175,120.893,9.786,0.127,-3.678e-5,0.194,-0.7,1.907e4,4566.011,15.192,0.093,2283.436,1745.409,3.261,0.414,2.657e7,4.164,161.527,0.654,0.654,0.283,0.229,0.142,0.024,0.078,8.451e-5,0,0,0,0,2.199e-6,0.018,165,213.825,75.704,18.322,4.015,12.073,960.429,338.615,0.05,0.057
5.891,457.154,135.174,-17.692,138.626,17.802,85.641,20.084,87.964,13.198,30.742,1.983,22.175,120.893,9.786,0.032,-3.255e-5,-0.394,-0.784,1.907e4,4565.637,15.191,0.093,2285.947,1745.392,3.276,0.412,2.639e7,4.112,159.346,0.654,0.654,0.283,0.229,0.142,0.006,0.02,2.866e-4,0,0,0,0,-9.157e-6,0.018,165,213.825,75.717,18.163,4.124,12.028,959.633,338.588,0.05,0.057
5.941,463.891,134.293,-17.564,137.744,17.684,87.124,20.476,89.498,13.226,30.641,2.058,22.175,120.893,9.786,0.053,-2.359e-5,-0.673,-0.004,1.907e4,4565.283,15.191,0.093,2285.247,1745.376,3.272,0.409,2.621e7,3.899,157.112,0.653,0.653,0.283,0.228,0.142,0.01,0.032,-2.327e-4,0,0,0,0,-2.71e-5,0.018,165,213.825,75.737,18.024,4.057,11.985,958.843,338.562,0.05,0.057
5.991,470.583,133.418,-17.443,136.868,17.558,88.603,20.866,91.027,13.252,30.54,2.006,22.175,120.893,9.786,0.038,-1.73e-5,-0.461,0.008,1.907e4,4564.911,15.191,0.093,2285.554,1745.359,3.274,0.407,2.602e7,4.09,154.843,0.653,0.653,0.283,0.228,0.141,0.007,0.023,1.344e-4,0,0,0,0,-1.286e-5,0.018,165,213.825,75.751,17.925,3.858,11.941,958.058,338.535,0.05,0.058
6.041,477.233,132.548,-17.34,135.999,17.444,90.077,21.255,92.551,13.277,30.442,1.903,22.175,120.893,9.786,0.012,-1.589e-5,0.172,-0.342,1.906e4,4564.527,15.19,0.093,2286.141,1745.342,3.278,0.404,2.583e7,4.223,152.581,0.652,0.652,0.283,0.228,0.141,0.002,0.007,-3.374e-4,0,0,0,0,1.815e-6,0.018,165,213.825,75.761,17.854,3.604,11.898,957.279,338.509,0.05,0.058
6.091,483.838,131.684,-17.218,135.136,17.328,91.547,21.642,94.07,13.301,30.346,1.946,22.175,120.893,9.786,0.02,-1.583e-5,-0.254,0.302,1.906e4,4564.151,15.19,0.093,2285.809,1745.325,3.276,0.401,2.565e7,4.128,150.441,0.652,0.652,0.283,0.228,0.141,0.004,0.012,4.819e-5,0,0,0,0,-4.026e-6,0.018,165,213.825,75.772,17.788,3.525,11.855,956.504,338.483,0.05,0.058
6.141,490.401,130.827,-17.053,134.277,17.197,93.012,22.028,95.585,13.324,30.243,2.219,22.175,120.893,9.786,0.166,-1.402e-5,0.056,0.241,1.906e4,4563.789,15.19,0.093,2281.713,1745.309,3.251,0.399,2.549e7,3.983,148.503,0.652,0.652,0.283,0.228,0.141,0.031,0.101,-1.588e-4,0,0,0,0,1.979e-7,0.018,165,213.825,75.776,17.731,3.759,11.812,955.734,338.457,0.05,0.058
6.191,496.921,129.978,-16.955,133.425,17.088,94.472,22.411,97.094,13.345,30.133,2.124,22.175,120.893,9.786,0.131,-1.424e-5,0.814,0.181,1.906e4,4563.416,15.19,0.093,2282.553,1745.292,3.256,0.396,2.531e7,4.11,146.39,0.651,0.651,0.283,0.228,0.14,0.025,0.08,3.891e-4,0,0,0,0,4.223e-5,0.018,165,213.825,75.751,17.717,3.624,11.77,954.969,338.432,0.05,0.058
6.241,503.399,129.132,-16.853,132.578,16.979,95.926,22.793,98.597,13.366,30.03,2.06,22.175,120.894,9.786,0.11,-1.839e-5,1.283,0.129,1.906e4,4563.027,15.189,0.093,2283.011,1745.274,3.259,0.394,2.513e7,4.268,144.365,0.651,0.651,0.283,0.227,0.14,0.021,0.067,3.726e-4,0,0,0,0,1.064e-4,0.018,165,213.825,75.698,17.737,3.589,11.728,954.229,338.406,0.05,0.059
6.291,509.834,128.292,-16.776,131.736,16.891,97.376,23.173,100.096,13.386,29.929,1.966,22.175,120.894,9.786,0.072,-1.53e-5,1.692,-0.022,1.906e4,4562.651,15.189,0.093,2283.948,1745.257,3.265,0.392,2.496e7,4.138,142.376,0.651,0.651,0.283,0.227,0.14,0.014,0.044,2.659e-4,0,0,0,0,1.873e-4,0.017,165,213.825,75.623,17.775,3.566,11.686,953.51,338.381,0.05,0.059
6.341,516.228,127.455,-16.674,130.9,16.79,98.822,23.552,101.589,13.405,29.831,1.966,22.175,120.894,9.786,0.082,-1.311e-5,1.972,0.269,1.906e4,4562.275,15.189,0.093,2283.575,1745.24,3.263,0.389,2.48e7,4.139,140.496,0.65,0.65,0.284,0.227,0.14,0.015,0.05,3.043e-4,0,0,0,0,2.575e-4,0.017,165,213.825,75.531,17.823,3.699,11.645,952.795,338.355,0.05,0.059
6.391,522.58,126.623,-16.616,130.068,16.715,100.262,23.929,103.078,13.423,29.736,1.816,22.175,120.894,9.786,0.012,-1.016e-5,2.164,-0.494,1.906e4,4561.913,15.188,0.093,2285.417,1745.224,3.274,0.387,2.463e7,3.983,138.555,0.65,0.65,0.284,0.227,0.139,0.002,0.007,-2.102e-4,0,0,0,0,3.143e-4,0.017,165,213.825,75.426,17.884,3.662,11.603,952.086,338.33,0.05,0.059
6.441,528.89,125.794,-16.565,129.241,16.641,101.699,24.305,104.562,13.441,29.651,1.586,22.175,120.894,9.786,0.107,-1.893e-5,-1.93,-0.636,1.906e4,4561.541,15.188,0.093,2282.701,1745.207,3.258,0.384,2.446e7,4.092,136.592,0.65,0.65,0.284,0.227,0.139,0.02,0.066,-1.822e-4,0,0,0,0,-2.532e-4,0.017,165,213.825,75.318,17.942,3.508,11.562,951.381,338.306,0.05,0.059
6.491,535.159,124.968,-16.465,128.419,16.54,103.131,24.679,106.043,13.458,29.573,1.568,22.175,120.894,9.786,0.105,-2.367e-5,-1.51,-0.47,1.906e4,4561.16,15.188,0.093,2282.658,1745.19,3.257,0.382,2.429e7,4.191,134.767,0.649,0.649,0.284,0.227,0.139,0.02,0.064,-2.44e-4,0,0,0,0,-1.57e-4,0.017,165,213.825,75.228,17.969,3.587,11.521,950.68,338.281,0.05,0.059
6.541,541.387,124.147,-16.348,127.602,16.435,104.56,25.053,107.519,13.474,29.492,1.692,22.175,120.894,9.786,0.031,-2.566e-5,-1.257,0.431,1.906e4,4560.795,15.188,0.093,2284.599,1745.173,3.269,0.38,2.414e7,4.009,133.032,0.649,0.649,0.284,0.227,0.139,0.006,0.019,5.917e-5,0,0,0,0,-1.1e-4,0.017,165,213.825,75.157,17.971,3.809,11.481,949.984,338.256,0.05,0.06
6.591,547.574,123.333,-16.233,126.79,16.327,105.984,25.425,108.991,13.49,29.406,1.757,22.175,120.894,9.786,0.036,-1.658e-5,0.547,1.203,1.906e4,4560.425,15.187,0.093,2284.363,1745.157,3.268,0.377,2.398e7,4.075,131.283,0.649,0.649,0.284,0.226,0.139,0.007,0.022,2.495e-4,0,0,0,0,2.113e-5,0.017,165,213.825,75.091,17.979,3.941,11.441,949.293,338.232,0.05,0.06
6.641,553.721,122.524,-16.106,125.983,16.216,107.405,25.796,110.459,13.505,29.316,1.889,22.175,120.894,9.786,0.113,-1.335e-5,1.339,0.704,1.906e4,4560.051,15.187,0.093,2282.165,1745.14,3.255,0.375,2.383e7,4.113,129.613,0.648,0.648,0.284,0.226,0.138,0.021,0.069,1.465e-4,0,0,0,0,1.279e-4,0.017,165,213.825,75.023,18.015,4.174,11.401,948.606,338.208,0.05,0.06
6.691,559.827,121.721,-16.031,125.18,16.133,108.821,26.165,111.922,13.52,29.223,1.815,22.175,120.894,9.786,0.076,-1.216e-5,1.753,0.705,1.906e4,4559.68,15.187,0.093,2283.091,1745.123,3.26,0.373,2.367e7,4.074,127.844,0.648,0.648,0.284,0.226,0.138,0.014,0.046,-3.222e-4,0,0,0,0,2.22e-4,0.017,165,213.825,74.94,18.096,4.172,11.361,947.924,338.184,0.05,0.06
6.741,565.893,120.921,-15.99,124.382,16.07,110.233,26.533,113.381,13.534,29.138,1.596,22.175,120.894,9.786,0.054,-1.736e-5,-1.919,-0.17,1.906e4,4559.311,15.186,0.093,2283.6,1745.106,3.264,0.37,2.35e7,4.059,126.008,0.648,0.648,0.284,0.226,0.138,0.01,0.033,-1.475e-4,0,0,0,0,-2.697e-4,0.016,165,213.825,74.847,18.207,3.979,11.322,947.246,338.16,0.05,0.06
6.791,571.919,120.123,-15.931,123.588,15.996,111.641,26.899,114.836,13.547,29.062,1.444,22.175,120.894,9.786,0.147,-1.796e-5,-1.487,-0.395,1.906e4,4558.931,15.186,0.093,2280.939,1745.089,3.248,0.368,2.333e7,4.175,124.232,0.647,0.647,0.284,0.226,0.138,0.028,0.09,-2.706e-4,0,0,0,0,-1.64e-4,0.016,165,213.825,74.763,18.304,3.838,11.283,946.573,338.136,0.05,0.061
6.841,577.905,119.328,-15.828,122.799,15.902,113.045,27.265,116.287,13.56,28.989,1.531,22.175,120.894,9.786,0.091,-1.886e-5,-0.955,-0.539,1.906e4,4558.568,15.186,0.093,2282.408,1745.073,3.257,0.366,2.318e7,3.998,122.605,0.647,0.647,0.284,0.226,0.137,0.017,0.056,4.629e-4,0,0,0,0,-6.855e-5,0.016,165,213.825,74.699,18.354,3.982,11.244,945.904,338.113,0.05,0.061
6.891,583.852,118.54,-15.712,122.014,15.794,114.446,27.629,117.734,13.572,28.91,1.611,22.175,120.894,9.786,0.037,-1.605e-5,-0.422,-0.851,1.906e4,4558.195,15.186,0.093,2283.812,1745.056,3.265,0.364,2.303e7,4.1,120.988,0.647,0.647,0.284,0.226,0.137,0.007,0.022,-2.429e-4,0,0,0,0,-1.352e-5,0.016,165,213.825,74.649,18.366,4.096,11.205,945.24,338.089,0.05,0.061
6.941,589.759,117.757,-15.615,121.234,15.7,115.843,27.993,119.177,13.585,28.829,1.635,22.175,120.894,9.786,0.025,-1.629e-5,0.421,-0.847,1.906e4,4557.82,15.185,0.093,2284.057,1745.039,3.267,0.361,2.287e7,4.127,119.354,0.647,0.647,0.284,0.225,0.137,0.005,0.015,3.111e-4,0,0,0,0,1.366e-5,0.016,165,213.825,74.602,18.355,4.122,11.167,944.58,338.066,0.05,0.061
6.991,595.628,116.977,-15.558,120.458,15.632,117.236,28.355,120.616,13.597,28.749,1.527,22.175,120.894,9.786,0.067,-1.831e-5,-0.443,-0.811,1.906e4,4557.453,15.185,0.093,2282.784,1745.023,3.259,0.359,2.271e7,4.034,117.65,0.646,0.646,0.284,0.225,0.137,0.013,0.042,8.81e-5,0,0,0,0,-1.534e-5,0.016,165,213.825,74.556,18.326,3.95,11.128,943.924,338.043,0.05,0.061
7.041,601.457,116.201,-15.477,119.687,15.549,118.626,28.716,122.052,13.608,28.674,1.496,22.175,120.894,9.786,0.072,-1.937e-5,-0.241,-0.77,1.906e4,4557.086,15.185,0.093,2282.57,1745.006,3.258,0.357,2.255e7,4.043,116.012,0.646,0.646,0.284,0.225,0.137,0.013,0.044,4.882e-4,0,0,0,0,-4.582e-6,0.016,165,213.825,74.516,18.268,3.874,11.091,943.273,338.02,0.05,0.062
7.091,607.248,115.43,-15.393,118.92,15.466,120.011,29.077,123.483,13.619,28.599,1.496,22.175,120.894,9.786,0.055,-2.01e-5,-0.073,-0.763,1.906e4,4556.725,15.184,0.093,2282.965,1744.99,3.26,0.354,2.24e7,3.963,114.407,0.646,0.646,0.284,0.225,0.136,0.01,0.034,-2.404e-4,0,0,0,0,-4.232e-7,0.016,165,213.825,74.485,18.179,3.822,11.053,942.626,337.997,0.05,0.062
7.141,613,114.663,-15.274,118.157,15.361,121.393,29.436,124.911,13.63,28.522,1.633,22.175,120.894,9.786,0.058,-1.809e-5,0.247,0.742,1.906e4,4556.365,15.184,0.093,2282.791,1744.973,3.26,0.352,2.225e7,3.958,112.916,0.645,0.645,0.284,0.225,0.136,0.011,0.036,2.285e-4,0,0,0,0,4.938e-6,0.016,165,213.825,74.459,18.073,3.964,11.015,941.983,337.974,0.05,0.062
7.191,618.714,113.901,-15.225,117.398,15.298,122.772,29.794,126.335,13.641,28.443,1.49,22.175,120.894,9.786,0.023,-1.448e-5,-0.515,-0.645,1.906e4,4556.008,15.184,0.093,2283.678,1744.957,3.265,0.35,2.209e7,3.93,111.256,0.645,0.645,0.284,0.225,0.136,0.004,0.013,1.798e-4,0,0,0,0,-2.178e-5,0.016,165,213.825,74.429,17.974,3.705,10.978,941.345,337.952,0.05,0.062
7.241,624.39,113.142,-15.119,116.644,15.198,124.146,30.151,127.755,13.651,28.368,1.547,22.175,120.894,9.786,0.038,-1.698e-5,0.036,0.776,1.906e4,4555.636,15.184,0.093,2283.173,1744.94,3.262,0.348,2.194e7,4.09,109.758,0.645,0.645,0.284,0.225,0.136,0.007,0.023,4.717e-4,0,0,0,0,1.089e-7,0.015,165,213.825,74.398,17.879,3.741,10.941,940.711,337.929,0.05,0.062
7.291,630.028,112.388,-15.032,115.894,15.12,125.517,30.507,129.172,13.661,28.289,1.625,22.175,120.894,9.786,0.104,-1.404e-5,0.422,0.755,1.906e4,4555.288,15.183,0.093,2281.283,1744.925,3.251,0.346,2.18e7,3.832,108.297,0.644,0.645,0.284,0.225,0.136,0.019,0.063,2.151e-4,0,0,0,0,1.5e-5,0.015,165,213.825,74.364,17.799,3.812,10.905,940.081,337.907,0.05,0.063
7.341,635.629,111.639,-14.946,115.147,15.034,126.885,30.861,130.584,13.67,28.208,1.623,22.175,120.894,9.786,0.117,-1.341e-5,0.789,0.751,1.906e4,4554.929,15.183,0.093,2280.83,1744.909,3.248,0.343,2.165e7,3.945,106.817,0.644,0.644,0.284,0.224,0.135,0.022,0.071,1.002e-4,0,0,0,0,5.314e-5,0.015,165,213.825,74.317,17.756,3.802,10.868,939.455,337.885,0.05,0.063
7.391,641.192,110.893,-14.898,114.405,14.971,128.248,31.213,131.992,13.679,28.13,1.473,22.175,120.894,9.786,0.027,-1.13e-5,0.57,1.13,1.905e4,4554.564,15.183,0.093,2283.228,1744.892,3.263,0.341,2.149e7,4.018,105.262,0.644,0.644,0.285,0.224,0.135,0.005,0.017,2.03e-4,0,0,0,0,2.806e-5,0.015,165,213.825,74.257,17.75,3.597,10.832,938.834,337.863,0.05,0.063
7.441,646.718,110.15,-14.817,113.667,14.892,129.608,31.565,133.397,13.687,28.057,1.489,22.175,120.894,9.786,0.044,-1.489e-5,0.995,0.819,1.905e4,4554.199,15.182,0.093,2282.691,1744.876,3.259,0.339,2.135e7,4.008,103.846,0.644,0.644,0.285,0.224,0.135,0.008,0.027,3.522e-4,0,0,0,0,8.666e-5,0.015,165,213.825,74.194,17.763,3.64,10.796,938.216,337.841,0.05,0.063
7.491,652.207,109.411,-14.731,112.933,14.81,130.965,31.915,134.797,13.696,27.982,1.532,22.175,120.894,9.786,0.082,-1.295e-5,1.35,0.585,1.905e4,4553.835,15.182,0.093,2281.583,1744.859,3.253,0.337,2.121e7,4.004,102.474,0.643,0.643,0.285,0.224,0.135,0.015,0.049,3.906e-4,0,0,0,0,1.616e-4,0.015,165,213.825,74.125,17.792,3.737,10.761,937.603,337.82,0.05,0.063
7.541,657.66,108.676,-14.669,112.202,14.74,132.318,32.264,136.195,13.703,27.907,1.446,22.175,120.894,9.786,0.026,-1.616e-5,1.604,0.374,1.905e4,4553.459,15.182,0.093,2283.047,1744.842,3.262,0.335,2.106e7,4.136,101.037,0.643,0.643,0.285,0.224,0.135,0.005,0.015,-8.917e-5,0,0,0,0,2.312e-4,0.015,165,213.825,74.048,17.842,3.656,10.725,936.994,337.798,0.05,0.064
7.591,663.075,107.944,-14.592,111.475,14.669,133.667,32.612,137.588,13.711,27.834,1.505,22.175,120.894,9.786,0.075,-1.684e-5,1.722,0.296,1.905e4,4553.102,15.182,0.093,2281.605,1744.826,3.253,0.333,2.092e7,3.925,99.723,0.643,0.643,0.285,0.224,0.134,0.014,0.046,2.992e-4,0,0,0,0,2.699e-4,0.015,165,213.825,73.965,17.901,3.801,10.69,936.389,337.777,0.05,0.064
7.641,668.454,107.217,-14.503,110.752,14.584,135.013,32.958,138.978,13.718,27.758,1.532,22.175,120.894,9.786,0.106,-1.573e-5,2.016,0.251,1.905e4,4552.729,15.181,0.093,2280.701,1744.809,3.248,0.331,2.078e7,4.102,98.419,0.643,0.643,0.285,0.224,0.134,0.02,0.063,1.689e-4,0,0,0,0,3.743e-4,0.015,165,213.825,73.873,17.972,3.928,10.655,935.788,337.756,0.05,0.064
7.691,673.797,106.494,-14.431,110.033,14.518,136.355,33.303,140.364,13.725,27.681,1.581,22.175,120.894,9.786,0.148,-1.345e-5,2.363,0.282,1.905e4,4552.375,15.181,0.093,2279.466,1744.793,3.24,0.329,2.065e7,3.9,97.158,0.642,0.642,0.285,0.224,0.134,0.028,0.089,-4.857e-4,0,0,0,0,5.204e-4,0.015,165,213.825,73.766,18.062,4.111,10.62,935.191,337.735,0.05,0.064
