# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
6.291,518.063,131.192,-16.896,131.644,16.898,42.252,0.008,42.252,0.011,10.908,0.288,22.175,120.893,9.786,0.036,-2.012e-6,0.912,-0.001,1.906e4,4562.651,15.189,0.093,2284.819,1745.257,3.27,0.388,2.473e7,4.138,139.727,0.65,0.65,0.284,0.227,0.14,0.007,0.022,-2.328e-4,0,0,0,0,5.539e-5,0.018,165,213.825,87.214,0.032,4.604,11.633,952.59,338.348,0.05,0.055
6.341,524.601,130.35,-16.781,130.804,16.791,42.797,0.008,42.797,0.011,10.887,0.585,22.175,120.893,9.786,0.112,-7.766e-7,-0.811,4.328e-4,1.906e4,4562.275,15.189,0.093,2282.634,1745.24,3.257,0.386,2.456e7,4.139,137.812,0.65,0.65,0.284,0.227,0.139,0.021,0.068,2.586e-4,0,0,0,0,-4.44e-5,0.018,165,213.825,87.26,0.034,4.39,11.59,951.86,338.322,0.05,0.055
6.391,531.098,129.513,-16.682,129.967,16.699,43.34,0.008,43.34,0.011,10.853,0.736,22.175,120.893,9.786,0.189,0,-0.158,-0.002,1.906e4,4561.913,15.188,0.093,2280.408,1745.224,3.244,0.383,2.439e7,3.983,135.916,0.649,0.65,0.284,0.227,0.139,0.036,0.115,2.655e-4,0,0,0,0,-1.704e-6,0.018,165,213.825,87.285,0.036,4.278,11.548,951.134,338.297,0.05,0.055
6.441,537.553,128.681,-16.586,129.136,16.594,43.882,0.009,43.882,0.011,10.82,0.52,22.175,120.893,9.786,0.088,5.796e-7,0.444,-0.002,1.906e4,4561.541,15.188,0.093,2283.07,1745.207,3.26,0.381,2.422e7,4.092,133.991,0.649,0.649,0.284,0.227,0.139,0.017,0.054,1.193e-4,0,0,0,0,1.366e-5,0.017,165,213.825,87.277,0.038,4.502,11.506,950.413,338.271,0.05,0.056
6.491,543.966,127.855,-16.489,128.31,16.493,44.422,0.009,44.422,0.011,10.799,0.375,22.175,120.893,9.786,0.018,0,0.603,-0.005,1.906e4,4561.16,15.188,0.093,2284.92,1745.19,3.271,0.378,2.406e7,4.191,132.113,0.649,0.649,0.284,0.226,0.139,0.003,0.011,-3.836e-4,0,0,0,0,2.551e-5,0.017,165,213.825,87.249,0.038,4.618,11.464,949.696,338.246,0.05,0.056
6.541,550.338,127.032,-16.413,127.489,16.413,44.962,0.009,44.962,0.011,10.786,0.144,22.175,120.893,9.786,0.099,-3.431e-7,-0.481,-0.002,1.906e4,4560.795,15.188,0.093,2282.594,1745.173,3.257,0.376,2.389e7,4.009,130.258,0.648,0.648,0.284,0.226,0.138,0.018,0.06,-4.551e-4,0,0,0,0,-1.641e-5,0.017,165,213.825,87.22,0.037,4.839,11.423,948.984,338.221,0.05,0.056
6.591,556.669,126.214,-16.316,126.673,16.316,45.501,0.009,45.501,0.011,10.78,0.111,22.175,120.893,9.786,0.115,0,-0.025,-0.002,1.906e4,4560.425,15.187,0.093,2282.039,1745.157,3.254,0.374,2.372e7,4.075,128.445,0.648,0.648,0.284,0.226,0.138,0.022,0.071,4.305e-4,0,0,0,0,-4.488e-8,0.017,165,213.825,87.207,0.036,4.879,11.382,948.277,338.196,0.05,0.056
6.641,562.96,125.401,-16.208,125.862,16.213,46.04,0.009,46.04,0.012,10.769,0.373,22.175,120.893,9.786,0.023,0,-0.183,-0.002,1.906e4,4560.051,15.187,0.093,2284.502,1745.14,3.269,0.371,2.356e7,4.113,126.682,0.648,0.648,0.284,0.226,0.138,0.004,0.014,-4.765e-4,0,0,0,0,-2.43e-6,0.017,165,213.825,87.212,0.035,4.61,11.341,947.574,338.171,0.05,0.056
6.691,569.209,124.593,-16.105,125.055,16.12,46.578,0.009,46.578,0.012,10.742,0.707,22.175,120.893,9.786,0.201,-3.534e-7,0.244,-0.001,1.906e4,4559.68,15.187,0.093,2279.522,1745.123,3.239,0.369,2.34e7,4.074,124.976,0.648,0.648,0.284,0.226,0.138,0.038,0.122,2.947e-4,0,0,0,0,4.398e-6,0.017,165,213.825,87.213,0.033,4.233,11.3,946.876,338.147,0.05,0.057
6.741,575.419,123.79,-16.009,124.252,16.032,47.114,0.01,47.114,0.012,10.701,0.863,22.175,120.893,9.786,0.286,3.223e-7,1.162,0.003,1.906e4,4559.311,15.186,0.093,2277.108,1745.106,3.224,0.367,2.324e7,4.059,123.282,0.647,0.647,0.284,0.226,0.137,0.054,0.174,-3.921e-5,0,0,0,0,1.009e-4,0.017,165,213.825,87.179,0.031,3.978,11.26,946.182,338.122,0.05,0.057
6.791,581.588,122.992,-15.913,123.453,15.936,47.648,0.01,47.648,0.012,10.658,0.866,22.175,120.893,9.786,0.289,-2.929e-6,2.203,0.002,1.906e4,4558.931,15.186,0.093,2276.926,1745.089,3.223,0.364,2.308e7,4.175,121.591,0.647,0.647,0.284,0.226,0.137,0.055,0.175,-1.918e-4,0,0,0,0,3.675e-4,0.017,165,213.825,87.095,0.029,3.791,11.22,945.493,338.098,0.05,0.057
6.841,587.718,122.198,-15.838,122.658,15.856,48.18,0.01,48.18,0.012,10.616,0.773,22.175,120.893,9.786,0.237,-4.053e-6,3.139,0.002,1.906e4,4558.568,15.186,0.093,2278.248,1745.073,3.231,0.362,2.293e7,3.998,119.909,0.647,0.647,0.284,0.225,0.137,0.045,0.144,3.35e-4,0,0,0,0,7.556e-4,0.017,165,213.825,86.959,0.027,3.618,11.18,944.808,338.074,0.05,0.057
6.891,593.808,121.409,-15.755,121.869,15.765,48.71,0.01,48.71,0.012,10.582,0.567,22.175,120.893,9.786,0.12,4.257e-7,3.773,0.002,1.906e4,4558.195,15.186,0.093,2281.375,1745.056,3.25,0.36,2.277e7,4.1,118.24,0.646,0.646,0.284,0.225,0.137,0.022,0.072,4.812e-4,0,0,0,0,0.001,0.016,165,213.825,86.784,0.027,3.509,11.14,944.128,338.05,0.05,0.057
6.941,599.859,120.623,-15.686,121.084,15.688,49.238,0.01,49.238,0.012,10.562,0.231,22.175,120.893,9.786,0.077,9.205e-7,-3.856,0.007,1.906e4,4557.82,15.185,0.093,2282.472,1745.039,3.257,0.357,2.261e7,4.127,116.588,0.646,0.646,0.284,0.225,0.137,0.014,0.048,4.652e-4,0,0,0,0,-0.001,0.016,165,213.825,86.59,0.029,3.543,11.101,943.452,338.026,0.05,0.058
6.991,605.871,119.84,-15.621,120.304,15.621,49.766,0.011,49.766,0.012,10.557,0.014,22.175,120.893,9.786,0.21,3.068e-6,-3.333,-2.168e-5,1.906e4,4557.453,15.185,0.093,2278.741,1745.023,3.235,0.355,2.245e7,4.034,114.987,0.646,0.646,0.284,0.225,0.136,0.039,0.128,-2.137e-6,0,0,0,0,-8.854e-4,0.016,165,213.825,86.408,0.029,3.481,11.062,942.78,338.002,0.05,0.058
7.041,611.843,119.06,-15.555,119.528,15.557,50.294,0.011,50.294,0.012,10.563,0.237,22.175,120.893,9.786,0.361,4.52e-6,-2.394,-0.001,1.906e4,4557.086,15.185,0.093,2274.548,1745.006,3.209,0.353,2.23e7,4.043,113.409,0.645,0.646,0.284,0.225,0.136,0.068,0.219,-1.074e-4,0,0,0,0,-4.627e-4,0.016,165,213.825,86.264,0.03,3.546,11.023,942.113,337.979,0.05,0.058
7.091,617.777,118.284,-15.498,118.756,15.507,50.823,0.011,50.823,0.012,10.582,0.533,22.175,120.893,9.786,0.538,1.299e-6,-0.911,-6.963e-4,1.906e4,4556.725,15.184,0.093,2269.736,1744.99,3.18,0.351,2.214e7,3.963,111.853,0.645,0.646,0.284,0.225,0.136,0.102,0.325,3.412e-4,0,0,0,0,-6.791e-5,0.016,165,213.825,86.18,0.03,3.804,10.984,941.45,337.955,0.05,0.058
7.141,623.672,117.511,-15.412,117.989,15.42,51.352,0.011,51.352,0.012,10.609,0.48,22.175,120.893,9.786,0.511,9.459e-7,0.862,-0.002,1.906e4,4556.365,15.184,0.093,2270.367,1744.973,3.184,0.348,2.199e7,3.958,110.282,0.645,0.645,0.284,0.225,0.136,0.097,0.309,3.753e-4,0,0,0,0,6.159e-5,0.016,165,213.825,86.18,0.03,3.816,10.946,940.791,337.932,0.05,0.058
7.191,629.528,116.743,-15.325,117.226,15.331,51.883,0.011,51.883,0.012,10.631,0.408,22.175,120.893,9.786,0.468,3.981e-6,2.397,1.438e-4,1.906e4,4556.008,15.184,0.093,2271.433,1744.957,3.191,0.346,2.183e7,3.93,108.713,0.645,0.645,0.284,0.225,0.136,0.089,0.283,2.825e-4,0,0,0,0,4.825e-4,0.016,165,213.825,86.263,0.03,3.962,10.908,940.137,337.909,0.05,0.059
7.241,635.346,115.979,-15.221,116.467,15.223,52.415,0.012,52.415,0.013,10.648,0.229,22.175,120.893,9.786,0.355,2.169e-6,3.719,0.001,1.906e4,4555.636,15.184,0.093,2274.377,1744.94,3.209,0.344,2.168e7,4.09,107.15,0.644,0.645,0.284,0.224,0.135,0.067,0.213,-3.235e-6,0,0,0,0,0.001,0.016,165,213.825,86.419,0.031,4.108,10.87,939.487,337.886,0.05,0.059
7.291,641.126,115.22,-15.124,115.711,15.127,52.948,0.012,52.948,0.013,10.648,0.256,22.175,120.893,9.786,0.047,1.936e-6,4.388,-0.012,1.906e4,4555.288,15.183,0.093,2282.72,1744.925,3.259,0.342,2.153e7,3.832,105.631,0.644,0.644,0.285,0.224,0.135,0.009,0.027,-2.666e-4,0,0,0,0,0.002,0.016,165,213.825,86.626,0.031,3.942,10.833,938.841,337.864,0.05,0.059
7.341,646.868,114.467,-15.025,114.959,15.035,53.48,0.012,53.48,0.013,10.627,0.537,22.175,120.893,9.786,0.146,-3.104e-6,-4.162,-0.002,1.906e4,4554.929,15.183,0.093,2279.898,1744.909,3.242,0.339,2.138e7,3.945,104.153,0.644,0.644,0.285,0.224,0.135,0.027,0.09,3.868e-4,0,0,0,0,-0.002,0.016,165,213.825,86.843,0.032,4.013,10.795,938.199,337.841,0.05,0.059
7.391,652.573,113.718,-14.936,114.21,14.954,54.01,0.012,54.01,0.013,10.594,0.737,22.175,120.893,9.786,0.289,-1.377e-6,-3.505,-0.002,1.905e4,4554.564,15.183,0.093,2275.932,1744.892,3.218,0.337,2.123e7,4.018,102.704,0.643,0.644,0.285,0.224,0.135,0.054,0.176,4.615e-4,0,0,0,0,-0.001,0.015,165,213.825,87.036,0.035,4.129,10.758,937.562,337.818,0.05,0.059
7.441,658.24,112.973,-14.855,113.465,14.882,54.539,0.012,54.539,0.013,10.553,0.891,22.175,120.893,9.786,0.401,1.334e-6,-2.465,-0.002,1.905e4,4554.199,15.182,0.093,2272.813,1744.876,3.2,0.335,2.108e7,4.008,101.282,0.643,0.644,0.285,0.224,0.135,0.076,0.242,-4.438e-4,0,0,0,0,-5.45e-4,0.015,165,213.825,87.187,0.037,4.205,10.721,936.929,337.796,0.05,0.06
7.491,663.87,112.232,-14.774,112.723,14.816,55.066,0.012,55.066,0.013,10.503,1.112,22.175,120.893,9.786,0.555,-1.009e-6,-1.071,-2.776e-4,1.905e4,4553.835,15.182,0.093,2268.627,1744.859,3.174,0.333,2.093e7,4.004,99.921,0.643,0.644,0.285,0.224,0.134,0.105,0.334,-3.311e-4,0,0,0,0,-1.042e-4,0.015,165,213.825,87.276,0.04,4.069,10.685,936.3,337.774,0.05,0.06
7.541,669.463,111.496,-14.699,111.984,14.73,55.589,0.013,55.589,0.013,10.45,0.945,22.175,120.893,9.786,0.458,0,0.479,-7.053e-4,1.905e4,4553.459,15.182,0.093,2271.135,1744.842,3.19,0.331,2.078e7,4.136,98.47,0.643,0.643,0.285,0.224,0.134,0.087,0.276,-1.553e-4,0,0,0,0,2.113e-5,0.015,165,213.825,87.289,0.041,4.276,10.648,935.675,337.752,0.05,0.06
7.591,675.02,110.762,-14.639,111.249,14.667,56.111,0.013,56.111,0.013,10.405,0.901,22.175,120.893,9.786,0.434,1.624e-6,1.694,1.474e-4,1.905e4,4553.102,15.182,0.093,2271.695,1744.826,3.193,0.328,2.064e7,3.925,97.087,0.642,0.643,0.285,0.224,0.134,0.082,0.262,-6.577e-5,0,0,0,0,2.678e-4,0.015,165,213.825,87.233,0.04,4.211,10.612,935.054,337.73,0.05,0.06
7.641,680.539,110.032,-14.564,110.519,14.583,56.63,0.013,56.63,0.013,10.363,0.76,22.175,120.893,9.786,0.342,3.697e-6,2.833,0.002,1.905e4,4552.729,15.181,0.093,2274.105,1744.809,3.208,0.326,2.049e7,4.102,95.706,0.642,0.642,0.285,0.224,0.134,0.064,0.206,4.824e-4,0,0,0,0,7.589e-4,0.015,165,213.825,87.118,0.039,4.165,10.576,934.438,337.708,0.05,0.06
7.691,686.023,109.305,-14.515,109.792,14.523,57.147,0.013,57.147,0.013,10.332,0.474,22.175,120.893,9.786,0.144,3.832e-6,3.522,0.002,1.905e4,4552.375,15.181,0.093,2279.418,1744.793,3.24,0.324,2.035e7,3.9,94.324,0.642,0.642,0.285,0.223,0.134,0.027,0.086,1.833e-5,0,0,0,0,0.001,0.015,165,213.825,86.956,0.038,4.247,10.541,933.825,337.687,0.05,0.061
7.741,691.47,108.58,-14.457,109.069,14.459,57.663,0.013,57.663,0.013,10.313,0.272,22.175,120.893,9.786,0.004,-2.673e-6,-3.685,0.063,1.905e4,4552.021,15.181,0.093,2283.219,1744.777,3.263,0.322,2.021e7,3.888,92.993,0.642,0.642,0.285,0.223,0.133,7.135e-4,0.004,2.639e-4,0,0,0,0,-0.001,0.015,165,213.825,86.774,0.036,4.204,10.505,933.216,337.665,0.05,0.061
7.791,696.881,107.859,-14.401,108.351,14.401,58.179,0.014,58.179,0.013,10.307,0.023,22.175,120.893,9.786,0.222,0,-3.401,9.08e-4,1.905e4,4551.659,15.18,0.093,2277.151,1744.761,3.227,0.32,2.006e7,3.984,91.686,0.641,0.642,0.285,0.223,0.133,0.042,0.135,3.249e-5,0,0,0,0,-0.001,0.015,165,213.825,86.594,0.035,4.312,10.47,932.612,337.644,0.05,0.061
7.841,702.256,107.14,-14.355,107.635,14.358,58.694,0.014,58.694,0.014,10.315,0.269,22.175,120.893,9.786,0.406,1.651e-6,-2.539,7.425e-4,1.905e4,4551.306,15.18,0.093,2272.1,1744.745,3.196,0.318,1.992e7,3.88,90.412,0.641,0.642,0.285,0.223,0.133,0.077,0.245,-1.64e-4,0,0,0,0,-6.429e-4,0.015,165,213.825,86.444,0.034,4.423,10.435,932.011,337.623,0.05,0.061
7.891,707.595,106.424,-14.289,106.924,14.292,59.21,0.014,59.21,0.014,10.33,0.282,22.175,120.893,9.786,0.423,0,-1.407,0.003,1.905e4,4550.951,15.18,0.093,2271.556,1744.729,3.193,0.316,1.978e7,3.905,89.146,0.641,0.641,0.285,0.223,0.133,0.08,0.255,4.705e-4,0,0,0,0,-2e-4,0.014,165,213.825,86.345,0.035,4.324,10.401,931.415,337.602,0.05,0.061
7.941,712.898,105.712,-14.201,106.216,14.201,59.727,0.014,59.727,0.014,10.339,0.077,22.175,120.893,9.786,0.278,3.85e-7,-0.475,0.002,1.905e4,4550.579,15.18,0.093,2275.403,1744.712,3.216,0.314,1.964e7,4.089,87.887,0.641,0.641,0.285,0.223,0.133,0.052,0.168,9.926e-5,0,0,0,0,-2.312e-5,0.014,165,213.825,86.3,0.036,4.018,10.366,930.822,337.581,0.05,0.062
7.991,718.166,105.004,-14.127,105.512,14.128,60.244,0.015,60.244,0.014,10.339,0.064,22.175,120.893,9.785,0.174,0,0.077,0.004,1.905e4,4550.209,15.179,0.093,2278.175,1744.695,3.233,0.312,1.95e7,4.069,86.646,0.64,0.641,0.285,0.223,0.133,0.033,0.106,-3.962e-4,0,0,0,0,6.139e-7,0.014,165,213.825,86.292,0.038,3.852,10.332,930.234,337.56,0.05,0.062
8.041,723.399,104.299,-14.051,104.81,14.052,60.761,0.015,60.761,0.014,10.334,0.146,22.175,120.893,9.785,0.11,0,0.439,0.002,1.905e4,4549.828,15.179,0.093,2279.876,1744.678,3.244,0.31,1.937e7,4.191,85.418,0.64,0.64,0.285,0.223,0.132,0.02,0.067,2.216e-4,0,0,0,0,2.025e-5,0.014,165,213.825,86.306,0.04,3.8,10.298,929.649,337.539,0.05,0.062
8.091,728.596,103.598,-13.988,104.112,13.989,61.277,0.015,61.277,0.014,10.326,0.174,22.175,120.893,9.785,0.084,-3.137e-7,0.677,0.003,1.905e4,4549.452,15.179,0.093,2280.514,1744.661,3.248,0.308,1.923e7,4.145,84.199,0.64,0.64,0.285,0.223,0.132,0.016,0.051,-2.599e-4,0,0,0,0,4.887e-5,0.014,165,213.825,86.335,0.041,3.842,10.264,929.068,337.519,0.05,0.062
8.141,733.759,102.9,-13.936,103.416,13.938,61.794,0.015,61.794,0.014,10.315,0.26,22.175,120.893,9.785,0.013,3.992e-7,0.815,0.016,1.905e4,4549.103,15.179,0.093,2282.414,1744.645,3.259,0.305,1.909e7,3.832,83.001,0.64,0.64,0.285,0.222,0.132,0.002,0.008,-2.334e-4,0,0,0,0,7.172e-5,0.014,165,213.825,86.373,0.042,3.815,10.231,928.492,337.499,0.05,0.062
8.191,738.886,102.204,-13.881,102.722,13.882,62.309,0.015,62.309,0.014,10.303,0.192,22.175,120.893,9.785,0.062,3.919e-7,0.868,9.138e-4,1.905e4,4548.762,15.178,0.093,2280.991,1744.63,3.251,0.303,1.895e7,3.75,81.797,0.64,0.64,0.285,0.222,0.132,0.012,0.037,-1.555e-4,0,0,0,0,8.25e-5,0.014,165,213.825,86.415,0.042,4.011,10.197,927.919,337.478,0.05,0.063
8.241,743.979,101.513,-13.803,102.033,13.806,62.824,0.016,62.824,0.014,10.292,0.284,22.175,120.893,9.785,0.018,5.523e-7,-0.972,0.008,1.905e4,4548.403,15.178,0.093,2282.156,1744.613,3.258,0.301,1.882e7,3.952,80.631,0.639,0.639,0.285,0.222,0.132,0.003,0.011,4.337e-4,0,0,0,0,-1.048e-4,0.014,165,213.825,86.462,0.042,3.982,10.164,927.35,337.458,0.05,0.063
8.291,749.038,100.824,-13.741,101.346,13.744,63.338,0.016,63.338,0.014,10.276,0.312,22.175,120.893,9.785,0.047,0,-0.861,0.002,1.905e4,4548.044,15.178,0.093,2281.286,1744.597,3.253,0.299,1.868e7,3.948,79.472,0.639,0.639,0.285,0.222,0.132,0.009,0.028,2.555e-5,0,0,0,0,-8.344e-5,0.014,165,213.825,86.508,0.041,4.039,10.131,926.785,337.438,0.05,0.063
8.341,754.062,100.138,-13.679,100.662,13.687,63.851,0.016,63.851,0.014,10.258,0.459,22.175,120.893,9.785,0.175,-6.413e-7,-0.635,0.003,1.905e4,4547.696,15.177,0.093,2277.71,1744.582,3.231,0.297,1.855e7,3.828,78.352,0.639,0.639,0.285,0.222,0.131,0.033,0.106,-8.715e-5,0,0,0,0,-4.598e-5,0.014,165,213.825,86.546,0.041,3.906,10.099,926.223,337.419,0.05,0.063
8.391,759.051,99.456,-13.603,99.981,13.618,64.364,0.016,64.364,0.014,10.23,0.637,22.175,120.893,9.785,0.33,0,-0.05,-5.345e-4,1.905e4,4547.332,15.177,0.093,2273.414,1744.565,3.205,0.295,1.842e7,3.997,77.268,0.639,0.639,0.285,0.222,0.131,0.062,0.199,3.825e-4,0,0,0,0,-2.875e-7,0.014,165,213.825,86.564,0.041,3.681,10.066,925.666,337.399,0.05,0.063
8.441,764.007,98.778,-13.531,99.303,13.552,64.874,0.016,64.874,0.015,10.195,0.764,22.175,120.893,9.785,0.444,0,0.834,-0.002,1.905e4,4546.954,15.177,0.093,2270.296,1744.548,3.186,0.293,1.829e7,4.159,76.201,0.639,0.639,0.285,0.222,0.131,0.084,0.267,3.518e-4,0,0,0,0,8.145e-5,0.013,165,213.825,86.545,0.041,3.461,10.034,925.112,337.379,0.05,0.064
8.491,768.929,98.103,-13.487,98.627,13.502,65.383,0.017,65.383,0.015,10.159,0.64,22.175,120.893,9.785,0.343,-3.034e-7,1.75,-5.485e-5,1.905e4,4546.591,15.177,0.093,2272.934,1744.532,3.202,0.291,1.816e7,3.992,75.076,0.638,0.639,0.285,0.222,0.131,0.064,0.206,-2.825e-4,0,0,0,0,3.64e-4,0.013,165,213.825,86.48,0.041,3.534,10.002,924.562,337.36,0.05,0.064
8.541,773.818,97.429,-13.46,97.954,13.467,65.89,0.017,65.89,0.015,10.132,0.437,22.175,120.893,9.785,0.168,-1.39e-6,2.302,-9.439e-4,1.905e4,4546.261,15.176,0.093,2277.647,1744.517,3.231,0.289,1.802e7,3.628,73.955,0.638,0.638,0.285,0.222,0.131,0.031,0.101,-6.321e-5,0,0,0,0,6.382e-4,0.013,165,213.825,86.377,0.04,3.678,9.97,924.016,337.341,0.05,0.064
8.591,778.672,96.757,-13.405,97.285,13.406,66.396,0.017,66.396,0.015,10.116,0.189,22.175,120.893,9.785,0.054,0,-2.43,0.004,1.905e4,4545.909,15.176,0.093,2280.72,1744.501,3.25,0.287,1.789e7,3.878,72.858,0.638,0.638,0.285,0.222,0.131,0.01,0.034,-3.897e-4,0,0,0,0,-7.217e-4,0.013,165,213.825,86.256,0.039,3.88,9.939,923.474,337.322,0.05,0.064
8.641,783.493,96.088,-13.37,96.619,13.37,66.902,0.017,66.902,0.015,10.112,0.036,22.175,120.893,9.785,0.262,-8.448e-7,-2.084,0.002,1.905e4,4545.565,15.176,0.093,2274.96,1744.485,3.215,0.285,1.776e7,3.775,71.796,0.638,0.638,0.286,0.222,0.131,0.049,0.158,8.649e-5,0,0,0,0,-5.38e-4,0.013,165,213.825,86.142,0.039,4.077,9.907,922.935,337.303,0.05,0.064
8.691,788.281,95.421,-13.312,95.956,13.313,67.408,0.018,67.408,0.015,10.117,0.103,22.175,120.893,9.785,0.328,1.018e-6,-1.436,0.002,1.905e4,4545.209,15.176,0.093,2273.111,1744.469,3.204,0.283,1.763e7,3.922,70.76,0.637,0.638,0.286,0.221,0.13,0.062,0.198,3.564e-4,0,0,0,0,-2.589e-4,0.013,165,213.825,86.053,0.039,4.083,9.876,922.4,337.284,0.05,0.065
8.741,793.036,94.757,-13.247,95.296,13.247,67.914,0.018,67.914,0.015,10.121,0.047,22.175,120.893,9.785,0.28,1.402e-6,-0.799,4.669e-4,1.905e4,4544.838,15.175,0.093,2274.354,1744.452,3.212,0.282,1.75e7,4.077,69.735,0.637,0.637,0.286,0.221,0.13,0.052,0.169,-2.406e-4,0,0,0,0,-8.125e-5,0.013,165,213.825,85.998,0.04,3.956,9.845,921.869,337.265,0.05,0.065
8.791,797.757,94.097,-13.178,94.639,13.179,68.42,0.018,68.42,0.015,10.118,0.167,22.175,120.893,9.785,0.081,0,-0.407,0.003,1.904e4,4544.465,15.175,0.093,2279.759,1744.435,3.244,0.28,1.738e7,4.102,68.735,0.637,0.637,0.286,0.221,0.13,0.015,0.049,2.684e-4,0,0,0,0,-2.141e-5,0.013,165,213.825,85.969,0.041,3.618,9.815,921.341,337.247,0.05,0.065
8.841,802.445,93.439,-13.114,93.984,13.121,68.925,0.018,68.925,0.015,10.104,0.411,22.175,120.893,9.785,0.156,1.202e-6,0.491,-0.001,1.904e4,4544.1,15.175,0.093,2277.632,1744.419,3.232,0.278,1.725e7,4.02,67.774,0.637,0.637,0.286,0.221,0.13,0.029,0.094,3.744e-4,0,0,0,0,3.151e-5,0.013,165,213.825,85.949,0.042,3.226,9.784,920.818,337.228,0.05,0.065
8.891,807.101,92.784,-13.078,93.331,13.08,69.43,0.018,69.43,0.015,10.086,0.243,22.175,120.893,9.785,0.005,8.314e-7,-0.72,-0.043,1.904e4,4543.744,15.174,0.093,2281.751,1744.403,3.257,0.276,1.712e7,3.916,66.749,0.637,0.637,0.286,0.221,0.13,8.719e-4,0.003,-1.593e-4,0,0,0,0,-6.884e-5,0.013,165,213.825,85.917,0.043,3.471,9.754,920.297,337.21,0.05,0.065
8.941,811.724,92.131,-13.037,92.681,13.037,69.934,0.019,69.934,0.015,10.079,0.059,22.175,120.893,9.785,0.185,8.492e-7,-0.495,-7.762e-4,1.904e4,4543.385,15.174,0.093,2276.723,1744.387,3.226,0.274,1.699e7,3.948,65.746,0.637,0.637,0.286,0.221,0.13,0.035,0.111,-1.555e-4,0,0,0,0,-3.304e-5,0.013,165,213.825,85.886,0.044,3.754,9.724,919.781,337.192,0.05,0.066
8.991,816.314,91.481,-12.994,92.034,12.994,70.438,0.019,70.438,0.015,10.079,0.052,22.175,120.893,9.785,0.294,3.432e-7,-0.028,0.002,1.904e4,4543.028,15.174,0.093,2273.683,1744.37,3.208,0.272,1.687e7,3.93,64.767,0.636,0.636,0.286,0.221,0.13,0.055,0.177,2.777e-4,0,0,0,0,-1.099e-7,0.012,165,213.825,85.872,0.044,3.951,9.694,919.268,337.173,0.05,0.066
9.041,820.872,90.832,-12.932,91.39,12.932,70.942,0.019,70.942,0.015,10.079,0.09,22.175,120.893,9.785,0.151,5.835e-7,0.437,9.098e-4,1.904e4,4542.666,15.174,0.093,2277.544,1744.354,3.231,0.27,1.674e7,3.97,63.814,0.636,0.636,0.286,0.221,0.129,0.028,0.091,2.241e-4,0,0,0,0,2.643e-5,0.012,165,213.825,85.883,0.045,3.781,9.664,918.759,337.155,0.05,0.066
9.091,825.397,90.187,-12.879,90.747,12.882,71.446,0.019,71.446,0.016,10.069,0.289,22.175,120.893,9.785,0.058,3.582e-7,-0.511,0.003,1.904e4,4542.323,15.173,0.093,2280.072,1744.338,3.247,0.268,1.662e7,3.779,62.889,0.636,0.636,0.286,0.221,0.129,0.011,0.035,-1.152e-4,0,0,0,0,-3.664e-5,0.012,165,213.825,85.908,0.045,3.524,9.635,918.253,337.138,0.05,0.066
9.141,829.891,89.545,-12.82,90.107,12.827,71.949,0.02,71.949,0.016,10.051,0.418,22.175,120.893,9.785,0.198,5.587e-7,-0.261,0.002,1.904e4,4541.977,15.173,0.093,2276.15,1744.323,3.223,0.266,1.65e7,3.802,61.977,0.636,0.636,0.286,0.221,0.129,0.037,0.119,4.692e-4,0,0,0,0,-9.692e-6,0.012,165,213.825,85.929,0.044,3.364,9.606,917.751,337.12,0.05,0.067
9.191,834.352,88.904,-12.781,89.469,12.786,72.451,0.02,72.451,0.016,10.031,0.366,22.175,120.893,9.785,0.15,4.496e-7,0.082,0.003,1.904e4,4541.643,15.173,0.093,2277.413,1744.308,3.231,0.264,1.637e7,3.679,61.038,0.636,0.636,0.286,0.221,0.129,0.028,0.091,-1.77e-4,0,0,0,0,9.777e-7,0.012,165,213.825,85.933,0.043,3.475,9.577,917.253,337.102,0.05,0.067
