# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
1.11,0.02,0.746,18.289,0.75,18.39,0.002,0,0.002,0,0.078,1.922,22.175,120.893,9.788,74.402,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.011,7.45e5,784.022,0.006,0.696,0.03,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.014e-4,165,213.825,84,0,3.669,15,1013.248,340.389,0.01,0.021
1.12,0.029,0.96,21.44,0.966,21.558,0.003,0,0.003,0,0.101,2.253,22.175,120.893,9.788,71.069,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.011,7.447e5,871.849,0.01,0.696,0.051,0.361,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.305e-4,165,213.825,84,0,3.601,15,1013.247,340.389,0.01,0.022
1.13,0.04,1.207,24.646,1.213,24.781,0.004,0,0.004,0,0.127,2.59,22.175,120.893,9.788,67.297,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.011,7.493e5,961.049,0.016,0.696,0.083,0.36,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64e-4,165,213.825,84,0,3.534,15,1013.245,340.389,0.01,0.022
1.14,0.053,1.482,27.565,1.49,27.717,0.006,0,0.006,0,0.156,2.897,22.175,120.893,9.788,63.198,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.011,7.597e5,1042.073,0.025,0.695,0.13,0.359,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015e-4,165,213.825,84,0,3.467,15,1013.244,340.389,0.01,0.022
1.15,0.069,1.783,30.094,1.793,30.259,0.007,0,0.007,0,0.187,3.163,22.175,120.893,9.788,58.914,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.012,7.764e5,1112.029,0.039,0.693,0.189,0.358,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.424e-4,165,213.825,84,0,3.4,15,1013.242,340.389,0.01,0.022
1.16,0.089,2.106,32.29,2.117,32.468,0.009,0,0.009,0,0.221,3.394,22.175,120.893,9.788,55.296,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.012,8.168e5,1172.553,0.056,0.689,0.248,0.354,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.862e-4,165,213.825,84,0,3.433,14.999,1013.24,340.389,0.01,0.022
1.17,0.112,2.446,34.029,2.459,34.217,0.012,0,0.012,0,0.257,3.577,22.175,120.893,9.788,51.85,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.013,8.622e5,1220.187,0.078,0.685,0.309,0.35,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.325e-4,165,213.825,84,0,3.467,14.999,1013.237,340.388,0.01,0.022
1.18,0.138,2.799,35.306,2.814,35.5,0.014,0,0.014,0,0.294,3.711,22.175,120.893,9.788,48.641,0,0,0,2.774e4,1.324e4,19.864,0.105,NaN,2014.455,NaN,0.014,9.12e5,1254.818,0.105,0.682,0.371,0.346,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.804e-4,165,213.825,84,0,3.5,14.999,1013.234,340.388,0.01,0.023
1.19,0.168,3.16,36.107,3.177,36.306,0.018,0,0.018,0,0.332,3.795,22.175,120.893,9.788,45.704,0,0,0,2.771e4,1.321e4,19.855,0.105,NaN,2013.959,NaN,0.014,9.655e5,1276.135,0.136,0.678,0.429,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.295e-4,165,213.825,84,0,3.534,14.999,1013.23,340.388,0.01,0.023
1.2,0.201,3.526,36.66,3.546,36.862,0.021,0,0.021,0,0.371,3.853,22.175,120.893,9.788,43.041,0,0,0,2.769e4,1.319e4,19.846,0.105,NaN,2013.458,NaN,0.015,1.022e6,1290.479,0.172,0.674,0.483,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.793e-4,165,213.825,84,0,3.567,14.999,1013.226,340.388,0.01,0.023
1.21,0.238,3.896,36.966,3.917,37.17,0.025,0,0.025,0,0.409,3.885,22.175,120.893,9.788,40.516,0,0,0,2.767e4,1.317e4,19.837,0.105,NaN,2012.952,NaN,0.016,1.079e6,1297.933,0.211,0.67,0.534,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.295e-4,165,213.825,84,0,3.583,14.998,1013.222,340.388,0.01,0.023
1.22,0.279,4.266,37.025,4.289,37.229,0.029,0,0.029,0,0.448,3.892,22.175,120.893,9.788,38.243,0,0,0,2.764e4,1.314e4,19.828,0.105,NaN,2012.446,NaN,0.017,1.137e6,1298.512,0.255,0.667,0.579,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.798e-4,165,213.825,84,0,3.6,14.998,1013.217,340.388,0.01,0.023
1.23,0.324,4.636,37.068,4.662,37.272,0.034,0,0.034,0,0.487,3.896,22.175,120.893,9.788,36.193,0,0,0,2.762e4,1.312e4,19.819,0.105,NaN,2011.938,NaN,0.018,1.198e6,1298.633,0.302,0.663,0.618,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.302e-4,165,213.825,84,0,3.616,14.998,1013.212,340.388,0.01,0.024
1.24,0.372,5.006,36.974,5.033,37.177,0.039,0,0.039,0,0.526,3.886,22.175,120.893,9.788,34.347,0,0,0,2.76e4,1.31e4,19.81,0.105,NaN,2011.431,NaN,0.019,1.259e6,1294.965,0.352,0.66,0.651,0.325,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.804e-4,165,213.825,84,0,3.633,14.998,1013.206,340.387,0.01,0.024
1.25,0.424,5.374,36.888,5.404,37.091,0.045,0,0.045,0,0.565,3.877,22.175,120.893,9.788,32.678,0,0,0,2.757e4,1.307e4,19.801,0.105,NaN,2010.925,NaN,0.02,1.322e6,1291.53,0.405,0.657,0.68,0.322,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.305e-4,165,213.825,84,0,3.649,14.997,1013.2,340.387,0.01,0.024
1.26,0.479,5.742,36.8,5.774,37.002,0.05,0,0.05,0,0.604,3.868,22.175,120.893,9.788,30.888,0,0,0,2.755e4,1.305e4,19.792,0.105,NaN,2010.419,NaN,0.021,1.381e6,1288.052,0.461,0.655,0.71,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.805e-4,165,213.825,84,0,3.624,14.997,1013.194,340.387,0.01,0.024
1.27,0.538,6.109,36.687,6.142,36.889,0.057,0,0.057,0,0.642,3.856,22.175,120.893,9.788,29.249,0,0,0,2.753e4,1.303e4,19.783,0.105,NaN,2009.914,NaN,0.022,1.44e6,1283.912,0.519,0.652,0.734,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.303e-4,165,213.825,84,0,3.599,14.997,1013.187,340.387,0.01,0.024
1.28,0.601,6.475,36.654,6.511,36.856,0.063,0,0.063,0,0.681,3.852,22.175,120.893,9.788,27.743,0,0,0,2.75e4,1.3e4,19.774,0.105,NaN,2009.409,NaN,0.022,1.501e6,1281.967,0.579,0.649,0.755,0.314,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.801e-4,165,213.825,84,0,3.573,14.996,1013.179,340.387,0.01,0.024
1.29,0.668,6.841,36.571,6.878,36.772,0.07,0,0.07,0,0.719,3.844,22.175,120.893,9.788,26.358,0,0,0,2.748e4,1.298e4,19.765,0.105,NaN,2008.904,NaN,0.023,1.563e6,1278.651,0.642,0.647,0.772,0.312,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.298e-4,165,213.825,84,0,3.548,14.996,1013.172,340.386,0.01,0.025
1.3,0.738,7.206,36.529,7.246,36.731,0.078,0,0.078,0,0.757,3.839,22.175,120.893,9.788,25.08,0,0,0,2.746e4,1.296e4,19.756,0.105,NaN,2008.399,NaN,0.024,1.625e6,1276.485,0.706,0.645,0.785,0.31,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.794e-4,165,213.825,84,0,3.522,14.995,1013.163,340.386,0.01,0.025
1.31,0.812,7.571,36.524,7.613,36.725,0.085,0,0.085,0,0.796,3.839,22.175,120.893,9.788,23.802,0,0,0,2.743e4,1.293e4,19.747,0.105,NaN,2007.894,NaN,0.025,1.687e6,1275.318,0.772,0.643,0.797,0.307,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.481,14.995,1013.155,340.386,0.01,0.025
1.32,0.89,7.936,36.495,7.979,36.696,0.094,0,0.094,0,0.834,3.836,22.175,120.893,9.788,22.616,0,0,0,2.741e4,1.291e4,19.738,0.105,NaN,2007.388,NaN,0.026,1.749e6,1273.528,0.84,0.641,0.806,0.305,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.439,14.994,1013.146,340.385,0.01,0.025
1.33,0.971,8.301,36.545,8.347,36.746,0.102,0,0.102,0,0.872,3.841,22.175,120.893,9.788,21.511,0,0,0,2.739e4,1.289e4,19.729,0.105,NaN,2006.882,NaN,0.027,1.812e6,1273.891,0.909,0.639,0.813,0.303,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.398,14.994,1013.136,340.385,0.01,0.025
1.34,1.056,8.666,36.522,8.714,36.723,0.111,0,0.111,0,0.911,3.839,22.175,120.893,9.788,20.482,0,0,0,2.736e4,1.286e4,19.72,0.105,NaN,2006.376,NaN,0.028,1.876e6,1272.247,0.979,0.637,0.817,0.301,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.357,14.993,1013.126,340.385,0.01,0.025
1.35,1.144,9.031,36.532,9.081,36.733,0.12,0,0.12,0,0.949,3.84,22.175,120.893,9.788,19.519,0,0,0,2.734e4,1.284e4,19.711,0.105,NaN,2005.868,NaN,0.029,1.94e6,1271.517,1.051,0.635,0.82,0.299,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.315,14.993,1013.116,340.384,0.01,0.026
1.36,1.236,9.397,36.569,9.448,36.77,0.13,0,0.13,0,0.988,3.844,22.175,120.893,9.788,19.171,0,0,0,2.732e4,1.282e4,19.702,0.105,NaN,2005.361,NaN,0.03,2.013e6,1271.539,1.13,0.633,0.818,0.297,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.381,14.992,1013.105,340.384,0.01,0.026
1.37,1.332,9.762,36.585,9.816,36.786,0.14,0,0.14,0,1.026,3.845,22.175,120.893,9.788,18.847,0,0,0,2.729e4,1.279e4,19.693,0.105,NaN,2004.852,NaN,0.031,2.087e6,1270.983,1.211,0.631,0.817,0.295,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.447,14.991,1013.094,340.384,0.01,0.026
1.38,1.431,10.129,36.7,10.185,36.903,0.15,0,0.15,0,1.065,3.857,22.175,120.893,9.788,18.543,0,0,0,2.727e4,1.277e4,19.684,0.105,NaN,2004.342,NaN,0.032,2.16e6,1273.167,1.296,0.629,0.815,0.294,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.513,14.991,1013.082,340.383,0.01,0.026
1.39,1.535,10.496,36.741,10.554,36.943,0.161,0,0.161,0,1.103,3.862,22.175,120.893,9.788,18.258,0,0,0,2.725e4,1.275e4,19.675,0.105,NaN,2003.83,NaN,0.033,2.234e6,1273.278,1.383,0.627,0.814,0.292,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.579,14.99,1013.07,340.383,0.01,0.026
1.4,1.641,10.864,36.828,10.924,37.03,0.173,0,0.173,0,1.142,3.871,22.175,120.893,9.788,17.99,0,0,0,2.723e4,1.273e4,19.666,0.105,NaN,2003.318,NaN,0.035,2.308e6,1274.663,1.473,0.625,0.812,0.29,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,165,213.825,84,0,3.645,14.989,1013.057,340.382,0.01,0.027
1.41,1.752,11.234,36.934,11.295,37.138,0.184,0,0.184,0,1.181,3.882,22.175,120.893,9.788,17.37,0,0,0,2.72e4,1.27e4,19.657,0.105,NaN,2002.803,NaN,0.036,2.376e6,1276.588,1.559,0.624,0.811,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.627,14.989,1013.045,340.382,0.01,0.027
1.42,1.866,11.603,37.002,11.667,37.206,0.196,0,0.196,0,1.22,3.889,22.175,120.893,9.788,16.784,0,0,0,2.718e4,1.268e4,19.648,0.105,NaN,2002.288,NaN,0.037,2.444e6,1277.444,1.648,0.623,0.81,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.609,14.988,1013.031,340.382,0.01,0.027
1.43,1.984,11.975,37.138,12.041,37.342,0.209,0,0.209,0,1.259,3.903,22.175,120.893,9.788,16.228,0,0,0,2.716e4,1.266e4,19.639,0.105,NaN,2001.77,NaN,0.038,2.513e6,1280.14,1.74,0.623,0.809,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.592,14.987,1013.017,340.381,0.01,0.027
1.44,2.106,12.346,37.194,12.414,37.399,0.221,0,0.221,0,1.298,3.909,22.175,120.893,9.788,15.701,0,0,0,2.713e4,1.263e4,19.629,0.105,NaN,2001.252,NaN,0.039,2.582e6,1280.681,1.833,0.623,0.807,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.574,14.986,1013.003,340.381,0.01,0.027
1.45,2.231,12.719,37.304,12.789,37.509,0.234,0,0.234,0,1.337,3.921,22.175,120.893,9.788,15.201,0,0,0,2.711e4,1.261e4,19.62,0.105,NaN,2000.731,NaN,0.04,2.652e6,1282.653,1.927,0.623,0.804,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.556,14.985,1012.988,340.38,0.01,0.027
1.46,2.36,13.093,37.421,13.165,37.627,0.248,0,0.248,0,1.376,3.933,22.175,120.893,9.788,14.971,0,0,0,2.709e4,1.259e4,19.611,0.104,NaN,2000.209,NaN,0.041,2.726e6,1284.861,2.032,0.623,0.803,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.601,14.985,1012.973,340.38,0.01,0.028
1.47,2.493,13.468,37.474,13.542,37.68,0.262,0,0.262,0,1.416,3.939,22.175,120.893,9.788,14.752,0,0,0,2.706e4,1.256e4,19.602,0.104,NaN,1999.686,NaN,0.042,2.8e6,1285.292,2.14,0.623,0.801,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.647,14.984,1012.958,340.379,0.01,0.028
1.48,2.629,13.844,37.595,13.92,37.802,0.276,0,0.276,0,1.455,3.951,22.175,120.893,9.788,14.544,0,0,0,2.704e4,1.254e4,19.592,0.104,NaN,1999.161,NaN,0.043,2.875e6,1287.587,2.251,0.623,0.8,0.288,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,165,213.825,84,0,3.692,14.983,1012.942,340.379,0.01,0.028
