439209,28.13,1007.11,-0.50,28.07,1007.35,0.08,-0.21,-0.02,0.00,0.99,15.54,28.23,75.35,0.06,-8.24,28.41,0.99,-0.98,102.12,0.05,-0.55,-115.20,0
439419,28.13,1007.11,-0.52,28.06,1007.34,0.18,-0.17,-0.02,0.00,0.98,14.15,28.24,75.32,0.06,-6.04,26.04,0.98,-0.73,103.31,0.04,-1.83,-114.06,0
439628,28.13,1007.09,-0.35,28.06,1007.32,0.37,0.01,-0.03,0.00,1.00,15.98,28.25,75.31,0.04,-8.24,29.59,0.99,-2.75,103.31,0.08,-1.40,-115.20,0
439835,28.13,1007.09,-0.33,28.06,1007.30,0.48,0.07,-0.03,0.00,0.97,14.76,28.20,75.30,0.03,-3.48,27.22,0.97,-1.65,103.31,0.05,-2.50,-116.34,0
440046,28.13,1007.07,-0.14,28.06,1007.29,0.62,0.24,-0.04,-0.00,1.00,14.44,28.21,75.27,0.07,-13.43,27.22,0.99,-1.53,105.69,0.04,0.31,-118.62,0
440253,28.13,1007.05,-0.00,28.06,1007.28,0.67,0.33,-0.04,-0.00,0.98,13.53,28.23,75.25,0.03,-4.94,24.86,0.98,-2.32,103.31,0.06,-2.38,-117.48,0
440462,28.13,1007.05,-0.03,28.06,1007.27,0.73,0.35,-0.04,-0.00,0.99,16.16,28.21,75.26,0.06,-5.19,29.59,0.99,-1.40,102.12,0.03,-2.20,-116.34,0
440669,28.12,1007.05,0.03,28.05,1007.27,0.73,0.38,-0.04,-0.00,0.99,15.31,28.20,75.21,0.08,-14.34,29.59,0.99,-1.22,108.06,0.06,-0.92,-119.77,0
440881,28.12,1007.07,-0.13,28.05,1007.28,0.66,0.26,-0.05,-0.00,1.00,14.76,28.22,75.20,0.02,-1.77,27.22,0.99,-2.93,103.31,0.07,-3.66,-116.34,0
441088,28.12,1007.05,0.00,28.05,1007.28,0.65,0.33,-0.05,-0.00,0.98,14.93,28.22,75.18,0.10,-6.53,27.22,0.98,-2.08,102.12,0.00,-1.77,-116.34,0
441297,28.12,1007.05,0.04,28.04,1007.26,0.83,0.44,-0.05,-0.00,1.01,16.16,28.24,75.18,0.09,-7.93,29.59,1.00,-1.77,102.12,0.04,-1.34,-118.62,0
441504,28.11,1007.05,0.01,28.04,1007.27,0.75,0.38,-0.06,-0.00,0.99,14.76,28.21,75.15,0.03,-9.46,27.22,0.99,-3.05,103.31,0.07,-0.67,-116.34,0
441716,28.11,1007.04,0.05,28.04,1007.27,0.75,0.40,-0.06,-0.00,0.97,15.81,28.24,75.17,0.05,-11.05,29.59,0.96,-3.23,104.50,0.04,-0.49,-115.20,0
441923,28.11,1007.02,0.23,28.03,1007.26,0.85,0.54,-0.06,-0.00,0.99,14.44,28.21,75.13,0.08,0.18,27.22,0.99,-3.60,105.69,0.04,-4.39,-116.34,0
442132,28.10,1007.02,0.23,28.02,1007.27,0.74,0.49,-0.06,-0.00,0.89,15.37,28.21,75.12,0.03,-14.47,28.41,0.89,-25.63,103.31,0.01,-1.22,-116.34,0
442342,28.10,1007.01,0.34,28.02,1007.25,0.92,0.63,-0.06,-0.00,1.07,16.71,28.24,75.13,-0.08,-1.59,29.59,1.05,0.73,98.56,0.13,-0.31,-118.62,0
442551,28.10,1007.00,0.39,28.02,1007.22,1.14,0.77,-0.06,-0.00,1.03,15.98,28.21,75.07,0.13,-36.07,29.59,1.02,7.93,103.31,-0.04,-3.85,-117.48,0
442758,28.10,1006.99,0.49,28.01,1007.20,1.33,0.91,-0.07,-0.00,0.96,19.55,28.21,75.10,0.00,-15.32,36.69,0.96,19.53,103.31,-0.08,-5.80,-111.78,0
442967,28.10,1006.97,0.66,28.01,1007.18,1.51,1.09,-0.07,-0.00,0.83,19.51,28.23,75.09,0.10,-37.78,37.88,0.82,46.75,106.87,-0.04,-4.70,-104.94,0
443177,28.10,1006.95,0.83,28.01,1007.17,1.62,1.23,-0.06,-0.00,1.25,17.44,28.23,75.09,0.06,-29.60,34.32,1.25,157.96,109.25,-0.10,6.10,-99.23,0
443386,28.09,1006.96,0.78,28.01,1007.19,1.41,1.10,-0.06,-0.00,0.96,16.92,28.19,75.07,0.11,14.95,34.32,0.96,250.31,112.81,-0.01,-20.26,-62.73,0
443593,28.10,1006.97,0.70,28.01,1007.22,1.20,0.95,-0.06,-0.00,0.91,29.23,28.20,75.07,-0.01,-51.15,37.88,0.90,243.90,67.69,0.14,37.17,-19.39,0
443805,28.09,1006.97,0.70,28.01,1007.20,1.36,1.03,-0.06,-0.00,1.11,48.48,28.20,75.07,-0.00,-45.23,40.24,1.10,213.81,35.63,0.14,67.08,-17.11,0
444012,28.09,1006.94,0.96,28.01,1007.18,1.52,1.24,-0.06,-0.00,1.11,108.49,28.22,75.07,-0.00,-63.17,28.41,1.08,204.41,-9.50,0.25,70.07,-52.47,0
444221,28.09,1006.95,0.80,28.00,1007.15,1.76,1.28,-0.06,-0.00,0.98,116.64,28.19,75.06,0.01,-38.33,11.84,0.97,220.09,-5.94,0.12,31.31,-104.94,0
444428,28.09,1006.89,1.34,28.00,1007.12,2.02,1.68,-0.06,-0.00,0.91,26.49,28.22,75.06,-0.10,-15.56,10.65,0.88,239.50,21.37,0.22,44.25,-128.89,0
444639,28.09,1006.88,1.44,28.00,1007.11,2.05,1.75,-0.06,-0.00,0.99,9.43,28.21,75.04,0.06,-38.88,14.20,0.98,255.74,85.50,0.17,59.14,-135.73,0
444846,28.09,1006.86,1.59,28.00,1007.11,2.13,1.86,-0.06,-0.00,0.94,16.76,28.19,75.06,-0.16,-20.57,34.32,0.88,253.72,114.00,0.27,82.70,-79.84,0
445055,28.09,1006.86,1.56,28.00,1007.10,2.18,1.87,-0.05,-0.00,0.98,25.33,28.20,75.07,-0.28,-86.61,44.98,0.80,248.78,95.00,0.50,70.01,-46.77,0
445262,28.09,1006.85,1.66,28.00,1007.09,2.28,1.97,-0.05,-0.00,0.95,55.04,28.21,75.04,-0.10,-108.40,39.06,0.89,247.25,27.31,0.33,115.54,-22.81,0
445473,28.09,1006.84,1.72,28.00,1007.08,2.35,2.03,-0.05,-0.00,1.13,149.12,28.21,75.03,-0.33,-81.73,10.65,0.98,296.57,-17.81,0.47,-16.17,-70.72,0
445680,28.09,1006.73,2.66,28.00,1006.94,3.56,3.11,-0.04,-0.00,1.00,33.60,28.21,75.02,-0.12,-6.04,18.94,0.94,292.97,28.50,0.30,-5.19,-127.75,0
445889,28.09,1006.78,2.26,28.00,1006.98,3.14,2.70,-0.04,-0.00,0.96,26.06,28.20,75.04,-0.22,-40.10,30.77,0.88,268.19,62.94,0.31,62.01,-130.03,0
446099,28.09,1006.87,1.55,28.00,1007.05,2.62,2.08,-0.04,-0.00,0.88,24.75,28.22,75.06,-0.40,-57.25,43.79,0.74,164.06,95.00,0.26,59.39,-96.95,0
446308,28.08,1006.91,1.15,28.00,1007.12,2.00,1.58,-0.03,-0.00,1.05,29.42,28.21,75.05,-0.25,-25.27,50.89,0.97,95.34,90.25,0.33,4.52,-60.45,0
446515,28.07,1006.92,1.06,27.99,1007.18,1.48,1.27,-0.03,-0.00,1.13,31.70,28.21,75.03,-0.33,-66.59,52.08,1.07,52.19,84.31,0.03,45.47,-54.75,0
446724,28.05,1006.93,0.98,27.98,1007.21,1.23,1.10,-0.03,-0.00,1.12,36.78,28.21,75.03,-0.24,-35.58,53.26,1.10,41.02,71.25,0.04,-0.37,-41.06,0
446947,28.04,1006.93,0.97,27.97,1007.26,0.85,0.91,-0.03,-0.00,0.55,35.45,28.15,75.02,-0.24,47.30,47.34,0.44,42.05,66.50,0.23,-1.71,-35.36,0
447156,28.03,1007.01,0.36,27.96,1007.22,1.19,0.77,-0.03,-0.00,0.91,37.43,28.21,75.04,-0.13,30.52,50.89,0.85,45.10,66.50,0.29,-53.10,-37.64,0
447365,28.01,1007.02,0.26,27.95,1007.23,1.12,0.69,-0.03,-0.00,1.00,34.97,28.21,75.05,-0.42,-67.44,47.34,0.75,-13.92,67.69,0.51,8.73,-35.36,0
447577,28.00,1006.96,0.78,27.95,1007.27,0.71,0.75,-0.04,-0.00,1.11,34.77,28.22,75.03,-0.41,40.83,46.16,0.99,0.43,66.50,0.28,-17.52,-34.22,0
447784,27.98,1006.97,0.67,27.94,1007.30,0.48,0.58,-0.04,-0.00,1.14,30.50,28.21,75.03,-0.33,18.55,46.16,1.07,-16.17,78.37,0.22,-56.88,-35.36,0
447993,27.97,1006.96,0.80,27.93,1007.29,0.57,0.68,-0.04,-0.00,0.75,29.04,28.17,75.00,-0.26,-42.48,46.16,0.68,-23.68,83.12,0.20,43.46,-38.78,0
448200,27.96,1006.95,0.82,27.92,1007.29,0.60,0.71,-0.04,-0.00,0.95,30.02,28.22,75.05,-0.24,29.91,47.34,0.87,-14.16,81.94,0.29,-39.79,-43.34,0
448412,27.94,1006.95,0.84,27.91,1007.29,0.56,0.70,-0.04,-0.00,1.05,27.71,28.21,75.05,-0.35,63.29,46.16,0.94,-47.12,87.87,0.29,-38.09,-45.63,0
448621,27.93,1006.96,0.79,27.91,1007.29,0.58,0.68,-0.04,-0.00,0.96,25.61,28.22,75.02,-0.15,-60.91,44.98,0.94,-64.15,93.81,0.17,19.71,-54.75,0
448828,27.91,1006.94,0.94,27.90,1007.31,0.46,0.70,-0.04,-0.00,1.17,24.87,28.20,75.01,-0.22,-25.51,47.34,1.09,-75.44,102.12,0.35,11.72,-62.73,0
449040,27.89,1006.92,1.09,27.89,1007.33,0.26,0.67,-0.04,-0.00,0.98,21.74,28.19,75.01,-0.26,-15.81,42.61,0.93,-46.51,106.87,0.18,-30.27,-75.28,0
449249,27.88,1006.91,1.18,27.88,1007.29,0.56,0.87,-0.04,-0.00,0.97,21.19,28.20,75.01,0.12,21.85,41.43,0.96,-32.47,106.87,0.12,-14.47,-76.42,0
449456,27.87,1006.90,1.25,27.88,1007.25,0.92,1.09,-0.04,-0.00,1.07,20.77,28.20,74.99,-0.23,-2.38,41.43,1.04,-63.60,109.25,0.16,-7.93,-88.97,0
449665,27.86,1006.92,1.11,27.87,1007.26,0.84,0.98,-0.04,-0.00,1.26,17.23,28.16,74.99,-0.06,56.21,33.14,1.22,-75.50,106.87,0.27,-45.65,-107.22,0
449877,27.86,1006.87,1.51,27.87,1007.26,0.87,1.19,-0.04,-0.00,0.75,19.98,28.19,74.98,-0.39,44.25,31.96,0.57,-82.21,87.87,0.30,-2.01,-123.19,0
450084,27.85,1006.91,1.19,27.86,1007.19,1.41,1.30,-0.04,-0.00,0.71,15.78,28.18,74.97,-0.28,-26.37,22.49,0.60,-130.31,79.56,0.26,-57.86,-133.45,0
450293,27.84,1006.90,1.22,27.86,1007.17,1.63,1.43,-0.03,-0.00,1.33,16.65,28.18,74.96,-0.23,-36.19,17.75,1.25,-130.80,59.38,0.37,-9.40,-135.73,0
450500,27.83,1006.88,1.46,27.85,1007.12,1.97,1.71,-0.03,-0.00,1.01,28.53,28.18,74.95,-0.09,63.35,14.20,0.98,-122.68,26.12,0.26,-18.07,-128.89,0
450712,27.82,1006.82,1.92,27.85,1007.08,2.32,2.12,-0.03,-0.00,0.83,48.72,28.17,74.95,-0.30,68.73,9.47,0.71,-132.69,8.31,0.30,-58.84,-117.48,0
450921,27.82,1006.79,2.22,27.85,1007.03,2.80,2.51,-0.02,-0.00,0.82,140.29,28.17,74.97,-0.18,-0.92,11.84,0.74,-159.18,-14.25,0.31,-34.61,-87.83,0
451128,27.82,1006.73,2.64,27.85,1006.95,3.41,3.03,-0.02,-0.00,0.91,107.70,28.20,74.97,0.07,10.07,26.04,0.90,-135.38,-8.31,0.16,-42.66,-52.47,0
451340,27.83,1006.80,2.12,27.85,1006.96,3.33,2.73,-0.01,-0.00,1.13,90.00,28.18,74.97,-0.27,61.95,28.41,1.09,-116.46,0.00,0.11,-54.81,-35.36,0
451549,27.82,1006.79,2.17,27.85,1006.97,3.24,2.70,-0.01,-0.00,1.00,56.22,28.18,74.96,-0.59,73.73,39.06,0.76,-127.99,26.12,0.30,-14.28,-22.81,0
451756,27.82,1006.78,2.25,27.85,1006.98,3.16,2.71,-0.00,-0.00,0.87,40.04,28.17,74.94,-0.11,-68.18,50.89,0.79,-145.94,60.56,0.35,-30.70,-36.50,0
451965,27.81,1006.78,2.30,27.85,1006.97,3.24,2.77,0.00,-0.00,1.28,31.13,28.17,74.96,-0.28,13.18,47.34,1.24,-97.17,78.37,0.20,-34.97,-38.78,0
452177,27.80,1006.72,2.76,27.84,1006.96,3.37,3.07,0.01,-0.00,1.39,24.53,28.19,74.97,-0.55,5.92,44.98,1.20,-46.20,98.56,0.43,7.20,-59.31,0
452384,27.79,1006.71,2.83,27.83,1006.90,3.82,3.32,0.02,-0.00,0.90,23.05,28.16,74.97,-0.15,-25.76,44.98,0.83,-1.46,105.69,0.31,0.00,-70.72,0
452593,27.77,1006.60,3.74,27.82,1006.85,4.28,4.01,0.03,-0.00,1.09,24.83,28.16,74.94,-0.23,-17.76,46.16,1.06,25.45,99.75,0.14,47.73,-70.72,0
452805,27.76,1006.52,4.41,27.81,1006.83,4.42,4.41,0.03,-0.00,0.92,25.66,28.17,74.96,0.07,-30.27,47.34,0.91,32.78,98.56,0.03,43.27,-62.73,0
453012,27.75,1006.50,4.61,27.81,1006.77,4.93,4.77,0.05,-0.00,1.18,32.65,28.17,74.95,-0.33,-28.75,53.26,1.09,89.29,83.12,0.30,-19.41,-47.91,0
453221,27.74,1006.42,5.27,27.80,1006.75,5.13,5.20,0.06,-0.00,1.07,39.61,28.16,74.96,-0.46,-85.08,52.08,0.86,97.60,62.94,0.43,58.96,-38.78,0
453428,27.73,1006.39,5.49,27.80,1006.70,5.53,5.51,0.07,-0.00,0.76,45.65,28.18,74.93,-0.05,-48.52,46.16,0.74,133.36,45.13,0.16,41.26,-27.37,0
453640,27.73,1006.37,5.69,27.80,1006.66,5.89,5.79,0.08,-0.00,1.26,69.38,28.17,74.96,-0.52,-76.35,37.88,0.98,85.33,14.25,0.60,42.60,-30.80,0
453849,27.72,1006.37,5.73,27.80,1006.63,6.09,5.91,0.10,-0.00,1.37,94.25,28.17,74.97,-0.38,-34.61,31.96,1.21,61.40,-2.37,0.53,12.51,-46.77,0
454056,27.72,1006.40,5.46,27.80,1006.60,6.40,5.93,0.11,0.00,1.24,104.67,28.14,74.94,-0.57,-47.49,27.22,0.97,76.78,-7.12,0.52,-2.93,-51.33,0
454265,27.72,1006.37,5.68,27.80,1006.57,6.62,6.15,0.12,0.00,0.99,129.90,28.16,74.95,-0.09,-74.34,21.30,0.96,16.97,-17.81,0.22,17.09,-67.30,0
454477,27.72,1006.29,6.35,27.80,1006.49,7.26,6.80,0.14,0.00,1.10,132.97,28.16,74.96,-0.41,-11.66,16.57,0.95,0.24,-15.44,0.37,-25.27,-70.72,0
454684,27.73,1006.22,6.96,27.80,1006.41,7.95,7.45,0.15,0.00,0.96,126.96,28.15,74.95,-0.27,34.91,18.94,0.88,-8.36,-14.25,0.27,-13.79,-70.72,0
454893,27.73,1006.13,7.68,27.80,1006.32,8.67,8.18,0.17,0.00,1.12,133.12,28.16,74.95,-0.32,-64.39,17.75,0.99,-44.62,-16.62,0.40,20.14,-60.45,0
455105,27.74,1006.08,8.10,27.81,1006.29,8.99,8.55,0.19,0.00,0.94,127.50,28.17,74.97,-0.30,-1.89,20.12,0.84,-41.75,-15.44,0.30,-16.24,-53.61,0
455312,27.75,1006.05,8.37,27.81,1006.25,9.26,8.82,0.21,0.00,0.93,120.55,28.15,74.97,-0.29,67.81,20.12,0.82,-11.78,-11.88,0.31,-7.32,-43.34,0
455521,27.76,1006.02,8.61,27.82,1006.21,9.61,9.11,0.23,0.00,1.03,111.31,28.16,74.96,-0.29,-0.73,21.30,0.94,-21.91,-8.31,0.30,15.14,-42.20,0
455728,27.76,1006.00,8.84,27.82,1006.17,9.95,9.40,0.25,0.01,1.03,104.08,28.15,74.98,-0.40,-39.18,23.67,0.87,-13.00,-5.94,0.38,5.80,-41.06,0
455940,27.77,1005.97,9.03,27.82,1006.13,10.28,9.65,0.27,0.01,1.19,112.45,28.15,74.95,-0.59,-6.23,20.12,0.96,-5.62,-8.31,0.36,-9.77,-38.78,0
456149,27.78,1005.94,9.27,27.82,1006.09,10.64,9.95,0.29,0.01,0.94,115.42,28.15,74.97,-0.24,11.17,22.49,0.87,31.56,-10.69,0.25,7.20,-42.20,0
456356,27.78,1005.91,9.53,27.82,1006.06,10.88,10.20,0.31,0.01,0.83,124.60,28.13,74.96,-0.02,-58.59,18.94,0.81,6.29,-13.06,0.18,26.18,-45.63,0
456568,27.78,1005.89,9.75,27.83,1006.04,11.08,10.42,0.33,0.01,1.00,135.09,28.14,74.96,-0.23,-19.71,15.39,0.93,38.39,-15.44,0.28,0.73,-52.47,0
456777,27.78,1005.87,9.93,27.83,1006.01,11.27,10.60,0.35,0.01,0.96,133.12,28.14,74.96,-0.40,29.24,17.75,0.79,35.34,-16.62,0.37,8.30,-57.03,0
456984,27.79,1005.83,10.21,27.83,1005.99,11.46,10.83,0.38,0.01,1.33,144.87,28.11,74.98,-0.41,0.37,14.20,1.20,28.50,-20.19,0.39,18.37,-59.31,0
457193,27.79,1005.79,10.58,27.83,1005.96,11.72,11.15,0.40,0.01,0.97,143.22,28.12,74.96,-0.25,-71.66,14.20,0.90,25.09,-19.00,0.28,8.12,-69.58,0
457405,27.79,1005.73,11.10,27.83,1005.90,12.27,11.68,0.42,0.01,1.19,137.58,28.13,74.96,-0.36,-30.76,13.02,1.02,61.04,-14.25,0.50,-12.45,-79.84,0
457612,27.79,1005.64,11.83,27.84,1005.81,13.03,12.43,0.44,0.01,0.91,135.09,28.12,74.97,-0.25,45.84,14.20,0.84,31.07,-14.25,0.23,-2.14,-83.27,0
457821,27.80,1005.54,12.68,27.84,1005.72,13.74,13.21,0.47,0.02,0.96,132.60,28.14,74.97,-0.17,-1.83,14.20,0.93,-5.00,-13.06,0.19,-0.24,-84.41,0
458028,27.80,1005.47,13.27,27.84,1005.65,14.31,13.79,0.50,0.02,1.45,128.25,28.15,75.00,-0.68,-19.35,16.57,1.10,-22.83,-13.06,0.65,-14.95,-83.27,0
458240,27.81,1005.42,13.65,27.85,1005.63,14.53,14.09,0.52,0.02,0.98,126.96,28.12,75.00,-0.43,-35.22,18.94,0.80,-76.35,-14.25,0.37,10.74,-76.42,0
458449,27.81,1005.47,13.26,27.85,1005.70,13.89,13.58,0.55,0.02,0.96,124.60,28.13,74.99,-0.31,37.90,18.94,0.82,-82.64,-13.06,0.39,-60.42,-62.73,0
458656,27.81,1005.51,12.95,27.85,1005.72,13.77,13.36,0.57,0.02,1.24,96.36,28.14,75.00,-0.28,-20.57,31.96,1.19,-155.52,-3.56,0.14,3.11,-42.20,0
458879,27.81,1005.53,12.77,27.85,1005.76,13.45,13.11,0.59,0.02,0.83,72.20,28.10,74.98,-0.01,34.55,29.59,0.77,-184.39,9.50,0.30,-49.38,-25.09,0
459090,27.81,1005.54,12.65,27.84,1005.81,12.95,12.80,0.60,0.02,1.17,40.82,28.08,74.98,-0.44,112.92,46.16,0.97,-153.63,53.44,0.49,-90.39,-25.09,0
459297,27.80,1005.51,12.89,27.84,1005.79,13.16,13.03,0.62,0.02,1.06,28.22,28.09,75.00,-0.34,46.26,49.71,0.93,-118.59,92.62,0.37,-76.17,-58.17,0
459506,27.79,1005.51,12.92,27.83,1005.85,12.63,12.78,0.64,0.03,0.75,24.53,28.09,75.00,-0.38,-4.52,44.98,0.58,-120.79,98.56,0.28,-5.80,-90.11,0
459718,27.78,1005.57,12.40,27.82,1005.82,12.90,12.65,0.65,0.03,0.80,21.28,28.12,75.02,-0.18,-47.18,40.24,0.77,14.83,103.31,-0.10,3.91,-95.81,0
459925,27.76,1005.56,12.45,27.81,1005.87,12.51,12.48,0.66,0.03,0.63,24.08,28.07,75.01,-0.19,-48.95,46.16,0.60,81.79,103.31,-0.09,-73.49,-78.70,0
460134,27.75,1005.62,11.99,27.80,1005.85,12.68,12.33,0.67,0.03,1.36,20.77,28.07,75.01,-0.19,133.61,41.43,1.29,94.30,109.25,0.37,77.15,-66.16,0
460357,27.74,1005.60,12.12,27.79,1005.84,12.70,12.41,0.68,0.03,0.67,34.74,27.97,74.98,-0.28,0.43,56.81,0.46,117.31,81.94,0.41,-80.93,-60.45,0
460564,27.73,1005.63,11.94,27.78,1005.82,12.87,12.40,0.69,0.03,0.93,33.00,28.04,75.01,-0.41,-94.97,50.89,0.79,59.94,78.37,0.27,-11.11,-50.19,0
460773,27.72,1005.62,11.98,27.77,1005.78,13.20,12.59,0.70,0.03,1.20,39.42,27.98,74.99,-0.22,-37.41,55.63,1.13,27.16,67.69,0.35,124.82,-37.64,0
460980,27.71,1005.58,12.30,27.77,1005.74,13.56,12.93,0.71,0.04,1.08,47.70,27.98,74.99,-0.12,-90.03,50.89,1.07,78.80,46.31,0.13,-36.68,-34.22,0
461192,27.71,1005.52,12.85,27.76,1005.76,13.44,13.14,0.72,0.04,1.21,45.82,27.98,75.01,-0.41,65.12,37.88,1.04,31.25,36.81,0.46,8.30,-18.25,0
461401,27.70,1005.51,12.91,27.76,1005.76,13.44,13.17,0.73,0.04,0.76,53.79,28.01,74.99,-0.27,-35.22,43.79,0.68,-119.45,32.06,0.21,-1.89,-26.23,0
461608,27.69,1005.50,12.96,27.74,1005.76,13.43,13.20,0.74,0.04,0.78,36.95,28.00,75.02,-0.12,-47.85,47.34,0.72,-160.03,62.94,0.28,15.01,-28.52,0
461820,27.68,1005.39,13.88,27.74,1005.65,14.30,14.09,0.75,0.04,0.90,32.16,28.00,75.04,-0.25,66.04,48.53,0.86,-73.12,77.19,0.10,-69.82,-38.78,0
462029,27.67,1005.38,14.02,27.73,1005.60,14.77,14.39,0.76,0.04,1.33,27.62,27.98,75.03,-0.36,79.10,49.71,1.23,-44.86,95.00,0.37,6.65,-57.03,0
462236,27.66,1005.33,14.41,27.73,1005.56,15.09,14.75,0.77,0.04,1.03,26.21,27.99,75.05,-0.50,-50.17,48.53,0.72,2.20,98.56,0.55,37.72,-70.72,0
462445,27.66,1005.30,14.69,27.72,1005.53,15.35,15.02,0.78,0.04,0.75,27.33,28.00,75.04,-0.03,-28.75,49.71,0.74,52.55,96.19,0.07,4.76,-67.30,0
462657,27.65,1005.27,14.89,27.72,1005.50,15.61,15.25,0.80,0.04,1.32,30.88,27.97,75.06,-0.42,25.15,49.71,1.20,91.67,83.12,0.36,14.22,-51.33,0
462864,27.63,1005.28,14.81,27.71,1005.49,15.67,15.24,0.81,0.05,0.94,38.07,27.98,75.06,-0.32,-54.02,52.08,0.85,115.97,66.50,0.25,16.85,-37.64,0
463073,27.62,1005.25,15.06,27.71,1005.49,15.66,15.36,0.82,0.05,0.90,40.51,27.97,75.09,-0.29,-104.98,49.71,0.78,88.44,58.19,0.35,85.82,-35.36,0
463285,27.61,1005.25,15.13,27.70,1005.48,15.79,15.46,0.83,0.05,1.17,63.36,27.96,75.10,-0.39,-12.27,44.98,1.00,43.58,22.56,0.48,-11.05,-30.80,0
463492,27.60,1005.26,15.03,27.70,1005.42,16.24,15.64,0.84,0.05,1.33,68.43,27.96,75.09,-0.37,-2.38,39.06,1.23,44.13,15.44,0.37,12.88,-31.94,0
463701,27.59,1005.28,14.80,27.69,1005.41,16.34,15.57,0.84,0.05,0.99,76.33,27.99,75.12,-0.35,4.39,39.06,0.91,-13.06,9.50,0.18,-29.36,-33.08,0
463908,27.59,1005.26,15.02,27.68,1005.42,16.24,15.63,0.85,0.05,1.28,74.70,27.95,75.11,-0.38,-44.98,39.06,0.76,-61.52,10.69,0.96,57.07,-30.80,0
464120,27.58,1005.27,14.95,27.67,1005.38,16.58,15.76,0.86,0.05,1.00,65.25,27.96,75.12,-0.37,-41.50,43.79,0.88,-142.94,20.19,0.30,-28.02,-31.94,0
464329,27.58,1005.28,14.81,27.66,1005.37,16.70,15.75,0.87,0.05,0.80,34.61,28.00,75.15,-0.09,12.02,42.61,0.79,-134.28,61.75,0.02,-22.09,-23.95,0
464536,27.57,1005.21,15.41,27.66,1005.38,16.56,15.98,0.88,0.05,0.79,31.38,27.97,75.13,-0.18,138.06,48.53,0.69,-126.16,79.56,0.35,-40.89,-38.78,0
464748,27.56,1005.16,15.88,27.65,1005.31,17.18,16.53,0.88,0.05,1.16,24.58,27.98,75.16,-0.48,-6.04,46.16,1.02,-106.99,100.94,0.26,-76.97,-79.84,0
464957,27.55,1005.14,15.97,27.65,1005.30,17.22,16.60,0.89,0.05,1.30,17.81,27.94,75.14,-0.41,-8.12,34.32,1.19,-71.47,106.87,0.34,15.63,-102.66,0
465179,27.55,1005.07,16.59,27.64,1005.28,17.46,17.02,0.90,0.05,0.81,19.59,27.95,75.17,-0.15,52.00,35.51,0.78,-21.73,99.75,0.17,-11.17,-109.50,0
465388,27.54,1005.00,17.21,27.64,1005.16,18.43,17.82,0.91,0.06,0.98,20.58,27.93,75.16,-0.24,3.54,34.32,0.93,-3.54,91.44,0.20,9.64,-118.62,0
465600,27.53,1004.93,17.79,27.64,1005.12,18.74,18.26,0.92,0.06,1.07,20.82,27.95,75.18,-0.14,-33.26,34.32,1.02,5.19,90.25,0.31,-29.48,-120.91,0
465807,27.52,1004.90,17.99,27.63,1005.13,18.67,18.33,0.93,0.06,1.02,21.74,27.93,75.18,-0.22,-9.46,35.51,0.98,-32.59,89.06,0.19,18.80,-118.62,0
466016,27.51,1004.89,18.11,27.63,1005.13,18.73,18.42,0.94,0.06,0.99,23.89,27.96,75.19,-0.21,3.72,37.88,0.95,-11.11,85.50,0.13,-20.08,-119.77,0
466223,27.49,1004.86,18.38,27.63,1005.10,18.91,18.64,0.95,0.06,1.07,23.43,27.94,75.19,-0.15,-14.22,35.51,0.92,-25.45,81.94,0.54,-20.45,-123.19,0
466435,27.48,1004.83,18.63,27.62,1005.10,18.93,18.78,0.96,0.06,1.04,21.74,27.92,75.18,-0.10,11.17,30.77,1.04,7.08,77.19,-0.01,5.74,-126.61,0
466644,27.47,1004.79,18.98,27.62,1005.09,19.01,18.99,0.97,0.06,1.12,22.02,27.94,75.19,-0.25,-27.59,33.14,1.09,20.87,81.94,0.07,-53.34,-128.89,0
466851,27.46,1004.74,19.39,27.61,1005.05,19.37,19.38,0.98,0.06,1.00,18.60,27.93,75.18,-0.32,-89.17,30.77,0.86,6.35,91.44,0.40,70.37,-120.91,0
467063,27.46,1004.70,19.68,27.60,1004.99,19.90,19.79,1.00,0.06,0.99,19.42,27.92,75.19,-0.35,-57.31,34.32,0.92,84.47,97.37,0.15,-47.18,-117.48,0
467272,27.45,1004.70,19.68,27.59,1004.94,20.29,19.99,1.00,0.06,1.11,22.80,27.95,75.21,-0.25,34.97,41.43,1.06,144.41,98.56,0.22,20.81,-103.80,0
467479,27.44,1004.61,20.49,27.58,1004.95,20.21,20.35,1.01,0.06,0.61,24.27,27.92,75.21,-0.12,-56.52,44.98,0.58,147.58,99.75,0.16,4.33,-82.12,0
467688,27.43,1004.56,20.90,27.58,1004.87,20.91,20.91,1.01,0.06,0.81,30.52,27.93,75.22,-0.25,-31.31,49.71,0.77,152.34,84.31,0.05,75.68,-49.05,0
467900,27.42,1004.49,21.45,27.57,1004.82,21.27,21.36,1.02,0.06,1.09,47.08,27.91,75.22,-0.14,-22.58,48.53,1.07,190.06,45.13,0.12,-19.96,-33.08,0
468107,27.41,1004.49,21.43,27.57,1004.79,21.53,21.48,1.03,0.06,0.99,59.99,27.93,75.24,-0.30,-64.76,39.06,0.85,124.94,22.56,0.41,66.28,-23.95,0
468316,27.41,1004.42,22.06,27.56,1004.73,22.08,22.07,1.03,0.06,0.91,98.45,27.92,75.25,-0.35,-82.70,31.96,0.83,84.90,-4.75,0.16,45.90,-45.63,0
