# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.57,-4.655e-4,-0.093,-9.311,0.095,9.455,-8.209e-5,0,8.209e-5,180,0.016,1.642,22.175,120.893,9.788,92.707,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.897,NaN,0.006,3.927e5,5.164,-1.012e-5,0.748,-1.928e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.013
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,92.707,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.006,3.927e5,5.125,-1.013e-5,0.748,-1.929e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.013
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,92.705,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.006,3.927e5,5.296,-1.011e-5,0.748,-1.925e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.013
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,92.702,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.006,3.927e5,5.567,-1.008e-5,0.748,-1.919e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.013
0.61,-4.646e-4,-0.093,-9.291,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,92.701,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.006,3.927e5,5.717,-1.006e-5,0.748,-1.916e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.014
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.203e-5,0,8.203e-5,180,0.016,1.641,22.175,120.893,9.788,92.704,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.006,3.927e5,5.366,-1.01e-5,0.748,-1.923e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.014
0.63,-4.643e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,92.7,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.006,3.927e5,5.844,-1.004e-5,0.748,-1.913e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.014
0.64,-4.645e-4,-0.093,-9.289,0.094,9.432,-8.19e-5,0,8.19e-5,180,0.016,1.638,22.175,120.893,9.788,92.7,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.006,3.927e5,5.786,-1.005e-5,0.748,-1.914e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.014
0.65,-4.641e-4,-0.093,-9.283,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,92.698,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.006,3.927e5,5.968,-1.003e-5,0.748,-1.911e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.014
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,92.692,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.006,3.927e5,6.551,-9.965e-6,0.748,-1.898e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.161e-5,0,8.161e-5,180,0.016,1.632,22.175,120.893,9.788,92.691,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.006,3.927e5,6.72,-9.946e-6,0.748,-1.894e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.143e-5,0,8.143e-5,180,0.016,1.629,22.175,120.893,9.788,92.685,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.006,3.927e5,7.299,-9.881e-6,0.748,-1.882e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,92.683,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.006,3.927e5,7.467,-9.863e-6,0.748,-1.878e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,92.678,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.006,3.927e5,7.951,-9.809e-6,0.748,-1.868e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,92.668,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.006,3.927e5,8.938,-9.699e-6,0.748,-1.847e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.015
0.72,-4.583e-4,-0.092,-9.167,0.093,9.308,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,92.665,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.006,3.927e5,9.255,-9.664e-6,0.748,-1.841e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.016
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,92.655,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.006,3.927e5,10.185,-9.562e-6,0.748,-1.821e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.016
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,92.644,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.006,3.927e5,11.275,-9.443e-6,0.748,-1.799e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.016
0.75,-4.53e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,92.633,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.006,3.926e5,12.322,-9.33e-6,0.748,-1.777e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.016
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,92.62,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.006,3.926e5,13.663,-9.186e-6,0.748,-1.75e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.016
0.77,-4.495e-4,-0.09,-8.989,0.091,9.128,-7.925e-5,0,7.925e-5,180,0.016,1.585,22.175,120.893,9.788,92.613,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.006,3.926e5,14.302,-9.118e-6,0.748,-1.737e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.017
0.78,-4.469e-4,-0.089,-8.938,0.091,9.076,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,92.598,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.006,3.926e5,15.77,-8.964e-6,0.748,-1.708e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.017
0.79,-4.449e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,92.586,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.006,3.926e5,16.927,-8.843e-6,0.748,-1.685e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.017
0.8,-4.428e-4,-0.089,-8.855,0.09,8.992,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,92.574,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.006,3.926e5,18.121,-8.719e-6,0.748,-1.661e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.017
0.81,-4.404e-4,-0.088,-8.809,0.089,8.945,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,92.561,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.006,3.926e5,19.438,-8.584e-6,0.748,-1.635e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.017
0.82,-4.392e-4,-0.088,-8.783,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,92.553,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.006,3.926e5,20.155,-8.511e-6,0.748,-1.621e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.83,-4.343e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,92.525,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.006,3.926e5,22.899,-8.236e-6,0.748,-1.569e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.84,-4.256e-4,-0.085,-8.511,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,92.474,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.006,3.926e5,27.886,-7.751e-6,0.748,-1.477e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.85,-4.183e-4,-0.084,-8.365,0.085,8.494,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,92.432,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.006,3.926e5,32.036,-7.362e-6,0.748,-1.403e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,92.387,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.006,3.926e5,36.392,-6.968e-6,0.748,-1.328e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.87,-4.032e-4,-0.081,-8.065,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,92.345,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.006,3.926e5,40.581,-6.603e-6,0.748,-1.258e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.018
0.88,-3.96e-4,-0.079,-7.92,0.08,8.042,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,92.303,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.006,3.926e5,44.682,-6.257e-6,0.748,-1.193e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.019
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,92.266,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.006,3.925e5,48.294,-5.963e-6,0.748,-1.136e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.019
0.9,-3.836e-4,-0.077,-7.671,0.078,7.79,-6.763e-5,0,6.763e-5,180,0.014,1.353,22.175,120.893,9.788,92.23,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.006,3.925e5,51.752,-5.69e-6,0.748,-1.085e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.019
0.91,-3.755e-4,-0.075,-7.511,0.076,7.626,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,92.184,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.006,3.925e5,56.319,-5.342e-6,0.748,-1.018e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.019
0.92,-3.677e-4,-0.074,-7.355,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,92.138,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.006,3.925e5,60.748,-5.019e-6,0.748,-9.567e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.019
0.93,-3.56e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,92.071,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.006,3.925e5,67.387,-4.559e-6,0.748,-8.691e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.94,-3.418e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.206,22.175,120.893,9.788,91.988,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.006,3.925e5,75.455,-4.038e-6,0.748,-7.699e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,91.894,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.006,3.924e5,84.603,-3.497e-6,0.748,-6.669e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,91.779,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.006,3.924e5,95.934,-2.897e-6,0.748,-5.524e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.97,-2.857e-4,-0.057,-5.714,0.058,5.803,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,91.662,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.006,3.924e5,107.326,-2.366e-6,0.748,-4.513e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.856e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.98,-2.598e-4,-0.052,-5.196,0.053,5.276,-4.581e-5,0,4.581e-5,180,0.009,0.916,22.175,120.893,9.788,91.511,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.006,3.924e5,122.033,-1.782e-6,0.748,-3.399e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.02
0.99,-2.264e-4,-0.045,-4.527,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,91.317,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.006,3.923e5,141.022,-1.181e-6,0.748,-2.253e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.225e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.021
1,-1.775e-4,-0.035,-3.549,0.036,3.604,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,91.032,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.006,3.923e5,168.795,-5.706e-7,0.748,-1.089e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.88e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.021
1.01,-1.08e-4,-0.022,-2.16,0.022,2.193,-1.905e-5,0,1.905e-5,180,0.004,0.381,22.175,120.893,9.788,90.628,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.006,3.923e5,208.221,-1.292e-7,0.748,-2.466e-6,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.021
1.02,-4.34e-5,-0.009,-0.867,0.009,0.88,-7.652e-6,0,7.652e-6,180,0.002,0.153,22.175,120.893,9.788,90.252,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.006,3.922e5,244.886,-8.405e-9,0.748,-1.604e-7,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.021
1.03,2.651e-5,0.005,0.532,0.005,0.54,4.675e-6,0,4.675e-6,0,9.356e-4,0.094,22.175,120.893,9.788,89.846,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.006,3.922e5,284.538,0,0.748,3.672e-8,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.294e-7,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.021
1.04,1.812e-4,0.026,2.035,0.026,2.066,3.196e-5,0,3.196e-5,0,0.005,0.359,22.175,120.893,9.788,89.254,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.006,3.923e5,327.142,2.158e-7,0.748,4.119e-6,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.525e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.022
1.05,6.197e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,88.195,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.006,3.924e5,372.693,3.026e-6,0.748,5.77e-5,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.532e-6,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.022
1.06,0.002,0.118,5.603,0.12,5.689,2.681e-4,0,2.681e-4,0,0.021,0.988,22.175,120.893,9.788,86.57,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.006,3.929e5,428.171,2.048e-5,0.748,3.895e-4,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.022
1.07,0.003,0.193,7.537,0.196,7.653,5.427e-4,0,5.427e-4,0,0.034,1.329,22.175,120.893,9.788,84.392,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.006,3.941e5,482.882,8.79e-5,0.748,0.002,0.413,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,2,15,1013.25,340.389,0.01,0.022
1.08,0.005,0.291,9.756,0.295,9.907,9.697e-4,0,9.697e-4,0,0.051,1.72,22.175,120.893,9.788,81.598,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.006,3.965e5,545.617,2.899e-4,0.747,0.005,0.412,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,2,15,1013.249,340.389,0.01,0.022
1.09,0.009,0.414,12.278,0.42,12.468,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,78.139,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.006,4.008e5,616.859,7.997e-4,0.746,0.015,0.411,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,2,15,1013.249,340.389,0.01,0.023
1.1,0.014,0.565,15.164,0.574,15.398,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,73.987,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.006,4.081e5,698.307,0.002,0.745,0.034,0.41,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,2,15,1013.248,340.389,0.01,0.023
1.11,0.02,0.747,18.205,0.759,18.485,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,69.224,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.006,4.195e5,784.022,0.004,0.742,0.07,0.407,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,2,15,1013.248,340.389,0.01,0.023
1.12,0.029,0.96,21.325,0.975,21.654,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,64.006,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.007,4.364e5,871.849,0.008,0.739,0.127,0.404,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,2,15,1013.247,340.389,0.01,0.023
1.13,0.04,1.205,24.499,1.224,24.877,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,58.536,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.007,4.598e5,961.049,0.015,0.734,0.207,0.399,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,2,15,1013.245,340.389,0.01,0.023
1.14,0.053,1.479,27.389,1.502,27.812,0.009,0,0.009,0,0.261,4.829,22.175,120.893,9.788,53.096,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.007,4.905e5,1042.073,0.025,0.729,0.304,0.394,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,2,15,1013.244,340.389,0.01,0.024
1.15,0.07,1.778,29.893,1.805,30.354,0.012,0,0.012,0,0.313,5.271,22.175,120.893,9.788,47.93,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.008,5.284e5,1112.029,0.039,0.723,0.408,0.388,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.444e-4,165,213.825,80,0,2,15,1013.242,340.389,0.01,0.024
