# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
5.241,356.918,142.486,-18.339,150.713,18.542,102.115,-18.642,103.803,-10.346,49.114,2.74,22.175,120.894,9.787,0.188,6.779e-5,-0.057,0.992,1.907e4,4573.863,15.198,0.093,2283.433,1745.763,3.259,0.45,2.91e7,23.537,194.279,0.659,0.66,0.282,0.231,0.146,0.036,0.116,-8.94e-5,0,0,0,0,-1.61e-7,0.021,165,213.825,68.888,-16.378,6.228,12.68,971.39,338.983,0.05,0.045
5.291,364.019,141.56,-18.411,149.79,18.655,104.506,-19.185,106.253,-10.402,48.968,3.008,22.175,120.894,9.787,0.11,6.266e-5,0.526,1.124,1.907e4,4572.246,15.196,0.093,2285.429,1745.69,3.271,0.447,2.891e7,17.784,191.648,0.659,0.659,0.282,0.231,0.146,0.021,0.067,-3.242e-5,0,0,0,0,1.383e-5,0.021,165,213.825,68.902,-16.233,6.193,12.634,970.557,338.955,0.05,0.046
5.341,371.074,140.636,-18.325,148.864,18.657,106.89,-19.726,108.695,-10.456,48.805,3.505,22.175,120.894,9.787,0.114,6.865e-5,-1.076,0.271,1.907e4,4571.01,15.195,0.093,2285.197,1745.635,3.27,0.445,2.873e7,13.595,189.248,0.659,0.659,0.282,0.231,0.146,0.022,0.071,4.363e-4,0,0,0,0,-5.85e-5,0.021,165,213.825,68.944,-16.103,6.403,12.588,969.729,338.927,0.05,0.046
5.391,378.083,139.719,-18.227,147.937,18.63,109.266,-20.263,111.129,-10.506,48.62,3.854,22.175,120.894,9.787,0.234,5.427e-5,-0.111,-0.023,1.907e4,4570.048,15.195,0.093,2281.815,1745.591,3.25,0.442,2.854e7,10.579,186.826,0.658,0.658,0.282,0.231,0.145,0.044,0.143,3.875e-4,0,0,0,0,-6.273e-7,0.021,165,213.825,68.969,-16.044,6.539,12.542,968.907,338.9,0.05,0.046
5.441,385.046,138.807,-18.19,147.011,18.604,111.632,-20.798,113.553,-10.553,48.426,3.9,22.175,120.894,9.787,0.241,4.355e-5,1.207,0.056,1.907e4,4569.293,15.194,0.093,2281.498,1745.557,3.248,0.44,2.835e7,8.309,184.262,0.658,0.658,0.282,0.23,0.145,0.046,0.148,-2.701e-4,0,0,0,0,7.547e-5,0.021,165,213.825,68.945,-16.083,6.504,12.497,968.091,338.872,0.05,0.046
5.491,391.963,137.898,-18.056,146.087,18.551,113.99,-21.328,115.968,-10.598,48.224,4.255,22.175,120.894,9.787,0.376,4.265e-5,2.767,0.152,1.907e4,4568.723,15.194,0.093,2277.728,1745.531,3.225,0.437,2.819e7,6.265,182.227,0.657,0.658,0.282,0.23,0.145,0.072,0.23,1.336e-4,0,0,0,0,4.002e-4,0.02,165,213.825,68.859,-16.214,7.022,12.452,967.279,338.845,0.05,0.046
5.541,398.836,136.994,-18.092,145.165,18.522,116.337,-21.855,118.372,-10.64,48.017,3.969,22.175,120.894,9.786,0.253,6.497e-5,4.542,0.662,1.907e4,4568.272,15.193,0.093,2280.928,1745.511,3.245,0.435,2.8e7,4.966,179.729,0.657,0.657,0.282,0.23,0.145,0.048,0.154,-2.301e-4,0,0,0,0,0.001,0.02,165,213.825,68.689,-16.442,7.061,12.408,966.473,338.818,0.05,0.047
5.591,405.663,136.087,-18.136,144.247,18.489,118.675,-22.379,120.767,-10.679,47.829,3.596,22.175,120.894,9.786,0.1,8.378e-5,4.647,2.745,1.907e4,4567.881,15.193,0.093,2284.986,1745.493,3.27,0.432,2.782e7,4.296,177.312,0.657,0.657,0.282,0.23,0.144,0.019,0.061,-2.832e-4,0,0,0,0,0.001,0.02,165,213.825,68.455,-16.719,7.139,12.363,965.673,338.791,0.05,0.047
5.641,412.444,135.178,-18.233,143.334,18.483,121.005,-22.9,123.153,-10.716,47.663,3.033,22.175,120.894,9.786,0.19,1.051e-4,-4.673,2.349,1.907e4,4567.503,15.193,0.093,2282.396,1745.476,3.254,0.429,2.762e7,4.16,174.782,0.656,0.656,0.283,0.23,0.144,0.036,0.118,1.275e-4,0,0,0,0,-0.001,0.02,165,213.825,68.2,-16.975,6.982,12.319,964.877,338.764,0.05,0.047
5.691,419.18,134.264,-18.286,142.427,18.472,123.327,-23.42,125.531,-10.752,47.524,2.614,22.175,120.894,9.786,0.381,1.421e-4,-3.538,1.48,1.907e4,4567.131,15.192,0.093,2277.092,1745.46,3.222,0.427,2.743e7,4.094,172.351,0.656,0.656,0.283,0.23,0.144,0.072,0.234,-4.915e-4,0,0,0,0,-6.884e-4,0.02,165,213.825,67.978,-17.135,6.845,12.275,964.087,338.738,0.05,0.047
5.741,425.871,133.348,-18.354,141.524,18.482,125.643,-23.939,127.903,-10.787,47.408,2.172,22.175,120.894,9.786,0.603,1.503e-4,-1.214,1.295,1.907e4,4566.761,15.192,0.093,2271.056,1745.443,3.186,0.424,2.721e7,4.069,169.725,0.655,0.656,0.283,0.229,0.143,0.115,0.368,-2.935e-4,0,0,0,0,-8.223e-5,0.02,165,213.825,67.838,-17.149,6.355,12.232,963.303,338.711,0.05,0.047
5.791,432.515,132.432,-18.243,140.628,18.361,127.953,-24.458,130.27,-10.822,47.308,2.077,22.175,120.894,9.786,0.614,1.65e-4,1.823,1.31,1.907e4,4566.39,15.192,0.093,2270.615,1745.426,3.183,0.421,2.701e7,4.083,167.175,0.655,0.656,0.283,0.229,0.143,0.118,0.374,4.507e-4,0,0,0,0,1.88e-4,0.02,165,213.825,67.824,-16.977,6.036,12.189,962.523,338.685,0.05,0.048
5.841,439.114,131.526,-17.976,139.74,18.121,130.258,-24.978,132.631,-10.855,47.203,2.284,22.175,120.894,9.786,0.444,1.669e-4,4.323,1.498,1.907e4,4566.011,15.192,0.093,2275.025,1745.409,3.21,0.418,2.682e7,4.164,164.662,0.654,0.655,0.283,0.229,0.143,0.084,0.27,-4.513e-4,0,0,0,0,0.001,0.02,165,213.825,67.938,-16.628,5.837,12.146,961.749,338.659,0.05,0.048
5.891,445.668,130.636,-17.593,138.859,17.825,132.557,-25.497,134.987,-10.888,47.075,2.868,22.175,120.894,9.786,0.106,1.499e-4,4.594,3.579,1.907e4,4565.637,15.191,0.093,2284.05,1745.392,3.265,0.415,2.664e7,4.112,162.369,0.654,0.654,0.283,0.229,0.142,0.02,0.064,8.303e-5,0,0,0,0,0.001,0.019,165,213.825,68.144,-16.165,5.869,12.103,960.981,338.633,0.05,0.048
5.941,452.178,129.766,-17.212,137.987,17.583,134.849,-26.014,137.336,-10.919,46.914,3.592,22.175,120.894,9.786,0.299,1.112e-4,-5.275,0.281,1.907e4,4565.283,15.191,0.093,2278.683,1745.376,3.232,0.413,2.647e7,3.899,160.308,0.654,0.654,0.283,0.229,0.142,0.057,0.185,2.067e-4,0,0,0,0,-0.002,0.019,165,213.825,68.371,-15.695,5.991,12.061,960.217,338.608,0.05,0.048
5.991,458.645,128.916,-16.83,137.121,17.386,137.133,-26.528,139.676,-10.948,46.72,4.363,22.175,120.894,9.786,0.679,7.526e-5,-2.994,-0.233,1.907e4,4564.911,15.191,0.093,2268.456,1745.359,3.17,0.411,2.631e7,4.09,158.585,0.653,0.654,0.283,0.228,0.142,0.13,0.414,3.853e-4,0,0,0,0,-5.321e-4,0.019,165,213.825,68.541,-15.344,6.326,12.019,959.459,338.582,0.05,0.048
6.041,465.07,128.082,-16.59,136.261,17.252,139.408,-27.037,142.005,-10.976,46.498,4.732,22.175,120.894,9.786,0.865,5.602e-5,0.64,-0.291,1.906e4,4564.527,15.19,0.093,2263.498,1745.342,3.14,0.408,2.615e7,4.223,156.774,0.653,0.655,0.283,0.228,0.142,0.167,0.525,1.824e-4,0,0,0,0,2.456e-5,0.019,165,213.825,68.584,-15.222,6.575,11.977,958.705,338.557,0.05,0.049
6.091,471.453,127.257,-16.429,135.406,17.149,141.672,-27.539,144.323,-11.001,46.265,4.919,22.175,120.894,9.786,0.958,5.168e-5,4.756,-0.224,1.906e4,4564.151,15.19,0.093,2261.027,1745.325,3.125,0.407,2.601e7,4.128,155.146,0.653,0.655,0.283,0.228,0.141,0.186,0.578,-6.257e-5,0,0,0,0,0.001,0.019,165,213.825,68.46,-15.383,7.096,11.936,957.956,338.532,0.05,0.049
6.138,477.373,126.489,-16.504,134.612,17.072,143.775,-28.003,146.476,-11.022,46.054,4.363,22.175,120.894,9.786,0.708,4.717e-5,8.365,0.002,1.906e4,4563.813,15.19,0.093,2267.412,1745.31,3.164,0.404,2.585e7,3.99,153.073,0.652,0.653,0.283,0.228,0.141,0.136,0.426,-6.778e-5,0,0,0,0,0.004,0.019,165,213.825,68.183,-15.783,7.179,11.897,957.262,338.509,0.047,0.049
6.188,483.677,125.66,-16.668,133.767,17.045,146.019,-28.496,148.773,-11.043,45.86,3.566,22.175,120.894,9.786,0.316,5.819e-5,10.49,0.981,1.906e4,4563.444,15.19,0.093,2277.755,1745.293,3.227,0.402,2.569e7,4.057,150.911,0.652,0.652,0.283,0.228,0.141,0.06,0.186,-1.05e-4,0,0,0,0,0.007,0.019,165,213.825,67.756,-16.38,7.274,11.856,956.523,338.484,0.05,0.049
6.238,489.939,124.82,-16.948,132.926,17.142,148.255,-28.986,151.062,-11.063,45.708,2.572,22.175,120.894,9.786,0.255,9.013e-5,-10.375,2.895,1.906e4,4563.055,15.189,0.093,2279.279,1745.276,3.236,0.399,2.55e7,4.278,148.704,0.652,0.652,0.283,0.228,0.141,0.048,0.162,-6.132e-5,0,0,0,0,-0.007,0.019,165,213.825,67.268,-17.013,7.053,11.815,955.788,338.459,0.05,0.049
6.288,496.158,123.965,-17.202,132.086,17.31,150.484,-29.474,153.344,-11.082,45.601,1.932,22.175,120.894,9.786,0.707,1.909e-4,-8.44,1.517,1.906e4,4562.681,15.189,0.093,2267.12,1745.259,3.163,0.397,2.532e7,4.118,146.793,0.651,0.652,0.283,0.228,0.14,0.136,0.433,2.817e-4,0,0,0,0,-0.005,0.018,165,213.825,66.82,-17.53,6.904,11.775,955.059,338.435,0.05,0.05
6.338,502.335,123.101,-17.344,131.249,17.422,152.709,-29.964,155.621,-11.101,45.526,1.643,22.175,120.894,9.786,1.01,2.013e-4,-4.826,1.285,1.906e4,4562.298,15.189,0.093,2259.148,1745.241,3.115,0.394,2.514e7,4.206,144.914,0.651,0.653,0.283,0.227,0.14,0.196,0.612,3.484e-4,0,0,0,0,-0.002,0.018,165,213.825,66.498,-17.825,6.725,11.735,954.348,338.41,0.05,0.05
6.385,508.104,122.286,-17.258,130.465,17.332,154.798,-30.426,157.76,-11.12,45.469,1.606,22.175,120.894,9.786,0.998,1.586e-4,-0.781,1.237,1.906e4,4561.96,15.188,0.093,2259.37,1745.226,3.116,0.392,2.499e7,3.955,143.15,0.651,0.653,0.283,0.227,0.14,0.193,0.602,9.772e-5,0,0,0,0,-3.979e-5,0.018,165,213.825,66.357,-17.86,6.815,11.697,953.703,338.387,0.047,0.05
6.433,514.011,121.455,-17.033,129.663,17.114,156.948,-30.903,159.962,-11.139,45.403,1.662,22.175,120.894,9.786,0.845,1.6e-4,2.803,1.261,1.906e4,4561.599,15.188,0.093,2263.204,1745.21,3.139,0.39,2.483e7,4.094,141.169,0.65,0.652,0.283,0.227,0.14,0.163,0.51,-3.236e-4,0,0,0,0,5.191e-4,0.018,165,213.825,66.376,-17.663,6.796,11.659,953.043,338.364,0.048,0.05
6.483,520.063,120.611,-16.73,128.844,16.836,159.162,-31.397,162.229,-11.159,45.32,1.884,22.175,120.894,9.786,0.593,1.458e-4,5.706,1.41,1.906e4,4561.217,15.188,0.093,2269.711,1745.193,3.179,0.387,2.466e7,4.203,139.007,0.65,0.651,0.284,0.227,0.139,0.113,0.357,-2.547e-4,0,0,0,0,0.002,0.018,165,213.825,66.541,-17.259,6.619,11.62,952.367,338.34,0.05,0.05
6.533,526.073,119.782,-16.407,128.032,16.566,161.371,-31.891,164.492,-11.179,45.217,2.292,22.175,120.894,9.786,0.271,1.215e-4,7.269,2.052,1.906e4,4560.858,15.188,0.093,2278.232,1745.176,3.231,0.384,2.448e7,3.95,136.855,0.65,0.65,0.284,0.227,0.139,0.051,0.161,7.687e-5,0,0,0,0,0.004,0.018,165,213.825,66.809,-16.714,6.365,11.581,951.695,338.317,0.05,0.051
6.583,532.041,118.97,-16.077,127.228,16.311,163.574,-32.384,166.749,-11.198,45.09,2.758,22.175,120.894,9.786,0.08,9.598e-5,-7.217,3.219,1.906e4,4560.483,15.187,0.093,2283.352,1745.159,3.262,0.382,2.43e7,4.125,134.78,0.649,0.649,0.284,0.227,0.139,0.015,0.052,2.698e-4,0,0,0,0,-0.004,0.018,165,213.825,67.123,-16.107,6.052,11.542,951.029,338.293,0.05,0.051
6.633,537.97,118.173,-15.85,126.431,16.138,165.771,-32.874,168.999,-11.217,44.945,3.035,22.175,120.894,9.786,0.278,7.019e-5,-7.089,0.145,1.906e4,4560.114,15.187,0.093,2277.808,1745.143,3.228,0.379,2.41e7,4.054,132.611,0.649,0.649,0.284,0.226,0.139,0.052,0.173,-3.194e-4,0,0,0,0,-0.004,0.018,165,213.825,67.427,-15.519,5.492,11.503,950.366,338.27,0.05,0.051
6.683,543.859,117.387,-15.544,125.641,15.953,167.961,-33.361,171.242,-11.234,44.786,3.588,22.175,120.894,9.786,0.627,5.542e-5,-5.573,-0.413,1.906e4,4559.736,15.187,0.093,2268.381,1745.126,3.171,0.377,2.394e7,4.161,130.935,0.649,0.649,0.284,0.226,0.138,0.12,0.382,-8.224e-5,0,0,0,0,-0.002,0.018,165,213.825,67.683,-15.011,5.432,11.465,949.708,338.247,0.05,0.051
6.733,549.709,116.617,-15.32,124.854,15.831,170.143,-33.845,173.476,-11.25,44.6,3.99,22.175,120.894,9.786,0.876,2.672e-5,-2.502,-0.53,1.906e4,4559.372,15.186,0.093,2261.773,1745.109,3.131,0.374,2.378e7,4.004,129.357,0.648,0.65,0.284,0.226,0.138,0.169,0.529,4.981e-4,0,0,0,0,-4.486e-4,0.017,165,213.825,67.84,-14.666,5.457,11.427,949.055,338.224,0.05,0.051
6.783,555.521,115.854,-15.212,124.073,15.727,172.316,-34.324,175.701,-11.265,44.406,3.991,22.175,120.894,9.786,0.905,2.255e-5,0.848,-0.552,1.906e4,4558.996,15.186,0.093,2260.932,1745.092,3.126,0.372,2.362e7,4.134,127.573,0.648,0.65,0.284,0.226,0.138,0.174,0.545,-4.889e-4,0,0,0,0,5.214e-5,0.017,165,213.825,67.86,-14.547,5.337,11.389,948.405,338.201,0.05,0.052
6.833,561.294,115.094,-15.218,123.296,15.656,174.48,-34.798,177.916,-11.279,44.22,3.678,22.175,120.894,9.786,0.75,2.851e-5,3.94,-0.493,1.906e4,4558.629,15.186,0.093,2264.863,1745.076,3.15,0.369,2.345e7,4.037,125.664,0.648,0.649,0.284,0.226,0.138,0.144,0.452,3.902e-4,0,0,0,0,0.001,0.017,165,213.825,67.739,-14.655,5.167,11.352,947.76,338.178,0.05,0.052
6.883,567.03,114.331,-15.28,122.524,15.614,176.636,-35.268,180.122,-11.292,44.051,3.212,22.175,120.894,9.786,0.489,3.775e-5,6.194,-0.287,1.906e4,4558.261,15.186,0.093,2271.66,1745.059,3.192,0.367,2.329e7,4.044,123.79,0.647,0.648,0.284,0.226,0.138,0.093,0.294,1.381e-4,0,0,0,0,0.003,0.017,165,213.825,67.501,-14.936,5.041,11.314,947.119,338.155,0.05,0.052
6.933,572.727,113.565,-15.371,121.757,15.607,178.785,-35.735,182.321,-11.303,43.905,2.705,22.175,120.894,9.786,0.178,5.448e-5,7.347,0.785,1.906e4,4557.883,15.185,0.093,2279.971,1745.042,3.242,0.365,2.313e7,4.151,122.021,0.647,0.647,0.284,0.226,0.137,0.033,0.104,-3.961e-4,0,0,0,0,0.004,0.017,165,213.825,67.187,-15.313,4.965,11.277,946.483,338.133,0.05,0.052
6.983,578.386,112.794,-15.481,120.993,15.642,180.927,-36.2,184.513,-11.314,43.782,2.24,22.175,120.894,9.786,0.154,6.068e-5,-6.912,2.76,1.906e4,4557.513,15.185,0.093,2280.538,1745.025,3.246,0.363,2.297e7,4.079,120.362,0.647,0.647,0.284,0.226,0.137,0.029,0.098,-3.4e-4,0,0,0,0,-0.004,0.017,165,213.825,66.842,-15.704,4.906,11.24,945.851,338.111,0.05,0.052
7.033,584.007,112.018,-15.53,120.232,15.653,183.063,-36.664,186.699,-11.325,43.679,1.963,22.175,120.894,9.786,0.358,9.27e-5,-6.272,1.627,1.906e4,4557.142,15.185,0.093,2274.92,1745.008,3.212,0.36,2.283e7,4.08,118.89,0.646,0.647,0.284,0.225,0.137,0.068,0.22,3.756e-4,0,0,0,0,-0.003,0.017,165,213.825,66.516,-16.037,5.025,11.204,945.223,338.088,0.05,0.053
7.083,589.588,111.24,-15.584,119.475,15.677,185.195,-37.128,188.88,-11.336,43.588,1.713,22.175,120.894,9.786,0.56,8.779e-5,-4.844,1.345,1.906e4,4556.78,15.184,0.093,2269.438,1744.992,3.178,0.358,2.268e7,3.977,117.362,0.646,0.647,0.284,0.225,0.137,0.106,0.34,-4.648e-4,0,0,0,0,-0.002,0.017,165,213.825,66.242,-16.27,4.995,11.168,944.599,338.067,0.05,0.053
7.133,595.131,110.46,-15.6,118.721,15.676,187.323,-37.592,191.057,-11.347,43.512,1.537,22.175,120.894,9.786,0.709,1.032e-4,-2.658,1.244,1.906e4,4556.421,15.184,0.093,2265.397,1744.976,3.154,0.356,2.252e7,3.947,115.773,0.646,0.647,0.284,0.225,0.136,0.136,0.428,9.992e-5,0,0,0,0,-5.608e-4,0.017,165,213.825,66.049,-16.375,4.846,11.132,943.98,338.045,0.05,0.053
7.183,600.634,109.682,-15.472,117.971,15.554,189.446,-38.056,193.231,-11.358,43.44,1.594,22.174,120.894,9.786,0.621,1.034e-4,-0.332,1.217,1.906e4,4556.067,15.184,0.093,2267.646,1744.96,3.168,0.354,2.238e7,3.893,114.285,0.646,0.646,0.284,0.225,0.136,0.118,0.375,4.584e-4,0,0,0,0,-8.838e-6,0.017,165,213.825,65.955,-16.333,4.97,11.096,943.365,338.023,0.05,0.053
7.233,606.099,108.915,-15.219,117.227,15.335,191.566,-38.521,195.4,-11.37,43.355,1.883,22.174,120.894,9.786,0.337,9.036e-5,1.208,1.249,1.906e4,4555.692,15.184,0.093,2275.161,1744.943,3.213,0.352,2.226e7,4.123,112.925,0.645,0.646,0.284,0.225,0.136,0.064,0.204,-4.342e-4,0,0,0,0,1.183e-4,0.016,165,213.825,65.95,-16.171,5.324,11.06,942.754,338.001,0.05,0.053
7.283,611.526,108.159,-15.027,116.487,15.179,193.681,-38.985,197.565,-11.381,43.253,2.144,22.174,120.894,9.786,0.113,6.682e-5,1.555,1.552,1.906e4,4555.342,15.183,0.093,2281.189,1744.927,3.25,0.35,2.212e7,3.853,111.482,0.645,0.645,0.284,0.225,0.136,0.021,0.068,3.178e-4,0,0,0,0,1.985e-4,0.016,165,213.825,65.995,-15.946,5.443,11.025,942.148,337.98,0.05,0.054
7.333,616.915,107.412,-14.875,115.752,15.049,195.791,-39.447,199.725,-11.391,43.142,2.283,22.174,120.894,9.786,0.04,5.168e-5,-2.042,0.996,1.906e4,4554.991,15.183,0.093,2283.132,1744.911,3.262,0.348,2.196e7,3.859,109.924,0.645,0.645,0.284,0.225,0.136,0.007,0.024,-2.418e-4,0,0,0,0,-3.466e-4,0.016,165,213.825,66.057,-15.709,5.323,10.99,941.546,337.959,0.05,0.054
7.383,622.267,106.673,-14.679,115.022,14.897,197.895,-39.908,201.879,-11.401,43.023,2.542,22.174,120.894,9.786,0.244,4.488e-5,-1.811,-0.681,1.905e4,4554.628,15.183,0.093,2277.469,1744.895,3.228,0.346,2.183e7,3.992,108.555,0.645,0.645,0.284,0.225,0.136,0.046,0.148,-3.308e-5,0,0,0,0,-2.758e-4,0.016,165,213.825,66.117,-15.489,5.412,10.955,940.948,337.938,0.05,0.054
7.433,627.582,105.944,-14.467,114.297,14.753,199.993,-40.366,204.026,-11.411,42.89,2.887,22.174,120.895,9.786,0.507,3.583e-5,-0.554,-0.78,1.905e4,4554.259,15.182,0.093,2270.308,1744.878,3.184,0.344,2.17e7,4.058,107.393,0.644,0.645,0.284,0.224,0.135,0.096,0.307,-2.735e-4,0,0,0,0,-2.613e-5,0.016,165,213.825,66.146,-15.326,5.712,10.921,940.354,337.917,0.05,0.054
7.483,632.862,105.224,-14.36,113.575,14.662,202.085,-40.822,206.167,-11.42,42.745,2.964,22.174,120.895,9.786,0.58,2.426e-5,1.284,-0.773,1.905e4,4553.893,15.182,0.093,2268.303,1744.862,3.172,0.342,2.156e7,4.033,106.042,0.644,0.645,0.285,0.224,0.135,0.11,0.35,3.145e-4,0,0,0,0,1.418e-4,0.016,165,213.825,66.11,-15.267,5.771,10.886,939.764,337.896,0.05,0.054
7.533,638.105,104.508,-14.321,112.858,14.599,204.17,-41.274,208.301,-11.429,42.603,2.835,22.174,120.895,9.786,0.507,2.646e-5,2.952,-0.72,1.905e4,4553.519,15.182,0.093,2270.145,1744.845,3.184,0.34,2.142e7,4.105,104.571,0.644,0.644,0.285,0.224,0.135,0.096,0.305,1.97e-5,0,0,0,0,7.593e-4,0.016,165,213.825,65.998,-15.325,5.699,10.852,939.179,337.875,0.05,0.055
7.583,643.312,103.791,-14.363,112.143,14.585,206.249,-41.724,210.427,-11.437,42.47,2.536,22.174,120.895,9.786,0.299,2.713e-5,4.269,-0.511,1.905e4,4553.163,15.182,0.093,2275.662,1744.829,3.217,0.337,2.126e7,3.922,102.997,0.644,0.644,0.285,0.224,0.135,0.056,0.18,2.297e-4,0,0,0,0,0.002,0.016,165,213.825,65.822,-15.475,5.487,10.818,938.597,337.855,0.05,0.055
7.633,648.484,103.072,-14.343,111.433,14.539,208.322,-42.171,212.547,-11.444,42.35,2.379,22.174,120.895,9.786,0.189,4.431e-5,4.883,-0.119,1.905e4,4552.789,15.181,0.093,2278.593,1744.812,3.235,0.335,2.113e7,4.11,101.674,0.643,0.643,0.285,0.224,0.135,0.035,0.112,1.873e-4,0,0,0,0,0.002,0.016,165,213.825,65.605,-15.675,5.563,10.785,938.019,337.835,0.05,0.055
7.683,653.62,102.355,-14.359,110.726,14.526,210.389,-42.617,214.662,-11.451,42.235,2.199,22.174,120.895,9.786,0.054,4.279e-5,4.662,2.592,1.905e4,4552.433,15.181,0.093,2282.219,1744.796,3.257,0.333,2.099e7,3.913,100.362,0.643,0.643,0.285,0.224,0.134,0.01,0.031,-2.361e-4,0,0,0,0,0.002,0.016,165,213.825,65.363,-15.893,5.622,10.751,937.445,337.814,0.05,0.055
7.733,658.719,101.636,-14.415,110.022,14.541,212.451,-43.061,216.771,-11.458,42.132,1.911,22.174,120.895,9.786,0.205,5.709e-5,-4.754,1.95,1.905e4,4552.077,15.181,0.093,2278.001,1744.78,3.232,0.331,2.084e7,3.917,98.941,0.643,0.643,0.285,0.224,0.134,0.038,0.126,-1.53e-4,0,0,0,0,-0.002,0.015,165,213.825,65.114,-16.104,5.457,10.718,936.875,337.794,0.05,0.055
7.783,663.783,100.915,-14.41,109.322,14.518,214.508,-43.504,218.875,-11.465,42.041,1.769,22.174,120.895,9.786,0.324,7.061e-5,-4.01,1.586,1.905e4,4551.714,15.181,0.093,2274.709,1744.763,3.212,0.329,2.071e7,3.993,97.668,0.643,0.643,0.285,0.224,0.134,0.061,0.197,1.895e-4,0,0,0,0,-0.001,0.015,165,213.825,64.886,-16.266,5.477,10.685,936.31,337.774,0.05,0.056
7.833,668.811,100.196,-14.298,108.624,14.421,216.56,-43.947,220.975,-11.471,41.952,1.881,22.174,120.895,9.786,0.207,5.559e-5,-3.165,1.604,1.905e4,4551.36,15.18,0.093,2277.81,1744.747,3.231,0.328,2.06e7,3.893,96.642,0.642,0.642,0.285,0.224,0.134,0.039,0.127,-1.809e-4,0,0,0,0,-9.393e-4,0.015,165,213.825,64.695,-16.363,5.899,10.653,935.748,337.754,0.05,0.056
7.883,673.803,99.484,-14.214,107.93,14.342,218.609,-44.389,223.07,-11.478,41.855,1.914,22.174,120.895,9.786,0.158,4.855e-5,-2.845,1.495,1.905e4,4551.005,15.18,0.093,2279.094,1744.731,3.239,0.326,2.048e7,3.912,95.511,0.642,0.642,0.285,0.224,0.134,0.03,0.096,3.544e-4,0,0,0,0,-7.675e-4,0.015,165,213.825,64.528,-16.417,6.122,10.62,935.19,337.735,0.05,0.056
7.933,678.759,98.774,-14.248,107.24,14.344,220.652,-44.829,225.16,-11.484,41.765,1.656,22.174,120.895,9.786,0.376,5.251e-5,-2.29,1.338,1.905e4,4550.628,15.18,0.093,2273.106,1744.714,3.202,0.323,2.032e7,4.136,94.024,0.642,0.642,0.285,0.223,0.134,0.071,0.227,-1.734e-4,0,0,0,0,-5.047e-4,0.015,165,213.825,64.382,-16.438,5.726,10.588,934.636,337.715,0.05,0.056
7.983,683.68,98.06,-14.242,106.554,14.324,222.691,-45.27,227.246,-11.491,41.687,1.534,22.174,120.895,9.786,0.48,6.515e-5,-0.97,1.308,1.905e4,4550.265,15.179,0.093,2270.226,1744.698,3.185,0.321,2.016e7,3.994,92.627,0.642,0.642,0.285,0.223,0.133,0.091,0.289,-1.469e-4,0,0,0,0,-9.188e-5,0.015,165,213.825,64.278,-16.402,5.448,10.556,934.087,337.696,0.05,0.056
8.033,688.565,97.351,-14.116,105.871,14.207,224.727,-45.71,229.328,-11.497,41.61,1.608,22.174,120.895,9.786,0.373,6.542e-5,0.165,1.302,1.905e4,4549.886,15.179,0.093,2273.028,1744.681,3.202,0.319,2.003e7,4.165,91.402,0.641,0.642,0.285,0.223,0.133,0.07,0.225,2.621e-4,0,0,0,0,2.701e-6,0.015,165,213.825,64.229,-16.293,5.483,10.524,933.541,337.677,0.05,0.057
8.083,693.415,96.649,-13.976,105.193,14.084,226.758,-46.149,231.407,-11.504,41.527,1.738,22.174,120.895,9.786,0.217,5.709e-5,0.851,1.331,1.905e4,4549.509,15.179,0.093,2277.186,1744.663,3.227,0.317,1.99e7,4.157,90.197,0.641,0.641,0.285,0.223,0.133,0.041,0.131,-4.855e-4,0,0,0,0,7.245e-5,0.015,165,213.825,64.225,-16.13,5.523,10.493,932.999,337.658,0.05,0.057
8.133,698.23,95.952,-13.894,104.518,14.008,228.785,-46.588,233.481,-11.51,41.438,1.78,22.174,120.895,9.786,0.155,5.115e-5,1.226,1.371,1.905e4,4549.158,15.179,0.093,2278.823,1744.648,3.237,0.315,1.976e7,3.857,88.866,0.641,0.641,0.285,0.223,0.133,0.029,0.093,-4.785e-4,0,0,0,0,1.525e-4,0.015,165,213.825,64.246,-15.937,5.319,10.462,932.461,337.639,0.05,0.057
