# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
29.297,990.376,-14.421,0.01,14.421,0.074,292.615,-67.789,300.365,-13.043,2.076,0.073,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.14,8.516,899.015,336.459,0.5,0.131
29.797,983.167,-14.416,0.01,14.416,0.072,293.352,-67.069,300.921,-12.878,2.042,0.071,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.973,8.563,899.821,336.488,0.5,0.131
30.297,975.96,-14.41,0.011,14.411,0.156,294.093,-66.34,301.483,-12.712,2.119,0.155,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.267,8.609,900.626,336.516,0.5,0.131
30.797,968.756,-14.405,0.01,14.405,0.013,294.847,-65.594,302.055,-12.542,2.12,0.008,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.12,8.656,901.432,336.545,0.5,0.131
31.297,961.555,-14.399,0.012,14.4,0.195,295.582,-64.865,302.616,-12.377,2.023,0.194,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.832,8.703,902.236,336.573,0.5,0.131
31.797,954.357,-14.395,0.009,14.395,0.073,296.306,-64.146,303.17,-12.215,2.059,0.072,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.127,8.75,903.041,336.601,0.5,0.131
32.297,947.161,-14.389,0.012,14.39,0.193,297.053,-63.402,303.744,-12.048,2.155,0.192,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.34,8.797,903.845,336.63,0.5,0.131
32.797,939.968,-14.384,0.009,14.384,0.032,297.813,-62.644,304.331,-11.879,2.14,0.03,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.108,8.843,904.649,336.658,0.5,0.131
33.297,932.777,-14.377,0.014,14.38,0.298,298.545,-61.915,304.898,-11.716,1.991,0.298,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.701,8.89,905.453,336.686,0.5,0.131
33.797,925.59,-14.373,0.007,14.374,0.052,299.254,-61.208,305.45,-11.559,2.017,0.052,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.065,8.937,906.256,336.715,0.5,0.131
34.297,918.404,-14.368,0.011,14.369,0.173,299.953,-60.511,305.996,-11.405,1.931,0.173,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.761,8.984,907.059,336.743,0.5,0.131
34.797,911.222,-14.363,0.011,14.364,0.185,300.653,-59.812,306.545,-11.252,2.023,0.185,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.199,9.03,907.862,336.771,0.5,0.131
35.297,904.041,-14.358,0.009,14.359,0.096,301.361,-59.106,307.102,-11.097,1.975,0.095,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.881,9.077,908.664,336.8,0.5,0.131
35.797,896.863,-14.353,0.009,14.353,0.011,302.06,-58.408,307.655,-10.944,1.978,0.006,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.981,9.124,909.467,336.828,0.5,0.131
36.297,889.688,-14.346,0.014,14.349,0.281,302.785,-57.685,308.231,-10.786,2.118,0.281,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.387,9.17,910.269,336.856,0.5,0.132
36.797,882.516,-14.343,0.007,14.343,0.018,303.533,-56.938,308.828,-10.624,2.11,0.017,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.092,9.217,911.07,336.884,0.5,0.132
37.297,875.346,-14.338,0.009,14.338,0.013,304.281,-56.192,309.426,-10.463,2.115,0.009,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.121,9.264,911.872,336.913,0.5,0.132
37.797,868.178,-14.333,0.01,14.333,0.034,305.032,-55.442,310.03,-10.302,2.131,0.032,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.159,9.31,912.673,336.941,0.5,0.132
38.297,861.013,-14.328,0.01,14.328,0.01,305.786,-54.69,310.638,-10.14,2.13,0.002,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.126,9.357,913.474,336.969,0.5,0.132
38.797,853.85,-14.323,0.01,14.323,0.056,306.544,-53.933,311.253,-9.978,2.157,0.055,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.208,9.403,914.274,336.997,0.5,0.132
39.297,846.69,-14.318,0.01,14.318,0.017,307.309,-53.17,311.875,-9.816,2.164,0.014,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.175,9.45,915.074,337.026,0.5,0.132
39.797,839.532,-14.312,0.013,14.313,0.231,308.054,-52.426,312.483,-9.658,2.049,0.231,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.825,9.497,915.874,337.054,0.5,0.132
40.297,832.378,-14.307,0.009,14.307,0.103,308.77,-51.711,313.071,-9.507,1.998,0.102,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.897,9.543,916.674,337.082,0.5,0.132
40.797,825.225,-14.303,0.009,14.303,0.022,309.475,-51.007,313.651,-9.359,1.987,0.02,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.966,9.59,917.473,337.11,0.5,0.132
41.297,818.075,-14.298,0.01,14.298,0.045,310.183,-50.302,314.235,-9.211,2.01,0.044,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.05,9.636,918.272,337.138,0.5,0.132
41.797,810.928,-14.291,0.013,14.293,0.251,310.872,-49.614,314.806,-9.068,1.884,0.251,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.641,9.683,919.071,337.167,0.5,0.132
42.297,803.784,-14.287,0.008,14.287,0.09,311.547,-48.941,315.367,-8.928,1.929,0.09,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.013,9.729,919.87,337.195,0.5,0.132
42.797,796.641,-14.282,0.009,14.282,0.04,312.226,-48.263,315.934,-8.787,1.91,0.039,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.87,9.775,920.668,337.223,0.5,0.132
43.297,789.501,-14.277,0.01,14.278,0.083,312.909,-47.581,316.506,-8.646,1.951,0.082,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.028,9.822,921.466,337.251,0.5,0.132
43.797,782.364,-14.273,0.01,14.273,0.052,313.595,-46.897,317.082,-8.505,1.925,0.051,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.874,9.868,922.264,337.279,0.5,0.132
44.297,775.229,-14.265,0.015,14.268,0.316,314.248,-46.244,317.633,-8.371,1.767,0.316,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.463,9.915,923.061,337.307,0.5,0.132
44.797,768.098,-14.262,0.007,14.262,0.065,314.868,-45.626,318.157,-8.245,1.735,0.064,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.671,9.961,923.858,337.335,0.5,0.132
45.297,760.968,-14.257,0.009,14.257,0.061,315.477,-45.018,318.673,-8.121,1.705,0.06,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.645,10.007,924.655,337.363,0.5,0.133
45.797,753.841,-14.252,0.01,14.253,0.115,316.091,-44.406,319.195,-7.997,1.762,0.114,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.87,10.054,925.452,337.391,0.5,0.133
46.297,746.716,-14.245,0.016,14.248,0.352,316.746,-43.753,319.753,-7.865,1.938,0.352,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.272,10.1,926.248,337.42,0.5,0.133
46.797,739.595,-14.241,0.007,14.242,0.154,317.445,-43.055,320.352,-7.724,2.015,0.154,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.16,10.146,927.044,337.448,0.5,0.133
47.297,732.475,-14.237,0.008,14.238,0.124,318.169,-42.332,320.973,-7.579,2.077,0.123,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.193,10.193,927.84,337.476,0.5,0.133
47.797,725.358,-14.232,0.01,14.233,0.162,318.919,-41.584,321.618,-7.429,2.158,0.162,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.31,10.239,928.635,337.504,0.5,0.133
48.297,718.243,-14.227,0.01,14.228,0.143,319.67,-40.834,322.267,-7.279,2.087,0.142,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.949,10.285,929.43,337.532,0.5,0.133
48.797,711.131,-14.223,0.01,14.223,0.129,320.419,-40.086,322.917,-7.131,2.151,0.129,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.271,10.331,930.225,337.56,0.5,0.133
49.297,704.021,-14.218,0.009,14.218,0.015,321.18,-39.327,323.578,-6.981,2.145,0.012,22.174,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.131,10.378,931.02,337.588,0.5,0.133
49.797,696.913,-14.213,0.01,14.213,0.061,321.944,-38.564,324.245,-6.831,2.175,0.06,22.174,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.23,10.424,931.814,337.616,0.5,0.133
50.297,689.808,-14.206,0.015,14.209,0.337,322.684,-37.826,324.893,-6.686,2.007,0.336,22.174,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.685,10.47,932.608,337.644,0.5,0.133
50.797,682.706,-14.201,0.01,14.203,0.286,323.369,-37.142,325.495,-6.552,1.864,0.286,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.59,10.516,933.402,337.672,0.5,0.133
51.297,675.607,-14.198,0.006,14.198,0.021,324.03,-36.482,326.077,-6.424,1.874,0.021,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.891,10.562,934.195,337.7,0.5,0.133
51.797,668.509,-14.193,0.009,14.194,0.095,324.702,-35.812,326.671,-6.294,1.921,0.095,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.009,10.609,934.989,337.728,0.5,0.133
52.297,661.413,-14.189,0.009,14.189,0.077,325.389,-35.127,327.279,-6.161,1.96,0.077,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.03,10.655,935.782,337.756,0.5,0.133
52.797,654.32,-14.184,0.009,14.184,0.048,326.086,-34.43,327.899,-6.027,1.983,0.047,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.026,10.701,936.574,337.784,0.5,0.133
53.297,647.229,-14.179,0.009,14.179,0.024,326.786,-33.732,328.523,-5.893,1.972,0.022,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.642e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.949,10.747,937.367,337.812,0.5,0.133
53.797,640.141,-14.174,0.01,14.175,0.072,327.478,-33.041,329.141,-5.761,1.937,0.071,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.867,10.793,938.159,337.839,0.5,0.133
54.297,633.055,-14.169,0.01,14.17,0.106,328.154,-32.367,329.746,-5.633,1.884,0.106,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.781,10.839,938.951,337.867,0.5,0.134
54.797,625.971,-14.165,0.01,14.165,0.097,328.812,-31.71,330.338,-5.508,1.835,0.097,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,186.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.742,10.885,939.743,337.895,0.5,0.134
55.297,618.89,-14.16,0.009,14.16,0.026,329.46,-31.064,330.921,-5.386,1.823,0.024,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.644e6,0,186.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.799,10.931,940.534,337.923,0.5,0.134
55.797,611.812,-14.155,0.009,14.155,0.009,330.105,-30.42,331.504,-5.265,1.823,9.129e-4,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.645e6,0,186.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.82,10.977,941.325,337.951,0.5,0.134
56.297,604.735,-14.151,0.01,14.151,0.031,330.747,-29.779,332.085,-5.145,1.808,0.03,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.645e6,0,186.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.778,11.023,942.116,337.979,0.5,0.134
56.797,597.661,-14.146,0.01,14.146,0.064,331.382,-29.146,332.661,-5.026,1.776,0.063,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.646e6,0,186.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.714,11.069,942.907,338.007,0.5,0.134
57.297,590.59,-14.14,0.012,14.141,0.208,332.029,-28.5,333.25,-4.906,1.88,0.208,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.647e6,0,186.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.074,11.115,943.697,338.035,0.5,0.134
57.797,583.521,-14.134,0.012,14.136,0.294,332.72,-27.81,333.88,-4.778,2.027,0.294,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.647e6,0,186.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.302,11.161,944.487,338.063,0.5,0.134
58.297,576.455,-14.131,0.006,14.131,0.055,333.442,-27.089,334.541,-4.645,2.055,0.055,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.648e6,0,186.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.104,11.207,945.277,338.09,0.5,0.134
58.797,569.391,-14.126,0.01,14.127,0.191,334.153,-26.381,335.192,-4.514,1.959,0.191,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.648e6,0,186.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.778,11.253,946.066,338.118,0.5,0.134
59.297,562.329,-14.121,0.008,14.122,0.109,334.836,-25.698,335.821,-4.389,1.905,0.109,22.175,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.649e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.8,11.299,946.856,338.146,0.5,0.134
