# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
5.941,468.283,136.054,-17.643,137.926,17.689,68.898,0.009,68.898,0.007,22.645,1.273,22.175,120.893,9.786,0.026,1.554e-6,-0.45,8.65e-4,1.907e4,4565.283,15.191,0.093,2285.902,1745.376,3.276,0.407,2.608e7,3.899,155.532,0.653,0.653,0.283,0.228,0.142,0.005,0.016,4.712e-4,0,0,0,0,-1.221e-5,0.019,165,213.825,80.483,0.012,0.1,11.956,958.328,338.544,0.05,0.13
5.991,475.064,135.175,-17.516,137.049,17.563,70.028,0.009,70.028,0.007,22.581,1.286,22.175,120.893,9.786,0.013,1.36e-6,-0.357,-0.002,1.907e4,4564.911,15.191,0.093,2286.153,1745.359,3.278,0.405,2.59e7,4.09,153.367,0.653,0.653,0.283,0.228,0.141,0.002,0.008,-4.405e-4,0,0,0,0,-7.772e-6,0.019,165,213.825,80.463,0.013,0.097,11.912,957.533,338.518,0.05,0.13
6.041,481.801,134.303,-17.392,136.177,17.441,71.156,0.009,71.156,0.007,22.516,1.308,22.175,120.893,9.786,0.004,1.367e-6,0.338,-0.019,1.906e4,4564.527,15.19,0.093,2286.287,1745.342,3.278,0.402,2.572e7,4.223,151.237,0.652,0.652,0.283,0.228,0.141,7.987e-4,0.003,2.418e-4,0,0,0,0,7.054e-6,0.018,165,213.825,80.446,0.013,0.098,11.868,956.743,338.491,0.05,0.131
6.091,488.494,133.436,-17.282,135.311,17.333,72.28,0.009,72.28,0.007,22.45,1.327,22.175,120.893,9.786,0.02,3.437e-7,0.391,-0.006,1.906e4,4564.151,15.19,0.093,2285.739,1745.325,3.275,0.4,2.554e7,4.128,149.137,0.652,0.652,0.283,0.228,0.141,0.004,0.012,1.049e-4,0,0,0,0,9.61e-6,0.018,165,213.825,80.429,0.013,0.099,11.825,955.958,338.465,0.05,0.132
6.141,495.145,132.574,-17.178,134.451,17.23,73.401,0.01,73.401,0.008,22.384,1.337,22.175,120.893,9.786,0.031,1.725e-6,0.507,-0.004,1.906e4,4563.789,15.19,0.093,2285.322,1745.309,3.273,0.397,2.537e7,3.983,147.067,0.651,0.651,0.283,0.228,0.141,0.006,0.019,-5.116e-5,0,0,0,0,1.633e-5,0.018,165,213.825,80.406,0.013,0.1,11.782,955.178,338.439,0.05,0.132
6.191,501.752,131.718,-17.065,133.596,17.116,74.518,0.01,74.518,0.008,22.317,1.327,22.175,120.893,9.786,0.034,1.924e-6,0.648,-0.002,1.906e4,4563.416,15.19,0.093,2285.14,1745.292,3.272,0.395,2.519e7,4.11,145.028,0.651,0.651,0.283,0.227,0.14,0.006,0.021,-9.454e-5,0,0,0,0,2.705e-5,0.018,165,213.825,80.377,0.013,0.096,11.739,954.413,338.412,0.05,0.132
6.241,508.317,130.868,-16.953,132.746,17.004,75.633,0.01,75.633,0.008,22.251,1.304,22.175,120.893,9.786,0.031,1.455e-6,0.79,-0.005,1.906e4,4563.027,15.189,0.093,2285.129,1745.274,3.272,0.392,2.502e7,4.268,143.023,0.651,0.651,0.283,0.227,0.14,0.006,0.019,-2.167e-4,0,0,0,0,4.062e-5,0.018,165,213.825,80.341,0.013,0.094,11.696,953.679,338.387,0.05,0.133
6.291,514.839,130.023,-16.86,131.902,16.908,76.744,0.01,76.744,0.008,22.187,1.276,22.175,120.893,9.786,0.023,9.038e-7,0.903,-0.005,1.906e4,4562.651,15.189,0.093,2285.243,1745.257,3.273,0.39,2.485e7,4.138,141.048,0.65,0.65,0.283,0.227,0.14,0.004,0.014,-4.026e-4,0,0,0,0,5.381e-5,0.018,165,213.825,80.299,0.013,0.095,11.654,952.951,338.361,0.05,0.133
6.341,521.319,129.182,-16.763,131.063,16.809,77.851,0.011,77.851,0.008,22.124,1.238,22.175,120.893,9.786,0.011,0,0.969,-0.006,1.906e4,4562.275,15.189,0.093,2285.483,1745.24,3.274,0.387,2.468e7,4.139,139.1,0.65,0.65,0.284,0.227,0.14,0.002,0.007,4.909e-4,0,0,0,0,6.283e-5,0.018,165,213.825,80.252,0.013,0.095,11.611,952.227,338.335,0.05,0.134
6.391,527.757,128.346,-16.675,130.228,16.719,78.956,0.011,78.956,0.008,22.063,1.203,22.175,120.893,9.786,0.002,1.531e-6,-0.988,-0.043,1.906e4,4561.913,15.188,0.093,2285.628,1745.224,3.275,0.385,2.451e7,3.983,137.18,0.65,0.65,0.284,0.227,0.139,3.228e-4,6.708e-4,-4.959e-4,0,0,0,0,-6.611e-5,0.018,165,213.825,80.202,0.014,0.097,11.57,951.507,338.31,0.05,0.134
6.441,534.154,127.515,-16.574,129.399,16.616,80.058,0.011,80.058,0.008,22.003,1.171,22.175,120.893,9.786,0.011,1.941e-6,-0.962,-0.009,1.906e4,4561.541,15.188,0.093,2285.263,1745.207,3.273,0.383,2.434e7,4.092,135.29,0.649,0.649,0.284,0.227,0.139,0.002,0.007,-1.002e-4,0,0,0,0,-6.351e-5,0.018,165,213.825,80.153,0.014,0.103,11.528,950.793,338.285,0.05,0.134
6.491,540.509,126.689,-16.475,128.576,16.514,81.156,0.011,81.156,0.008,21.946,1.145,22.175,120.893,9.786,0.019,1.93e-6,-0.904,-0.004,1.906e4,4561.16,15.188,0.093,2284.963,1745.19,3.271,0.38,2.417e7,4.191,133.426,0.649,0.649,0.284,0.227,0.139,0.003,0.011,1.28e-6,0,0,0,0,-5.677e-5,0.017,165,213.825,80.107,0.014,0.107,11.487,950.083,338.26,0.05,0.135
6.541,546.823,125.867,-16.39,127.756,16.429,82.252,0.012,82.252,0.008,21.889,1.122,22.175,120.893,9.786,0.025,1.616e-6,-0.815,-0.001,1.906e4,4560.795,15.188,0.093,2284.685,1745.173,3.27,0.378,2.401e7,4.009,131.585,0.649,0.649,0.284,0.226,0.139,0.005,0.015,-2.512e-4,0,0,0,0,-4.672e-5,0.017,165,213.825,80.064,0.014,0.103,11.446,949.377,338.235,0.05,0.135
6.591,553.095,125.05,-16.293,126.942,16.33,83.345,0.012,83.345,0.008,21.833,1.109,22.175,120.893,9.786,0.026,1.407e-6,-0.713,-0.002,1.906e4,4560.425,15.187,0.093,2284.565,1745.157,3.269,0.375,2.384e7,4.075,129.77,0.648,0.648,0.284,0.226,0.138,0.005,0.016,4.337e-4,0,0,0,0,-3.622e-5,0.017,165,213.825,80.026,0.014,0.1,11.405,948.676,338.21,0.05,0.136
6.641,559.328,124.238,-16.195,126.132,16.233,84.436,0.012,84.436,0.008,21.778,1.109,22.175,120.893,9.786,0.019,5.079e-7,-0.627,0.003,1.906e4,4560.051,15.187,0.093,2284.655,1745.14,3.27,0.373,2.368e7,4.113,127.982,0.648,0.648,0.284,0.226,0.138,0.004,0.012,3.16e-4,0,0,0,0,-2.835e-5,0.017,165,213.825,79.992,0.014,0.103,11.364,947.98,338.186,0.05,0.137
6.691,565.519,123.43,-16.102,125.327,16.141,85.523,0.012,85.523,0.008,21.722,1.116,22.175,120.893,9.786,0.01,4.855e-7,-0.572,0.005,1.906e4,4559.68,15.187,0.093,2284.838,1745.123,3.271,0.371,2.352e7,4.074,126.219,0.648,0.648,0.284,0.226,0.138,0.002,0.006,8.177e-5,0,0,0,0,-2.394e-5,0.017,165,213.825,79.963,0.014,0.104,11.324,947.288,338.161,0.05,0.138
6.741,571.671,122.628,-16.009,124.527,16.049,86.608,0.013,86.608,0.008,21.666,1.124,22.175,120.893,9.786,0.002,5.745e-7,0.558,0.018,1.906e4,4559.311,15.186,0.093,2284.956,1745.106,3.272,0.368,2.336e7,4.059,124.48,0.647,0.647,0.284,0.226,0.138,3.649e-4,0.001,3.493e-4,0,0,0,0,2.306e-5,0.017,165,213.825,79.935,0.014,0.105,11.284,946.601,338.137,0.05,0.138
6.791,577.782,121.83,-15.91,123.731,15.951,87.69,0.013,87.69,0.008,21.61,1.131,22.175,120.893,9.786,0.013,6.214e-7,0.581,-0.005,1.906e4,4558.931,15.186,0.093,2284.554,1745.089,3.269,0.366,2.32e7,4.175,122.766,0.647,0.647,0.284,0.226,0.137,0.002,0.008,-3.208e-4,0,0,0,0,2.535e-5,0.017,165,213.825,79.906,0.015,0.107,11.244,945.918,338.113,0.05,0.139
6.841,583.854,121.036,-15.829,122.94,15.87,88.769,0.013,88.769,0.009,21.553,1.134,22.175,120.893,9.786,0.021,1.408e-6,0.645,-0.007,1.906e4,4558.568,15.186,0.093,2284.253,1745.073,3.268,0.364,2.304e7,3.998,121.073,0.647,0.647,0.284,0.226,0.137,0.004,0.013,-2.033e-4,0,0,0,0,3.163e-5,0.017,165,213.825,79.876,0.015,0.105,11.205,945.24,338.089,0.05,0.14
6.891,589.886,120.247,-15.736,122.153,15.777,89.845,0.014,89.845,0.009,21.497,1.125,22.175,120.893,9.786,0.023,1.376e-6,0.726,-0.008,1.906e4,4558.195,15.186,0.093,2284.095,1745.056,3.267,0.361,2.288e7,4.1,119.403,0.647,0.647,0.284,0.225,0.137,0.004,0.014,-1.806e-5,0,0,0,0,4.056e-5,0.017,165,213.825,79.842,0.016,0.1,11.166,944.566,338.065,0.05,0.14
6.941,595.879,119.462,-15.65,121.371,15.689,90.918,0.014,90.918,0.009,21.441,1.112,22.175,120.893,9.786,0.023,1.885e-6,0.808,-0.013,1.906e4,4557.82,15.185,0.093,2284.019,1745.039,3.267,0.359,2.272e7,4.127,117.756,0.646,0.646,0.284,0.225,0.137,0.004,0.014,-1.626e-4,0,0,0,0,5.086e-5,0.016,165,213.825,79.803,0.017,0.097,11.127,943.896,338.042,0.05,0.14
6.991,601.832,118.682,-15.571,120.593,15.609,91.989,0.014,91.989,0.009,21.385,1.096,22.175,120.893,9.786,0.02,-5.767e-7,0.883,-0.016,1.906e4,4557.453,15.185,0.093,2284.025,1745.023,3.267,0.357,2.257e7,4.034,116.132,0.646,0.646,0.284,0.225,0.137,0.004,0.012,-1.131e-4,0,0,0,0,6.159e-5,0.016,165,213.825,79.761,0.017,0.095,11.088,943.231,338.018,0.05,0.141
7.041,607.747,117.905,-15.489,119.819,15.526,93.057,0.014,93.057,0.009,21.331,1.075,22.175,120.893,9.786,0.014,2.008e-6,0.94,-0.026,1.906e4,4557.086,15.185,0.093,2284.09,1745.006,3.267,0.355,2.241e7,4.043,114.53,0.646,0.646,0.284,0.225,0.136,0.003,0.009,-2.853e-4,0,0,0,0,7.07e-5,0.016,165,213.825,79.715,0.017,0.094,11.05,942.57,337.995,0.05,0.142
7.091,613.623,117.133,-15.413,119.05,15.449,94.122,0.015,94.122,0.009,21.278,1.049,22.175,120.893,9.786,0.005,-5.862e-7,0.972,-0.048,1.906e4,4556.725,15.184,0.093,2284.268,1744.99,3.268,0.352,2.226e7,3.963,112.948,0.645,0.645,0.284,0.225,0.136,8.749e-4,0.003,-3.976e-4,0,0,0,0,7.647e-5,0.016,165,213.825,79.667,0.017,0.088,11.011,941.914,337.972,0.05,0.142
7.141,619.46,116.364,-15.335,118.284,15.369,95.185,0.015,95.185,0.009,21.226,1.027,22.175,120.893,9.786,0.003,1.737e-6,-0.973,-0.04,1.906e4,4556.365,15.184,0.093,2284.243,1744.973,3.268,0.35,2.21e7,3.958,111.388,0.645,0.645,0.284,0.225,0.136,4.835e-4,0.001,-1.317e-4,0,0,0,0,-7.775e-5,0.016,165,213.825,79.618,0.016,0.086,10.974,941.262,337.949,0.05,0.143
7.191,625.259,115.599,-15.257,117.522,15.291,96.245,0.015,96.245,0.009,21.175,1.012,22.175,120.894,9.786,0.006,-3.168e-7,-0.957,0.023,1.906e4,4556.008,15.184,0.093,2284.059,1744.957,3.267,0.348,2.195e7,3.93,109.851,0.645,0.645,0.284,0.225,0.136,0.001,0.004,3.691e-4,0,0,0,0,-7.614e-5,0.016,165,213.825,79.57,0.015,0.09,10.936,940.614,337.926,0.05,0.143
7.241,631.02,114.839,-15.171,116.765,15.203,97.302,0.016,97.302,0.009,21.125,0.995,22.175,120.894,9.786,0.01,0,-0.93,0.033,1.906e4,4555.636,15.184,0.093,2283.882,1744.94,3.266,0.346,2.18e7,4.09,108.335,0.645,0.645,0.284,0.225,0.136,0.002,0.006,-1.316e-4,0,0,0,0,-7.288e-5,0.016,165,213.825,79.523,0.014,0.091,10.898,939.97,337.903,0.05,0.143
7.291,636.743,114.081,-15.107,116.012,15.139,98.357,0.016,98.357,0.009,21.076,0.984,22.175,120.894,9.786,0.012,0,-0.895,0.038,1.906e4,4555.288,15.183,0.093,2283.747,1744.925,3.266,0.343,2.165e7,3.832,106.837,0.644,0.644,0.284,0.224,0.135,0.002,0.008,2.313e-4,0,0,0,0,-6.827e-5,0.016,165,213.825,79.477,0.014,0.091,10.861,939.331,337.881,0.05,0.144
7.341,642.428,113.328,-15.025,115.262,15.056,99.41,0.016,99.41,0.009,21.027,0.969,22.175,120.894,9.786,0.014,7.351e-7,-0.852,0.031,1.906e4,4554.929,15.183,0.093,2283.599,1744.909,3.265,0.341,2.15e7,3.945,105.357,0.644,0.644,0.285,0.224,0.135,0.003,0.009,-3.5e-4,0,0,0,0,-6.271e-5,0.016,165,213.825,79.433,0.014,0.085,10.824,938.696,337.858,0.05,0.144
7.391,648.076,112.579,-14.944,114.517,14.975,100.46,0.016,100.46,0.009,20.979,0.961,22.175,120.894,9.786,0.012,9.922e-7,-0.808,0.033,1.905e4,4554.564,15.183,0.093,2283.571,1744.892,3.265,0.339,2.135e7,4.018,103.899,0.644,0.644,0.285,0.224,0.135,0.002,0.007,3.595e-4,0,0,0,0,-5.721e-5,0.016,165,213.825,79.392,0.014,0.081,10.788,938.065,337.836,0.05,0.145
7.441,653.686,111.834,-14.868,113.776,14.899,101.508,0.017,101.508,0.009,20.93,0.962,22.175,120.894,9.786,0.005,7.935e-7,-0.78,0.065,1.905e4,4554.199,15.182,0.093,2283.688,1744.876,3.266,0.337,2.12e7,4.008,102.462,0.643,0.643,0.285,0.224,0.135,0.001,0.003,-4.516e-4,0,0,0,0,-5.399e-5,0.015,165,213.825,79.352,0.014,0.085,10.751,937.438,337.814,0.05,0.145
7.491,659.259,111.092,-14.792,113.038,14.824,102.553,0.017,102.553,0.01,20.882,0.962,22.175,120.894,9.786,0.002,3.743e-7,0.773,0.1,1.905e4,4553.835,15.182,0.093,2283.706,1744.859,3.266,0.335,2.106e7,4.004,101.043,0.643,0.643,0.285,0.224,0.135,3.716e-4,0.002,4.238e-4,0,0,0,0,5.372e-5,0.015,165,213.825,79.313,0.015,0.087,10.715,936.815,337.792,0.05,0.146
7.541,664.796,110.355,-14.711,112.304,14.742,103.596,0.017,103.596,0.01,20.834,0.962,22.175,120.894,9.786,0.009,1.702e-6,0.798,-2.457e-4,1.905e4,4553.459,15.182,0.093,2283.43,1744.842,3.264,0.333,2.091e7,4.136,99.643,0.643,0.643,0.285,0.224,0.134,0.002,0.005,-3.646e-4,0,0,0,0,5.796e-5,0.015,165,213.825,79.274,0.016,0.088,10.679,936.197,337.77,0.05,0.146
7.591,670.295,109.621,-14.648,111.574,14.679,104.636,0.018,104.636,0.01,20.786,0.966,22.175,120.894,9.786,0.018,1.401e-6,0.832,-0.012,1.905e4,4553.102,15.182,0.093,2283.111,1744.826,3.262,0.33,2.077e7,3.925,98.263,0.643,0.643,0.285,0.224,0.134,0.003,0.01,-4.823e-4,0,0,0,0,6.389e-5,0.015,165,213.825,79.233,0.018,0.096,10.643,935.582,337.749,0.05,0.146
7.641,675.758,108.891,-14.567,110.848,14.598,105.675,0.018,105.675,0.01,20.738,0.958,22.175,120.894,9.786,0.021,8.279e-7,0.891,-0.012,1.905e4,4552.729,15.181,0.093,2282.967,1744.809,3.262,0.328,2.062e7,4.102,96.899,0.642,0.642,0.285,0.224,0.134,0.004,0.012,-1.443e-4,0,0,0,0,7.412e-5,0.015,165,213.825,79.19,0.018,0.094,10.608,934.972,337.727,0.05,0.147
7.691,681.184,108.163,-14.507,110.125,14.538,106.71,0.018,106.71,0.01,20.69,0.951,22.175,120.894,9.786,0.021,1.229e-6,0.951,-0.01,1.905e4,4552.375,15.181,0.093,2282.873,1744.793,3.261,0.326,2.048e7,3.9,95.552,0.642,0.642,0.285,0.224,0.134,0.004,0.013,1.326e-4,0,0,0,0,8.568e-5,0.015,165,213.825,79.144,0.019,0.095,10.572,934.366,337.706,0.05,0.147
7.741,686.574,107.44,-14.439,109.405,14.469,107.744,0.019,107.744,0.01,20.643,0.94,22.175,120.894,9.786,0.02,1.498e-6,1.009,-0.009,1.905e4,4552.021,15.181,0.093,2282.827,1744.777,3.261,0.324,2.034e7,3.888,94.223,0.642,0.642,0.285,0.223,0.134,0.004,0.013,4.651e-4,0,0,0,0,9.762e-5,0.015,165,213.825,79.095,0.019,0.096,10.537,933.763,337.684,0.05,0.148
7.791,691.928,106.72,-14.367,108.689,14.397,108.775,0.019,108.775,0.01,20.596,0.92,22.175,120.894,9.786,0.013,0,1.055,-0.009,1.905e4,4551.659,15.18,0.093,2282.962,1744.761,3.262,0.322,2.02e7,3.984,92.908,0.642,0.642,0.285,0.223,0.133,0.002,0.008,-3.159e-4,0,0,0,0,1.083e-4,0.015,165,213.825,79.043,0.018,0.09,10.502,933.165,337.663,0.05,0.148
7.841,697.246,106.003,-14.307,107.976,14.335,109.803,0.019,109.803,0.01,20.551,0.904,22.175,120.894,9.786,0.008,1.048e-6,1.082,0.003,1.905e4,4551.306,15.18,0.093,2283.039,1744.745,3.262,0.32,2.005e7,3.88,91.612,0.641,0.641,0.285,0.223,0.133,0.001,0.004,2.685e-4,0,0,0,0,1.153e-4,0.015,165,213.825,78.99,0.018,0.089,10.468,932.571,337.642,0.05,0.149
7.891,702.528,105.289,-14.239,107.267,14.267,110.83,0.02,110.83,0.01,20.506,0.893,22.175,120.894,9.786,0.006,4.572e-7,1.099,0.014,1.905e4,4550.951,15.18,0.093,2283.013,1744.729,3.262,0.318,1.992e7,3.905,90.336,0.641,0.641,0.285,0.223,0.133,0.001,0.004,8.745e-5,0,0,0,0,1.206e-4,0.015,165,213.825,78.935,0.018,0.096,10.434,931.981,337.622,0.05,0.149
7.941,707.775,104.579,-14.165,106.562,14.192,111.854,0.02,111.854,0.01,20.462,0.878,22.175,120.894,9.786,0.003,1.286e-6,1.113,0.027,1.905e4,4550.579,15.18,0.093,2283.03,1744.712,3.263,0.316,1.978e7,4.089,89.075,0.641,0.641,0.285,0.223,0.133,5.503e-4,0.001,1.595e-4,0,0,0,0,1.251e-4,0.014,165,213.825,78.88,0.018,0.1,10.399,931.395,337.601,0.05,0.149
7.991,712.986,103.873,-14.103,105.86,14.129,112.876,0.02,112.876,0.01,20.418,0.86,22.175,120.894,9.786,0.005,6.967e-7,-1.11,0.028,1.905e4,4550.209,15.179,0.093,2282.913,1744.695,3.262,0.314,1.964e7,4.069,87.828,0.641,0.641,0.285,0.223,0.133,8.809e-4,0.003,-1.148e-4,0,0,0,0,-1.263e-4,0.014,165,213.825,78.824,0.018,0.095,10.366,930.812,337.58,0.05,0.15
8.041,718.162,103.169,-14.033,105.162,14.059,113.896,0.021,113.896,0.01,20.376,0.846,22.175,120.894,9.785,0.008,3.565e-7,-1.089,0.017,1.905e4,4549.828,15.179,0.093,2282.757,1744.678,3.261,0.312,1.95e7,4.191,86.599,0.64,0.64,0.285,0.223,0.133,0.001,0.005,4.6e-4,0,0,0,0,-1.232e-4,0.014,165,213.825,78.769,0.018,0.096,10.332,930.234,337.56,0.05,0.15
8.091,723.303,102.469,-13.974,104.467,13.998,114.913,0.021,114.913,0.01,20.334,0.832,22.175,120.894,9.785,0.013,1.644e-6,-1.065,0.006,1.905e4,4549.452,15.179,0.093,2282.561,1744.661,3.26,0.31,1.936e7,4.145,85.384,0.64,0.64,0.285,0.223,0.132,0.002,0.008,4.249e-4,0,0,0,0,-1.194e-4,0.014,165,213.825,78.715,0.018,0.09,10.299,929.66,337.54,0.05,0.151
8.141,728.409,101.771,-13.927,103.774,13.952,115.929,0.021,115.929,0.011,20.292,0.829,22.175,120.894,9.785,0.012,7.131e-7,-1.034,0.01,1.905e4,4549.103,15.179,0.093,2282.526,1744.645,3.26,0.308,1.923e7,3.832,84.185,0.64,0.64,0.285,0.223,0.132,0.002,0.008,-4.387e-4,0,0,0,0,-1.141e-4,0.014,165,213.825,78.662,0.018,0.092,10.265,929.089,337.52,0.05,0.152
8.191,733.481,101.076,-13.868,103.085,13.893,116.943,0.022,116.943,0.011,20.251,0.827,22.175,120.894,9.785,0.007,0,-1.011,0.017,1.905e4,4548.762,15.178,0.093,2282.598,1744.63,3.26,0.305,1.909e7,3.75,83.001,0.64,0.64,0.285,0.222,0.132,0.001,0.004,-4.122e-4,0,0,0,0,-1.105e-4,0.014,165,213.825,78.611,0.018,0.097,10.232,928.523,337.5,0.05,0.152
8.241,738.517,100.385,-13.795,102.399,13.82,117.954,0.022,117.954,0.011,20.209,0.826,22.175,120.894,9.785,9.289e-4,0,1.001,0.069,1.905e4,4548.403,15.178,0.093,2282.691,1744.613,3.261,0.303,1.896e7,3.952,81.835,0.64,0.64,0.285,0.222,0.132,1.723e-4,6.508e-4,3.654e-4,0,0,0,0,1.096e-4,0.014,165,213.825,78.561,0.019,0.105,10.2,927.96,337.48,0.05,0.153
8.291,743.519,99.697,-13.734,101.716,13.759,118.963,0.022,118.963,0.011,20.168,0.824,22.175,120.894,9.785,0.006,4.971e-7,1.011,-0.004,1.905e4,4548.044,15.178,0.093,2282.476,1744.597,3.26,0.301,1.882e7,3.948,80.682,0.639,0.639,0.285,0.222,0.132,0.001,0.004,-4.316e-4,0,0,0,0,1.134e-4,0.014,165,213.825,78.511,0.019,0.108,10.167,927.401,337.46,0.05,0.154
8.341,748.487,99.011,-13.68,101.036,13.705,119.971,0.023,119.971,0.011,20.127,0.82,22.175,120.894,9.785,0.01,2.601e-6,1.03,-0.014,1.905e4,4547.696,15.177,0.093,2282.317,1744.582,3.259,0.299,1.869e7,3.828,79.541,0.639,0.639,0.285,0.222,0.132,0.002,0.006,2.767e-5,0,0,0,0,1.194e-4,0.014,165,213.825,78.46,0.02,0.108,10.135,926.846,337.441,0.05,0.157
8.391,753.42,98.329,-13.612,100.36,13.637,120.976,0.023,120.976,0.011,20.086,0.813,22.175,120.894,9.785,0.013,3.351e-7,1.059,-0.009,1.905e4,4547.332,15.177,0.093,2282.175,1744.565,3.258,0.297,1.856e7,3.997,78.416,0.639,0.639,0.285,0.222,0.132,0.002,0.008,2.044e-4,0,0,0,0,1.278e-4,0.014,165,213.825,78.407,0.02,0.108,10.103,926.295,337.421,0.05,0.158
8.441,758.32,97.65,-13.546,99.687,13.57,121.979,0.023,121.979,0.011,20.046,0.805,22.175,120.894,9.785,0.015,1.062e-6,1.089,-0.005,1.905e4,4546.954,15.177,0.093,2282.057,1744.548,3.258,0.296,1.843e7,4.159,77.306,0.639,0.639,0.285,0.222,0.131,0.003,0.008,4.996e-4,0,0,0,0,1.369e-4,0.014,165,213.825,78.354,0.02,0.108,10.071,925.747,337.402,0.05,0.158
8.491,763.185,96.974,-13.497,99.016,13.52,122.981,0.024,122.981,0.011,20.005,0.803,22.175,120.894,9.785,0.018,8.612e-7,1.126,-0.001,1.905e4,4546.591,15.177,0.093,2281.904,1744.532,3.257,0.294,1.83e7,3.992,76.21,0.639,0.639,0.285,0.222,0.131,0.003,0.01,3.582e-4,0,0,0,0,1.483e-4,0.013,165,213.825,78.298,0.02,0.112,10.039,925.204,337.383,0.05,0.159
8.541,768.017,96.3,-13.459,98.348,13.483,123.98,0.024,123.98,0.011,19.965,0.798,22.175,120.894,9.785,0.018,7.135e-7,1.164,0.004,1.905e4,4546.261,15.176,0.093,2281.856,1744.517,3.257,0.292,1.817e7,3.628,75.125,0.638,0.638,0.285,0.222,0.131,0.003,0.011,3.73e-4,0,0,0,0,1.609e-4,0.013,165,213.825,78.241,0.02,0.112,10.008,924.664,337.364,0.05,0.159
8.591,772.815,95.629,-13.391,97.683,13.414,124.977,0.024,124.977,0.011,19.926,0.785,22.175,120.894,9.785,0.016,1.526e-6,1.201,0.009,1.905e4,4545.909,15.176,0.093,2281.856,1744.501,3.257,0.29,1.804e7,3.878,74.054,0.638,0.638,0.285,0.222,0.131,0.003,0.009,-1.52e-4,0,0,0,0,1.735e-4,0.013,165,213.825,78.182,0.02,0.111,9.977,924.128,337.345,0.05,0.16
8.641,777.58,94.96,-13.342,97.02,13.364,125.973,0.025,125.973,0.011,19.887,0.775,22.175,120.894,9.785,0.013,2.038e-6,1.23,0.015,1.905e4,4545.565,15.176,0.093,2281.878,1744.485,3.257,0.288,1.791e7,3.775,72.996,0.638,0.638,0.285,0.222,0.131,0.002,0.007,-4.755e-4,0,0,0,0,1.845e-4,0.013,165,213.825,78.121,0.02,0.11,9.946,923.596,337.326,0.05,0.161
8.691,782.311,94.295,-13.281,96.361,13.302,126.966,0.025,126.966,0.011,19.848,0.761,22.175,120.894,9.785,0.009,1.277e-6,1.252,0.036,1.905e4,4545.209,15.176,0.093,2281.928,1744.469,3.257,0.286,1.778e7,3.922,71.952,0.638,0.638,0.286,0.222,0.131,0.002,0.005,4.311e-4,0,0,0,0,1.939e-4,0.013,165,213.825,78.059,0.019,0.109,9.915,923.067,337.307,0.05,0.162
8.741,787.01,93.633,-13.22,95.705,13.241,127.957,0.025,127.957,0.011,19.811,0.746,22.175,120.894,9.785,0.003,1.359e-6,1.26,0.113,1.905e4,4544.838,15.175,0.093,2282.024,1744.452,3.258,0.284,1.765e7,4.077,70.92,0.638,0.638,0.286,0.221,0.13,5.942e-4,0.002,6.111e-5,0,0,0,0,1.991e-4,0.013,165,213.825,77.996,0.019,0.104,9.884,922.542,337.289,0.05,0.162
8.791,791.675,92.973,-13.166,95.053,13.187,128.947,0.026,128.947,0.011,19.774,0.736,22.175,120.894,9.785,0.001,5.473e-7,1.198,0.415,1.904e4,4544.465,15.175,0.093,2282.025,1744.435,3.258,0.282,1.752e7,4.102,69.903,0.637,0.637,0.286,0.221,0.13,2.149e-4,8.253e-4,3.368e-4,0,0,0,0,1.823e-4,0.013,165,213.825,77.932,0.019,0.105,9.854,922.021,337.27,0.05,0.163
8.841,796.307,92.316,-13.118,94.402,13.139,129.935,0.026,129.935,0.012,19.737,0.73,22.175,120.894,9.785,0.001,1.735e-6,1.209,0.387,1.904e4,4544.1,15.175,0.093,2281.961,1744.419,3.258,0.28,1.74e7,4.02,68.899,0.637,0.637,0.286,0.221,0.13,2.683e-4,7.677e-4,6.632e-5,0,0,0,0,1.882e-4,0.013,165,213.825,77.869,0.019,0.108,9.824,921.503,337.252,0.05,0.163
