# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.611,1054.164,-38.191,62.793,40.079,66.913,363.535,0.192,363.536,0.03,12.059,23.118,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.232e6,0,1447.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.096,8.147,892.968,336.236,0.004,0.407
22.615,1054.013,-37.945,61.866,39.817,65.934,363.583,0.192,363.583,0.03,11.968,22.801,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.185e6,0,1428.713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.096,8.148,892.984,336.237,0.004,0.407
22.619,1053.859,-37.698,60.94,39.554,64.956,363.632,0.192,363.632,0.03,11.877,22.483,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.138e6,0,1410.117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.097,8.149,893,336.237,0.004,0.407
22.624,1053.703,-37.449,60.015,39.288,63.977,363.681,0.192,363.681,0.03,11.785,22.166,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.09e6,0,1391.526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.097,8.15,893.017,336.238,0.004,0.407
22.628,1053.545,-37.198,59.089,39.021,62.999,363.731,0.192,363.731,0.03,11.692,21.848,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.042e6,0,1372.942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.097,8.151,893.033,336.238,0.004,0.408
22.632,1053.384,-36.945,58.164,38.753,62.021,363.781,0.192,363.781,0.03,11.599,21.531,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,6.994e6,0,1354.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.097,8.152,893.05,336.239,0.004,0.408
22.637,1053.22,-36.691,57.239,38.482,61.044,363.832,0.192,363.833,0.03,11.505,21.214,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.945e6,0,1335.791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.097,8.153,893.067,336.24,0.004,0.408
22.641,1053.054,-36.436,56.315,38.21,60.067,363.884,0.192,363.885,0.03,11.41,20.897,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.896e6,0,1317.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.098,8.154,893.085,336.24,0.005,0.408
22.646,1052.886,-36.178,55.39,37.935,59.09,363.937,0.193,363.937,0.03,11.314,20.58,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.846e6,0,1298.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.098,8.155,893.102,336.241,0.005,0.408
22.651,1052.714,-35.919,54.466,37.659,58.114,363.991,0.193,363.991,0.03,11.218,20.263,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.797e6,0,1280.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.098,8.156,893.12,336.242,0.005,0.408
22.655,1052.54,-35.658,53.543,37.381,57.138,364.045,0.193,364.045,0.03,11.121,19.947,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.746e6,0,1261.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.098,8.157,893.138,336.242,0.005,0.409
22.66,1052.362,-35.395,52.62,37.101,56.162,364.101,0.193,364.101,0.03,11.023,19.63,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.696e6,0,1243.027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.098,8.158,893.157,336.243,0.005,0.409
22.666,1052.182,-35.131,51.697,36.819,55.187,364.157,0.193,364.157,0.03,10.924,19.313,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.645e6,0,1224.496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.16,893.176,336.244,0.005,0.409
22.671,1051.998,-34.864,50.775,36.535,54.212,364.214,0.193,364.214,0.03,10.824,18.996,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.594e6,0,1205.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.161,893.195,336.244,0.005,0.409
22.676,1051.811,-34.596,49.853,36.249,53.237,364.272,0.193,364.272,0.03,10.723,18.68,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.542e6,0,1187.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.162,893.215,336.245,0.005,0.41
22.682,1051.621,-34.325,48.931,35.961,52.263,364.331,0.193,364.331,0.03,10.622,18.363,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.491e6,0,1168.952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.163,893.234,336.246,0.006,0.41
22.687,1051.427,-34.053,48.01,35.67,51.29,364.391,0.193,364.391,0.03,10.52,18.047,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.438e6,0,1150.453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.164,893.255,336.247,0.006,0.41
22.693,1051.229,-33.779,47.089,35.378,50.317,364.452,0.193,364.452,0.03,10.416,17.731,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.385e6,0,1131.964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.166,893.275,336.247,0.006,0.41
22.699,1051.028,-33.502,46.169,35.083,49.344,364.514,0.193,364.514,0.03,10.312,17.415,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.332e6,0,1113.484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.099,8.167,893.296,336.248,0.006,0.41
22.705,1050.822,-33.223,45.249,34.785,48.372,364.577,0.193,364.577,0.03,10.207,17.099,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.279e6,0,1095.013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.1,8.168,893.318,336.249,0.006,0.41
22.712,1050.612,-32.942,44.33,34.485,47.401,364.641,0.193,364.641,0.03,10.1,16.784,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.225e6,0,1076.558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.1,8.17,893.34,336.25,0.006,0.411
22.718,1050.398,-32.659,43.411,34.183,46.43,364.707,0.193,364.707,0.03,9.993,16.468,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.17e6,0,1058.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.101,8.171,893.362,336.251,0.007,0.411
22.725,1050.18,-32.374,42.493,33.879,45.459,364.774,0.193,364.774,0.03,9.884,16.153,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.115e6,0,1039.668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.101,8.172,893.385,336.251,0.007,0.411
22.732,1049.957,-32.086,41.575,33.571,44.49,364.842,0.194,364.842,0.03,9.775,15.839,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.06e6,0,1021.238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.102,8.174,893.408,336.252,0.007,0.411
22.739,1049.729,-31.795,40.658,33.261,43.52,364.911,0.194,364.911,0.03,9.664,15.524,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.004e6,0,1002.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.102,8.175,893.432,336.253,0.007,0.411
22.746,1049.496,-31.503,39.741,32.949,42.552,364.982,0.194,364.982,0.03,9.552,15.209,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.948e6,0,984.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,0.103,8.177,893.456,336.254,0.007,0.411
22.754,1049.257,-31.207,38.825,32.634,41.584,365.054,0.194,365.054,0.03,9.438,14.895,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.891e6,0,966.021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.178,893.481,336.255,0.008,0.412
22.762,1049.013,-30.91,37.909,32.315,40.616,365.128,0.194,365.128,0.03,9.324,14.58,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.834e6,0,947.634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.18,893.506,336.256,0.008,0.412
22.77,1048.763,-30.609,36.994,31.994,39.649,365.203,0.194,365.203,0.03,9.208,14.264,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.776e6,0,929.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.181,893.532,336.257,0.008,0.412
22.778,1048.507,-30.306,36.081,31.67,38.683,365.28,0.194,365.28,0.03,9.091,13.95,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.718e6,0,910.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.183,893.559,336.258,0.008,0.412
22.787,1048.245,-30,35.168,31.343,37.718,365.359,0.194,365.359,0.03,8.972,13.635,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.659e6,0,892.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.185,893.586,336.259,0.009,0.412
22.796,1047.976,-29.691,34.255,31.013,36.754,365.439,0.194,365.439,0.03,8.852,13.32,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.599e6,0,874.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.186,893.614,336.26,0.009,0.413
22.805,1047.7,-29.38,33.344,30.679,35.791,365.521,0.194,365.521,0.03,8.731,13.006,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.539e6,0,855.942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.188,893.642,336.261,0.009,0.413
22.815,1047.416,-29.065,32.433,30.342,34.828,365.605,0.194,365.605,0.03,8.607,12.691,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.478e6,0,837.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.19,893.672,336.262,0.01,0.413
22.825,1047.125,-28.747,31.523,30.002,33.866,365.691,0.194,365.691,0.03,8.483,12.377,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.417e6,0,819.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.103,8.192,893.702,336.263,0.01,0.414
22.836,1046.825,-28.426,30.615,29.658,32.905,365.78,0.195,365.78,0.03,8.356,12.062,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.355e6,0,801.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.103,8.194,893.733,336.264,0.01,0.414
22.847,1046.517,-28.102,29.707,29.311,31.946,365.87,0.195,365.87,0.03,8.228,11.748,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.292e6,0,782.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.103,8.196,893.765,336.265,0.011,0.414
22.858,1046.199,-27.774,28.8,28.96,30.987,365.963,0.195,365.963,0.03,8.098,11.434,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.229e6,0,764.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.102,8.198,893.798,336.267,0.011,0.414
22.87,1045.871,-27.443,27.895,28.605,30.03,366.058,0.195,366.058,0.031,7.966,11.122,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.165e6,0,746.496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.103,8.2,893.831,336.268,0.012,0.415
22.882,1045.533,-27.108,26.99,28.246,29.075,366.156,0.195,366.156,0.031,7.832,10.809,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.1e6,0,728.332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.103,8.202,893.866,336.269,0.012,0.415
22.895,1045.183,-26.77,26.087,27.883,28.12,366.257,0.195,366.257,0.031,7.695,10.497,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.035e6,0,710.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.204,893.902,336.271,0.013,0.415
22.909,1044.821,-26.427,25.184,27.515,27.166,366.361,0.195,366.361,0.031,7.557,10.186,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,4.969e6,0,692.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.105,8.206,893.94,336.272,0.014,0.415
22.923,1044.447,-26.081,24.283,27.144,26.213,366.468,0.195,366.468,0.031,7.416,9.872,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.902e6,0,673.957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.104,8.209,893.978,336.273,0.014,0.415
22.938,1044.06,-25.731,23.384,26.767,25.262,366.577,0.195,366.577,0.031,7.273,9.558,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.834e6,0,655.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.102,8.211,894.018,336.275,0.015,0.415
22.954,1043.658,-25.377,22.487,26.387,24.313,366.691,0.196,366.691,0.031,7.128,9.244,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.765e6,0,637.857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.1,8.214,894.059,336.276,0.016,0.415
22.97,1043.239,-25.019,21.591,26.001,23.366,366.808,0.196,366.808,0.031,6.98,8.932,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.696e6,0,619.869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.099,8.216,894.102,336.278,0.017,0.416
22.988,1042.803,-24.656,20.698,25.61,22.422,366.929,0.196,366.929,0.031,6.828,8.621,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.626e6,0,601.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0.099,8.219,894.146,336.28,0.018,0.416
23.007,1042.349,-24.288,19.805,25.215,21.479,367.054,0.196,367.054,0.031,6.674,8.311,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.554e6,0,584.007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.1,8.222,894.193,336.281,0.019,0.416
23.026,1041.874,-23.915,18.915,24.814,20.538,367.184,0.196,367.184,0.031,6.516,8.001,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.482e6,0,566.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.1,8.225,894.241,336.283,0.02,0.416
23.047,1041.377,-23.538,18.026,24.407,19.599,367.319,0.196,367.319,0.031,6.355,7.692,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.409e6,0,548.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.101,8.228,894.291,336.285,0.021,0.417
23.069,1040.856,-23.155,17.14,23.995,18.663,367.459,0.196,367.459,0.031,6.19,7.383,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.334e6,0,530.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.102,8.231,894.344,336.287,0.022,0.417
23.093,1040.309,-22.768,16.257,23.577,17.73,367.605,0.197,367.605,0.031,6.022,7.075,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.259e6,0,512.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.103,8.234,894.4,336.289,0.024,0.417
23.119,1039.732,-22.375,15.376,23.153,16.799,367.756,0.197,367.756,0.031,5.849,6.767,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.183e6,0,495.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.104,8.238,894.458,336.291,0.026,0.417
23.146,1039.124,-21.977,14.498,22.723,15.87,367.914,0.197,367.914,0.031,5.672,6.456,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.105e6,0,477.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.102,8.242,894.519,336.293,0.027,0.418
23.176,1038.479,-21.574,13.624,22.286,14.946,368.079,0.197,368.079,0.031,5.49,6.145,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.026e6,0,459.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.1,8.246,894.584,336.296,0.03,0.418
23.208,1037.793,-21.164,12.756,21.843,14.029,368.253,0.197,368.253,0.031,5.302,5.838,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.947e6,0,442.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.101,8.25,894.653,336.298,0.032,0.418
23.243,1037.061,-20.749,11.889,21.393,13.113,368.435,0.198,368.435,0.031,5.109,5.531,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.865e6,0,425.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.101,8.254,894.726,336.301,0.035,0.418
23.281,1036.278,-20.329,11.027,20.937,12.2,368.626,0.198,368.626,0.031,4.91,5.221,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.783e6,0,407.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.099,8.259,894.803,336.304,0.038,0.418
23.323,1035.433,-19.901,10.172,20.473,11.297,368.827,0.198,368.827,0.031,4.704,4.915,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.7e6,0,390.539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.099,8.264,894.887,336.307,0.042,0.418
23.37,1034.518,-19.468,9.322,20.002,10.4,369.041,0.198,369.041,0.031,4.489,4.61,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.615e6,0,373.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.101,8.27,894.977,336.31,0.046,0.419
23.421,1033.522,-19.029,8.478,19.524,9.508,369.268,0.199,369.268,0.031,4.267,4.304,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.529e6,0,356.514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0.102,8.276,895.074,336.314,0.052,0.419
