# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,97.805,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.021,1.402e6,5.125,-0.003,0.654,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,7.136,15,1013.25,340.389,0.01,0.012
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,97.805,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.021,1.401e6,5.296,-0.003,0.654,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,7.133,15,1013.25,340.389,0.01,0.012
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,97.805,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.021,1.401e6,5.567,-0.003,0.654,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,7.129,15,1013.25,340.389,0.01,0.012
0.61,-4.646e-4,-0.093,-9.291,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,97.805,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.021,1.4e6,5.717,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,7.124,15,1013.25,340.389,0.01,0.012
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.202e-5,0,8.202e-5,180,0.016,1.64,22.175,120.893,9.788,97.806,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.021,1.399e6,5.366,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,7.119,15,1013.25,340.389,0.01,0.013
0.63,-4.643e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,97.805,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.021,1.398e6,5.844,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,7.115,15,1013.25,340.389,0.01,0.013
0.64,-4.644e-4,-0.093,-9.289,0.094,9.432,-8.189e-5,0,8.189e-5,180,0.016,1.638,22.175,120.893,9.788,97.806,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.021,1.397e6,5.786,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,7.11,15,1013.25,340.389,0.01,0.013
0.65,-4.641e-4,-0.093,-9.283,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,97.806,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.021,1.396e6,5.968,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,7.105,15,1013.25,340.389,0.01,0.013
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,97.805,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.021,1.394e6,6.551,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,7.096,15,1013.25,340.389,0.01,0.013
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.16e-5,0,8.16e-5,180,0.016,1.632,22.175,120.893,9.788,97.806,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.021,1.392e6,6.72,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,7.088,15,1013.25,340.389,0.01,0.014
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.143e-5,0,8.143e-5,180,0.016,1.629,22.175,120.893,9.788,97.805,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.021,1.391e6,7.299,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,7.079,15,1013.25,340.389,0.01,0.014
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,97.805,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.021,1.389e6,7.467,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,7.071,15,1013.25,340.389,0.01,0.014
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,97.805,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.021,1.387e6,7.951,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,7.062,15,1013.25,340.389,0.01,0.014
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,97.802,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.021,1.388e6,8.938,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,7.067,15,1013.25,340.389,0.01,0.014
0.72,-4.583e-4,-0.092,-9.167,0.093,9.308,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,97.8,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.021,1.389e6,9.255,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,7.071,15,1013.25,340.389,0.01,0.014
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,97.797,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.021,1.39e6,10.185,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,7.075,15,1013.25,340.389,0.01,0.015
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,97.794,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.021,1.391e6,11.275,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,7.08,15,1013.25,340.389,0.01,0.015
0.75,-4.529e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,97.79,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.021,1.392e6,12.322,-0.003,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,7.084,15,1013.25,340.389,0.01,0.015
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,97.792,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.021,1.38e6,13.663,-0.002,0.655,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,7.027,15,1013.25,340.389,0.01,0.015
0.77,-4.495e-4,-0.09,-8.989,0.091,9.128,-7.925e-5,0,7.925e-5,180,0.016,1.585,22.175,120.893,9.788,97.797,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.021,1.369e6,14.302,-0.002,0.655,-0.004,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,6.969,15,1013.25,340.389,0.01,0.015
0.78,-4.469e-4,-0.089,-8.938,0.091,9.076,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,97.798,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.02,1.358e6,15.77,-0.002,0.656,-0.004,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,6.911,15,1013.25,340.389,0.01,0.015
0.79,-4.448e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,97.801,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.02,1.346e6,16.927,-0.002,0.656,-0.004,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,6.854,15,1013.25,340.389,0.01,0.016
0.8,-4.427e-4,-0.089,-8.855,0.09,8.992,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,97.804,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.02,1.335e6,18.121,-0.002,0.657,-0.004,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,6.796,15,1013.25,340.389,0.01,0.016
0.81,-4.404e-4,-0.088,-8.809,0.089,8.944,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,97.792,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.02,1.35e6,19.438,-0.002,0.656,-0.004,0.321,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,6.875,15,1013.25,340.389,0.01,0.016
0.82,-4.392e-4,-0.088,-8.783,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,97.781,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.02,1.366e6,20.155,-0.002,0.655,-0.004,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,6.953,15,1013.25,340.389,0.01,0.016
0.83,-4.343e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,97.765,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.021,1.381e6,22.899,-0.002,0.655,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,7.032,15,1013.25,340.389,0.01,0.016
0.84,-4.256e-4,-0.085,-8.511,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,97.743,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.021,1.397e6,27.886,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,7.111,15,1013.25,340.389,0.01,0.017
0.85,-4.183e-4,-0.084,-8.365,0.085,8.494,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,97.724,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.021,1.412e6,32.036,-0.003,0.653,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,7.189,15,1013.25,340.389,0.01,0.017
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,97.713,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.021,1.409e6,36.392,-0.002,0.653,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,7.172,15,1013.25,340.389,0.01,0.017
0.87,-4.032e-4,-0.081,-8.065,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,97.703,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.021,1.405e6,40.581,-0.002,0.653,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,7.154,15,1013.25,340.389,0.01,0.017
0.88,-3.96e-4,-0.079,-7.92,0.08,8.042,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,97.693,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.021,1.402e6,44.682,-0.002,0.654,-0.004,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,7.136,15,1013.25,340.389,0.01,0.017
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,97.684,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.021,1.398e6,48.294,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,7.119,15,1013.25,340.389,0.01,0.017
0.9,-3.836e-4,-0.077,-7.671,0.078,7.79,-6.763e-5,0,6.763e-5,180,0.014,1.353,22.175,120.893,9.788,97.676,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.021,1.395e6,51.752,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,7.101,15,1013.25,340.389,0.01,0.018
0.91,-3.755e-4,-0.075,-7.511,0.076,7.626,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,97.664,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.021,1.391e6,56.319,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,7.083,15,1013.25,340.389,0.01,0.018
0.92,-3.677e-4,-0.074,-7.355,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,97.653,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.021,1.387e6,60.748,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,7.065,15,1013.25,340.389,0.01,0.018
0.93,-3.56e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,97.636,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.021,1.384e6,67.387,-0.002,0.654,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,7.047,15,1013.25,340.389,0.01,0.018
0.94,-3.418e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.206,22.175,120.893,9.788,97.614,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.021,1.38e6,75.455,-0.002,0.655,-0.004,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.399e-6,165,213.825,80,0,7.029,15,1013.25,340.389,0.01,0.018
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,97.589,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.021,1.377e6,84.603,-0.002,0.655,-0.004,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957e-6,165,213.825,80,0,7.011,15,1013.25,340.389,0.01,0.018
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,97.55,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.021,1.393e6,95.934,-0.002,0.654,-0.003,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,7.097,15,1013.25,340.389,0.01,0.019
0.97,-2.857e-4,-0.057,-5.714,0.058,5.802,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,97.512,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.021,1.41e6,107.326,-0.002,0.653,-0.003,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.856e-6,165,213.825,80,0,7.182,15,1013.25,340.389,0.01,0.019
0.98,-2.598e-4,-0.052,-5.196,0.053,5.276,-4.581e-5,0,4.581e-5,180,0.009,0.916,22.175,120.893,9.788,97.466,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.021,1.427e6,122.033,-0.002,0.653,-0.003,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,7.267,15,1013.25,340.389,0.01,0.019
0.99,-2.264e-4,-0.045,-4.527,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,97.408,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.022,1.443e6,141.022,-0.002,0.652,-0.003,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.225e-6,165,213.825,80,0,7.353,15,1013.25,340.389,0.01,0.019
1,-1.775e-4,-0.035,-3.549,0.036,3.604,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,97.328,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.022,1.46e6,168.795,-0.002,0.651,-0.003,0.316,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.879e-6,165,213.825,80,0,7.438,15,1013.25,340.389,0.01,0.019
1.01,-1.08e-4,-0.022,-2.16,0.022,2.193,-1.905e-5,0,1.905e-5,180,0.004,0.381,22.175,120.893,9.788,97.223,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.022,1.442e6,208.221,-0.002,0.652,-0.003,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,7.351,15,1013.25,340.389,0.01,0.02
1.02,-4.339e-5,-0.009,-0.867,0.009,0.88,-7.651e-6,0,7.651e-6,180,0.002,0.153,22.175,120.893,9.788,97.122,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.021,1.425e6,244.886,-0.002,0.653,-0.003,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,7.264,15,1013.25,340.389,0.01,0.02
1.03,2.652e-5,0.005,0.532,0.005,0.54,4.676e-6,0,4.676e-6,0,9.357e-4,0.094,22.175,120.893,9.788,97.01,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.021,1.407e6,284.538,-0.002,0.653,-0.003,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.295e-7,165,213.825,80,0,7.176,15,1013.25,340.389,0.01,0.02
1.04,1.812e-4,0.026,2.035,0.026,2.066,3.196e-5,0,3.196e-5,0,0.005,0.359,22.175,120.893,9.788,96.844,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.021,1.39e6,327.142,-0.002,0.654,-0.003,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.526e-6,165,213.825,80,0,7.089,15,1013.25,340.389,0.01,0.02
1.05,6.197e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,96.541,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.021,1.372e6,372.693,-0.001,0.655,-0.002,0.32,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.532e-6,165,213.825,80,0,7.001,15,1013.25,340.389,0.01,0.02
1.06,0.002,0.118,5.603,0.12,5.689,2.681e-4,0,2.681e-4,0,0.021,0.988,22.175,120.893,9.788,96.085,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.021,1.381e6,428.171,-0.001,0.655,-0.002,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,7.055,15,1013.25,340.389,0.01,0.02
1.07,0.003,0.193,7.537,0.196,7.653,5.427e-4,0,5.427e-4,0,0.034,1.329,22.175,120.893,9.788,95.477,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.021,1.39e6,482.882,-8.919e-4,0.654,-0.001,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,7.109,15,1013.25,340.389,0.01,0.021
1.08,0.005,0.291,9.756,0.295,9.907,9.697e-4,0,9.697e-4,0,0.051,1.72,22.175,120.893,9.788,94.697,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.021,1.399e6,545.617,-5.742e-4,0.654,-8.619e-4,0.319,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,7.162,15,1013.249,340.389,0.01,0.021
1.09,0.009,0.414,12.278,0.42,12.468,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,93.723,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.021,1.407e6,616.859,-2.923e-4,0.653,-4.334e-4,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,7.216,15,1013.249,340.389,0.01,0.021
1.1,0.014,0.565,15.164,0.574,15.398,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,92.529,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.021,1.416e6,698.307,-9.392e-5,0.653,-1.375e-4,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,7.27,15,1013.248,340.389,0.01,0.021
1.11,0.02,0.747,18.205,0.759,18.485,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,91.053,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.021,1.413e6,784.022,-6.849e-6,0.653,-1.008e-5,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,7.257,15,1013.248,340.389,0.01,0.021
1.12,0.029,0.96,21.325,0.975,21.654,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,89.318,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.021,1.41e6,871.849,1.863e-6,0.653,2.751e-6,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,7.245,15,1013.247,340.389,0.01,0.022
1.13,0.04,1.205,24.499,1.224,24.877,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,87.322,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.021,1.409e6,961.049,1.103e-4,0.653,1.631e-4,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,7.233,15,1013.245,340.389,0.01,0.022
1.14,0.053,1.479,27.39,1.502,27.813,0.009,0,0.009,0,0.261,4.83,22.175,120.893,9.788,85.092,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.021,1.411e6,1042.073,6.639e-4,0.653,9.8e-4,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,7.22,15,1013.244,340.389,0.01,0.022
1.15,0.07,1.778,29.895,1.805,30.356,0.012,0,0.012,0,0.313,5.271,22.175,120.893,9.788,82.67,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.021,1.414e6,1112.029,0.002,0.653,0.003,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.444e-4,165,213.825,80,0,7.208,15,1013.242,340.389,0.01,0.022
1.16,0.089,2.098,32.07,2.131,32.565,0.016,0,0.016,0,0.37,5.655,22.175,120.893,9.788,80.044,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.021,1.418e6,1172.553,0.005,0.653,0.008,0.318,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.885e-4,165,213.825,80,0,7.174,14.999,1013.24,340.389,0.01,0.022
1.17,0.112,2.436,33.793,2.474,34.314,0.02,0,0.02,0,0.43,5.959,22.175,120.893,9.788,77.3,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.021,1.425e6,1220.187,0.011,0.653,0.016,0.317,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349e-4,165,213.825,80,0,7.14,14.999,1013.237,340.388,0.01,0.022
