# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
7.532,649.643,107.112,-14.906,112.097,14.952,159.867,0.026,159.867,0.009,33.057,1.178,22.175,120.894,9.786,0.448,-5.757e-6,-3.043,-5.802e-4,1.905e4,4553.528,15.182,0.093,2271.665,1744.845,3.193,0.338,2.127e7,4.112,103.15,0.644,0.644,0.285,0.224,0.135,0.085,0.271,-2.965e-5,0,0,0,0,-8.167e-4,0.015,165,213.825,69.387,0.014,6.276,10.777,937.889,337.83,0.05,0.067
7.582,654.98,106.368,-14.836,111.369,14.884,161.518,0.026,161.518,0.009,32.998,1.196,22.175,120.894,9.786,0.434,-1.38e-6,-1.659,-1.372e-4,1.905e4,4553.172,15.182,0.093,2271.971,1744.829,3.195,0.336,2.113e7,3.912,101.798,0.643,0.644,0.285,0.224,0.135,0.082,0.262,2.499e-4,0,0,0,0,-2.457e-4,0.015,165,213.825,69.27,0.013,6.339,10.743,937.293,337.809,0.05,0.067
7.632,660.28,105.629,-14.746,110.645,14.794,163.167,0.027,163.167,0.009,32.938,1.197,22.175,120.894,9.786,0.422,-1.88e-6,-0.469,1.039e-4,1.905e4,4552.799,15.181,0.093,2272.217,1744.812,3.196,0.334,2.098e7,4.107,100.379,0.643,0.643,0.285,0.224,0.134,0.08,0.255,-3.852e-4,0,0,0,0,-1.994e-5,0.015,165,213.825,69.218,0.013,6.264,10.708,936.701,337.788,0.05,0.067
7.682,665.543,104.895,-14.573,109.925,14.65,164.812,0.027,164.812,0.009,32.873,1.495,22.175,120.894,9.786,0.206,-2.26e-6,0.639,0.002,1.905e4,4552.442,15.181,0.093,2277.998,1744.796,3.232,0.332,2.086e7,3.92,99.132,0.643,0.643,0.285,0.224,0.134,0.039,0.125,4.828e-4,0,0,0,0,3.741e-5,0.015,165,213.825,69.225,0.013,6.491,10.674,936.113,337.767,0.05,0.068
7.732,670.77,104.172,-14.319,109.21,14.461,166.454,0.028,166.454,0.009,32.786,2.022,22.175,120.894,9.786,0.182,-1.79e-6,-0.658,-0.001,1.905e4,4552.086,15.181,0.093,2278.586,1744.78,3.235,0.33,2.075e7,3.92,98.153,0.643,0.643,0.285,0.224,0.134,0.034,0.111,3.142e-4,0,0,0,0,-3.997e-5,0.015,165,213.825,69.261,0.013,7.047,10.64,935.529,337.747,0.05,0.068
7.782,675.961,103.462,-14.148,108.499,14.334,168.09,0.028,168.09,0.01,32.675,2.3,22.175,120.894,9.786,0.398,-1.657e-6,0.329,5.737e-4,1.905e4,4551.725,15.181,0.093,2272.664,1744.764,3.199,0.328,2.063e7,3.976,97.042,0.642,0.643,0.285,0.224,0.134,0.075,0.24,-2.885e-4,0,0,0,0,1.009e-5,0.015,165,213.825,69.273,0.014,7.311,10.606,934.949,337.726,0.05,0.068
7.832,681.116,102.757,-14.071,107.791,14.261,169.721,0.029,169.721,0.01,32.558,2.318,22.175,120.894,9.786,0.431,-4.404e-6,1.494,-0.003,1.905e4,4551.369,15.18,0.093,2271.726,1744.748,3.194,0.326,2.049e7,3.915,95.742,0.642,0.643,0.285,0.224,0.134,0.081,0.259,-2.321e-5,0,0,0,0,2.11e-4,0.015,165,213.825,69.228,0.014,7.306,10.573,934.373,337.706,0.05,0.068
7.882,686.236,102.053,-14.078,107.087,14.231,171.346,0.029,171.346,0.01,32.447,2.081,22.175,120.894,9.786,0.279,-3.717e-7,2.561,-0.001,1.905e4,4551.014,15.18,0.093,2275.734,1744.732,3.218,0.324,2.034e7,3.895,94.255,0.642,0.642,0.285,0.223,0.134,0.052,0.168,2.576e-4,0,0,0,0,6.291e-4,0.015,165,213.825,69.125,0.014,7.042,10.539,933.801,337.686,0.05,0.068
7.932,691.321,101.349,-14.091,106.387,14.204,172.966,0.03,172.966,0.01,32.35,1.791,22.175,120.894,9.786,0.083,2.971e-7,2.994,-0.002,1.905e4,4550.637,15.18,0.093,2281.029,1744.714,3.25,0.322,2.018e7,4.153,92.781,0.642,0.642,0.285,0.223,0.133,0.015,0.049,-3.417e-4,0,0,0,0,8.725e-4,0.014,165,213.825,68.984,0.015,6.749,10.506,933.233,337.666,0.05,0.069
7.982,696.371,100.644,-14.094,105.69,14.186,174.581,0.03,174.581,0.01,32.266,1.614,22.175,120.894,9.786,0.045,-2.167e-6,-3.016,-2.336e-4,1.905e4,4550.275,15.179,0.093,2282.005,1744.698,3.256,0.32,2.004e7,3.978,91.445,0.641,0.641,0.285,0.223,0.133,0.008,0.028,-5.288e-5,0,0,0,0,-8.977e-4,0.014,165,213.825,68.831,0.015,6.614,10.474,932.669,337.646,0.05,0.069
8.032,701.386,99.94,-14.085,104.996,14.156,176.193,0.031,176.193,0.01,32.19,1.414,22.175,120.894,9.786,0.186,1.104e-6,-2.754,-9.288e-4,1.905e4,4549.896,15.179,0.093,2278.051,1744.681,3.233,0.317,1.989e7,4.176,90.107,0.641,0.641,0.285,0.223,0.133,0.035,0.113,-2.625e-4,0,0,0,0,-7.589e-4,0.014,165,213.825,68.685,0.015,6.429,10.441,932.108,337.626,0.05,0.069
8.082,706.365,99.236,-14.058,104.306,14.118,177.8,0.031,177.8,0.01,32.123,1.301,22.175,120.894,9.786,0.265,-1.227e-6,-2.094,0.002,1.905e4,4549.517,15.179,0.093,2275.831,1744.664,3.219,0.315,1.975e7,4.169,88.826,0.641,0.641,0.285,0.223,0.133,0.05,0.16,2.721e-4,0,0,0,0,-4.447e-4,0.014,165,213.825,68.564,0.016,6.308,10.409,931.552,337.607,0.05,0.069
8.132,711.309,98.534,-13.973,103.618,14.043,179.405,0.032,179.405,0.01,32.057,1.408,22.175,120.894,9.786,0.177,-1.707e-6,-1.46,0.001,1.905e4,4549.168,15.179,0.093,2278.161,1744.648,3.233,0.313,1.962e7,3.837,87.705,0.641,0.641,0.285,0.223,0.133,0.033,0.107,1.891e-4,0,0,0,0,-2.188e-4,0.014,165,213.825,68.475,0.016,6.455,10.376,931,337.587,0.05,0.069
8.182,716.219,97.839,-13.832,102.933,13.928,181.006,0.032,181.006,0.01,31.981,1.631,22.175,120.894,9.786,0.013,-3.328e-6,1.247,-0.038,1.905e4,4548.825,15.178,0.093,2282.63,1744.633,3.261,0.312,1.951e7,3.77,86.703,0.641,0.641,0.285,0.223,0.133,0.002,0.008,-1.003e-4,0,0,0,0,1.613e-4,0.014,165,213.825,68.409,0.016,6.767,10.345,930.451,337.568,0.05,0.07
8.232,721.093,97.151,-13.751,102.253,13.848,182.603,0.033,182.603,0.01,31.897,1.643,22.175,120.894,9.785,0.04,-3.555e-6,1.446,-0.016,1.905e4,4548.466,15.178,0.093,2281.796,1744.616,3.256,0.31,1.938e7,3.948,85.529,0.64,0.64,0.285,0.223,0.132,0.008,0.024,4.546e-4,0,0,0,0,2.197e-4,0.014,165,213.825,68.343,0.017,6.763,10.313,929.907,337.549,0.05,0.07
8.282,725.934,96.465,-13.634,101.576,13.751,184.196,0.033,184.196,0.01,31.813,1.795,22.175,120.894,9.785,0.179,-7.008e-7,1.534,-0.005,1.905e4,4548.108,15.178,0.093,2277.92,1744.6,3.232,0.308,1.926e7,3.935,84.517,0.64,0.64,0.285,0.223,0.132,0.034,0.108,2.971e-5,0,0,0,0,2.501e-4,0.014,165,213.825,68.27,0.017,6.984,10.281,929.366,337.529,0.05,0.07
8.332,730.74,95.786,-13.535,100.901,13.671,185.784,0.034,185.784,0.01,31.719,1.923,22.175,120.894,9.785,0.296,-1.999e-6,2.25,-0.001,1.905e4,4547.764,15.177,0.093,2274.691,1744.585,3.213,0.306,1.915e7,3.788,83.534,0.64,0.64,0.285,0.223,0.132,0.056,0.178,4.099e-4,0,0,0,0,5.437e-4,0.014,165,213.825,68.175,0.017,7.221,10.25,928.829,337.511,0.05,0.07
8.382,735.513,95.111,-13.491,100.231,13.614,187.368,0.034,187.368,0.01,31.624,1.828,22.175,120.894,9.785,0.237,-2.604e-6,2.936,-4.902e-4,1.905e4,4547.395,15.177,0.093,2276.219,1744.568,3.222,0.304,1.902e7,4.056,82.367,0.64,0.64,0.285,0.222,0.132,0.044,0.143,9.847e-5,0,0,0,0,9.38e-4,0.014,165,213.825,68.046,0.017,7.174,10.219,928.296,337.492,0.05,0.071
8.432,740.251,94.437,-13.477,99.564,13.583,188.947,0.035,188.947,0.011,31.536,1.693,22.175,120.894,9.785,0.136,-2.028e-6,3.342,0.004,1.905e4,4547.025,15.177,0.093,2278.937,1744.551,3.239,0.302,1.888e7,4.074,81.192,0.639,0.639,0.285,0.222,0.132,0.025,0.08,-6.772e-5,0,0,0,0,0.001,0.014,165,213.825,67.888,0.016,7.092,10.188,927.766,337.473,0.05,0.071
8.482,744.956,93.764,-13.442,98.899,13.542,190.521,0.035,190.521,0.011,31.454,1.64,22.175,120.894,9.785,0.098,-3.93e-6,3.583,0.014,1.905e4,4546.66,15.177,0.093,2279.912,1744.535,3.245,0.3,1.876e7,4.004,80.131,0.639,0.639,0.285,0.222,0.132,0.018,0.057,3.317e-4,0,0,0,0,0.001,0.013,165,213.825,67.714,0.015,7.161,10.158,927.241,337.455,0.05,0.071
8.532,749.628,93.092,-13.446,98.236,13.531,192.092,0.036,192.092,0.011,31.374,1.522,22.175,120.894,9.785,0.002,-4.406e-6,-3.66,0.859,1.905e4,4546.325,15.176,0.093,2282.497,1744.52,3.26,0.299,1.863e7,3.687,79.019,0.639,0.639,0.285,0.222,0.132,4.288e-4,0.003,-4.37e-4,0,0,0,0,-0.002,0.013,165,213.825,67.529,0.015,7.126,10.127,926.719,337.436,0.05,0.071
8.582,754.265,92.42,-13.441,97.577,13.508,193.659,0.036,193.659,0.011,31.302,1.347,22.175,120.894,9.785,0.146,-3.88e-6,-3.564,0.016,1.905e4,4545.97,15.176,0.093,2278.46,1744.503,3.236,0.296,1.849e7,3.903,77.869,0.639,0.639,0.285,0.222,0.131,0.027,0.09,-3.56e-4,0,0,0,0,-0.001,0.013,165,213.825,67.345,0.015,6.993,10.097,926.2,337.418,0.05,0.071
8.632,758.87,91.747,-13.442,96.92,13.495,195.222,0.037,195.222,0.011,31.238,1.205,22.175,120.894,9.785,0.268,-2.167e-6,-3.08,0.009,1.905e4,4545.623,15.176,0.093,2275.066,1744.488,3.216,0.294,1.836e7,3.819,76.742,0.639,0.639,0.285,0.222,0.131,0.05,0.162,-2.306e-4,0,0,0,0,-0.001,0.013,165,213.825,67.178,0.015,6.863,10.067,925.686,337.4,0.05,0.072
8.682,763.44,91.076,-13.407,96.266,13.455,196.783,0.037,196.783,0.011,31.181,1.135,22.175,120.894,9.785,0.323,-3.777e-6,-2.392,0.008,1.905e4,4545.271,15.176,0.093,2273.514,1744.472,3.206,0.292,1.823e7,3.877,75.663,0.638,0.639,0.285,0.222,0.131,0.061,0.195,3.87e-4,0,0,0,0,-6.749e-4,0.013,165,213.825,67.041,0.015,6.796,10.038,925.175,337.382,0.05,0.072
8.732,767.977,90.406,-13.449,95.615,13.475,198.34,0.038,198.34,0.011,31.129,0.847,22.175,120.894,9.785,0.575,-3.263e-6,-1.555,0.006,1.905e4,4544.904,15.175,0.093,2266.696,1744.455,3.165,0.29,1.807e7,4.031,74.377,0.638,0.639,0.285,0.222,0.131,0.109,0.344,3.03e-4,0,0,0,0,-2.903e-4,0.013,165,213.825,66.941,0.015,6.289,10.008,924.669,337.364,0.05,0.072
8.782,772.481,89.734,-13.352,94.967,13.384,199.896,0.039,199.896,0.011,31.089,0.925,22.175,120.895,9.785,0.49,-2.157e-6,-0.101,0.004,1.904e4,4544.531,15.175,0.093,2268.9,1744.438,3.179,0.288,1.794e7,4.101,73.332,0.638,0.638,0.285,0.222,0.131,0.092,0.294,4.441e-4,0,0,0,0,-1.246e-6,0.013,165,213.825,66.9,0.015,6.277,9.979,924.165,337.346,0.05,0.072
8.832,776.951,89.069,-13.257,94.322,13.296,201.449,0.039,201.449,0.011,31.038,1.024,22.175,120.895,9.785,0.383,-1.677e-6,0.612,0.003,1.904e4,4544.17,15.175,0.093,2271.697,1744.422,3.196,0.286,1.782e7,3.975,72.28,0.638,0.638,0.286,0.222,0.131,0.072,0.231,1.569e-4,0,0,0,0,4.619e-5,0.013,165,213.825,66.914,0.016,6.231,9.95,923.666,337.328,0.05,0.072
8.882,781.388,88.408,-13.228,93.681,13.26,203,0.04,203,0.011,30.989,0.917,22.175,120.895,9.785,0.465,-1.103e-6,1.501,0.006,1.904e4,4543.805,15.174,0.093,2269.425,1744.406,3.182,0.284,1.766e7,4.01,71.022,0.638,0.638,0.286,0.221,0.13,0.088,0.279,1.733e-4,0,0,0,0,2.823e-4,0.013,165,213.825,66.968,0.017,5.751,9.921,923.17,337.311,0.05,0.073
8.932,785.792,87.748,-13.14,93.044,13.177,204.548,0.04,204.548,0.011,30.943,0.977,22.175,120.895,9.785,0.385,-1.497e-6,2.503,0.005,1.904e4,4543.447,15.174,0.093,2271.518,1744.389,3.195,0.282,1.752e7,3.941,69.875,0.637,0.638,0.286,0.221,0.13,0.072,0.23,-3.806e-4,0,0,0,0,7.971e-4,0.013,165,213.825,67.069,0.017,5.484,9.892,922.678,337.294,0.05,0.073
8.982,790.163,87.095,-12.923,92.41,12.998,206.094,0.041,206.094,0.011,30.886,1.393,22.175,120.895,9.785,0.056,-1.092e-6,-2.938,0.002,1.904e4,4543.095,15.174,0.093,2280.454,1744.373,3.249,0.28,1.742e7,3.874,69.072,0.637,0.637,0.286,0.221,0.13,0.01,0.035,-3.016e-4,0,0,0,0,-0.001,0.013,165,213.825,67.207,0.018,5.816,9.864,922.19,337.276,0.05,0.073
9.032,794.501,86.455,-12.702,91.779,12.833,207.636,0.041,207.636,0.011,30.804,1.831,22.175,120.895,9.785,0.523,-2.219e-6,-2.251,-0.002,1.904e4,4542.742,15.174,0.093,2267.733,1744.357,3.172,0.279,1.733e7,3.881,68.414,0.637,0.638,0.286,0.221,0.13,0.099,0.314,-7.39e-5,0,0,0,0,-6.577e-4,0.013,165,213.825,67.34,0.019,6.228,9.836,921.705,337.259,0.05,0.073
9.082,798.808,85.824,-12.557,91.152,12.725,209.174,0.042,209.174,0.011,30.705,2.061,22.175,120.895,9.785,0.782,-3.274e-6,-0.899,-0.001,1.904e4,4542.381,15.173,0.093,2260.84,1744.341,3.13,0.277,1.722e7,3.97,67.619,0.637,0.638,0.286,0.221,0.13,0.149,0.467,4.666e-5,0,0,0,0,-1.063e-4,0.012,165,213.825,67.422,0.019,6.369,9.808,921.224,337.242,0.05,0.073
9.132,803.084,85.199,-12.443,90.526,12.649,210.707,0.042,210.707,0.012,30.598,2.27,22.175,120.895,9.785,1.009,-2.289e-6,0.788,-0.002,1.904e4,4542.042,15.173,0.093,2254.921,1744.326,3.095,0.276,1.712e7,3.719,66.896,0.637,0.639,0.286,0.221,0.13,0.194,0.6,9.53e-6,0,0,0,0,8.247e-5,0.012,165,213.825,67.426,0.02,6.597,9.78,920.746,337.226,0.05,0.074
9.182,807.328,84.578,-12.409,89.904,12.607,212.234,0.043,212.234,0.012,30.483,2.223,22.175,120.895,9.785,0.989,0,2.855,-0.001,1.904e4,4541.708,15.173,0.093,2255.365,1744.311,3.097,0.274,1.7e7,3.686,65.945,0.637,0.638,0.286,0.221,0.13,0.19,0.588,-3.653e-4,0,0,0,0,0.001,0.012,165,213.825,67.334,0.02,6.569,9.752,920.272,337.209,0.05,0.074
9.232,811.542,83.958,-12.427,89.285,12.581,213.755,0.044,213.755,0.012,30.378,1.964,22.175,120.895,9.785,0.762,3.303e-6,4.497,-9.163e-4,1.904e4,4541.335,15.173,0.093,2261.197,1744.294,3.133,0.272,1.686e7,4.094,64.813,0.636,0.637,0.286,0.221,0.13,0.145,0.453,-1.538e-4,0,0,0,0,0.003,0.012,165,213.825,67.149,0.02,6.324,9.725,919.801,337.192,0.05,0.074
9.282,815.724,83.335,-12.446,88.668,12.578,215.272,0.044,215.272,0.012,30.285,1.814,22.175,120.895,9.785,0.617,-3.851e-6,5.708,-0.003,1.904e4,4540.983,15.172,0.093,2264.98,1744.278,3.156,0.27,1.675e7,3.874,63.883,0.636,0.637,0.286,0.221,0.129,0.117,0.364,-3.977e-4,0,0,0,0,0.005,0.012,165,213.825,66.891,0.019,6.338,9.698,919.334,337.176,0.05,0.074
9.332,819.875,82.713,-12.453,88.053,12.567,216.784,0.045,216.784,0.012,30.197,1.685,22.175,120.895,9.785,0.486,1.57e-6,6.759,-0.002,1.904e4,4540.634,15.172,0.093,2268.41,1744.262,3.177,0.268,1.664e7,3.832,63.042,0.636,0.636,0.286,0.221,0.129,0.092,0.285,-9.847e-5,0,0,0,0,0.006,0.012,165,213.825,66.577,0.019,6.471,9.671,918.87,337.159,0.05,0.075
9.382,823.995,82.089,-12.49,87.44,12.58,218.291,0.045,218.291,0.012,30.117,1.506,22.175,120.895,9.785,0.291,-8.712e-6,7.465,-3.335e-5,1.904e4,4540.302,15.172,0.093,2273.642,1744.247,3.208,0.267,1.653e7,3.651,62.181,0.636,0.636,0.286,0.221,0.129,0.054,0.166,4.934e-4,0,0,0,0,0.008,0.012,165,213.825,66.22,0.019,6.551,9.644,918.41,337.143,0.05,0.075
9.432,828.084,81.465,-12.509,86.829,12.578,219.795,0.046,219.795,0.012,30.047,1.31,22.175,120.895,9.785,0.076,-1.848e-6,7.765,0.007,1.904e4,4539.942,15.171,0.093,2279.458,1744.231,3.244,0.265,1.642e7,3.962,61.345,0.636,0.636,0.286,0.221,0.129,0.014,0.037,1.723e-4,0,0,0,0,0.009,0.012,165,213.825,65.837,0.019,6.629,9.617,917.953,337.127,0.05,0.075
9.482,832.142,80.837,-12.579,86.22,12.625,221.296,0.047,221.296,0.012,29.986,1.079,22.175,120.895,9.785,0.202,1.111e-6,-7.661,0.005,1.904e4,4539.605,15.171,0.093,2275.97,1744.215,3.223,0.263,1.63e7,3.706,60.474,0.635,0.636,0.286,0.221,0.129,0.038,0.13,-2.152e-4,0,0,0,0,-0.009,0.012,165,213.825,65.45,0.018,6.593,9.591,917.5,337.111,0.05,0.075
9.532,836.168,80.207,-12.622,85.612,12.653,222.794,0.047,222.794,0.012,29.938,0.885,22.175,120.895,9.785,0.432,-2.057e-6,-7.032,0.005,1.904e4,4539.267,15.171,0.093,2269.676,1744.2,3.185,0.261,1.619e7,3.72,59.652,0.635,0.636,0.286,0.221,0.129,0.081,0.266,3.27e-4,0,0,0,0,-0.007,0.012,165,213.825,65.081,0.018,6.589,9.565,917.05,337.095,0.05,0.075
9.582,840.162,79.574,-12.737,85.006,12.747,224.29,0.048,224.29,0.012,29.901,0.518,22.175,120.895,9.785,0.863,-2.309e-6,-6.026,0.002,1.904e4,4538.921,15.171,0.093,2258.209,1744.185,3.115,0.259,1.604e7,3.801,58.674,0.635,0.637,0.286,0.22,0.129,0.165,0.519,-2.368e-4,0,0,0,0,-0.005,0.012,165,213.825,64.752,0.018,6.167,9.539,916.604,337.08,0.05,0.076
9.632,844.125,78.935,-12.78,84.402,12.784,225.785,0.048,225.785,0.012,29.883,0.301,22.175,120.895,9.785,1.117,-7.619e-6,-4.172,0.004,1.904e4,4538.557,15.17,0.093,2251.621,1744.168,3.075,0.257,1.591e7,4.005,57.781,0.635,0.637,0.286,0.22,0.129,0.215,0.664,4.434e-4,0,0,0,0,-0.003,0.012,165,213.825,64.496,0.018,5.896,9.513,916.161,337.064,0.05,0.076
9.682,848.056,78.297,-12.762,83.8,12.764,227.279,0.049,227.279,0.012,29.869,0.257,22.175,120.895,9.785,1.176,-3.518e-6,-2.303,0.002,1.904e4,4538.204,15.17,0.093,2250.078,1744.152,3.066,0.255,1.579e7,3.89,56.931,0.635,0.637,0.286,0.22,0.128,0.227,0.697,2.487e-4,0,0,0,0,-8.226e-4,0.011,165,213.825,64.334,0.018,5.796,9.488,915.722,337.048,0.05,0.076
9.732,851.955,77.661,-12.664,83.202,12.668,228.772,0.05,228.772,0.012,29.855,0.344,22.175,120.895,9.785,1.065,-3.407e-6,-0.411,0.003,1.904e4,4537.836,15.17,0.093,2252.856,1744.135,3.083,0.254,1.568e7,4.041,56.093,0.635,0.637,0.286,0.22,0.128,0.205,0.632,-1.56e-4,0,0,0,0,-2.653e-5,0.011,165,213.825,64.267,0.018,5.811,9.462,915.286,337.033,0.05,0.076
9.782,855.822,77.031,-12.484,82.605,12.502,230.264,0.05,230.264,0.013,29.831,0.674,22.175,120.895,9.785,0.659,-3.449e-6,1.058,0.002,1.904e4,4537.501,15.17,0.093,2263.392,1744.12,3.147,0.252,1.559e7,3.689,55.39,0.634,0.635,0.286,0.22,0.128,0.125,0.393,-3.332e-4,0,0,0,0,1.778e-4,0.011,165,213.825,64.286,0.018,6.182,9.437,914.854,337.018,0.05,0.076
9.832,859.658,76.412,-12.303,82.014,12.337,231.755,0.051,231.755,0.013,29.79,0.909,22.175,120.895,9.785,0.328,-2.294e-6,1.74,0.002,1.904e4,4537.128,15.169,0.093,2272.187,1744.103,3.201,0.251,1.55e7,4.102,54.65,0.634,0.635,0.286,0.22,0.128,0.061,0.196,-4.703e-4,0,0,0,0,4.866e-4,0.011,165,213.825,64.359,0.018,6.356,9.412,914.425,337.003,0.05,0.077
9.882,863.463,75.8,-12.176,81.426,12.225,233.243,0.052,233.243,0.013,29.74,1.088,22.175,120.895,9.785,0.069,-4.011e-6,2.1,-0.006,1.904e4,4536.763,15.169,0.093,2279.245,1744.087,3.243,0.249,1.539e7,4.018,53.87,0.634,0.634,0.286,0.22,0.128,0.013,0.041,-3.18e-5,0,0,0,0,7.185e-4,0.011,165,213.825,64.458,0.019,6.374,9.387,914,336.988,0.05,0.077
9.932,867.238,75.194,-12.095,80.841,12.15,234.728,0.052,234.728,0.013,29.683,1.153,22.175,120.895,9.785,0.051,-4.603e-6,-2.042,-0.01,1.904e4,4536.398,15.169,0.093,2279.688,1744.07,3.246,0.247,1.526e7,4.007,52.99,0.634,0.634,0.286,0.22,0.128,0.009,0.032,-2.901e-4,0,0,0,0,-6.898e-4,0.011,165,213.825,64.563,0.019,6.167,9.363,913.579,336.973,0.05,0.077
9.982,870.983,74.591,-11.976,80.258,12.05,236.211,0.053,236.211,0.013,29.622,1.336,22.175,120.895,9.785,0.323,-4.673e-6,-1.874,-0.004,1.904e4,4536.048,15.168,0.093,2272.188,1744.054,3.201,0.246,1.516e7,3.857,52.279,0.634,0.634,0.286,0.22,0.128,0.061,0.195,-1.044e-4,0,0,0,0,-5.891e-4,0.011,165,213.825,64.662,0.02,6.215,9.339,913.16,336.958,0.05,0.077
10.032,874.697,73.996,-11.846,79.679,11.941,237.69,0.053,237.69,0.013,29.55,1.509,22.175,120.895,9.785,0.592,-3.518e-6,-1.093,-0.005,1.904e4,4535.68,15.168,0.093,2264.952,1744.038,3.157,0.244,1.506e7,4.043,51.626,0.634,0.634,0.286,0.22,0.128,0.112,0.353,-6.879e-5,0,0,0,0,-2.028e-4,0.011,165,213.825,64.737,0.021,6.311,9.314,912.745,336.943,0.05,0.077
10.082,878.383,73.406,-11.768,79.102,11.876,239.166,0.054,239.166,0.013,29.473,1.591,22.175,120.895,9.785,0.733,-3.098e-6,-0.096,-0.005,1.904e4,4535.318,15.168,0.093,2261.171,1744.021,3.134,0.242,1.494e7,3.979,50.898,0.634,0.635,0.286,0.22,0.128,0.139,0.436,9.842e-5,0,0,0,0,-1.596e-6,0.011,165,213.825,64.768,0.021,6.276,9.291,912.333,336.929,0.05,0.078
10.132,882.038,72.819,-11.713,78.527,11.827,240.638,0.055,240.638,0.013,29.392,1.633,22.175,120.895,9.785,0.818,-4.178e-6,1.047,-0.006,1.904e4,4534.968,15.168,0.093,2258.915,1744.006,3.121,0.241,1.483e7,3.855,50.168,0.633,0.635,0.286,0.22,0.128,0.156,0.486,3.039e-4,0,0,0,0,1.914e-4,0.011,165,213.825,64.745,0.022,6.24,9.267,911.925,336.915,0.05,0.078
10.182,885.665,72.235,-11.678,77.955,11.786,242.105,0.055,242.105,0.013,29.311,1.593,22.175,120.895,9.785,0.8,-5.148e-6,2.25,-0.006,1.903e4,4534.604,15.167,0.093,2259.328,1743.989,3.123,0.239,1.472e7,3.997,49.387,0.633,0.635,0.286,0.22,0.127,0.152,0.475,-4.045e-4,0,0,0,0,8.977e-4,0.011,165,213.825,64.662,0.022,6.137,9.243,911.52,336.9,0.05,0.078
10.232,889.262,71.651,-11.641,77.385,11.749,243.569,0.056,243.569,0.013,29.232,1.587,22.175,120.895,9.785,0.816,-5.058e-6,3.357,-0.006,1.903e4,4534.245,15.167,0.093,2258.861,1743.973,3.121,0.237,1.462e7,3.954,48.699,0.633,0.634,0.286,0.22,0.127,0.156,0.483,3.25e-4,0,0,0,0,0.002,0.011,165,213.825,64.521,0.023,6.173,9.22,911.118,336.886,0.05,0.078
10.282,892.83,71.07,-11.612,76.817,11.715,245.028,0.057,245.028,0.013,29.153,1.55,22.175,120.895,9.785,0.79,0,4.528,-0.005,1.903e4,4533.877,15.167,0.093,2259.503,1743.956,3.125,0.236,1.451e7,4.042,48.023,0.633,0.634,0.286,0.22,0.127,0.15,0.466,8.502e-5,0,0,0,0,0.004,0.01,165,213.825,64.323,0.023,6.231,9.197,910.719,336.872,0.05,0.078
10.332,896.369,70.49,-11.635,76.252,11.718,246.484,0.057,246.484,0.013,29.079,1.395,22.175,120.895,9.785,0.593,-6.195e-6,5.515,-0.007,1.903e4,4533.505,15.166,0.093,2264.649,1743.939,3.156,0.234,1.44e7,4.09,47.219,0.633,0.634,0.286,0.219,0.127,0.112,0.348,-1.996e-4,0,0,0,0,0.006,0.01,165,213.825,64.071,0.023,6.1,9.174,910.324,336.858,0.05,0.079
10.382,899.879,69.906,-11.685,75.688,11.747,247.936,0.058,247.936,0.013,29.014,1.206,22.175,120.895,9.785,0.327,-3.614e-6,6.118,-0.011,1.903e4,4533.145,15.166,0.093,2271.759,1743.923,3.199,0.232,1.428e7,3.96,46.399,0.633,0.633,0.286,0.219,0.127,0.061,0.189,-3.978e-4,0,0,0,0,0.007,0.01,165,213.825,63.779,0.023,5.911,9.151,909.932,336.844,0.05,0.079
10.432,903.359,69.321,-11.723,75.126,11.771,249.386,0.059,249.386,0.013,28.957,1.068,22.175,120.895,9.785,0.118,9.789e-7,6.381,-0.02,1.903e4,4532.806,15.166,0.093,2277.408,1743.908,3.233,0.23,1.417e7,3.733,45.67,0.633,0.633,0.286,0.219,0.127,0.022,0.063,3.634e-4,0,0,0,0,0.008,0.01,165,213.825,63.464,0.023,5.836,9.128,909.543,336.831,0.05,0.079
