# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.331,997.08,-33.617,51.824,38.405,62.022,573.533,206.457,609.561,19.798,16.884,34.073,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.961e6,0,1337.769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.802,8.518,899.055,336.461,0.004,0.131
22.335,996.929,-33.388,50.984,38.134,61.046,573.607,206.474,609.636,19.797,16.738,33.574,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.912e6,0,1319.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.812,8.519,899.072,336.461,0.004,0.131
22.34,996.776,-33.157,50.144,37.86,60.07,573.682,206.491,609.712,19.796,16.591,33.075,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.863e6,0,1300.652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.823,8.52,899.089,336.462,0.005,0.131
22.345,996.621,-32.925,49.305,37.585,59.095,573.758,206.508,609.789,19.795,16.443,32.576,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.813e6,0,1282.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.834,8.521,899.106,336.463,0.005,0.131
22.349,996.462,-32.691,48.465,37.308,58.119,573.835,206.525,609.868,19.794,16.293,32.078,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.763e6,0,1263.563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.844,8.522,899.123,336.463,0.005,0.131
22.354,996.301,-32.455,47.626,37.029,57.145,573.913,206.542,609.947,19.793,16.143,31.579,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.712e6,0,1245.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.856,8.523,899.141,336.464,0.005,0.131
22.359,996.142,-32.225,46.776,36.749,56.143,573.99,206.559,610.026,19.792,15.995,31.048,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.661e6,0,1226.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.834,8.524,899.159,336.464,0.005,0.131
22.364,995.98,-31.993,45.948,36.466,55.165,574.069,206.576,610.105,19.791,15.847,30.527,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.61e6,0,1207.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.809,8.525,899.177,336.465,0.005,0.131
22.369,995.816,-31.76,45.124,36.182,54.191,574.148,206.593,610.186,19.79,15.698,30.008,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.559e6,0,1188.981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.783,8.526,899.195,336.466,0.005,0.131
22.375,995.648,-31.526,44.299,35.895,53.217,574.229,206.61,610.268,19.789,15.548,29.489,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.507e6,0,1170.507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.756,8.527,899.213,336.466,0.005,0.131
22.38,995.477,-31.29,43.475,35.606,52.243,574.312,206.627,610.351,19.788,15.396,28.971,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.455e6,0,1152.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.728,8.528,899.232,336.467,0.005,0.131
22.386,995.304,-31.052,42.651,35.315,51.271,574.395,206.644,610.436,19.787,15.243,28.452,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.402e6,0,1133.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.7,8.529,899.251,336.468,0.006,0.131
22.392,995.126,-30.812,41.828,35.022,50.298,574.48,206.662,610.522,19.786,15.09,27.934,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.349e6,0,1115.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.671,8.531,899.27,336.468,0.006,0.131
22.397,994.946,-30.571,41.005,34.727,49.326,574.567,206.679,610.609,19.784,14.934,27.416,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.296e6,0,1096.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.641,8.532,899.29,336.469,0.006,0.131
22.403,994.761,-30.328,40.183,34.429,48.355,574.655,206.696,610.698,19.783,14.778,26.899,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.242e6,0,1078.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.61,8.533,899.31,336.47,0.006,0.131
22.41,994.572,-30.081,39.364,34.128,47.391,574.746,206.713,610.789,19.782,14.619,26.39,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.187e6,0,1060.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.588,8.534,899.331,336.471,0.006,0.132
22.416,994.378,-29.831,38.541,33.825,46.426,574.838,206.731,610.882,19.78,14.458,25.884,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.132e6,0,1041.683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.572,8.535,899.352,336.471,0.006,0.132
22.423,994.179,-29.579,37.714,33.519,45.456,574.933,206.748,610.977,19.779,14.295,25.375,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.077e6,0,1023.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.556,8.537,899.374,336.472,0.007,0.132
22.43,993.976,-29.325,36.888,33.211,44.487,575.029,206.766,611.074,19.777,14.131,24.867,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.021e6,0,1004.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.54,8.538,899.396,336.473,0.007,0.132
22.437,993.769,-29.068,36.062,32.9,43.518,575.127,206.784,611.172,19.776,13.965,24.359,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.965e6,0,986.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.522,8.539,899.419,336.474,0.007,0.132
22.444,993.557,-28.81,35.237,32.586,42.55,575.228,206.801,611.272,19.774,13.798,23.851,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.908e6,0,968.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.505,8.541,899.442,336.474,0.007,0.132
22.452,993.34,-28.55,34.413,32.27,41.583,575.33,206.818,611.374,19.772,13.629,23.343,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.851e6,0,949.753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.486,8.542,899.466,336.475,0.008,0.132
22.46,993.115,-28.284,33.594,31.95,40.629,575.436,206.836,611.48,19.771,13.456,22.851,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.793e6,0,931.629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.486,8.543,899.49,336.476,0.008,0.132
22.468,992.875,-28.005,32.782,31.628,39.707,575.548,206.854,611.592,19.769,13.275,22.404,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.735e6,0,914.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.548,8.545,899.515,336.477,0.009,0.132
22.477,992.63,-27.724,31.939,31.303,38.749,575.663,206.873,611.706,19.767,13.091,21.94,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.676e6,0,895.749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.615,8.546,899.542,336.478,0.009,0.132
22.486,992.378,-27.44,31.098,30.975,37.794,575.78,206.891,611.822,19.764,12.905,21.477,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.617e6,0,877.509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.684,8.548,899.569,336.479,0.009,0.132
22.496,992.119,-27.153,30.257,30.644,36.84,575.9,206.908,611.941,19.762,12.717,21.016,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.557e6,0,859.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.755,8.55,899.597,336.48,0.009,0.132
22.505,991.854,-26.863,29.417,30.31,35.887,576.023,206.926,612.063,19.76,12.527,20.555,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.496e6,0,841.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.83,8.551,899.626,336.481,0.01,0.132
22.515,991.593,-26.585,28.556,29.971,34.88,576.143,206.942,612.182,19.758,12.343,20.029,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.435e6,0,821.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.827,8.553,899.656,336.482,0.01,0.132
22.525,991.336,-26.316,27.719,29.631,33.878,576.261,206.958,612.298,19.755,12.166,19.477,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.373e6,0,803.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.76,8.555,899.685,336.483,0.01,0.132
22.535,991.072,-26.044,26.92,29.288,32.921,576.382,206.973,612.417,19.753,11.986,18.951,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.311e6,0,784.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.693,8.556,899.714,336.484,0.01,0.132
22.546,990.8,-25.77,26.121,28.941,31.964,576.506,206.988,612.538,19.75,11.805,18.424,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.249e6,0,766.836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.623,8.558,899.743,336.485,0.01,0.132
22.556,990.52,-25.493,25.322,28.591,31.009,576.633,207.003,612.663,19.747,11.621,17.898,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.185e6,0,748.778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.551,8.56,899.774,336.486,0.011,0.133
22.569,990.203,-25.186,24.56,28.232,30.144,576.776,207.018,612.803,19.744,11.417,17.478,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.12e6,0,732.257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.62,8.562,899.805,336.487,0.013,0.133
22.583,989.863,-24.863,23.753,27.879,29.27,576.93,207.034,612.952,19.741,11.201,17.104,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.056e6,0,715.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.814,8.564,899.84,336.488,0.014,0.133
22.597,989.51,-24.536,22.916,27.525,28.367,577.087,207.049,613.106,19.737,10.983,16.719,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,4.992e6,0,697.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.025,8.566,899.878,336.49,0.014,0.133
22.612,989.145,-24.205,22.083,27.168,27.471,577.25,207.062,613.263,19.733,10.76,16.34,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.927e6,0,680.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.247,8.568,899.918,336.491,0.015,0.133
22.626,988.795,-23.896,21.198,26.796,26.445,577.404,207.074,613.413,19.729,10.553,15.811,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.86e6,0,660.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.279,8.571,899.959,336.493,0.015,0.133
22.641,988.442,-23.594,20.372,26.419,25.468,577.559,207.084,613.562,19.725,10.348,15.284,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.792e6,0,642.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.257,8.573,899.998,336.494,0.015,0.133
22.657,988.076,-23.288,19.572,26.037,24.522,577.719,207.093,613.715,19.721,10.141,14.774,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.723e6,0,624.492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.235,8.575,900.037,336.495,0.016,0.133
22.674,987.682,-22.968,18.786,25.648,23.609,577.89,207.1,613.879,19.716,9.925,14.3,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.652e6,0,607.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.263,8.578,900.078,336.497,0.017,0.133
22.693,987.257,-22.632,17.992,25.255,22.713,578.072,207.106,614.053,19.711,9.697,13.863,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.581e6,0,589.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.365,8.58,900.122,336.498,0.019,0.133
22.712,986.813,-22.293,17.171,24.859,21.788,578.262,207.11,614.232,19.705,9.466,13.412,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.51e6,0,572.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.477,8.583,900.169,336.5,0.02,0.133
22.732,986.376,-21.971,16.324,24.457,20.792,578.446,207.111,614.406,19.7,9.247,12.877,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.437e6,0,553.183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.475,8.586,900.219,336.502,0.02,0.133
22.752,985.938,-21.659,15.516,24.052,19.815,578.63,207.11,614.579,19.694,9.034,12.325,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.363e6,0,534.763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.4,8.589,900.268,336.504,0.02,0.133
22.774,985.475,-21.342,14.746,23.64,18.888,578.822,207.106,614.758,19.687,8.816,11.803,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.289e6,0,517.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.331,8.591,900.317,336.505,0.022,0.133
22.798,984.965,-21.005,13.989,23.22,17.998,579.031,207.098,614.953,19.68,8.586,11.325,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.213e6,0,500.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.33,8.594,900.369,336.507,0.024,0.133
22.823,984.429,-20.666,13.198,22.794,17.07,579.249,207.086,615.154,19.672,8.352,10.825,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.136e6,0,482.739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.329,8.598,900.425,336.509,0.026,0.133
22.853,983.82,-20.296,12.445,22.36,16.234,579.493,207.068,615.377,19.663,8.098,10.424,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.057e6,0,466.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.48,8.601,900.485,336.511,0.03,0.133
22.885,983.176,-19.923,11.638,21.924,15.34,579.747,207.043,615.608,19.653,7.843,9.995,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.978e6,0,449.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.65,8.605,900.553,336.514,0.032,0.134
22.917,982.545,-19.578,10.799,21.482,14.347,579.992,207.013,615.829,19.643,7.607,9.446,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.898e6,0,430.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.638,8.609,900.625,336.516,0.032,0.134
22.956,981.8,-19.19,10.076,21.026,13.556,580.276,206.97,616.082,19.63,7.344,9.068,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.816e6,0,414.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,5.823,8.613,900.696,336.519,0.038,0.134
22.999,980.973,-18.785,9.318,20.59,12.796,580.585,206.913,616.353,19.615,7.075,8.77,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.737e6,0,399.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.22,8.618,900.779,336.522,0.044,0.134
23.045,980.119,-18.394,8.499,20.132,11.905,580.896,206.843,616.623,19.6,6.822,8.337,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.654e6,0,381.828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.457,8.624,900.871,336.525,0.046,0.134
23.088,979.34,-18.067,7.648,19.672,10.842,581.173,206.768,616.859,19.584,6.613,7.685,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.571e6,0,362.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.33,8.629,900.967,336.528,0.043,0.134
23.134,978.512,-17.746,6.939,19.209,9.934,581.461,206.679,617.1,19.568,6.408,7.108,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.487e6,0,345.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.154,8.634,901.054,336.531,0.046,0.134
23.195,977.434,-17.359,6.305,18.713,9.206,581.824,206.548,617.398,19.545,6.17,6.708,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.397e6,0,331.242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.238,8.64,901.146,336.535,0.061,0.134
23.271,976.146,-16.938,5.607,18.231,8.511,582.241,206.368,617.731,19.516,5.935,6.403,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.31e6,0,316.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.637,8.647,901.267,336.539,0.075,0.134
23.332,975.118,-16.649,4.719,17.764,7.32,582.56,206.206,617.978,19.492,5.773,5.595,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.225e6,0,295.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.287,8.655,901.411,336.544,0.061,0.134
23.414,973.77,-16.31,4.147,17.279,6.59,582.961,205.972,618.279,19.459,5.591,5.122,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.138e6,0,282.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.162,8.662,901.526,336.548,0.082,0.134
23.532,971.862,-15.886,3.578,16.774,6.054,583.495,205.598,618.657,19.41,5.417,4.884,22.177,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.046e6,0,270.338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.606,8.67,901.676,336.553,0.119,0.134
