# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
24.035,1062.404,-15.733,2.671,15.918,3.428,219.371,-127.009,253.486,-30.07,3.213,2.149,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.87e6,0,240.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.113,8.076,891.81,336.193,0.175,0.16
24.246,1059.126,-15.326,1.926,15.459,2.623,220.036,-126.863,253.988,-29.966,3.248,1.781,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.788e6,0,225.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.073,8.094,892.108,336.204,0.211,0.161
24.559,1054.399,-14.917,1.308,15.006,2.006,221.008,-126.515,254.658,-29.789,3.376,1.52,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.707e6,0,212.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.204,8.116,892.456,336.217,0.313,0.161
24.957,1048.518,-14.645,0.685,14.685,1.26,222.225,-125.894,255.408,-29.532,3.501,1.058,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.65e6,0,199.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.014,8.146,892.959,336.236,0.398,0.161
25.457,1041.231,-14.504,0.282,14.518,0.723,223.706,-124.933,256.228,-29.182,3.569,0.665,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.621e6,0,191.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.774,8.185,893.585,336.259,0.5,0.161
25.957,1033.991,-14.458,0.092,14.469,0.593,225.16,-123.821,256.961,-28.808,3.756,0.586,22.174,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,187.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.153,8.232,894.36,336.287,0.5,0.161
26.457,1026.766,-14.442,0.033,14.45,0.522,226.634,-122.574,257.658,-28.406,3.971,0.521,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.399,8.279,895.13,336.316,0.5,0.161
26.957,1019.546,-14.439,0.005,14.44,0.195,228.102,-121.256,258.329,-27.994,3.92,0.195,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.611e6,0,186.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.825,8.326,895.899,336.344,0.5,0.161
27.457,1012.327,-14.435,0.007,14.436,0.13,229.542,-119.915,258.978,-27.583,3.95,0.13,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.007,8.373,896.667,336.373,0.5,0.161
27.957,1005.111,-14.43,0.01,14.431,0.17,230.958,-118.566,259.614,-27.174,3.873,0.17,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.721,8.42,897.434,336.401,0.5,0.161
28.457,997.897,-14.426,0.009,14.426,0.094,232.356,-117.213,260.246,-26.769,3.912,0.093,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.986,8.467,898.202,336.43,0.5,0.161
28.957,990.685,-14.421,0.01,14.421,0.081,233.76,-115.838,260.888,-26.36,3.949,0.081,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.018,8.514,898.981,336.458,0.5,0.161
29.457,983.476,-14.416,0.011,14.416,0.116,235.177,-114.442,261.544,-25.949,4.005,0.116,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.113,8.561,899.786,336.487,0.5,0.161
29.957,976.269,-14.41,0.011,14.411,0.141,236.587,-113.045,262.207,-25.539,3.935,0.14,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.797,8.607,900.592,336.515,0.5,0.161
30.457,969.065,-14.405,0.011,14.406,0.157,237.997,-111.645,262.883,-25.131,4.013,0.156,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.163,8.654,901.397,336.543,0.5,0.161
30.957,961.864,-14.399,0.011,14.401,0.181,239.404,-110.245,263.568,-24.726,3.923,0.181,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.745,8.701,902.202,336.572,0.5,0.161
31.457,954.666,-14.392,0.015,14.396,0.346,240.824,-108.83,264.273,-24.319,4.096,0.346,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.429,8.748,903.006,336.6,0.5,0.161
31.957,947.471,-14.388,0.007,14.389,0.181,242.289,-107.368,265.013,-23.9,4.186,0.181,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.359,8.795,903.811,336.628,0.5,0.161
32.457,940.278,-14.384,0.009,14.385,0.173,243.786,-105.874,265.784,-23.475,4.273,0.173,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.438,8.841,904.614,336.657,0.5,0.161
32.957,933.088,-14.377,0.013,14.38,0.281,245.273,-104.39,266.564,-23.055,4.132,0.28,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.858,8.888,905.418,336.685,0.5,0.162
33.457,925.901,-14.372,0.012,14.375,0.296,246.709,-102.956,267.33,-22.652,3.985,0.295,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.697,8.935,906.221,336.713,0.5,0.162
33.957,918.717,-14.365,0.013,14.369,0.362,248.087,-101.58,268.078,-22.267,3.804,0.362,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.451,8.982,907.024,336.742,0.5,0.162
34.457,911.535,-14.362,0.006,14.363,0.199,249.415,-100.254,268.81,-21.898,3.704,0.199,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.51,9.028,907.827,336.77,0.5,0.162
34.957,904.355,-14.358,0.008,14.358,0.123,250.736,-98.934,269.549,-21.533,3.766,0.123,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.882,9.075,908.629,336.798,0.5,0.162
35.457,897.177,-14.353,0.009,14.354,0.082,252.076,-97.596,270.309,-21.165,3.806,0.081,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.883,9.122,909.432,336.827,0.5,0.162
35.957,890.002,-14.348,0.01,14.349,0.13,253.411,-96.263,271.078,-20.8,3.742,0.129,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.615,9.168,910.234,336.855,0.5,0.162
36.457,882.829,-14.343,0.011,14.344,0.169,254.749,-94.926,271.86,-20.437,3.826,0.169,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.987,9.215,911.035,336.883,0.5,0.162
36.957,875.659,-14.335,0.017,14.339,0.389,256.137,-93.539,272.683,-20.062,4.02,0.388,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.392,9.262,911.837,336.911,0.5,0.162
37.457,868.494,-14.327,0.014,14.334,0.441,257.598,-92.079,273.561,-19.67,4.241,0.441,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.663,9.308,912.638,336.94,0.5,0.162
37.957,861.332,-14.321,0.013,14.328,0.476,259.14,-90.539,274.501,-19.258,4.479,0.476,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.935,9.355,913.438,336.968,0.5,0.162
38.457,854.172,-14.321,1.358e-4,14.321,0.104,260.734,-88.947,275.488,-18.837,4.531,0.104,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.625e6,0,185.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.629,9.401,914.238,336.996,0.5,0.162
38.957,847.012,-14.317,0.006,14.318,0.025,262.339,-87.343,276.497,-18.415,4.543,0.024,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.564,9.448,915.038,337.024,0.5,0.162
39.457,839.855,-14.313,0.01,14.313,0.123,263.935,-85.749,277.515,-17.998,4.482,0.123,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.361,9.494,915.838,337.053,0.5,0.162
39.957,832.7,-14.307,0.012,14.308,0.24,265.499,-84.186,278.526,-17.593,4.362,0.24,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,186.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.129,9.541,916.638,337.081,0.5,0.162
40.457,825.549,-14.297,0.02,14.304,0.481,266.999,-82.687,279.51,-17.207,4.121,0.481,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.658,9.587,917.437,337.109,0.5,0.162
40.957,818.401,-14.294,0.006,14.297,0.301,268.431,-81.257,280.46,-16.842,3.971,0.301,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.68,9.634,918.236,337.137,0.5,0.162
41.457,811.255,-14.292,0.004,14.292,0.043,269.831,-79.858,281.401,-16.486,3.95,0.043,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.906,9.68,919.035,337.165,0.5,0.162
41.957,804.11,-14.287,0.009,14.288,0.098,271.22,-78.471,282.344,-16.136,3.901,0.098,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.804,9.727,919.833,337.193,0.5,0.163
42.457,796.968,-14.281,0.013,14.283,0.277,272.624,-77.068,283.308,-15.785,4.039,0.277,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.302,9.773,920.632,337.222,0.5,0.163
42.957,789.829,-14.277,0.008,14.277,0.121,274.042,-75.651,284.292,-15.433,3.979,0.12,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.861,9.82,921.429,337.25,0.5,0.163
43.457,782.691,-14.272,0.01,14.273,0.154,275.463,-74.232,285.29,-15.082,4.056,0.154,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.201,9.866,922.227,337.278,0.5,0.163
43.957,775.556,-14.268,0.009,14.268,0.073,276.891,-72.805,286.303,-14.732,4.02,0.073,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.948,9.913,923.025,337.306,0.5,0.163
44.457,768.424,-14.263,0.01,14.263,0.105,278.323,-71.375,287.329,-14.383,4.072,0.105,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.632e6,0,186.129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.17,9.959,923.822,337.334,0.5,0.163
44.957,761.294,-14.256,0.013,14.258,0.277,279.787,-69.912,288.39,-14.029,4.21,0.276,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.472,10.005,924.619,337.362,0.5,0.163
45.457,754.167,-14.251,0.011,14.253,0.277,281.301,-68.4,289.497,-13.667,4.348,0.276,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.633e6,0,186.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.61,10.052,925.415,337.39,0.5,0.163
45.957,747.043,-14.247,0.007,14.247,0.059,282.844,-66.858,290.638,-13.299,4.378,0.059,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.634e6,0,186.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.431,10.098,926.211,337.418,0.5,0.163
46.457,739.921,-14.241,0.012,14.243,0.247,284.371,-65.333,291.779,-12.939,4.254,0.247,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.017,10.144,927.007,337.446,0.5,0.163
46.957,732.801,-14.237,0.009,14.238,0.177,285.86,-63.845,292.903,-12.59,4.166,0.177,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.635e6,0,186.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.995,10.191,927.803,337.474,0.5,0.163
47.457,725.684,-14.23,0.013,14.234,0.328,287.305,-62.401,294.003,-12.254,4.002,0.328,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.687,10.237,928.599,337.502,0.5,0.163
47.957,718.57,-14.227,0.005,14.227,0.025,288.718,-60.989,295.089,-11.928,3.99,0.024,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.636e6,0,186.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.965,10.283,929.394,337.53,0.5,0.163
48.457,711.458,-14.222,0.011,14.224,0.241,290.108,-59.601,296.167,-11.609,3.87,0.241,22.174,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.638,10.329,930.189,337.558,0.5,0.163
48.957,704.348,-14.218,0.008,14.218,0.089,291.485,-58.225,297.243,-11.296,3.914,0.088,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.637e6,0,186.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.996,10.376,930.983,337.586,0.5,0.163
49.457,697.24,-14.212,0.012,14.214,0.262,292.846,-56.866,298.316,-10.989,3.783,0.262,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.638e6,0,186.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.531,10.422,931.778,337.614,0.5,0.163
49.957,690.135,-14.208,0.008,14.208,0.099,294.175,-55.538,299.372,-10.691,3.734,0.099,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.637,10.468,932.572,337.642,0.5,0.163
50.457,683.033,-14.204,0.009,14.204,0.07,295.49,-54.224,300.424,-10.398,3.699,0.069,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.639e6,0,186.107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.631,10.514,933.365,337.67,0.5,0.163
50.957,675.932,-14.197,0.014,14.2,0.303,296.825,-52.891,301.501,-10.103,3.85,0.302,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.135,10.56,934.159,337.698,0.5,0.164
51.457,668.835,-14.192,0.009,14.194,0.233,298.208,-51.509,302.624,-9.8,3.967,0.233,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.64e6,0,186.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.186,10.606,934.952,337.726,0.5,0.164
51.957,661.74,-14.189,0.007,14.189,0.094,299.619,-50.099,303.779,-9.493,4.013,0.094,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.1,10.653,935.745,337.754,0.5,0.164
52.457,654.647,-14.184,0.009,14.184,0.131,301.05,-48.67,304.959,-9.183,4.079,0.131,22.174,120.895,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.641e6,0,186.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.2,10.699,936.538,337.782,0.5,0.164
52.957,647.559,-14.168,0.032,14.182,0.68,302.433,-47.288,306.108,-8.887,3.739,0.679,22.174,120.896,9.786,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.643e6,0,186.997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,3.096,10.745,937.33,337.81,0.5,0.164
