# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.868,1072.042,-25.681,22.043,25.755,22.178,357.712,-1.346,357.715,-0.216,5.771,2.443,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.641e6,0,606.511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,7.002,8.029,891.035,336.164,0.017,0.123
22.886,1071.574,-25.293,21.119,25.361,21.244,357.815,-1.371,357.818,-0.219,5.793,2.302,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.57e6,0,588.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.937,8.032,891.082,336.166,0.018,0.123
22.906,1071.085,-24.899,20.188,24.963,20.303,357.925,-1.396,357.928,-0.224,5.814,2.16,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.499e6,0,570.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.868,8.035,891.132,336.168,0.019,0.123
22.926,1070.574,-24.5,19.259,24.559,19.365,358.043,-1.423,358.046,-0.228,5.833,2.023,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.426e6,0,553.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.798,8.038,891.184,336.17,0.021,0.123
22.948,1070.036,-24.095,18.333,24.149,18.431,358.169,-1.451,358.172,-0.232,5.852,1.895,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.352e6,0,535.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.734,8.041,891.239,336.172,0.022,0.123
22.972,1069.472,-23.684,17.408,23.733,17.497,358.305,-1.48,358.308,-0.237,5.87,1.768,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.277e6,0,517.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.665,8.045,891.296,336.174,0.024,0.123
22.997,1068.876,-23.265,16.486,23.31,16.569,358.451,-1.51,358.454,-0.241,5.887,1.658,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.202e6,0,500.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.614,8.048,891.356,336.176,0.025,0.123
23.025,1068.246,-22.84,15.563,22.882,15.64,358.609,-1.542,358.612,-0.246,5.903,1.55,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.124e6,0,482.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.562,8.052,891.419,336.179,0.027,0.123
23.054,1067.573,-22.404,14.648,22.446,14.725,358.781,-1.576,358.785,-0.252,5.922,1.508,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.046e6,0,465.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.613,8.056,891.486,336.181,0.03,0.123
23.087,1066.858,-21.962,13.726,22.003,13.804,358.969,-1.611,358.973,-0.257,5.944,1.464,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.966e6,0,447.587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.665,8.061,891.558,336.184,0.032,0.123
23.121,1066.102,-21.517,12.806,21.554,12.878,359.173,-1.647,359.177,-0.263,5.964,1.36,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.886e6,0,430.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.621,8.065,891.634,336.187,0.035,0.123
23.159,1065.305,-21.072,11.896,21.103,11.957,359.393,-1.685,359.397,-0.269,5.981,1.213,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.805e6,0,412.582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.492,8.07,891.714,336.19,0.037,0.123
23.201,1064.436,-20.613,11.006,20.641,11.062,359.64,-1.726,359.644,-0.275,5.996,1.109,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.722e6,0,395.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.422,8.076,891.799,336.193,0.042,0.123
23.245,1063.533,-20.164,10.123,20.202,10.199,359.903,-1.767,359.907,-0.281,6.026,1.244,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.643e6,0,378.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.785,8.081,891.892,336.196,0.044,0.123
23.296,1062.505,-19.686,9.267,19.722,9.341,360.211,-1.813,360.216,-0.288,6.06,1.178,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.556e6,0,362.681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.805,8.087,891.988,336.2,0.052,0.123
23.349,1061.487,-19.249,8.363,19.271,8.412,360.525,-1.857,360.53,-0.295,6.076,0.899,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.475e6,0,345.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.442,8.094,892.097,336.204,0.052,0.124
23.414,1060.244,-18.754,7.567,18.774,7.613,360.92,-1.909,360.925,-0.303,6.095,0.838,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.386e6,0,330.073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.445,8.1,892.205,336.208,0.065,0.124
23.488,1058.871,-18.258,6.687,18.276,6.732,361.37,-1.965,361.375,-0.312,6.116,0.78,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.297e6,0,313.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.474,8.108,892.337,336.213,0.074,0.124
23.574,1057.329,-17.758,5.832,17.779,5.886,361.892,-2.025,361.897,-0.321,6.153,0.799,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.207e6,0,297.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.659,8.117,892.483,336.218,0.086,0.124
23.674,1055.584,-17.261,4.987,17.277,5.031,362.503,-2.089,362.509,-0.33,6.183,0.664,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.117e6,0,280.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,6.544,8.127,892.648,336.224,0.1,0.124
23.785,1053.683,-16.796,4.169,16.805,4.199,363.19,-2.154,363.196,-0.34,6.178,0.499,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,3.032e6,0,265.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.157,8.139,892.833,336.231,0.112,0.124
23.936,1051.199,-16.281,3.428,16.288,3.456,364.114,-2.234,364.121,-0.351,6.175,0.442,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.939e6,0,251.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.171,8.151,893.035,336.238,0.15,0.124
24.123,1048.199,-15.788,2.632,15.795,2.661,365.267,-2.32,365.275,-0.364,6.19,0.392,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.851e6,0,236.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.29,8.167,893.3,336.248,0.187,0.124
24.374,1044.286,-15.311,1.896,15.316,1.93,366.827,-2.416,366.835,-0.377,6.23,0.362,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.765e6,0,222.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.416,8.187,893.619,336.26,0.252,0.124
24.735,1038.838,-14.877,1.205,14.881,1.255,369.088,-2.525,369.097,-0.392,6.315,0.35,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.687e6,0,208.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.563,8.212,894.035,336.275,0.361,0.124
25.212,1031.809,-14.594,0.593,14.596,0.648,372.077,-2.626,372.086,-0.404,6.221,0.262,22.175,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.637e6,0,197.253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.032,8.248,894.614,336.297,0.477,0.124
25.712,1024.54,-14.483,0.222,14.493,0.618,375.115,-2.696,375.125,-0.412,5.937,0.577,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,190.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.392,8.293,895.362,336.325,0.5,0.124
26.212,1017.307,-14.449,0.067,14.453,0.34,378.043,-2.743,378.052,-0.416,5.774,0.334,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,187.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.455,8.34,896.135,336.353,0.5,0.124
26.712,1010.087,-14.43,0.039,14.44,0.568,380.859,-2.773,380.869,-0.417,5.491,0.567,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.94,8.388,896.905,336.382,0.5,0.124
27.212,1002.875,-14.42,0.02,14.431,0.587,383.531,-2.793,383.541,-0.417,5.199,0.586,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.627,8.434,897.673,336.41,0.5,0.124
27.712,995.665,-14.418,0.003,14.423,0.387,386.179,-2.806,386.189,-0.416,5.392,0.387,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.765,8.481,898.44,336.439,0.5,0.124
28.212,988.456,-14.418,5.839e-4,14.418,0.059,388.882,-2.815,388.892,-0.415,5.42,0.059,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,185.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.474,8.528,899.23,336.467,0.5,0.124
28.712,981.248,-14.414,0.007,14.414,0.07,391.583,-2.821,391.593,-0.413,5.386,0.07,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.316,8.575,900.035,336.495,0.5,0.125
29.212,974.043,-14.409,0.009,14.409,0.031,394.273,-2.824,394.283,-0.41,5.371,0.03,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.34,8.622,900.841,336.524,0.5,0.125
29.712,966.839,-14.404,0.011,14.404,0.144,396.976,-2.827,396.986,-0.408,5.443,0.144,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.58,8.669,901.646,336.552,0.5,0.125
30.212,959.642,-14.383,0.041,14.403,0.793,399.797,-2.828,399.807,-0.405,5.839,0.792,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,187.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.601,8.716,902.451,336.581,0.5,0.125
30.712,952.45,-14.389,-0.011,14.389,0.12,402.731,-2.829,402.741,-0.402,5.899,0.12,22.175,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,185.738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.013,8.762,903.255,336.609,0.5,0.125
31.212,945.256,-14.385,0.007,14.388,0.267,405.648,-2.829,405.658,-0.4,5.766,0.267,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.505,8.809,904.058,336.637,0.5,0.125
31.712,938.066,-14.374,0.022,14.385,0.565,408.46,-2.83,408.47,-0.397,5.484,0.564,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4.935,8.856,904.862,336.666,0.5,0.125
32.212,930.879,-14.375,-0.002,14.376,0.06,411.209,-2.83,411.219,-0.394,5.514,0.06,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,185.891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.569,8.903,905.665,336.694,0.5,0.125
32.712,923.692,-14.372,0.006,14.372,0.009,413.966,-2.83,413.975,-0.392,5.511,0.006,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.502,8.949,906.468,336.722,0.5,0.125
33.212,916.507,-14.368,0.009,14.368,0.051,416.727,-2.83,416.737,-0.389,5.536,0.05,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.582,8.996,907.271,336.75,0.5,0.125
33.712,909.324,-14.363,0.01,14.363,0.019,419.497,-2.83,419.507,-0.386,5.544,0.017,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.558,9.043,908.074,336.779,0.5,0.125
34.212,902.149,-14.337,0.052,14.363,0.91,422.383,-2.829,422.393,-0.384,5.999,0.909,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,187.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.869,9.089,908.876,336.807,0.5,0.125
34.712,894.982,-14.333,0.009,14.35,0.727,425.473,-2.829,425.483,-0.381,6.362,0.727,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,7.06,9.136,909.678,336.835,0.5,0.125
35.212,887.813,-14.341,-0.017,14.341,0.028,428.652,-2.829,428.661,-0.378,6.351,0.022,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,185.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.327,9.183,910.479,336.864,0.5,0.125
35.712,880.643,-14.34,0.002,14.341,0.086,431.838,-2.829,431.848,-0.375,6.394,0.086,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,185.976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.475,9.229,911.28,336.892,0.5,0.125
36.212,873.474,-14.335,0.01,14.337,0.223,435.008,-2.829,435.017,-0.373,6.283,0.223,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.066,9.276,912.081,336.92,0.5,0.125
36.712,866.307,-14.332,0.008,14.332,0.087,438.16,-2.828,438.169,-0.37,6.326,0.086,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.407,9.322,912.882,336.948,0.5,0.125
37.212,859.143,-14.325,0.014,14.328,0.305,441.361,-2.828,441.37,-0.367,6.478,0.304,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.768,9.369,913.683,336.977,0.5,0.125
37.712,851.982,-14.321,0.008,14.322,0.179,444.623,-2.828,444.632,-0.364,6.568,0.179,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.738,9.416,914.483,337.005,0.5,0.126
38.212,844.822,-14.316,0.008,14.317,0.083,447.897,-2.828,447.905,-0.362,6.527,0.082,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.445,9.462,915.283,337.033,0.5,0.126
38.712,837.668,-14.301,0.031,14.315,0.661,451.078,-2.827,451.086,-0.359,6.197,0.66,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.627e6,0,186.956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.562,9.509,916.083,337.061,0.5,0.126
39.212,830.517,-14.303,-0.005,14.303,0.091,454.187,-2.827,454.196,-0.357,6.242,0.09,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.627e6,0,185.849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.326,9.555,916.882,337.089,0.5,0.126
39.712,823.366,-14.3,0.007,14.301,0.204,457.334,-2.827,457.343,-0.354,6.344,0.204,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.537,9.602,917.681,337.117,0.5,0.126
40.212,816.217,-14.296,0.007,14.296,0.024,460.503,-2.827,460.512,-0.352,6.333,0.023,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.628e6,0,186.071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.308,9.648,918.48,337.146,0.5,0.126
40.712,809.071,-14.291,0.011,14.292,0.198,463.694,-2.826,463.703,-0.349,6.431,0.197,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.629e6,0,186.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.618,9.695,919.279,337.174,0.5,0.126
41.212,801.927,-14.284,0.014,14.287,0.333,466.868,-2.826,466.877,-0.347,6.265,0.332,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.944,9.741,920.077,337.202,0.5,0.126
41.712,794.786,-14.28,0.008,14.281,0.196,469.976,-2.826,469.984,-0.344,6.167,0.196,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.63e6,0,186.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,5.976,9.787,920.875,337.23,0.5,0.126
42.212,787.647,-14.276,0.008,14.276,0.111,473.073,-2.825,473.082,-0.342,6.222,0.111,22.175,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.631e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,6.325,9.834,921.673,337.258,0.5,0.126
