# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.168,967.58,-29.097,39.16,35.068,51.2,717.692,0.361,717.692,0.029,15.572,32.984,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.372e6,0,1121.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4,8.71,902.349,336.577,0.006,0.357
22.174,967.408,-28.871,38.383,34.773,50.228,717.783,0.361,717.783,0.029,15.381,32.398,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.318e6,0,1103.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4,8.711,902.368,336.578,0.006,0.357
22.18,967.234,-28.642,37.607,34.476,49.257,717.876,0.361,717.876,0.029,15.188,31.812,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.264e6,0,1084.581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.712,902.387,336.578,0.006,0.358
22.186,967.056,-28.412,36.831,34.176,48.287,717.97,0.361,717.97,0.029,14.993,31.226,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.21e6,0,1066.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.713,902.406,336.579,0.006,0.358
22.192,966.874,-28.181,36.056,33.874,47.316,718.066,0.361,718.066,0.029,14.796,30.64,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.155e6,0,1047.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.714,902.426,336.58,0.006,0.358
22.199,966.688,-27.947,35.281,33.569,46.347,718.163,0.361,718.163,0.029,14.597,30.055,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.1e6,0,1029.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.715,902.447,336.58,0.007,0.358
22.206,966.498,-27.712,34.506,33.262,45.378,718.262,0.361,718.262,0.029,14.396,29.47,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.044e6,0,1010.873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.717,902.467,336.581,0.007,0.358
22.213,966.304,-27.475,33.732,32.952,44.41,718.363,0.361,718.363,0.029,14.193,28.885,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.988e6,0,992.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.718,902.489,336.582,0.007,0.359
22.22,966.106,-27.236,32.959,32.64,43.442,718.465,0.361,718.465,0.029,13.988,28.301,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.931e6,0,974.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.719,902.51,336.583,0.007,0.359
22.227,965.903,-26.995,32.186,32.324,42.475,718.569,0.362,718.569,0.029,13.78,27.717,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.874e6,0,955.718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.72,902.533,336.583,0.007,0.359
22.235,965.695,-26.752,31.413,32.006,41.509,718.675,0.362,718.675,0.029,13.571,27.133,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.816e6,0,937.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.722,902.555,336.584,0.008,0.359
22.243,965.482,-26.507,30.642,31.685,40.544,718.782,0.362,718.782,0.029,13.358,26.55,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.758e6,0,919.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.723,902.578,336.585,0.008,0.36
22.251,965.264,-26.26,29.871,31.361,39.579,718.892,0.362,718.892,0.029,13.144,25.966,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.699e6,0,900.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.724,902.602,336.586,0.008,0.36
22.26,965.041,-26.011,29.1,31.034,38.615,719.003,0.362,719.003,0.029,12.927,25.383,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.64e6,0,882.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.726,902.627,336.587,0.009,0.36
22.269,964.811,-25.76,28.331,30.703,37.653,719.117,0.362,719.117,0.029,12.707,24.801,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.58e6,0,864.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.727,902.652,336.588,0.009,0.36
22.278,964.576,-25.507,27.562,30.37,36.691,719.233,0.362,719.233,0.029,12.484,24.219,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.519e6,0,845.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.729,902.677,336.589,0.009,0.361
22.288,964.334,-25.251,26.794,30.033,35.73,719.351,0.363,719.351,0.029,12.259,23.637,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.458e6,0,827.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.73,902.703,336.589,0.01,0.361
22.297,964.085,-24.993,26.026,29.692,34.77,719.471,0.363,719.471,0.029,12.03,23.056,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.397e6,0,809.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.732,902.731,336.59,0.01,0.361
22.308,963.829,-24.733,25.26,29.348,33.811,719.594,0.363,719.594,0.029,11.799,22.475,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.334e6,0,791.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.733,902.758,336.591,0.01,0.361
22.319,963.565,-24.471,24.494,29.001,32.853,719.719,0.363,719.719,0.029,11.564,21.894,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.271e6,0,772.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.735,902.787,336.592,0.011,0.362
22.33,963.293,-24.206,23.729,28.65,31.896,719.847,0.363,719.847,0.029,11.326,21.314,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.207e6,0,754.701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.737,902.816,336.593,0.011,0.362
22.341,963.013,-23.938,22.966,28.294,30.941,719.977,0.363,719.977,0.029,11.085,20.734,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.143e6,0,736.548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.739,902.847,336.594,0.012,0.362
22.353,962.723,-23.668,22.203,27.935,29.987,720.111,0.364,720.111,0.029,10.839,20.155,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.078e6,0,718.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.74,902.878,336.596,0.012,0.362
22.366,962.424,-23.395,21.442,27.572,29.034,720.247,0.364,720.247,0.029,10.59,19.576,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,5.012e6,0,700.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.742,902.91,336.597,0.013,0.362
22.38,962.114,-23.12,20.682,27.205,28.083,720.386,0.364,720.386,0.029,10.337,18.998,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.945e6,0,682.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4,8.744,902.944,336.598,0.013,0.363
22.393,961.793,-22.842,19.923,26.833,27.133,720.529,0.364,720.529,0.029,10.08,18.42,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.878e6,0,664.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.746,902.978,336.599,0.014,0.363
22.408,961.461,-22.561,19.165,26.456,26.185,720.675,0.364,720.675,0.029,9.819,17.843,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.809e6,0,646.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.748,903.014,336.6,0.015,0.363
22.424,961.115,-22.277,18.409,26.076,25.239,720.824,0.365,720.824,0.029,9.552,17.267,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.74e6,0,628.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.751,903.052,336.602,0.015,0.363
22.44,960.755,-21.99,17.654,25.69,24.295,720.977,0.365,720.977,0.029,9.281,16.691,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.67e6,0,610.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.753,903.09,336.603,0.016,0.364
22.457,960.381,-21.701,16.901,25.299,23.353,721.134,0.365,721.134,0.029,9.005,16.115,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.599e6,0,592.376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.755,903.13,336.604,0.017,0.364
22.475,959.99,-21.408,16.15,24.903,22.413,721.294,0.365,721.294,0.029,8.723,15.541,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.528e6,0,574.518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.758,903.172,336.606,0.018,0.365
22.494,959.582,-21.112,15.401,24.502,21.476,721.459,0.365,721.459,0.029,8.436,14.967,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.455e6,0,556.707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.76,903.216,336.607,0.019,0.366
22.515,959.154,-20.813,14.654,24.096,20.541,721.628,0.366,721.628,0.029,8.142,14.394,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.381e6,0,538.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.763,903.261,336.609,0.02,0.366
22.536,958.705,-20.511,13.91,23.684,19.609,721.802,0.366,721.802,0.029,7.842,13.821,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.306e6,0,521.238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.765,903.309,336.611,0.022,0.366
22.56,958.233,-20.206,13.168,23.266,18.68,721.98,0.366,721.98,0.029,7.535,13.25,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.231e6,0,503.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.768,903.359,336.613,0.023,0.367
22.584,957.736,-19.897,12.428,22.843,17.754,722.163,0.366,722.163,0.029,7.22,12.679,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.154e6,0,486.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.771,903.412,336.614,0.025,0.367
22.611,957.209,-19.585,11.692,22.413,16.832,722.351,0.367,722.351,0.029,6.897,12.109,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.076e6,0,468.492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.775,903.468,336.616,0.027,0.367
22.64,956.651,-19.271,10.959,21.977,15.914,722.545,0.367,722.545,0.029,6.566,11.54,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.997e6,0,451.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.778,903.526,336.618,0.029,0.368
22.671,956.057,-18.953,10.23,21.535,15.001,722.743,0.367,722.743,0.029,6.225,10.972,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.916e6,0,433.707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.782,903.589,336.621,0.031,0.368
22.705,955.423,-18.632,9.505,21.086,14.092,722.948,0.368,722.948,0.029,5.874,10.404,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.835e6,0,416.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.786,903.655,336.623,0.034,0.368
22.741,954.742,-18.308,8.784,20.631,13.189,723.157,0.368,723.157,0.029,5.511,9.838,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.753e6,0,399.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.79,903.726,336.625,0.037,0.368
22.782,954.009,-17.982,8.069,20.17,12.292,723.373,0.368,723.373,0.029,5.136,9.273,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.669e6,0,382.289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.794,903.802,336.628,0.04,0.369
22.827,953.214,-17.654,7.36,19.702,11.402,723.593,0.369,723.593,0.029,4.748,8.709,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.584e6,0,365.406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4,8.799,903.884,336.631,0.045,0.369
22.876,952.347,-17.324,6.658,19.228,10.521,723.818,0.369,723.818,0.029,4.344,8.146,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.498e6,0,348.683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.804,903.973,336.634,0.05,0.369
22.932,951.395,-16.993,5.964,18.749,9.648,724.048,0.37,724.048,0.029,3.923,7.583,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.411e6,0,332.144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.81,904.07,336.638,0.055,0.369
22.994,950.34,-16.662,5.279,18.265,8.785,724.28,0.37,724.28,0.029,3.483,7.022,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.323e6,0,315.821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.816,904.176,336.641,0.063,0.37
23.066,949.16,-16.332,4.606,17.777,7.935,724.513,0.371,724.513,0.029,3.021,6.461,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.235e6,0,299.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.823,904.294,336.646,0.072,0.37
23.148,947.823,-16.006,3.947,17.288,7.099,724.742,0.371,724.742,0.029,2.533,5.901,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.146e6,0,283.994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.83,904.426,336.65,0.083,0.37
23.245,946.288,-15.686,3.304,16.8,6.28,724.962,0.372,724.963,0.029,2.016,5.34,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,3.058e6,0,268.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.839,904.575,336.655,0.097,0.371
23.361,944.492,-15.376,2.682,16.317,5.48,725.164,0.372,725.164,0.029,1.463,4.779,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.97e6,0,253.694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.849,904.747,336.661,0.116,0.371
23.502,942.342,-15.081,2.086,15.847,4.704,725.328,0.373,725.328,0.029,0.868,4.216,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.885e6,0,239.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.861,904.947,336.669,0.141,0.371
23.679,939.695,-14.811,1.526,15.401,3.955,725.425,0.374,725.425,0.03,0.222,3.649,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.804e6,0,225.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.875,905.188,336.677,0.177,0.371
23.91,936.311,-14.577,1.013,14.995,3.239,725.394,0.375,725.394,0.03,0.487,3.076,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.731e6,0,213.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.892,905.483,336.687,0.23,0.372
24.223,931.769,-14.4,0.567,14.657,2.556,725.119,0.376,725.119,0.03,1.268,2.493,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.67e6,0,202.312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.914,905.861,336.701,0.314,0.372
24.675,925.284,-14.303,0.215,14.425,1.907,724.352,0.377,724.352,0.03,2.125,1.895,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.629e6,0,193.376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.944,906.369,336.719,0.452,0.372
25.175,918.132,-14.304,-0.003,14.358,1.281,723.13,0.378,723.13,0.03,2.765,1.281,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,187.442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,8.986,907.093,336.744,0.5,0.372
25.675,910.975,-14.325,-0.041,14.348,0.84,721.643,0.378,721.643,0.03,3.185,0.839,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,185.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.032,907.892,336.772,0.5,0.373
26.175,903.809,-14.338,-0.026,14.348,0.554,719.981,0.378,719.981,0.03,3.461,0.554,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,185.705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.079,908.692,336.801,0.5,0.374
26.675,896.639,-14.343,-0.01,14.348,0.365,718.205,0.378,718.205,0.03,3.644,0.365,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,185.842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.125,909.493,336.829,0.5,0.374
27.175,889.467,-14.343,-1.737e-4,14.345,0.241,716.353,0.379,716.353,0.03,3.764,0.241,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,185.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.172,910.294,336.857,0.5,0.374
27.675,882.296,-14.341,0.005,14.341,0.159,714.451,0.379,714.451,0.03,3.844,0.159,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.218,911.095,336.885,0.5,0.375
28.175,875.127,-14.337,0.008,14.337,0.105,712.516,0.378,712.516,0.03,3.896,0.105,22.175,120.899,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,4,9.265,911.896,336.914,0.5,0.375
