# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
11.741,1012.457,57.773,-10.947,60.543,10.955,184.337,0.054,184.337,0.017,18.104,0.4,22.175,120.894,9.785,0.063,-9.487e-7,2.647,0.029,1.902e4,4523.37,15.159,0.093,2277.872,1743.48,3.239,0.18,1.097e7,4.095,27.388,0.629,0.629,0.287,0.218,0.124,0.012,0.035,-2.922e-4,0,0,0,0,0.002,0.008,165,213.825,72.581,0.029,0.092,8.419,897.421,336.401,0.05,0.233
11.791,1015.332,57.226,-10.927,60.015,10.934,185.242,0.055,185.242,0.017,18.084,0.399,22.175,120.894,9.785,0.069,0,2.696,0.025,1.902e4,4523.008,15.158,0.093,2277.667,1743.464,3.238,0.178,1.087e7,3.986,26.901,0.629,0.629,0.287,0.218,0.124,0.013,0.039,6.512e-6,0,0,0,0,0.002,0.008,165,213.825,72.447,0.029,0.093,8.4,897.115,336.39,0.05,0.235
11.841,1018.18,56.68,-10.906,59.489,10.913,186.146,0.055,186.146,0.017,18.064,0.397,22.175,120.894,9.785,0.076,8.831e-7,2.751,0.02,1.902e4,4522.653,15.158,0.093,2277.469,1743.447,3.236,0.177,1.077e7,3.896,26.421,0.629,0.629,0.287,0.218,0.124,0.014,0.043,-4.354e-4,0,0,0,0,0.002,0.008,165,213.825,72.311,0.03,0.095,8.382,896.812,336.378,0.05,0.235
11.891,1021,56.135,-10.879,58.964,10.886,187.048,0.056,187.048,0.017,18.044,0.392,22.175,120.894,9.785,0.08,6.913e-7,2.809,0.017,1.902e4,4522.296,15.158,0.093,2277.325,1743.431,3.236,0.175,1.067e7,3.923,25.947,0.629,0.629,0.287,0.218,0.124,0.015,0.046,3.702e-4,0,0,0,0,0.003,0.008,165,213.825,72.172,0.03,0.095,8.363,896.512,336.367,0.05,0.236
11.941,1023.794,55.592,-10.846,58.442,10.853,187.95,0.056,187.95,0.017,18.025,0.385,22.175,120.894,9.785,0.081,3.954e-7,2.866,0.012,1.902e4,4521.923,15.158,0.093,2277.262,1743.414,3.235,0.174,1.058e7,4.103,25.478,0.628,0.628,0.287,0.218,0.124,0.015,0.046,-4.233e-4,0,0,0,0,0.003,0.008,165,213.825,72.03,0.031,0.093,8.345,896.215,336.356,0.05,0.237
11.991,1026.56,55.05,-10.834,57.92,10.841,188.851,0.057,188.851,0.017,18.005,0.387,22.175,120.894,9.785,0.091,5.011e-7,2.927,0.007,1.902e4,4521.574,15.157,0.093,2276.966,1743.399,3.234,0.172,1.048e7,3.843,25.017,0.628,0.628,0.287,0.217,0.124,0.017,0.051,-4.662e-4,0,0,0,0,0.003,0.008,165,213.825,71.886,0.031,0.1,8.327,895.92,336.345,0.05,0.237
12.041,1029.299,54.509,-10.805,57.4,10.812,189.751,0.057,189.751,0.017,17.986,0.381,22.175,120.894,9.785,0.093,0,2.992,0.004,1.902e4,4521.216,15.157,0.093,2276.866,1743.382,3.233,0.171,1.038e7,3.938,24.56,0.628,0.628,0.287,0.217,0.124,0.017,0.053,-4.331e-4,0,0,0,0,0.003,0.008,165,213.825,71.738,0.032,0.1,8.31,895.629,336.334,0.05,0.237
12.091,1032.011,53.97,-10.778,56.882,10.784,190.649,0.058,190.649,0.017,17.967,0.374,22.175,120.894,9.785,0.093,4.493e-7,3.056,3.931e-4,1.902e4,4520.85,15.157,0.093,2276.854,1743.366,3.233,0.169,1.029e7,4.026,24.109,0.628,0.628,0.287,0.217,0.124,0.017,0.052,2.61e-4,0,0,0,0,0.003,0.008,165,213.825,71.586,0.032,0.097,8.292,895.341,336.324,0.05,0.238
12.141,1034.696,53.431,-10.762,56.365,10.769,191.547,0.058,191.547,0.017,17.949,0.37,22.175,120.894,9.785,0.092,-5.797e-7,3.116,-0.004,1.902e4,4520.498,15.156,0.093,2276.859,1743.35,3.233,0.168,1.019e7,3.877,23.663,0.628,0.628,0.287,0.217,0.124,0.017,0.051,2.511e-4,0,0,0,0,0.004,0.008,165,213.825,71.432,0.033,0.095,8.274,895.055,336.313,0.05,0.238
12.191,1037.354,52.894,-10.739,55.85,10.745,192.444,0.059,192.444,0.018,17.93,0.364,22.175,120.894,9.785,0.089,3.039e-7,3.175,-0.007,1.902e4,4520.143,15.156,0.093,2276.901,1743.334,3.234,0.166,1.01e7,3.896,23.222,0.628,0.628,0.287,0.217,0.124,0.016,0.05,-2.256e-4,0,0,0,0,0.004,0.008,165,213.825,71.275,0.033,0.091,8.257,894.772,336.303,0.05,0.239
12.241,1039.985,52.357,-10.721,55.336,10.727,193.34,0.06,193.34,0.018,17.912,0.359,22.175,120.894,9.784,0.087,0,3.231,-0.012,1.902e4,4519.796,15.156,0.093,2276.932,1743.318,3.234,0.165,1e7,3.817,22.788,0.628,0.628,0.287,0.217,0.124,0.016,0.048,4.881e-4,0,0,0,0,0.004,0.008,165,213.825,71.115,0.034,0.088,8.24,894.492,336.292,0.05,0.24
12.291,1042.589,51.822,-10.683,54.825,10.689,194.236,0.06,194.236,0.018,17.895,0.35,22.175,120.894,9.784,0.091,-6.297e-7,3.287,-0.014,1.902e4,4519.421,15.156,0.093,2276.807,1743.301,3.233,0.163,9.908e6,4.126,22.361,0.628,0.628,0.287,0.217,0.123,0.017,0.051,3.05e-4,0,0,0,0,0.004,0.007,165,213.825,70.952,0.034,0.09,8.223,894.215,336.282,0.05,0.241
12.341,1045.167,51.288,-10.67,54.315,10.676,195.13,0.061,195.13,0.018,17.877,0.348,22.175,120.894,9.784,0.093,4.686e-7,3.343,-0.017,1.902e4,4519.063,15.155,0.093,2276.726,1743.285,3.233,0.162,9.814e6,3.934,21.938,0.628,0.628,0.287,0.217,0.123,0.017,0.051,2.535e-4,0,0,0,0,0.004,0.007,165,213.825,70.786,0.035,0.091,8.206,893.941,336.272,0.05,0.242
12.391,1047.718,50.755,-10.647,53.806,10.652,196.023,0.061,196.023,0.018,17.86,0.344,22.175,120.894,9.784,0.099,-3.764e-7,3.399,-0.02,1.902e4,4518.703,15.155,0.093,2276.523,1743.268,3.232,0.16,9.72e6,3.967,21.523,0.628,0.628,0.287,0.217,0.123,0.018,0.055,-3.861e-4,0,0,0,0,0.005,0.007,165,213.825,70.617,0.035,0.095,8.19,893.67,336.262,0.05,0.243
12.441,1050.243,50.223,-10.631,53.299,10.637,196.916,0.062,196.916,0.018,17.843,0.343,22.175,120.894,9.784,0.104,-8.549e-7,3.458,-0.021,1.902e4,4518.353,15.155,0.093,2276.358,1743.252,3.231,0.159,9.627e6,3.844,21.112,0.628,0.628,0.287,0.217,0.123,0.019,0.057,-1.648e-4,0,0,0,0,0.005,0.007,165,213.825,70.446,0.035,0.099,8.173,893.401,336.252,0.05,0.243
12.491,1052.741,49.693,-10.595,52.793,10.6,197.808,0.062,197.808,0.018,17.826,0.333,22.175,120.894,9.784,0.107,0,3.519,-0.022,1.902e4,4517.976,15.154,0.093,2276.248,1743.235,3.23,0.157,9.534e6,4.142,20.707,0.627,0.627,0.287,0.217,0.123,0.02,0.059,-1.261e-5,0,0,0,0,0.005,0.007,165,213.825,70.271,0.036,0.1,8.157,893.136,336.242,0.05,0.244
12.541,1055.212,49.164,-10.576,52.29,10.581,198.698,0.063,198.698,0.018,17.809,0.329,22.175,120.894,9.784,0.11,-7.353e-7,3.58,-0.023,1.902e4,4517.603,15.154,0.093,2276.162,1743.218,3.23,0.156,9.441e6,4.104,20.307,0.627,0.627,0.287,0.217,0.123,0.02,0.06,-2.482e-4,0,0,0,0,0.005,0.007,165,213.825,70.094,0.036,0.1,8.141,892.873,336.232,0.05,0.244
12.591,1057.657,48.635,-10.562,51.788,10.567,199.588,0.063,199.588,0.018,17.793,0.326,22.175,120.895,9.784,0.108,-1.665e-6,3.64,-0.024,1.902e4,4517.241,15.154,0.093,2276.183,1743.202,3.23,0.154,9.349e6,3.983,19.911,0.627,0.627,0.287,0.217,0.123,0.02,0.059,2.041e-4,0,0,0,0,0.006,0.007,165,213.825,69.913,0.036,0.096,8.125,892.613,336.223,0.05,0.245
12.641,1060.076,48.108,-10.54,51.287,10.545,200.478,0.064,200.478,0.018,17.777,0.319,22.175,120.895,9.784,0.106,-1.583e-6,3.697,-0.024,1.902e4,4516.875,15.154,0.093,2276.229,1743.185,3.231,0.153,9.257e6,4.03,19.52,0.627,0.627,0.287,0.217,0.123,0.02,0.057,-1.061e-4,0,0,0,0,0.006,0.007,165,213.825,69.73,0.036,0.091,8.11,892.355,336.213,0.05,0.245
12.691,1062.468,47.58,-10.531,50.787,10.535,201.366,0.064,201.366,0.018,17.761,0.317,22.175,120.895,9.784,0.105,0,3.752,-0.024,1.902e4,4516.528,15.153,0.093,2276.209,1743.17,3.231,0.151,9.165e6,3.816,19.134,0.627,0.627,0.287,0.217,0.123,0.019,0.057,-2.529e-5,0,0,0,0,0.006,0.007,165,213.825,69.544,0.037,0.087,8.094,892.101,336.204,0.05,0.246
12.741,1064.834,47.054,-10.516,50.289,10.521,202.254,0.065,202.254,0.018,17.745,0.314,22.175,120.895,9.784,0.105,-3.651e-7,3.805,-0.022,1.902e4,4516.19,15.153,0.093,2276.207,1743.154,3.231,0.15,9.073e6,3.715,18.753,0.627,0.627,0.287,0.217,0.123,0.019,0.056,3.879e-4,0,0,0,0,0.007,0.007,165,213.825,69.355,0.037,0.082,8.079,891.849,336.195,0.05,0.246
12.791,1067.173,46.53,-10.477,49.793,10.482,203.141,0.065,203.141,0.018,17.73,0.304,22.175,120.895,9.784,0.114,-1.544e-6,3.858,-0.019,1.902e4,4515.817,15.153,0.093,2275.928,1743.137,3.229,0.148,8.982e6,4.094,18.38,0.627,0.627,0.287,0.217,0.123,0.021,0.061,3.551e-4,0,0,0,0,0.007,0.007,165,213.825,69.163,0.037,0.085,8.063,891.6,336.185,0.05,0.247
12.841,1069.487,46.006,-10.468,49.299,10.473,204.027,0.066,204.027,0.019,17.715,0.305,22.175,120.895,9.784,0.124,-5.97e-7,3.916,-0.015,1.902e4,4515.465,15.153,0.093,2275.638,1743.121,3.227,0.147,8.891e6,3.878,18.011,0.627,0.627,0.287,0.217,0.123,0.023,0.066,-3.176e-4,0,0,0,0,0.007,0.007,165,213.825,68.969,0.037,0.088,8.048,891.354,336.176,0.05,0.247
12.891,1071.774,45.483,-10.442,48.806,10.446,204.912,0.066,204.912,0.019,17.699,0.299,22.175,120.895,9.784,0.132,-1.046e-6,3.977,-0.012,1.902e4,4515.1,15.152,0.093,2275.391,1743.105,3.226,0.145,8.801e6,4.016,17.648,0.627,0.627,0.287,0.217,0.123,0.024,0.072,-3.69e-4,0,0,0,0,0.008,0.007,165,213.825,68.772,0.037,0.089,8.033,891.111,336.167,0.05,0.248
12.941,1074.035,44.961,-10.428,48.314,10.432,205.797,0.067,205.797,0.019,17.684,0.298,22.175,120.895,9.784,0.139,0,4.041,-0.008,1.902e4,4514.743,15.152,0.093,2275.185,1743.089,3.225,0.144,8.711e6,3.92,17.288,0.627,0.627,0.287,0.217,0.123,0.026,0.075,3.573e-4,0,0,0,0,0.008,0.007,165,213.825,68.571,0.036,0.087,8.019,890.87,336.158,0.05,0.248
12.991,1076.27,44.441,-10.405,47.825,10.409,206.681,0.068,206.681,0.019,17.67,0.295,22.175,120.895,9.784,0.153,0,4.107,-0.005,1.901e4,4514.381,15.152,0.093,2274.759,1743.072,3.222,0.142,8.622e6,3.989,16.936,0.627,0.627,0.287,0.217,0.123,0.028,0.083,1.766e-4,0,0,0,0,0.008,0.007,165,213.825,68.367,0.036,0.093,8.004,890.633,336.149,0.05,0.249
13.041,1078.479,43.92,-10.397,47.336,10.401,207.564,0.068,207.564,0.019,17.655,0.296,22.175,120.895,9.784,0.164,-1.334e-6,4.18,-0.003,1.901e4,4514.038,15.151,0.093,2274.433,1743.057,3.22,0.141,8.532e6,3.771,16.587,0.627,0.627,0.287,0.217,0.123,0.03,0.089,1.555e-4,0,0,0,0,0.009,0.006,165,213.825,68.16,0.036,0.094,7.99,890.398,336.141,0.05,0.25
13.091,1080.662,43.402,-10.364,46.85,10.368,208.446,0.069,208.446,0.019,17.64,0.288,22.175,120.895,9.784,0.176,3.62e-7,4.255,4.976e-4,1.901e4,4513.668,15.151,0.093,2274.091,1743.04,3.218,0.139,8.443e6,4.065,16.244,0.627,0.627,0.287,0.217,0.123,0.033,0.095,-2.153e-4,0,0,0,0,0.009,0.006,165,213.825,67.949,0.036,0.095,7.976,890.166,336.132,0.05,0.25
13.141,1082.819,42.884,-10.35,46.365,10.354,209.328,0.069,209.328,0.019,17.626,0.286,22.175,120.895,9.784,0.187,0,4.333,0.003,1.901e4,4513.308,15.151,0.093,2273.777,1743.024,3.217,0.138,8.355e6,3.967,15.905,0.626,0.627,0.287,0.217,0.122,0.035,0.101,-2.622e-4,0,0,0,0,0.01,0.006,165,213.825,67.735,0.036,0.095,7.962,889.936,336.124,0.05,0.25
13.191,1084.95,42.367,-10.332,45.882,10.336,210.209,0.07,210.209,0.019,17.612,0.283,22.175,120.895,9.784,0.199,2.995e-7,4.415,0.005,1.901e4,4512.946,15.151,0.093,2273.421,1743.007,3.215,0.137,8.266e6,3.977,15.571,0.626,0.626,0.287,0.217,0.122,0.037,0.107,-3.011e-5,0,0,0,0,0.011,0.006,165,213.825,67.516,0.036,0.096,7.948,889.709,336.115,0.05,0.251
13.241,1087.056,41.85,-10.321,45.4,10.325,211.089,0.07,211.089,0.019,17.598,0.282,22.175,120.895,9.784,0.206,-6.012e-7,4.5,0.008,1.901e4,4512.597,15.15,0.093,2273.208,1742.991,3.213,0.135,8.178e6,3.837,15.24,0.626,0.626,0.287,0.217,0.122,0.038,0.112,-3.41e-4,0,0,0,0,0.011,0.006,165,213.825,67.293,0.036,0.092,7.934,889.485,336.107,0.05,0.253
13.291,1089.135,41.335,-10.293,44.92,10.296,211.968,0.071,211.968,0.019,17.584,0.276,22.175,120.895,9.784,0.224,7.778e-7,4.587,0.009,1.901e4,4512.229,15.15,0.093,2272.704,1742.975,3.21,0.134,8.091e6,4.055,14.917,0.626,0.626,0.287,0.217,0.122,0.042,0.121,-2.551e-4,0,0,0,0,0.012,0.006,165,213.825,67.066,0.036,0.096,7.921,889.264,336.099,0.05,0.254
13.341,1091.189,40.821,-10.273,44.442,10.277,212.847,0.071,212.847,0.019,17.57,0.271,22.175,120.895,9.784,0.233,-4.014e-7,4.678,0.011,1.901e4,4511.856,15.15,0.093,2272.442,1742.958,3.209,0.132,8.003e6,4.101,14.597,0.626,0.626,0.287,0.217,0.122,0.043,0.126,6.885e-5,0,0,0,0,0.013,0.006,165,213.825,66.834,0.036,0.093,7.907,889.046,336.091,0.05,0.254
13.391,1093.218,40.308,-10.261,43.965,10.265,213.725,0.072,213.725,0.019,17.556,0.27,22.175,120.895,9.784,0.242,0,4.77,0.013,1.901e4,4511.492,15.149,0.093,2272.153,1742.941,3.207,0.131,7.916e6,4.002,14.281,0.626,0.626,0.287,0.217,0.122,0.045,0.131,3.688e-4,0,0,0,0,0.013,0.006,165,213.825,66.598,0.035,0.091,7.894,888.83,336.083,0.05,0.258
13.441,1095.22,39.795,-10.243,43.49,10.247,214.603,0.073,214.603,0.019,17.543,0.267,22.175,120.895,9.784,0.261,0,4.865,0.013,1.901e4,4511.125,15.149,0.093,2271.631,1742.924,3.204,0.13,7.83e6,4.027,13.972,0.626,0.626,0.287,0.216,0.122,0.048,0.141,-3.666e-4,0,0,0,0,0.014,0.006,165,213.825,66.357,0.035,0.095,7.881,888.617,336.075,0.05,0.259
13.491,1097.197,39.283,-10.229,43.017,10.233,215.48,0.073,215.48,0.019,17.53,0.266,22.175,120.895,9.784,0.277,5.216e-7,4.965,0.014,1.901e4,4510.765,15.149,0.093,2271.175,1742.908,3.202,0.128,7.744e6,3.963,13.667,0.626,0.626,0.287,0.216,0.122,0.051,0.15,-4.316e-4,0,0,0,0,0.015,0.006,165,213.825,66.112,0.035,0.096,7.868,888.407,336.067,0.05,0.259
13.541,1099.149,38.772,-10.215,42.545,10.218,216.356,0.074,216.356,0.02,17.516,0.265,22.175,120.895,9.784,0.295,-8.259e-7,5.07,0.014,1.901e4,4510.409,15.149,0.092,2270.678,1742.892,3.199,0.127,7.658e6,3.919,13.367,0.626,0.626,0.287,0.216,0.122,0.055,0.159,1.807e-4,0,0,0,0,0.016,0.006,165,213.825,65.861,0.035,0.099,7.856,888.199,336.059,0.05,0.26
13.591,1101.074,38.262,-10.199,42.075,10.202,217.231,0.074,217.231,0.02,17.503,0.261,22.175,120.895,9.784,0.306,3.242e-7,5.176,0.015,1.901e4,4510.052,15.148,0.092,2270.35,1742.876,3.197,0.125,7.572e6,3.92,13.069,0.626,0.626,0.287,0.216,0.122,0.057,0.164,-2.68e-4,0,0,0,0,0.017,0.006,165,213.825,65.605,0.035,0.096,7.843,887.994,336.052,0.05,0.26
13.641,1102.975,37.752,-10.176,41.607,10.18,218.106,0.075,218.106,0.02,17.49,0.254,22.175,120.895,9.784,0.317,-1.136e-6,5.284,0.015,1.901e4,4509.682,15.148,0.092,2270.026,1742.859,3.195,0.124,7.487e6,4.07,12.777,0.626,0.626,0.287,0.216,0.122,0.059,0.17,-4.318e-4,0,0,0,0,0.018,0.006,165,213.825,65.343,0.035,0.093,7.831,887.792,336.044,0.05,0.261
13.691,1104.85,37.243,-10.175,41.14,10.178,218.98,0.075,218.98,0.02,17.478,0.257,22.175,120.895,9.784,0.332,0,5.393,0.014,1.901e4,4509.339,15.148,0.092,2269.597,1742.843,3.192,0.123,7.402e6,3.781,12.489,0.626,0.626,0.287,0.216,0.122,0.062,0.178,-4.24e-4,0,0,0,0,0.02,0.006,165,213.825,65.076,0.036,0.093,7.818,887.593,336.037,0.05,0.261
13.741,1106.699,36.735,-10.155,40.675,10.159,219.854,0.076,219.854,0.02,17.465,0.251,22.175,120.895,9.784,0.345,-1.069e-6,5.505,0.014,1.901e4,4508.987,15.147,0.092,2269.239,1742.827,3.19,0.121,7.317e6,3.868,12.205,0.626,0.626,0.287,0.216,0.122,0.064,0.184,2.732e-4,0,0,0,0,0.021,0.006,165,213.825,64.804,0.036,0.089,7.806,887.396,336.03,0.05,0.261
13.791,1108.523,36.228,-10.141,40.212,10.144,220.727,0.077,220.727,0.02,17.452,0.25,22.175,120.895,9.784,0.366,-6.832e-7,5.619,0.013,1.901e4,4508.638,15.147,0.092,2268.649,1742.812,3.187,0.12,7.233e6,3.838,11.927,0.626,0.626,0.287,0.216,0.122,0.068,0.195,-2.159e-4,0,0,0,0,0.022,0.006,165,213.825,64.526,0.036,0.092,7.795,887.202,336.022,0.05,0.262
13.841,1110.322,35.721,-10.126,39.751,10.129,221.599,0.077,221.599,0.02,17.44,0.246,22.175,120.895,9.784,0.384,-9.307e-7,5.736,0.012,1.901e4,4508.288,15.147,0.092,2268.156,1742.796,3.184,0.118,7.149e6,3.848,11.653,0.626,0.626,0.287,0.216,0.122,0.072,0.204,2.06e-4,0,0,0,0,0.024,0.005,165,213.825,64.242,0.036,0.092,7.783,887.011,336.015,0.05,0.262
