# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
21.929,961.759,-38.261,77.542,47.885,101.665,723.646,0.384,723.646,0.03,22.41,65.75,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.143,8.705e6,0,2077.052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.382,8.748,903.009,336.6,0.002,0.244
21.931,961.674,-38.091,76.764,47.666,100.68,723.696,0.384,723.696,0.03,22.266,65.145,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.142,8.665e6,0,2058.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.39,8.749,903.018,336.601,0.002,0.245
21.933,961.588,-37.92,75.985,47.447,99.696,723.746,0.384,723.746,0.03,22.12,64.54,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.142,8.625e6,0,2039.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.398,8.749,903.028,336.601,0.002,0.245
21.936,961.502,-37.748,75.207,47.226,98.711,723.796,0.384,723.796,0.03,21.974,63.936,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.141,8.585e6,0,2020.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.406,8.75,903.037,336.601,0.002,0.245
21.938,961.414,-37.575,74.429,47.005,97.727,723.847,0.385,723.847,0.03,21.827,63.331,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,8.545e6,0,2002.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.415,8.75,903.047,336.602,0.002,0.245
21.94,961.326,-37.401,73.651,46.782,96.743,723.898,0.385,723.898,0.03,21.679,62.727,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.14,8.505e6,0,1983.442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.423,8.751,903.057,336.602,0.002,0.245
21.943,961.236,-37.227,72.873,46.558,95.759,723.95,0.385,723.95,0.03,21.53,62.122,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.139,8.464e6,0,1964.729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.431,8.751,903.067,336.602,0.002,0.245
21.945,961.146,-37.052,72.096,46.334,94.775,724.002,0.385,724.002,0.03,21.381,61.518,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,8.423e6,0,1946.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.44,8.752,903.077,336.603,0.002,0.245
21.948,961.055,-36.876,71.318,46.108,93.791,724.055,0.385,724.055,0.03,21.231,60.914,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.138,8.382e6,0,1927.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.449,8.753,903.087,336.603,0.002,0.245
21.95,960.963,-36.699,70.541,45.881,92.808,724.108,0.385,724.108,0.03,21.079,60.31,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.137,8.341e6,0,1908.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.458,8.753,903.097,336.603,0.003,0.245
21.953,960.87,-36.521,69.763,45.653,91.823,724.161,0.385,724.161,0.03,20.928,59.705,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.3e6,0,1889.886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.466,8.754,903.107,336.604,0.003,0.245
21.955,960.778,-36.348,68.975,45.425,90.812,724.214,0.385,724.214,0.03,20.779,59.07,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.136,8.258e6,0,1870.674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.465,8.754,903.118,336.604,0.003,0.246
21.958,960.686,-36.174,68.209,45.195,89.829,724.266,0.385,724.267,0.03,20.63,58.452,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.135,8.217e6,0,1851.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.463,8.755,903.128,336.604,0.003,0.246
21.96,960.592,-35.999,67.443,44.964,88.845,724.32,0.385,724.32,0.03,20.48,57.834,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.175e6,0,1833.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.461,8.756,903.138,336.605,0.003,0.246
21.963,960.497,-35.823,66.677,44.731,87.861,724.374,0.385,724.374,0.03,20.329,57.217,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.134,8.132e6,0,1814.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.46,8.756,903.149,336.605,0.003,0.246
21.966,960.401,-35.646,65.911,44.498,86.878,724.428,0.385,724.428,0.03,20.177,56.599,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.133,8.09e6,0,1795.933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.458,8.757,903.159,336.606,0.003,0.246
21.968,960.304,-35.469,65.145,44.263,85.895,724.483,0.385,724.483,0.03,20.024,55.982,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.132,8.047e6,0,1777.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.456,8.757,903.17,336.606,0.003,0.246
21.971,960.206,-35.29,64.38,44.028,84.912,724.538,0.385,724.538,0.03,19.871,55.364,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,8.005e6,0,1758.579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.455,8.758,903.181,336.606,0.003,0.246
21.974,960.107,-35.111,63.614,43.79,83.929,724.594,0.385,724.594,0.03,19.717,54.747,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.131,7.962e6,0,1739.908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.453,8.759,903.192,336.607,0.003,0.246
21.977,960.007,-34.931,62.849,43.552,82.946,724.65,0.385,724.65,0.03,19.561,54.13,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.13,7.918e6,0,1721.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.451,8.759,903.203,336.607,0.003,0.246
21.98,959.905,-34.75,62.084,43.313,81.964,724.707,0.386,724.707,0.03,19.405,53.513,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.129,7.875e6,0,1702.577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,6.449,8.76,903.214,336.607,0.003,0.246
21.983,959.802,-34.568,61.319,43.072,80.981,724.764,0.386,724.764,0.03,19.248,52.896,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.129,7.831e6,0,1683.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.447,8.761,903.225,336.608,0.003,0.246
21.986,959.698,-34.385,60.554,42.83,79.999,724.822,0.386,724.822,0.03,19.091,52.279,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.787e6,0,1665.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.445,8.761,903.237,336.608,0.003,0.246
21.989,959.593,-34.201,59.789,42.586,79.018,724.881,0.386,724.881,0.03,18.932,51.662,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.743e6,0,1646.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.443,8.762,903.248,336.609,0.003,0.247
21.992,959.486,-34.016,59.025,42.342,78.036,724.94,0.386,724.94,0.03,18.772,51.046,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.699e6,0,1627.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.441,8.763,903.26,336.609,0.003,0.247
21.995,959.378,-33.831,58.26,42.096,77.055,724.999,0.386,724.999,0.03,18.611,50.429,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.654e6,0,1609.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.439,8.763,903.272,336.609,0.003,0.247
21.998,959.268,-33.644,57.496,41.848,76.073,725.059,0.386,725.059,0.031,18.449,49.813,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.609e6,0,1590.684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.437,8.764,903.284,336.61,0.003,0.247
22.002,959.157,-33.456,56.732,41.599,75.093,725.12,0.386,725.12,0.031,18.287,49.197,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.564e6,0,1572.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.435,8.765,903.296,336.61,0.003,0.247
22.005,959.048,-33.272,55.959,41.349,74.086,725.18,0.386,725.18,0.031,18.127,48.552,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.518e6,0,1552.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.422,8.765,903.309,336.611,0.003,0.247
22.008,958.94,-33.092,55.195,41.097,73.079,725.239,0.386,725.239,0.031,17.971,47.896,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.473e6,0,1533.867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.399,8.766,903.321,336.611,0.003,0.247
22.012,958.83,-32.911,54.451,40.845,72.098,725.298,0.386,725.298,0.031,17.814,47.257,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.427e6,0,1515.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.376,8.767,903.333,336.612,0.003,0.247
22.015,958.719,-32.729,53.707,40.59,71.116,725.358,0.386,725.358,0.031,17.656,46.617,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.381e6,0,1496.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.352,8.768,903.345,336.612,0.003,0.247
22.018,958.606,-32.546,52.963,40.335,70.136,725.419,0.386,725.419,0.031,17.497,45.978,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.334e6,0,1478.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.328,8.768,903.358,336.613,0.003,0.247
22.022,958.492,-32.362,52.219,40.077,69.155,725.48,0.387,725.481,0.031,17.337,45.339,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.288e6,0,1459.527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.303,8.769,903.37,336.613,0.004,0.247
22.025,958.376,-32.177,51.475,39.818,68.174,725.542,0.387,725.543,0.031,17.177,44.699,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.241e6,0,1440.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.278,8.77,903.383,336.613,0.004,0.247
22.029,958.258,-31.992,50.732,39.558,67.194,725.605,0.387,725.605,0.031,17.015,44.061,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.193e6,0,1422.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.252,8.771,903.396,336.614,0.004,0.248
22.033,958.139,-31.805,49.989,39.296,66.214,725.668,0.387,725.669,0.031,16.853,43.422,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.146e6,0,1403.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.226,8.771,903.409,336.614,0.004,0.248
22.037,958.018,-31.617,49.246,39.032,65.235,725.732,0.387,725.733,0.031,16.69,42.783,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.098e6,0,1385.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.199,8.772,903.423,336.615,0.004,0.248
22.041,957.895,-31.428,48.503,38.767,64.255,725.797,0.387,725.797,0.031,16.525,42.145,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.05e6,0,1366.734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.172,8.773,903.436,336.615,0.004,0.248
22.045,957.77,-31.237,47.761,38.5,63.276,725.863,0.387,725.863,0.031,16.36,41.506,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,7.001e6,0,1348.196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.144,8.774,903.45,336.616,0.004,0.248
22.049,957.643,-31.046,47.018,38.231,62.297,725.929,0.387,725.929,0.031,16.194,40.868,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.952e6,0,1329.666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.116,8.774,903.464,336.616,0.004,0.248
22.053,957.515,-30.854,46.277,37.96,61.319,725.996,0.387,725.996,0.031,16.027,40.23,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.903e6,0,1311.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.087,8.775,903.478,336.617,0.004,0.248
22.057,957.379,-30.653,45.55,37.687,60.379,726.066,0.387,726.066,0.031,15.852,39.634,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.854e6,0,1293.318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.074,8.776,903.492,336.617,0.004,0.248
22.062,957.238,-30.446,44.801,37.412,59.421,726.139,0.387,726.139,0.031,15.672,39.035,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.804e6,0,1275.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.07,8.777,903.508,336.618,0.005,0.248
22.067,957.095,-30.238,44.038,37.135,58.445,726.212,0.388,726.213,0.031,15.49,38.425,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.753e6,0,1256.591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.066,8.778,903.523,336.618,0.005,0.249
22.071,956.949,-30.029,43.275,36.856,57.469,726.287,0.388,726.287,0.031,15.307,37.815,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.703e6,0,1238.067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.062,8.779,903.539,336.619,0.005,0.249
22.076,956.801,-29.818,42.513,36.575,56.494,726.362,0.388,726.362,0.031,15.123,37.206,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.652e6,0,1219.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.057,8.78,903.556,336.619,0.005,0.249
22.081,956.65,-29.606,41.751,36.292,55.52,726.439,0.388,726.439,0.031,14.937,36.596,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.6e6,0,1201.042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.053,8.781,903.572,336.62,0.005,0.249
22.087,956.496,-29.393,40.99,36.007,54.545,726.516,0.388,726.516,0.031,14.75,35.987,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.548e6,0,1182.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.048,8.782,903.589,336.621,0.005,0.249
22.092,956.34,-29.178,40.228,35.72,53.572,726.594,0.388,726.594,0.031,14.561,35.378,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.496e6,0,1164.051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,6.043,8.783,903.606,336.621,0.005,0.249
22.097,956.181,-28.962,39.468,35.431,52.598,726.673,0.388,726.673,0.031,14.371,34.769,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.444e6,0,1145.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.038,8.784,903.624,336.622,0.005,0.249
22.103,956.019,-28.744,38.707,35.139,51.625,726.754,0.388,726.754,0.031,14.178,34.161,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.391e6,0,1127.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.033,8.785,903.641,336.623,0.006,0.249
22.109,955.849,-28.52,37.956,34.845,50.677,726.837,0.388,726.837,0.031,13.98,33.578,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.337e6,0,1109.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.04,8.786,903.66,336.623,0.006,0.249
22.115,955.673,-28.289,37.195,34.548,49.726,726.923,0.388,726.923,0.031,13.775,33.003,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.283e6,0,1090.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.057,8.787,903.678,336.624,0.006,0.249
22.122,955.493,-28.056,36.419,34.249,48.757,727.01,0.389,727.01,0.031,13.568,32.417,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.229e6,0,1072.481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.074,8.788,903.698,336.625,0.006,0.25
22.128,955.309,-27.822,35.644,33.947,47.789,727.099,0.389,727.099,0.031,13.359,31.832,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.174e6,0,1054.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.092,8.789,903.718,336.625,0.007,0.25
22.135,955.122,-27.586,34.87,33.643,46.821,727.189,0.389,727.189,0.031,13.147,31.246,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.119e6,0,1035.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.111,8.79,903.739,336.626,0.007,0.25
22.142,954.93,-27.348,34.096,33.337,45.855,727.28,0.389,727.28,0.031,12.933,30.662,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.064e6,0,1017.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.13,8.792,903.76,336.627,0.007,0.25
22.149,954.734,-27.108,33.322,33.027,44.889,727.372,0.389,727.372,0.031,12.717,30.077,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,6.007e6,0,998.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.15,8.793,903.781,336.627,0.007,0.25
22.157,954.534,-26.866,32.549,32.715,43.924,727.466,0.389,727.466,0.031,12.498,29.493,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.951e6,0,980.377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.17,8.794,903.803,336.628,0.007,0.25
22.163,954.351,-26.65,31.729,32.401,42.833,727.55,0.389,727.55,0.031,12.302,28.774,22.175,120.9,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.894e6,0,959.779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,6.125,8.796,903.825,336.629,0.007,0.25
