# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
6.291,517.216,130.861,-16.837,131.791,16.887,56.495,0.008,56.495,0.008,15.628,1.308,22.175,120.893,9.786,0.275,0,0.61,-0.004,1.906e4,4562.651,15.189,0.093,2278.299,1745.257,3.231,0.389,2.478e7,4.138,140.272,0.65,0.65,0.284,0.227,0.14,0.052,0.167,-2.176e-4,0,0,0,0,2.471e-5,0.018,165,213.825,84.328,0.019,1.993,11.638,952.685,338.352,0.05,0.048
6.341,523.738,130.021,-16.753,130.95,16.788,57.275,0.008,57.275,0.008,15.568,1.084,22.175,120.893,9.786,0.175,-6.393e-7,1.56,-0.006,1.906e4,4562.275,15.189,0.093,2280.931,1745.24,3.247,0.386,2.46e7,4.139,138.276,0.65,0.65,0.284,0.227,0.139,0.033,0.106,-1.41e-4,0,0,0,0,1.636e-4,0.018,165,213.825,84.271,0.02,2.125,11.596,951.956,338.326,0.05,0.048
6.391,530.218,129.185,-16.672,130.114,16.7,58.052,0.008,58.052,0.008,15.517,0.966,22.175,120.893,9.786,0.119,-3.025e-6,2.111,-0.008,1.906e4,4561.913,15.188,0.093,2282.351,1745.224,3.255,0.384,2.443e7,3.983,136.361,0.65,0.65,0.284,0.227,0.139,0.022,0.072,-3.004e-4,0,0,0,0,3.033e-4,0.018,165,213.825,84.178,0.021,2.075,11.554,951.232,338.3,0.05,0.048
6.441,536.657,128.354,-16.591,129.283,16.606,58.827,0.008,58.827,0.008,15.474,0.72,22.175,120.893,9.786,0.002,1.265e-6,-2.333,-0.463,1.906e4,4561.541,15.188,0.093,2285.468,1745.207,3.274,0.381,2.427e7,4.092,134.451,0.649,0.649,0.284,0.227,0.139,4.408e-4,0.002,-1.103e-4,0,0,0,0,-3.755e-4,0.017,165,213.825,84.063,0.02,2.134,11.512,950.513,338.275,0.05,0.048
6.491,543.054,127.526,-16.501,128.458,16.512,59.6,0.008,59.6,0.008,15.442,0.603,22.175,120.893,9.786,0.062,1.491e-6,-2.211,-0.016,1.906e4,4561.16,15.188,0.093,2283.712,1745.19,3.264,0.379,2.41e7,4.191,132.604,0.649,0.649,0.284,0.226,0.139,0.012,0.039,4.886e-4,0,0,0,0,-3.414e-4,0.017,165,213.825,83.947,0.02,2.062,11.47,949.798,338.25,0.05,0.049
6.541,549.409,126.703,-16.421,127.637,16.43,60.371,0.009,60.371,0.008,15.414,0.545,22.175,120.893,9.786,0.094,-1.017e-6,-1.913,-0.007,1.906e4,4560.795,15.188,0.093,2282.749,1745.173,3.258,0.377,2.394e7,4.009,130.791,0.649,0.649,0.284,0.226,0.138,0.018,0.057,3.003e-4,0,0,0,0,-2.588e-4,0.017,165,213.825,83.843,0.019,1.956,11.429,949.088,338.225,0.05,0.049
6.591,555.724,125.885,-16.329,126.822,16.336,61.141,0.009,61.141,0.008,15.388,0.495,22.175,120.893,9.786,0.12,1.98e-6,-1.503,-0.007,1.906e4,4560.425,15.187,0.093,2281.926,1745.157,3.253,0.374,2.377e7,4.075,128.996,0.648,0.648,0.284,0.226,0.138,0.023,0.074,-2.689e-4,0,0,0,0,-1.619e-4,0.017,165,213.825,83.757,0.017,1.886,11.388,948.383,338.2,0.05,0.049
6.641,561.998,125.07,-16.241,126.011,16.247,61.91,0.009,61.91,0.008,15.365,0.416,22.175,120.893,9.786,0.161,0,-0.976,-0.005,1.906e4,4560.051,15.187,0.093,2280.713,1745.14,3.246,0.372,2.361e7,4.113,127.209,0.648,0.648,0.284,0.226,0.138,0.03,0.099,-2.318e-4,0,0,0,0,-6.919e-5,0.017,165,213.825,83.695,0.015,1.904,11.347,947.682,338.175,0.05,0.049
6.691,568.231,124.26,-16.152,125.204,16.157,62.678,0.009,62.678,0.008,15.345,0.408,22.175,120.893,9.786,0.165,0,-0.353,-0.005,1.906e4,4559.68,15.187,0.093,2280.532,1745.123,3.245,0.37,2.344e7,4.074,125.445,0.648,0.648,0.284,0.226,0.138,0.031,0.1,-1.355e-4,0,0,0,0,-9.184e-6,0.017,165,213.825,83.662,0.013,1.905,11.306,946.985,338.151,0.05,0.049
6.741,574.424,123.455,-16.064,124.403,16.068,63.445,0.009,63.445,0.008,15.325,0.365,22.175,120.893,9.786,0.184,-3.5e-7,0.27,-0.006,1.906e4,4559.311,15.186,0.093,2279.902,1745.106,3.241,0.367,2.328e7,4.059,123.685,0.647,0.647,0.284,0.226,0.138,0.035,0.112,-2.347e-4,0,0,0,0,5.441e-6,0.017,165,213.825,83.661,0.01,2.012,11.266,946.293,338.126,0.05,0.05
6.791,580.577,122.655,-15.959,123.606,15.965,64.21,0.01,64.21,0.009,15.306,0.436,22.175,120.893,9.786,0.141,0,0.886,-0.007,1.906e4,4558.931,15.186,0.093,2280.994,1745.089,3.248,0.365,2.312e7,4.175,121.958,0.647,0.647,0.284,0.226,0.137,0.026,0.086,-4.395e-4,0,0,0,0,5.922e-5,0.017,165,213.825,83.691,0.009,2.049,11.226,945.606,338.102,0.05,0.05
6.841,586.69,121.859,-15.867,122.813,15.876,64.975,0.01,64.975,0.009,15.281,0.537,22.175,120.893,9.786,0.08,0,1.274,-0.012,1.906e4,4558.568,15.186,0.093,2282.588,1745.073,3.258,0.363,2.296e7,3.998,120.251,0.647,0.647,0.284,0.226,0.137,0.015,0.049,-4.998e-4,0,0,0,0,1.241e-4,0.017,165,213.825,83.746,0.009,2.097,11.187,944.923,338.078,0.05,0.05
6.891,592.763,121.068,-15.754,122.025,15.77,65.739,0.01,65.739,0.009,15.25,0.724,22.175,120.893,9.786,0.034,-8.078e-7,-1.372,-0.029,1.906e4,4558.195,15.186,0.093,2283.77,1745.056,3.265,0.36,2.28e7,4.1,118.591,0.646,0.646,0.284,0.225,0.137,0.006,0.02,3.558e-4,0,0,0,0,-1.457e-4,0.017,165,213.825,83.814,0.011,2.053,11.147,944.244,338.054,0.05,0.05
6.941,598.796,120.283,-15.649,121.241,15.674,66.5,0.01,66.5,0.009,15.21,0.886,22.175,120.893,9.786,0.134,0,-1.067,-0.009,1.906e4,4557.82,15.185,0.093,2280.906,1745.039,3.248,0.358,2.264e7,4.127,116.961,0.646,0.646,0.284,0.225,0.137,0.025,0.082,3.642e-4,0,0,0,0,-8.932e-5,0.016,165,213.825,83.876,0.013,2.015,11.108,943.57,338.03,0.05,0.05
6.991,604.791,119.503,-15.556,120.461,15.589,67.259,0.01,67.259,0.009,15.162,1.012,22.175,120.893,9.786,0.215,-9.719e-7,-0.465,-0.005,1.906e4,4557.453,15.185,0.093,2278.616,1745.023,3.234,0.356,2.249e7,4.034,115.358,0.646,0.646,0.284,0.225,0.136,0.04,0.131,3.836e-5,0,0,0,0,-1.715e-5,0.016,165,213.825,83.916,0.016,1.967,11.069,942.901,338.007,0.05,0.051
7.041,610.747,118.727,-15.469,119.685,15.504,68.016,0.011,68.016,0.009,15.11,1.041,22.175,120.893,9.786,0.241,-5.294e-7,0.316,-0.007,1.906e4,4557.086,15.185,0.093,2277.838,1745.006,3.229,0.353,2.233e7,4.043,113.763,0.645,0.646,0.284,0.225,0.136,0.045,0.146,3.813e-4,0,0,0,0,8.062e-6,0.016,165,213.825,83.919,0.019,1.956,11.03,942.235,337.983,0.05,0.057
7.091,616.664,117.956,-15.392,118.913,15.426,68.77,0.011,68.77,0.009,15.058,1.018,22.175,120.893,9.786,0.233,4.297e-7,1.104,-0.007,1.906e4,4556.725,15.184,0.093,2277.951,1744.99,3.23,0.351,2.218e7,3.963,112.187,0.645,0.645,0.284,0.225,0.136,0.044,0.141,2.865e-4,0,0,0,0,9.943e-5,0.016,165,213.825,83.883,0.021,1.931,10.992,941.574,337.96,0.05,0.058
7.141,622.542,117.188,-15.324,118.145,15.349,69.522,0.011,69.522,0.009,15.01,0.875,22.175,120.893,9.786,0.153,6.054e-7,1.754,-0.011,1.906e4,4556.365,15.184,0.093,2280.07,1744.973,3.243,0.349,2.202e7,3.958,110.606,0.645,0.645,0.284,0.225,0.136,0.029,0.092,1.622e-4,0,0,0,0,2.541e-4,0.016,165,213.825,83.81,0.023,1.986,10.953,940.917,337.937,0.05,0.058
7.191,628.383,116.423,-15.26,117.382,15.277,70.272,0.011,70.272,0.009,14.971,0.72,22.175,120.893,9.786,0.061,-1.363e-6,2.088,-0.028,1.906e4,4556.008,15.184,0.093,2282.512,1744.957,3.258,0.347,2.187e7,3.93,109.054,0.645,0.645,0.284,0.225,0.136,0.011,0.036,6.233e-5,0,0,0,0,3.65e-4,0.016,165,213.825,83.712,0.025,2.021,10.916,940.265,337.914,0.05,0.058
7.241,634.185,115.662,-15.189,116.623,15.2,71.019,0.011,71.019,0.009,14.939,0.556,22.175,120.893,9.786,0.04,-2.128e-6,-2.124,-0.039,1.906e4,4555.636,15.184,0.093,2283.01,1744.94,3.261,0.344,2.172e7,4.09,107.528,0.644,0.644,0.284,0.224,0.135,0.007,0.025,-1.382e-4,0,0,0,0,-3.827e-4,0.016,165,213.825,83.605,0.025,2.06,10.878,939.617,337.891,0.05,0.058
7.291,639.949,114.904,-15.141,115.868,15.146,71.766,0.012,71.766,0.009,14.915,0.405,22.175,120.893,9.786,0.135,-4.172e-6,-1.844,-0.008,1.906e4,4555.288,15.183,0.093,2280.299,1744.925,3.245,0.342,2.157e7,3.832,106.026,0.644,0.644,0.284,0.224,0.135,0.025,0.083,2.589e-4,0,0,0,0,-2.92e-4,0.016,165,213.825,83.505,0.025,2.111,10.84,938.973,337.868,0.05,0.058
7.341,645.675,114.149,-15.06,115.117,15.065,72.511,0.012,72.511,0.009,14.896,0.39,22.175,120.893,9.786,0.145,1.908e-6,-1.385,-0.011,1.906e4,4554.929,15.183,0.093,2279.943,1744.909,3.243,0.34,2.142e7,3.945,104.566,0.644,0.644,0.285,0.224,0.135,0.027,0.088,-3.586e-4,0,0,0,0,-1.669e-4,0.016,165,213.825,83.424,0.023,2.032,10.803,938.333,337.846,0.05,0.059
7.391,651.364,113.398,-14.988,114.37,14.991,73.255,0.012,73.255,0.009,14.878,0.315,22.175,120.893,9.786,0.192,-9.603e-7,-0.891,-0.004,1.905e4,4554.564,15.183,0.093,2278.579,1744.892,3.234,0.338,2.127e7,4.018,103.104,0.644,0.644,0.285,0.224,0.135,0.036,0.116,1.015e-4,0,0,0,0,-7e-5,0.015,165,213.825,83.367,0.021,2.078,10.766,937.697,337.823,0.05,0.059
7.441,657.015,112.65,-14.924,113.626,14.926,73.999,0.012,73.999,0.009,14.865,0.207,22.175,120.893,9.786,0.26,0,-0.207,-0.004,1.905e4,4554.199,15.182,0.093,2276.649,1744.876,3.223,0.336,2.112e7,4.008,101.644,0.643,0.643,0.285,0.224,0.135,0.049,0.158,1.338e-4,0,0,0,0,-3.834e-6,0.015,165,213.825,83.339,0.019,2.231,10.729,937.066,337.801,0.05,0.059
7.491,662.629,111.905,-14.853,112.887,14.854,74.742,0.012,74.742,0.01,14.856,0.16,22.175,120.893,9.786,0.288,-1.118e-6,0.619,-0.004,1.905e4,4553.835,15.182,0.093,2275.821,1744.859,3.218,0.333,2.097e7,4.004,100.199,0.643,0.643,0.285,0.224,0.134,0.054,0.174,-1.974e-4,0,0,0,0,3.472e-5,0.015,165,213.825,83.35,0.017,2.38,10.693,936.439,337.779,0.05,0.059
7.541,668.206,111.165,-14.762,112.152,14.764,75.484,0.013,75.484,0.01,14.847,0.242,22.175,120.893,9.786,0.229,-4.281e-7,1.394,-0.005,1.905e4,4553.459,15.182,0.093,2277.346,1744.842,3.227,0.331,2.082e7,4.136,98.779,0.643,0.643,0.285,0.224,0.134,0.043,0.139,4.13e-4,0,0,0,0,1.784e-4,0.015,165,213.825,83.401,0.016,2.436,10.657,935.816,337.757,0.05,0.059
7.591,673.746,110.429,-14.674,111.42,14.681,76.226,0.013,76.226,0.01,14.829,0.47,22.175,120.893,9.786,0.069,-9.964e-7,1.84,-0.018,1.905e4,4553.102,15.182,0.093,2281.654,1744.826,3.254,0.329,2.068e7,3.925,97.4,0.642,0.643,0.285,0.224,0.134,0.013,0.041,-2.913e-5,0,0,0,0,3.148e-4,0.015,165,213.825,83.484,0.015,2.349,10.621,935.197,337.735,0.05,0.06
7.641,679.249,109.698,-14.57,110.692,14.586,76.967,0.013,76.967,0.01,14.8,0.667,22.175,120.893,9.786,0.077,4.012e-7,-1.809,-0.015,1.905e4,4552.729,15.181,0.093,2281.363,1744.809,3.252,0.327,2.053e7,4.102,96.047,0.642,0.642,0.285,0.224,0.134,0.014,0.047,-3.234e-5,0,0,0,0,-3.085e-4,0.015,165,213.825,83.578,0.015,2.299,10.585,934.582,337.713,0.05,0.06
7.691,684.715,108.971,-14.502,109.967,14.52,77.706,0.013,77.706,0.01,14.765,0.737,22.175,120.893,9.786,0.137,1.307e-6,-1.488,-0.01,1.905e4,4552.375,15.181,0.093,2279.649,1744.793,3.242,0.325,2.039e7,3.9,94.685,0.642,0.642,0.285,0.223,0.134,0.026,0.083,2.74e-4,0,0,0,0,-2.114e-4,0.015,165,213.825,83.661,0.016,2.394,10.549,933.971,337.692,0.05,0.06
7.741,690.146,108.248,-14.424,109.245,14.447,78.443,0.014,78.443,0.01,14.726,0.808,22.175,120.893,9.786,0.197,0,-1.04,-0.006,1.905e4,4552.021,15.181,0.093,2277.924,1744.777,3.231,0.323,2.024e7,3.888,93.352,0.642,0.642,0.285,0.223,0.134,0.037,0.119,1.785e-4,0,0,0,0,-1.047e-4,0.015,165,213.825,83.725,0.017,2.445,10.514,933.364,337.67,0.05,0.06
7.791,695.54,107.529,-14.347,108.527,14.371,79.179,0.014,79.179,0.01,14.685,0.833,22.175,120.893,9.786,0.226,-3.512e-7,-0.455,-0.004,1.905e4,4551.659,15.18,0.093,2277.067,1744.761,3.226,0.321,2.01e7,3.984,92.032,0.641,0.642,0.285,0.223,0.133,0.042,0.137,-1.443e-4,0,0,0,0,-2.027e-5,0.015,165,213.825,83.762,0.019,2.501,10.479,932.762,337.649,0.05,0.06
7.841,700.899,106.813,-14.285,107.812,14.308,79.912,0.014,79.912,0.01,14.643,0.826,22.175,120.893,9.786,0.229,-6.47e-7,0.159,-0.002,1.905e4,4551.306,15.18,0.093,2276.903,1744.745,3.225,0.318,1.996e7,3.88,90.728,0.641,0.641,0.285,0.223,0.133,0.043,0.138,-2.006e-4,0,0,0,0,2.512e-6,0.015,165,213.825,83.769,0.021,2.549,10.444,932.163,337.628,0.05,0.061
7.891,706.222,106.101,-14.213,107.101,14.239,80.643,0.014,80.643,0.01,14.601,0.858,22.175,120.893,9.786,0.26,-3.724e-7,0.799,-0.006,1.905e4,4550.951,15.18,0.093,2276.001,1744.729,3.22,0.316,1.982e7,3.905,89.466,0.641,0.641,0.285,0.223,0.133,0.049,0.157,5.985e-6,0,0,0,0,6.421e-5,0.014,165,213.825,83.745,0.023,2.484,10.41,931.568,337.607,0.05,0.061
7.941,711.509,105.392,-14.144,106.393,14.166,81.372,0.014,81.372,0.01,14.56,0.787,22.175,120.893,9.786,0.214,8.728e-7,1.44,-0.007,1.905e4,4550.579,15.18,0.093,2277.176,1744.712,3.227,0.314,1.968e7,4.089,88.195,0.641,0.641,0.285,0.223,0.133,0.04,0.129,-5.744e-5,0,0,0,0,2.116e-4,0.014,165,213.825,83.688,0.025,2.504,10.375,930.977,337.586,0.05,0.061
7.991,716.761,104.686,-14.085,105.689,14.104,82.099,0.015,82.099,0.01,14.522,0.73,22.175,120.893,9.786,0.175,0,1.929,-0.008,1.905e4,4550.209,15.179,0.093,2278.184,1744.695,3.233,0.312,1.954e7,4.069,86.954,0.641,0.641,0.285,0.223,0.133,0.033,0.106,-4.139e-4,0,0,0,0,3.849e-4,0.014,165,213.825,83.603,0.026,2.463,10.341,930.391,337.566,0.05,0.061
8.041,721.978,103.984,-14.016,104.988,14.034,82.824,0.015,82.824,0.01,14.486,0.723,22.175,120.893,9.785,0.172,-2.344e-6,2.361,-0.011,1.905e4,4549.828,15.179,0.093,2278.204,1744.678,3.233,0.31,1.94e7,4.191,85.754,0.64,0.64,0.285,0.223,0.133,0.032,0.103,6.748e-5,0,0,0,0,5.84e-4,0.014,165,213.825,83.495,0.027,2.315,10.307,929.808,337.545,0.05,0.061
8.091,727.159,103.284,-13.966,104.29,13.98,83.548,0.015,83.548,0.01,14.452,0.617,22.175,120.893,9.785,0.09,6.106e-7,2.712,-0.018,1.905e4,4549.452,15.179,0.093,2280.368,1744.661,3.247,0.308,1.927e7,4.145,84.542,0.64,0.64,0.285,0.223,0.132,0.017,0.053,-2.932e-4,0,0,0,0,7.81e-4,0.014,165,213.825,83.368,0.027,2.278,10.273,929.229,337.525,0.05,0.062
8.141,732.306,102.586,-13.94,103.595,13.947,84.27,0.015,84.27,0.01,14.425,0.432,22.175,120.893,9.785,0.058,1.751e-6,-2.752,-0.027,1.905e4,4549.103,15.179,0.093,2281.191,1744.645,3.252,0.306,1.913e7,3.832,83.326,0.64,0.64,0.285,0.223,0.132,0.011,0.036,4.741e-4,0,0,0,0,-8.152e-4,0.014,165,213.825,83.23,0.027,2.354,10.24,928.654,337.504,0.05,0.062
8.191,737.418,101.89,-13.906,102.904,13.908,84.99,0.016,84.99,0.011,14.409,0.23,22.175,120.893,9.785,0.222,1.503e-6,-2.406,-0.007,1.905e4,4548.762,15.178,0.093,2276.629,1744.63,3.224,0.304,1.899e7,3.75,82.129,0.64,0.64,0.285,0.222,0.132,0.042,0.135,1.611e-4,0,0,0,0,-6.316e-4,0.014,165,213.825,83.099,0.026,2.481,10.207,928.083,337.484,0.05,0.062
8.241,742.495,101.196,-13.845,102.216,13.846,85.711,0.016,85.711,0.011,14.4,0.142,22.175,120.893,9.785,0.295,-1.182e-6,-1.76,-0.003,1.905e4,4548.403,15.178,0.093,2274.586,1744.613,3.212,0.302,1.885e7,3.952,80.967,0.639,0.64,0.285,0.222,0.132,0.055,0.178,-2.005e-4,0,0,0,0,-3.425e-4,0.014,165,213.825,82.994,0.025,2.494,10.174,927.516,337.464,0.05,0.062
8.291,747.538,100.505,-13.791,101.531,13.791,86.43,0.016,86.43,0.011,14.394,0.093,22.175,120.893,9.785,0.337,8.725e-7,-1.018,-0.004,1.905e4,4548.044,15.178,0.093,2273.374,1744.597,3.205,0.3,1.872e7,3.948,79.814,0.639,0.639,0.285,0.222,0.132,0.063,0.203,1.1e-4,0,0,0,0,-1.161e-4,0.014,165,213.825,82.925,0.024,2.521,10.141,926.952,337.444,0.05,0.062
8.341,752.546,99.817,-13.734,100.849,13.735,87.15,0.016,87.15,0.011,14.39,0.115,22.175,120.893,9.785,0.32,-5.107e-7,-0.239,-0.002,1.905e4,4547.696,15.177,0.093,2273.773,1744.582,3.207,0.298,1.859e7,3.828,78.672,0.639,0.639,0.285,0.222,0.132,0.06,0.192,1.862e-5,0,0,0,0,-6.477e-6,0.014,165,213.825,82.894,0.023,2.511,10.108,926.393,337.425,0.05,0.063
8.391,757.519,99.133,-13.655,100.17,13.657,87.869,0.017,87.869,0.011,14.382,0.199,22.175,120.893,9.785,0.247,-3.009e-7,0.415,-0.003,1.905e4,4547.332,15.177,0.093,2275.701,1744.565,3.219,0.296,1.845e7,3.997,77.546,0.639,0.639,0.285,0.222,0.131,0.046,0.149,-4.766e-4,0,0,0,0,1.985e-5,0.014,165,213.825,82.899,0.022,2.465,10.076,925.837,337.405,0.05,0.063
8.441,762.459,98.452,-13.575,99.495,13.578,88.588,0.017,88.588,0.011,14.369,0.306,22.175,120.893,9.785,0.15,0,0.867,-0.005,1.905e4,4546.954,15.177,0.093,2278.277,1744.548,3.235,0.294,1.832e7,4.159,76.434,0.639,0.639,0.285,0.222,0.131,0.028,0.09,4.492e-4,0,0,0,0,8.782e-5,0.013,165,213.825,82.933,0.021,2.424,10.044,925.285,337.386,0.05,0.063
8.491,767.365,97.775,-13.508,98.822,13.515,89.306,0.017,89.306,0.011,14.35,0.454,22.175,120.893,9.785,0.015,0,1.059,-0.03,1.905e4,4546.591,15.177,0.093,2281.943,1744.532,3.257,0.292,1.819e7,3.992,75.348,0.638,0.638,0.285,0.222,0.131,0.003,0.009,-1.264e-4,0,0,0,0,1.328e-4,0.013,165,213.825,82.982,0.021,2.338,10.012,924.737,337.366,0.05,0.063
8.541,772.237,97.1,-13.453,98.151,13.466,90.023,0.017,90.023,0.011,14.324,0.599,22.175,120.893,9.785,0.12,-6.492e-7,-0.939,-0.003,1.905e4,4546.261,15.176,0.093,2278.983,1744.517,3.239,0.29,1.806e7,3.628,74.283,0.638,0.638,0.285,0.222,0.131,0.022,0.072,2.601e-4,0,0,0,0,-1.058e-4,0.013,165,213.825,83.033,0.021,2.25,9.98,924.193,337.347,0.05,0.063
8.591,777.075,96.43,-13.38,97.483,13.394,90.738,0.018,90.738,0.011,14.293,0.624,22.175,120.893,9.785,0.154,3.193e-7,-0.619,-0.003,1.905e4,4545.909,15.176,0.093,2277.99,1744.501,3.233,0.288,1.793e7,3.878,73.203,0.638,0.638,0.285,0.222,0.131,0.029,0.093,-4.162e-4,0,0,0,0,-4.666e-5,0.013,165,213.825,83.073,0.021,2.313,9.949,923.652,337.328,0.05,0.064
8.641,781.88,95.762,-13.323,96.818,13.34,91.452,0.018,91.452,0.011,14.261,0.674,22.175,120.893,9.785,0.208,0,-0.249,-2.142e-4,1.905e4,4545.565,15.176,0.093,2276.442,1744.485,3.224,0.286,1.78e7,3.775,72.15,0.638,0.638,0.286,0.222,0.131,0.039,0.126,-1.615e-5,0,0,0,0,-7.676e-6,0.013,165,213.825,83.095,0.021,2.309,9.918,923.115,337.309,0.05,0.064
8.691,786.651,95.098,-13.253,96.156,13.274,92.164,0.018,92.164,0.011,14.225,0.742,22.175,120.893,9.785,0.28,0,0.268,-0.003,1.905e4,4545.209,15.176,0.093,2274.437,1744.469,3.212,0.284,1.767e7,3.922,71.127,0.638,0.638,0.286,0.222,0.13,0.052,0.169,-2.705e-4,0,0,0,0,8.988e-6,0.013,165,213.825,83.095,0.021,2.235,9.887,922.582,337.29,0.05,0.064
8.741,791.389,94.437,-13.184,95.497,13.209,92.875,0.018,92.875,0.011,14.186,0.813,22.175,120.893,9.785,0.355,-6.933e-7,0.927,-0.002,1.905e4,4544.838,15.175,0.093,2272.351,1744.452,3.199,0.282,1.755e7,4.077,70.131,0.637,0.638,0.286,0.221,0.13,0.067,0.213,-4.671e-4,0,0,0,0,1.088e-4,0.013,165,213.825,83.065,0.022,2.104,9.856,922.053,337.272,0.05,0.064
8.791,796.095,93.78,-13.127,94.84,13.153,93.583,0.019,93.583,0.011,14.145,0.833,22.175,120.893,9.785,0.381,-3.053e-7,1.69,-3.395e-4,1.904e4,4544.465,15.175,0.093,2271.593,1744.435,3.195,0.28,1.742e7,4.102,69.137,0.637,0.637,0.286,0.221,0.13,0.072,0.228,4.951e-4,0,0,0,0,3.667e-4,0.013,165,213.825,82.999,0.023,1.995,9.825,921.527,337.253,0.05,0.064
8.841,800.767,93.124,-13.091,94.186,13.11,94.289,0.019,94.289,0.011,14.106,0.713,22.175,120.893,9.785,0.273,5.908e-7,2.371,-0.002,1.904e4,4544.1,15.175,0.093,2274.461,1744.419,3.212,0.278,1.73e7,4.02,68.105,0.637,0.637,0.286,0.221,0.13,0.051,0.163,2.203e-4,0,0,0,0,7.322e-4,0.013,165,213.825,82.897,0.024,2.052,9.795,921.005,337.235,0.05,0.065
