# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
15.013,1152.489,24.676,-10.007,27.665,10.01,154.729,82.675,175.431,28.116,12.509,0.216,22.176,120.894,9.784,1.146,-4.572e-6,7.379,1.689,1.9e4,4500,15.141,0.092,2247.744,1742.419,3.063,0.082,4.912e6,0,5.521,0.624,0.627,0.288,0.216,0.121,0.22,0.59,1.971e-4,0,0,0,0,0.083,0.003,165,213.825,65.248,48.965,4.444,7.509,882.525,335.849,0.013,0.096
15.033,1152.973,24.479,-10.003,27.488,10.005,154.947,82.79,175.677,28.116,12.505,0.216,22.176,120.894,9.784,1.173,-4.543e-6,7.296,2.242,1.9e4,4500,15.141,0.092,2247.07,1742.419,3.058,0.081,4.879e6,0,5.45,0.624,0.627,0.288,0.216,0.121,0.225,0.606,2.331e-4,0,0,0,0,0.082,0.003,165,213.825,65.108,48.839,4.459,7.506,882.474,335.847,0.02,0.096
15.062,1153.691,24.184,-9.996,27.223,9.998,155.273,82.962,176.047,28.115,12.499,0.216,22.176,120.894,9.784,1.219,-4.516e-6,7.379,2.285,1.9e4,4500,15.141,0.092,2245.894,1742.419,3.051,0.08,4.831e6,0,5.344,0.624,0.627,0.288,0.216,0.121,0.234,0.629,4.732e-4,0,0,0,0,0.086,0.003,165,213.825,64.896,48.653,4.424,7.501,882.397,335.845,0.03,0.096
15.107,1154.753,23.741,-9.986,26.826,9.988,155.763,83.22,176.6,28.115,12.489,0.217,22.176,120.894,9.784,1.304,-4.474e-6,7.778,1.215,1.9e4,4500,15.141,0.092,2243.737,1742.419,3.038,0.079,4.758e6,0,5.188,0.624,0.627,0.288,0.216,0.121,0.251,0.665,-1.622e-4,0,0,0,0,0.098,0.003,165,213.825,64.571,48.378,4.282,7.494,882.284,335.84,0.044,0.097
15.157,1155.927,23.242,-9.974,26.38,9.977,156.315,83.511,177.224,28.113,12.479,0.217,22.176,120.894,9.784,1.38,-3.765e-6,7.71,2.283,1.9e4,4500,15.141,0.092,2241.796,1742.419,3.027,0.078,4.678e6,0,5.016,0.624,0.628,0.288,0.216,0.121,0.267,0.708,3.752e-4,0,0,0,0,0.1,0.003,165,213.825,64.195,48.073,4.302,7.486,882.159,335.836,0.05,0.097
15.207,1157.077,22.744,-9.963,25.937,9.965,156.866,83.802,177.848,28.112,12.469,0.219,22.176,120.894,9.784,1.485,-3.708e-6,7.603,3.103,1.9e4,4500,15.141,0.092,2239.176,1742.419,3.011,0.076,4.597e6,0,4.849,0.624,0.628,0.288,0.216,0.121,0.288,0.767,-2.751e-4,0,0,0,0,0.101,0.003,165,213.825,63.811,47.775,4.312,7.479,882.037,335.831,0.05,0.097
15.257,1158.202,22.246,-9.952,25.497,9.954,157.418,84.093,178.471,28.111,12.459,0.223,22.176,120.894,9.784,1.641,-2.859e-6,7.179,4.327,1.9e4,4500,15.141,0.092,2235.308,1742.419,2.987,0.075,4.517e6,0,4.689,0.624,0.629,0.288,0.216,0.121,0.32,0.864,-3.171e-4,0,0,0,0,0.093,0.003,165,213.825,63.416,47.487,4.38,7.472,881.918,335.827,0.05,0.097
15.307,1159.302,21.749,-9.941,25.059,9.944,157.969,84.383,179.094,28.11,12.448,0.221,22.176,120.894,9.784,1.693,-5.659e-6,8.394,1.692,1.9e4,4500,15.141,0.092,2234.023,1742.419,2.979,0.074,4.437e6,0,4.525,0.624,0.629,0.288,0.216,0.121,0.331,0.855,-4.556e-4,0,0,0,0,0.132,0.003,165,213.825,63.011,47.21,4.082,7.465,881.801,335.822,0.05,0.098
15.357,1160.377,21.252,-9.93,24.624,9.933,158.52,84.672,179.716,28.109,12.438,0.222,22.176,120.894,9.784,1.809,-4.283e-6,8.481,2.165,1.9e4,4500,15.141,0.092,2231.183,1742.419,2.962,0.073,4.357e6,0,4.37,0.624,0.63,0.288,0.216,0.121,0.355,0.912,1.5e-4,0,0,0,0,0.139,0.003,165,213.825,62.596,46.941,4.069,7.458,881.686,335.818,0.05,0.098
15.407,1161.427,20.756,-9.919,24.191,9.922,159.07,84.961,180.338,28.107,12.427,0.224,22.176,120.894,9.784,1.943,-3.615e-6,8.479,2.852,1.9e4,4500,15.141,0.092,2227.937,1742.419,2.943,0.071,4.279e6,0,4.219,0.624,0.631,0.288,0.216,0.121,0.383,0.984,-1.889e-4,0,0,0,0,0.144,0.003,165,213.825,62.171,46.678,4.082,7.451,881.574,335.814,0.05,0.098
15.457,1162.452,20.26,-9.908,23.762,9.911,159.62,85.25,180.959,28.106,12.417,0.226,22.176,120.894,9.784,2.077,-4.777e-6,8.782,2.549,1.9e4,4500,15.141,0.092,2224.721,1742.419,2.923,0.07,4.2e6,0,4.072,0.624,0.632,0.288,0.216,0.121,0.412,1.042,-4.595e-4,0,0,0,0,0.161,0.003,165,213.825,61.735,46.423,4.005,7.444,881.465,335.81,0.05,0.098
15.507,1163.453,19.765,-9.897,23.336,9.9,160.169,85.538,181.579,28.104,12.406,0.229,22.176,120.894,9.784,2.258,-3.556e-6,8.575,3.72,1.9e4,4500,15.141,0.092,2220.426,1742.419,2.897,0.069,4.123e6,0,3.932,0.624,0.633,0.288,0.216,0.121,0.45,1.146,2.636e-4,0,0,0,0,0.159,0.003,165,213.825,61.288,46.176,4.08,7.438,881.359,335.806,0.05,0.098
15.557,1164.429,19.27,-9.886,22.913,9.889,160.718,85.826,182.199,28.103,12.396,0.237,22.176,120.894,9.784,2.549,-2.391e-6,7.961,5.276,1.9e4,4500,15.141,0.092,2213.642,1742.419,2.856,0.067,4.047e6,0,3.801,0.624,0.635,0.288,0.215,0.121,0.514,1.324,-6.4e-5,0,0,0,0,0.142,0.003,165,213.825,60.829,45.941,4.236,7.431,881.255,335.802,0.05,0.099
15.607,1165.38,18.776,-9.876,22.493,9.878,161.267,86.113,182.819,28.101,12.385,0.235,22.176,120.894,9.784,2.616,-5.231e-6,8.87,4.078,1.9e4,4500,15.141,0.092,2212.082,1742.419,2.846,0.066,3.969e6,0,3.661,0.624,0.636,0.288,0.215,0.121,0.528,1.321,-2.564e-4,0,0,0,0,0.184,0.003,165,213.825,60.359,45.719,4.06,7.425,881.154,335.798,0.05,0.099
15.657,1166.306,18.283,-9.865,22.077,9.868,161.816,86.4,183.438,28.1,12.375,0.235,22.176,120.894,9.784,2.751,-5.253e-6,9.512,3.028,1.9e4,4500,15.141,0.092,2209.005,1742.419,2.828,0.065,3.893e6,0,3.529,0.624,0.637,0.288,0.215,0.121,0.558,1.359,-1.889e-4,0,0,0,0,0.219,0.003,165,213.825,59.877,45.509,3.909,7.419,881.055,335.795,0.05,0.099
15.707,1167.208,17.79,-9.854,21.664,9.857,162.364,86.687,184.056,28.098,12.364,0.238,22.176,120.894,9.784,2.952,-3.332e-6,9.716,3.134,1.9e4,4500,15.141,0.092,2204.461,1742.419,2.8,0.064,3.818e6,0,3.404,0.624,0.639,0.288,0.215,0.121,0.603,1.451,9.386e-5,0,0,0,0,0.238,0.003,165,213.825,59.382,45.308,3.89,7.413,880.96,335.791,0.05,0.099
15.757,1168.085,17.297,-9.843,21.255,9.846,162.912,86.973,184.674,28.096,12.352,0.24,22.176,120.894,9.784,3.151,-6.526e-6,10.377,1.189,1.9e4,4500,15.141,0.092,2200.039,1742.419,2.773,0.062,3.743e6,0,3.282,0.624,0.641,0.288,0.215,0.121,0.648,1.515,3.796e-4,0,0,0,0,0.282,0.003,165,213.825,58.875,45.115,3.637,7.407,880.866,335.788,0.05,0.1
15.807,1168.938,16.805,-9.832,20.85,9.835,163.459,87.258,185.291,28.094,12.341,0.242,22.176,120.894,9.784,3.37,-3.339e-6,10.456,2.205,1.9e4,4500,15.141,0.092,2195.247,1742.419,2.744,0.061,3.67e6,0,3.164,0.624,0.643,0.288,0.215,0.12,0.698,1.618,-4.239e-4,0,0,0,0,0.298,0.003,165,213.825,58.356,44.926,3.715,7.402,880.776,335.784,0.05,0.1
15.857,1169.766,16.314,-9.821,20.449,9.825,164.006,87.544,185.908,28.093,12.329,0.246,22.176,120.894,9.784,3.618,-5.522e-6,10.849,1.363,1.9e4,4500,15.141,0.092,2189.905,1742.419,2.712,0.06,3.596e6,0,3.052,0.624,0.645,0.288,0.215,0.12,0.756,1.716,-2.908e-4,0,0,0,0,0.334,0.002,165,213.825,57.825,44.743,3.582,7.397,880.687,335.781,0.05,0.1
15.907,1170.569,15.823,-9.811,20.052,9.814,164.552,87.828,186.524,28.091,12.317,0.249,22.176,120.894,9.784,3.879,-3.488e-6,10.889,2.561,1.9e4,4500,15.141,0.092,2184.376,1742.419,2.679,0.059,3.524e6,0,2.944,0.624,0.648,0.288,0.215,0.12,0.818,1.839,3.086e-4,0,0,0,0,0.351,0.002,165,213.825,57.28,44.565,3.692,7.391,880.602,335.778,0.05,0.1
15.957,1171.348,15.333,-9.799,19.66,9.803,165.098,88.113,187.14,28.089,12.306,0.258,22.176,120.894,9.784,4.287,-2.426e-6,10.451,4.657,1.9e4,4500,15.141,0.092,2175.952,1742.419,2.627,0.058,3.453e6,0,2.848,0.624,0.653,0.288,0.215,0.12,0.916,2.069,1.062e-4,0,0,0,0,0.336,0.002,165,213.825,56.722,44.393,3.947,7.386,880.519,335.775,0.05,0.1
16.007,1172.103,14.843,-9.788,19.274,9.792,165.644,88.396,187.755,28.087,12.294,0.277,22.176,120.894,9.784,4.899,-9.581e-7,9.748,6.474,1.9e4,4500,15.141,0.092,2163.743,1742.419,2.553,0.056,3.383e6,0,2.767,0.624,0.661,0.288,0.215,0.12,1.067,2.42,2.23e-4,0,0,0,0,0.305,0.002,165,213.825,56.15,44.234,4.239,7.381,880.439,335.772,0.05,0.101
16.057,1172.833,14.354,-9.777,18.892,9.781,166.189,88.68,188.369,28.085,12.283,0.28,22.176,120.894,9.784,5.204,-4.061e-6,10.197,6.266,1.9e4,4500,15.141,0.092,2157.846,1742.419,2.518,0.055,3.313e6,0,2.671,0.624,0.665,0.288,0.215,0.12,1.144,2.533,2.702e-4,0,0,0,0,0.348,0.002,165,213.825,55.564,44.09,4.214,7.377,880.361,335.769,0.05,0.101
16.107,1173.538,13.865,-9.765,18.516,9.769,166.734,88.962,188.983,28.082,12.272,0.276,22.176,120.894,9.784,5.389,-5.693e-6,11.032,5.308,1.9e4,4500,15.141,0.092,2154.314,1742.419,2.496,0.054,3.244e6,0,2.57,0.624,0.668,0.288,0.215,0.12,1.192,2.551,4.08e-5,0,0,0,0,0.425,0.002,165,213.825,54.963,43.962,4.061,7.372,880.286,335.766,0.05,0.101
16.157,1174.219,13.378,-9.754,18.146,9.758,167.279,89.244,189.596,28.08,12.26,0.285,22.176,120.894,9.784,5.857,-3.824e-6,11.125,5.746,1.9e4,4500,15.141,0.092,2145.608,1742.419,2.444,0.053,3.176e6,0,2.489,0.624,0.675,0.288,0.215,0.12,1.314,2.762,-2.829e-4,0,0,0,0,0.45,0.002,165,213.825,54.348,43.846,4.147,7.368,880.214,335.764,0.05,0.101
16.207,1174.876,12.89,-9.741,17.782,9.746,167.823,89.525,190.209,28.078,12.249,0.303,22.176,120.894,9.784,6.524,-2.158e-6,10.891,6.74,1.9e4,4500,15.141,0.092,2133.67,1742.419,2.371,0.052,3.11e6,0,2.423,0.623,0.685,0.288,0.215,0.12,1.494,3.093,-2.306e-4,0,0,0,0,0.45,0.002,165,213.825,53.717,43.744,4.358,7.363,880.144,335.761,0.05,0.101
16.257,1175.508,12.403,-9.729,17.424,9.734,168.367,89.806,190.821,28.075,12.237,0.317,22.176,120.894,9.784,7.136,-3.189e-6,10.954,7.188,1.9e4,4500,15.141,0.092,2123.154,1742.419,2.307,0.051,3.045e6,0,2.356,0.623,0.695,0.288,0.215,0.12,1.664,3.365,-2.698e-5,0,0,0,0,0.475,0.002,165,213.825,53.072,43.658,4.488,7.359,880.077,335.759,0.05,0.102
16.307,1176.116,11.917,-9.716,17.073,9.721,168.911,90.086,191.432,28.072,12.226,0.332,22.176,120.894,9.784,7.798,-2.346e-6,11.055,7.58,1.9e4,4500,15.141,0.092,2112.246,1742.419,2.241,0.05,2.982e6,0,2.294,0.623,0.705,0.288,0.215,0.12,1.854,3.651,2.177e-4,0,0,0,0,0.504,0.002,165,213.825,52.41,43.588,4.626,7.355,880.012,335.756,0.05,0.102
16.357,1176.7,11.432,-9.703,16.729,9.709,169.455,90.365,192.043,28.07,12.214,0.321,22.176,120.894,9.784,7.934,-6.176e-6,12.114,6.422,1.9e4,4500,15.141,0.092,2110.061,1742.419,2.228,0.049,2.917e6,0,2.202,0.623,0.708,0.288,0.215,0.12,1.893,3.586,3.673e-5,0,0,0,0,0.633,0.002,165,213.825,51.733,43.536,4.42,7.351,879.95,335.754,0.05,0.102
16.407,1177.259,10.947,-9.69,16.393,9.695,169.998,90.643,192.654,28.067,12.202,0.322,22.176,120.894,9.784,8.36,-4.773e-6,12.691,5.958,1.9e4,4500,15.141,0.092,2103.332,1742.419,2.187,0.048,2.854e6,0,2.129,0.623,0.715,0.288,0.215,0.12,2.02,3.692,3.079e-5,0,0,0,0,0.725,0.002,165,213.825,51.041,43.497,4.371,7.348,879.89,335.752,0.05,0.102
16.457,1177.795,10.463,-9.676,16.064,9.682,170.541,90.92,193.263,28.063,12.189,0.334,22.176,120.894,9.784,9.037,-3.866e-6,12.897,6.253,1.9e4,4500,15.141,0.092,2093.02,1742.419,2.125,0.047,2.794e6,0,2.073,0.623,0.726,0.288,0.215,0.12,2.225,3.945,-3.879e-4,0,0,0,0,0.782,0.002,165,213.825,50.332,43.47,4.477,7.344,879.833,335.75,0.05,0.103
16.507,1178.306,9.979,-9.66,15.744,9.667,171.083,91.197,193.872,28.06,12.177,0.363,22.176,120.894,9.784,10.089,-1.68e-6,12.672,7.363,1.9e4,4500,15.141,0.092,2077.841,1742.419,2.033,0.046,2.738e6,0,2.037,0.623,0.743,0.288,0.215,0.12,2.555,4.409,-2.549e-4,0,0,0,0,0.786,0.002,165,213.825,49.607,43.456,4.787,7.341,879.779,335.748,0.05,0.103
16.557,1178.792,9.497,-9.645,15.432,9.652,171.626,91.473,194.481,28.057,12.164,0.361,22.176,120.894,9.784,10.538,-5.079e-6,13.375,6.753,1.9e4,4500,15.141,0.092,2071.646,1742.419,1.995,0.045,2.679e6,0,1.969,0.623,0.75,0.288,0.215,0.12,2.701,4.475,-3.902e-4,0,0,0,0,0.914,0.002,165,213.825,48.866,43.456,4.711,7.338,879.727,335.746,0.05,0.103
16.607,1179.255,9.015,-9.63,15.13,9.636,172.168,91.748,195.089,28.053,12.151,0.36,22.176,120.894,9.784,11.04,-4.679e-6,14.029,6.131,1.9e4,4500,15.141,0.092,2064.921,1742.419,1.955,0.044,2.622e6,0,1.906,0.623,0.757,0.288,0.215,0.12,2.867,4.554,3.621e-4,0,0,0,0,1.05,0.002,165,213.825,48.109,43.469,4.638,7.335,879.678,335.744,0.05,0.103
16.657,1179.694,8.534,-9.613,14.837,9.62,172.71,92.022,195.696,28.049,12.137,0.364,22.176,120.894,9.784,11.666,-4.558e-6,14.552,5.727,1.9e4,4500,15.141,0.092,2056.817,1742.419,1.905,0.043,2.568e6,0,1.849,0.623,0.767,0.288,0.215,0.12,3.078,4.687,4.19e-4,0,0,0,0,1.178,0.002,165,213.825,47.335,43.492,4.614,7.332,879.631,335.742,0.05,0.103
16.707,1180.109,8.054,-9.597,14.555,9.603,173.251,92.296,196.302,28.045,12.123,0.357,22.176,120.894,9.784,12.108,-5.777e-6,15.327,4.468,1.9e4,4500,15.141,0.092,2051.283,1742.419,1.872,0.042,2.513e6,0,1.786,0.623,0.773,0.288,0.215,0.12,3.23,4.683,-5.773e-5,0,0,0,0,1.364,0.002,165,213.825,46.546,43.524,4.41,7.329,879.587,335.74,0.05,0.104
16.757,1180.499,7.574,-9.579,14.283,9.585,173.792,92.568,196.908,28.041,12.109,0.362,22.176,120.894,9.784,12.838,-5.051e-6,15.77,4.077,1.9e4,4500,15.141,0.092,2042.446,1742.419,1.818,0.041,2.462e6,0,1.735,0.623,0.782,0.288,0.215,0.12,3.487,4.836,4.481e-4,0,0,0,0,1.504,0.002,165,213.825,45.74,43.563,4.383,7.327,879.546,335.739,0.05,0.104
16.807,1180.866,7.096,-9.558,14.022,9.566,174.333,92.84,197.513,28.037,12.094,0.377,22.176,120.894,9.784,13.811,-3.503e-6,15.989,4.516,1.9e4,4500,15.141,0.092,2031.241,1742.419,1.75,0.04,2.415e6,0,1.692,0.623,0.793,0.288,0.215,0.12,3.839,5.112,-2.821e-4,0,0,0,0,1.608,0.002,165,213.825,44.918,43.608,4.53,7.324,879.507,335.737,0.05,0.104
16.857,1181.209,6.618,-9.538,13.773,9.546,174.873,93.111,198.117,28.033,12.079,0.379,22.176,120.894,9.784,14.563,-4.808e-6,16.496,3.861,1.9e4,4500,15.141,0.092,2022.996,1742.419,1.7,0.039,2.367e6,0,1.642,0.624,0.801,0.289,0.215,0.12,4.12,5.226,4.352e-4,0,0,0,0,1.78,0.002,165,213.825,44.08,43.659,4.448,7.322,879.47,335.736,0.05,0.104
16.907,1181.528,6.142,-9.517,13.537,9.524,175.413,93.381,198.72,28.029,12.063,0.384,22.176,120.894,9.784,15.404,-4.866e-6,16.939,3.349,1.9e4,4500,15.141,0.092,2014.199,1742.419,1.647,0.039,2.323e6,0,1.595,0.625,0.808,0.29,0.215,0.12,4.441,5.366,2.262e-4,0,0,0,0,1.95,0.002,165,213.825,43.225,43.715,4.393,7.32,879.436,335.735,0.05,0.105
16.957,1181.823,5.667,-9.493,13.313,9.501,175.952,93.65,199.323,28.024,12.047,0.397,22.176,120.894,9.784,16.448,-4.345e-6,17.225,3.571,1.9e4,4500,15.141,0.092,2003.837,1742.419,1.584,0.038,2.282e6,0,1.549,0.626,0.813,0.291,0.215,0.12,4.852,5.599,2.799e-5,0,0,0,0,2.09,0.002,165,213.825,42.355,43.774,4.493,7.318,879.405,335.734,0.05,0.105
17.007,1182.095,5.193,-9.467,13.104,9.476,176.491,93.919,199.924,28.019,12.031,0.412,22.176,120.894,9.784,17.584,-4.23e-6,17.48,3.941,1.9e4,4500,15.141,0.092,1993.238,1742.419,1.52,0.037,2.243e6,0,1.5,0.627,0.815,0.291,0.215,0.12,5.314,5.852,-3.865e-5,0,0,0,0,2.225,0.002,165,213.825,41.469,43.838,4.633,7.316,879.376,335.733,0.05,0.105
17.057,1182.342,4.72,-9.441,12.908,9.45,177.029,94.186,200.525,28.015,12.014,0.414,22.176,120.894,9.784,18.506,-4.946e-6,17.953,3.256,1.9e4,4500,15.141,0.092,1985.114,1742.419,1.471,0.037,2.206e6,0,1.449,0.628,0.814,0.292,0.215,0.12,5.699,5.954,1.335e-4,0,0,0,0,2.429,0.002,165,213.825,40.566,43.905,4.538,7.315,879.35,335.732,0.05,0.105
17.107,1182.567,4.249,-9.413,12.727,9.423,177.567,94.453,201.125,28.01,11.997,0.419,22.176,120.894,9.784,19.502,-4.644e-6,18.38,2.653,1.9e4,4500,15.141,0.092,1976.791,1742.419,1.42,0.036,2.17e6,0,1.399,0.629,0.812,0.293,0.215,0.12,6.125,6.072,4.635e-5,0,0,0,0,2.629,0.002,165,213.825,39.647,43.976,4.456,7.313,879.326,335.731,0.05,0.105
17.157,1182.767,3.779,-9.389,12.561,9.398,178.104,94.718,201.724,28.005,11.979,0.41,22.176,120.894,9.784,20.34,-6.967e-6,18.888,0.296,1.9e4,4500,15.141,0.092,1970.128,1742.419,1.38,0.036,2.136e6,0,1.35,0.63,0.809,0.294,0.215,0.12,6.442,5.787,-4.631e-4,0,0,0,0,2.865,0.002,165,213.825,38.712,44.049,3.971,7.312,879.304,335.73,0.05,0.106
17.207,1182.945,3.31,-9.369,12.409,9.378,178.641,94.983,202.323,28,11.96,0.41,22.176,120.894,9.784,21.479,-4.968e-6,19.155,-0.582,1.9e4,4500,15.141,0.092,1961.543,1742.419,1.328,0.035,2.108e6,0,1.304,0.63,0.802,0.295,0.215,0.12,6.783,4.933,4.243e-4,0,0,0,0,3.027,0.002,165,213.825,37.762,44.122,3.797,7.311,879.286,335.729,0.05,0.106
17.257,1183.098,2.842,-9.346,12.274,9.355,179.177,95.247,202.92,27.994,11.94,0.411,22.176,120.894,9.784,22.692,-4.899e-6,19.346,-1.294,1.9e4,4500,15.141,0.092,1952.968,1742.419,1.276,0.035,2.083e6,0,1.259,0.631,0.793,0.296,0.215,0.12,7.161,4.047,2.904e-4,0,0,0,0,3.163,0.002,165,213.825,36.8,44.193,3.647,7.31,879.269,335.729,0.05,0.106
17.307,1183.229,2.375,-9.321,12.155,9.33,179.712,95.511,203.516,27.989,11.92,0.415,22.176,120.894,9.784,23.971,-4.721e-6,19.455,-2.071,1.9e4,4500,15.141,0.092,1944.506,1742.419,1.225,0.034,2.061e6,0,1.215,0.631,0.781,0.296,0.215,0.12,7.574,3.137,6.919e-5,0,0,0,0,3.266,0.002,165,213.825,35.828,44.263,3.467,7.309,879.255,335.728,0.05,0.106
17.357,1183.336,1.91,-9.294,12.052,9.304,180.247,95.774,204.111,27.984,11.9,0.417,22.176,120.894,9.784,25.238,-4.086e-6,19.618,-1.705,1.9e4,4500,15.141,0.092,1936.682,1742.419,1.177,0.034,2.041e6,0,1.171,0.632,0.768,0.297,0.215,0.12,7.998,2.204,3.709e-4,0,0,0,0,3.385,0.002,165,213.825,34.848,44.33,3.558,7.308,879.244,335.728,0.05,0.106
17.407,1183.42,1.446,-9.264,11.968,9.274,180.78,96.036,204.705,27.979,11.88,0.422,22.176,120.894,9.784,26.568,-4.535e-6,19.662,-2.102,1.9e4,4500,15.141,0.092,1929.013,1742.419,1.131,0.034,2.026e6,0,1.129,0.632,0.751,0.297,0.215,0.12,8.458,1.268,-2.835e-4,0,0,0,0,3.452,0.002,165,213.825,33.862,44.396,3.457,7.308,879.235,335.727,0.05,0.107
17.457,1183.48,0.983,-9.231,11.9,9.241,181.313,96.297,205.299,27.973,11.859,0.431,22.176,120.894,9.784,27.975,-4.468e-6,19.593,-2.929,1.9e4,4500,15.141,0.092,1921.473,1742.419,1.085,0.034,2.015e6,0,1.088,0.633,0.732,0.297,0.215,0.12,8.961,0.322,1.082e-4,0,0,0,0,3.465,0.002,165,213.825,32.874,44.46,3.23,7.307,879.229,335.727,0.05,0.107
17.507,1183.518,0.523,-9.195,11.849,9.205,181.845,96.558,205.891,27.968,11.838,0.438,22.176,120.894,9.784,29.341,-4.199e-6,19.567,-3.055,1.9e4,4500,15.141,0.092,1914.678,1742.419,1.044,0.033,2.006e6,0,1.048,0.633,0.711,0.298,0.215,0.12,9.463,-0.619,-3.873e-4,0,0,0,0,3.486,0.002,165,213.825,31.885,44.523,3.181,7.307,879.225,335.727,0.05,0.107
17.557,1183.533,0.064,-9.157,11.816,9.168,182.376,96.818,206.482,27.962,11.816,0.441,22.176,120.894,9.784,30.649,-4.391e-6,19.583,-2.603,1.9e4,4500,15.141,0.092,1908.625,1742.419,1.007,0.033,1.999e6,0,1.01,0.633,0.69,0.298,0.215,0.12,9.956,-1.539,-1.184e-4,0,0,0,0,3.517,0.002,165,213.825,30.897,44.584,3.297,7.307,879.223,335.727,0.05,0.107
17.607,1183.525,-0.393,-9.117,11.801,9.128,182.906,97.077,207.072,27.957,11.794,0.445,22.176,120.894,9.784,31.96,-4.56e-6,19.565,-1.984,1.9e4,4500,15.141,0.092,1902.975,1742.419,0.973,0.033,1.995e6,0,0.973,0.633,0.668,0.298,0.215,0.12,10.461,-2.448,-2.147e-4,0,0,0,0,3.524,0.002,165,213.825,29.913,44.644,3.473,7.307,879.224,335.727,0.05,0.108
17.657,1183.494,-0.848,-9.073,11.803,9.084,183.435,97.336,207.66,27.952,11.773,0.45,22.176,120.894,9.784,33.294,-4.523e-6,19.48,-1.444,1.9e4,4500,15.141,0.092,1897.632,1742.419,0.941,0.033,1.995e6,0,0.938,0.633,0.644,0.298,0.215,0.12,10.985,-3.344,-4.13e-4,0,0,0,0,3.495,0.002,165,213.825,28.934,44.704,3.639,7.307,879.227,335.727,0.05,0.108
17.707,1183.44,-1.3,-9.025,11.823,9.037,183.964,97.594,208.248,27.946,11.751,0.457,22.176,120.894,9.784,34.641,-4.64e-6,19.349,-0.698,1.9e4,4500,15.141,0.092,1892.624,1742.419,0.91,0.033,1.998e6,0,0.905,0.633,0.619,0.298,0.215,0.12,11.524,-4.226,3.312e-4,0,0,0,0,3.436,0.002,165,213.825,27.963,44.762,3.887,7.308,879.233,335.727,0.05,0.108
17.757,1183.364,-1.75,-8.974,11.859,8.986,184.492,97.851,208.835,27.941,11.73,0.465,22.176,120.894,9.784,35.978,-4.49e-6,19.14,-0.6,1.9e4,4500,15.141,0.092,1888.023,1742.419,0.882,0.033,2.005e6,0,0.873,0.633,0.594,0.298,0.215,0.12,12.067,-5.067,3.731e-4,0,0,0,0,3.339,0.002,165,213.825,27.001,44.82,3.933,7.308,879.241,335.728,0.05,0.108
17.807,1183.265,-2.198,-8.919,11.912,8.932,185.019,98.108,209.42,27.935,11.708,0.473,22.176,120.894,9.784,37.301,-4.529e-6,18.893,-0.365,1.9e4,4500,15.141,0.092,1883.809,1742.419,0.857,0.034,2.015e6,0,0.844,0.633,0.568,0.297,0.215,0.12,12.611,-5.882,2.254e-4,0,0,0,0,3.22,0.002,165,213.825,26.051,44.876,4.032,7.309,879.252,335.728,0.05,0.109
17.857,1183.144,-2.642,-8.859,11.981,8.873,185.545,98.363,210.005,27.929,11.686,0.489,22.176,120.894,9.784,38.675,-4.362e-6,18.592,0.616,1.9e4,4500,15.141,0.092,1879.77,1742.419,0.832,0.034,2.031e6,0,0.815,0.632,0.54,0.297,0.215,0.12,13.183,-6.704,1.469e-4,0,0,0,0,3.072,0.002,165,213.825,25.115,44.93,4.422,7.31,879.264,335.728,0.05,0.109
17.907,1183.001,-3.083,-8.797,12.066,8.811,186.07,98.617,210.588,27.924,11.665,0.501,22.176,120.894,9.784,39.964,-4.745e-6,18.246,0.841,1.9e4,4500,15.141,0.092,1876.282,1742.419,0.811,0.034,2.048e6,0,0.789,0.632,0.514,0.296,0.215,0.12,13.724,-7.453,1.494e-4,0,0,0,0,2.911,0.002,165,213.825,24.194,44.983,4.546,7.31,879.28,335.729,0.05,0.109
17.957,1182.836,-3.522,-8.732,12.164,8.747,186.595,98.871,211.171,27.918,11.643,0.504,22.176,120.894,9.784,41.141,-4.848e-6,17.883,0.494,1.9e4,4500,15.141,0.092,1873.34,1742.419,0.793,0.034,2.065e6,0,0.765,0.631,0.49,0.296,0.215,0.12,14.221,-8.124,3.493e-4,0,0,0,0,2.75,0.002,165,213.825,23.291,45.033,4.436,7.312,879.297,335.73,0.05,0.109
