# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.653,1093.676,-31.005,37.652,32.17,39.884,273.516,72.967,283.081,14.937,9.699,13.154,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.787e6,0,935.368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.754,7.889,888.754,336.08,0.008,0.158
22.661,1093.419,-30.699,36.727,31.846,38.915,273.596,72.968,283.159,14.933,9.593,12.863,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.729e6,0,916.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.756,7.891,888.781,336.081,0.008,0.158
22.669,1093.157,-30.393,35.802,31.52,37.941,273.678,72.97,283.238,14.929,9.487,12.559,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.671e6,0,898.477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.773,7.893,888.809,336.082,0.009,0.158
22.678,1092.889,-30.083,34.886,31.19,36.977,273.761,72.971,283.32,14.925,9.379,12.258,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.611e6,0,880.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.791,7.894,888.836,336.083,0.009,0.158
22.688,1092.614,-29.771,33.97,30.857,36.013,273.847,72.972,283.403,14.921,9.271,11.957,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.552e6,0,861.864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.809,7.896,888.865,336.084,0.009,0.158
22.697,1092.332,-29.456,33.054,30.521,35.049,273.935,72.973,283.488,14.917,9.161,11.656,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.491e6,0,843.581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.828,7.898,888.894,336.085,0.01,0.159
22.707,1092.042,-29.138,32.14,30.181,34.087,274.025,72.974,283.575,14.912,9.05,11.355,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.43e6,0,825.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.847,7.9,888.924,336.086,0.01,0.159
22.717,1091.742,-28.815,31.228,29.838,33.129,274.118,72.975,283.665,14.907,8.938,11.06,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.369e6,0,807.128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.86,7.902,888.955,336.087,0.01,0.159
22.728,1091.434,-28.489,30.314,29.491,32.17,274.213,72.976,283.758,14.903,8.824,10.768,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.306e6,0,788.917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.871,7.904,888.987,336.089,0.011,0.159
22.739,1091.116,-28.159,29.4,29.141,31.21,274.312,72.976,283.853,14.898,8.708,10.475,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.243e6,0,770.701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.882,7.906,889.02,336.09,0.011,0.159
22.751,1090.788,-27.826,28.487,28.786,30.252,274.413,72.976,283.951,14.892,8.591,10.182,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.18e6,0,752.507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.893,7.908,889.054,336.091,0.012,0.159
22.763,1090.451,-27.489,27.575,28.428,29.294,274.517,72.976,284.051,14.887,8.472,9.888,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.115e6,0,734.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.906,7.91,889.088,336.092,0.012,0.159
22.776,1090.105,-27.152,26.661,28.066,28.33,274.624,72.976,284.154,14.881,8.353,9.58,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.05e6,0,716.041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.939,7.912,889.124,336.094,0.013,0.159
22.789,1089.748,-26.811,25.757,27.7,27.376,274.733,72.975,284.26,14.876,8.233,9.275,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,4.985e6,0,697.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.974,7.914,889.161,336.095,0.013,0.159
22.803,1089.378,-26.466,24.854,27.33,26.423,274.847,72.974,284.369,14.869,8.111,8.969,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.918e6,0,679.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.009,7.917,889.199,336.096,0.014,0.159
22.818,1088.995,-26.117,23.952,26.956,25.471,274.964,72.973,284.482,14.863,7.988,8.664,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.851e6,0,661.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.048,7.919,889.238,336.098,0.015,0.159
22.833,1088.599,-25.764,23.052,26.577,24.52,275.085,72.971,284.599,14.856,7.863,8.357,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.783e6,0,643.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.091,7.922,889.279,336.099,0.015,0.159
22.849,1088.187,-25.408,22.154,26.193,23.571,275.211,72.968,284.72,14.849,7.737,8.051,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.714e6,0,625.856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.136,7.924,889.321,336.101,0.016,0.159
22.866,1087.758,-25.046,21.258,25.805,22.625,275.341,72.965,284.845,14.842,7.609,7.745,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.644e6,0,607.931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.184,7.927,889.365,336.103,0.017,0.159
22.884,1087.302,-24.673,20.372,25.41,21.7,275.479,72.961,284.977,14.834,7.476,7.475,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.573e6,0,590.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.183,7.93,889.411,336.104,0.018,0.159
22.904,1086.827,-24.295,19.469,25.009,20.758,275.623,72.956,285.115,14.826,7.341,7.202,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.501e6,0,572.453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.177,7.933,889.459,336.106,0.019,0.159
22.924,1086.329,-23.911,18.568,24.604,19.819,275.773,72.951,285.259,14.817,7.202,6.929,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.429e6,0,554.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.172,7.936,889.51,336.108,0.021,0.159
22.946,1085.808,-23.523,17.669,24.193,18.881,275.93,72.944,285.409,14.808,7.061,6.655,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.355e6,0,536.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.168,7.939,889.563,336.11,0.022,0.16
22.97,1085.261,-23.129,16.774,23.776,17.947,276.094,72.936,285.565,14.798,6.916,6.382,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.28e6,0,519.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.163,7.942,889.618,336.112,0.023,0.16
22.995,1084.684,-22.73,15.881,23.353,17.016,276.265,72.927,285.729,14.787,6.768,6.111,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.204e6,0,501.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.155,7.946,889.676,336.114,0.025,0.16
23.022,1084.075,-22.325,14.99,22.923,16.088,276.446,72.916,285.901,14.776,6.616,5.841,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.127e6,0,483.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.145,7.95,889.738,336.116,0.027,0.16
23.051,1083.436,-21.918,14.1,22.488,15.154,276.634,72.904,286.08,14.764,6.462,5.554,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.049e6,0,465.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.162,7.954,889.803,336.119,0.029,0.16
23.082,1082.759,-21.505,13.22,22.047,14.23,276.833,72.889,286.268,14.751,6.305,5.267,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.969e6,0,448.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.186,7.958,889.87,336.121,0.031,0.16
23.116,1082.033,-21.085,12.347,21.598,13.318,277.044,72.872,286.468,14.737,6.142,4.991,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.889e6,0,431.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.195,7.962,889.942,336.124,0.034,0.16
23.154,1081.248,-20.653,11.478,21.142,12.417,277.271,72.851,286.682,14.721,5.972,4.735,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.807e6,0,413.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.164,7.967,890.02,336.127,0.038,0.16
23.195,1080.396,-20.21,10.61,20.678,11.526,277.515,72.827,286.912,14.704,5.793,4.503,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.724e6,0,396.856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.086,7.972,890.103,336.13,0.042,0.16
23.241,1079.484,-19.766,9.733,20.208,10.619,277.774,72.799,287.155,14.686,5.608,4.246,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.639e6,0,379.537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.042,7.977,890.194,336.133,0.046,0.16
23.291,1078.501,-19.32,8.869,19.732,9.717,278.049,72.766,287.413,14.665,5.418,3.971,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.554e6,0,362.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.032,7.983,890.291,336.137,0.05,0.16
23.346,1077.455,-18.881,8.01,19.253,8.803,278.338,72.728,287.683,14.644,5.229,3.651,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.468e6,0,345.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.113,7.99,890.395,336.141,0.055,0.16
23.411,1076.241,-18.413,7.202,18.759,7.975,278.668,72.68,287.99,14.618,5.019,3.427,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.379e6,0,329.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.031,7.997,890.507,336.145,0.065,0.16
23.482,1074.959,-17.965,6.341,18.27,7.058,279.011,72.624,288.308,14.59,4.815,3.099,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.291e6,0,312.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.118,8.004,890.636,336.15,0.071,0.16
23.563,1073.52,-17.516,5.539,17.777,6.196,279.387,72.557,288.655,14.558,4.609,2.777,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.203e6,0,295.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.24,8.013,890.772,336.155,0.081,0.16
23.665,1071.763,-17.031,4.774,17.266,5.424,279.834,72.467,289.065,14.519,4.368,2.575,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.111e6,0,280.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.111,8.022,890.925,336.16,0.102,0.16
23.783,1069.769,-16.561,3.96,16.762,4.584,280.326,72.356,289.513,14.473,4.117,2.31,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,3.021e6,0,264.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.064,8.034,891.112,336.167,0.119,0.16
23.927,1067.417,-16.102,3.188,16.263,3.774,280.881,72.213,290.015,14.418,3.856,2.019,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.931e6,0,249.467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.085,8.047,891.324,336.175,0.144,0.16
24.114,1064.447,-15.641,2.462,15.768,3.033,281.547,72.016,290.611,14.348,3.559,1.77,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.048,2.842e6,0,235.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.011,8.062,891.574,336.184,0.187,0.161
24.336,1061.023,-15.256,1.736,15.336,2.214,282.266,71.767,291.247,14.265,3.31,1.373,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.765e6,0,220.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.26,8.081,891.89,336.196,0.222,0.161
24.695,1055.617,-14.838,1.163,14.886,1.639,283.307,71.332,292.149,14.132,2.974,1.155,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.685e6,0,209.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.162,8.103,892.255,336.21,0.359,0.161
25.195,1048.266,-14.563,0.551,14.582,0.971,284.559,70.674,293.204,13.948,2.691,0.799,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.631e6,0,196.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.256,8.138,892.83,336.231,0.5,0.161
25.695,1041.005,-14.482,0.161,14.491,0.542,285.653,69.969,294.098,13.763,2.52,0.518,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,189.238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.236,8.186,893.612,336.26,0.5,0.161
26.195,1033.771,-14.457,0.05,14.46,0.319,286.649,69.23,294.891,13.578,2.444,0.315,22.175,120.895,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.319,8.233,894.384,336.288,0.5,0.161
26.695,1026.545,-14.445,0.023,14.449,0.323,287.57,68.48,295.611,13.395,2.307,0.322,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.047,8.28,895.153,336.317,0.5,0.161
27.195,1019.324,-14.44,0.011,14.441,0.209,288.453,67.709,296.294,13.21,2.384,0.208,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.538,8.327,895.922,336.345,0.5,0.161
27.695,1012.106,-14.433,0.014,14.436,0.331,289.304,66.933,296.946,13.027,2.223,0.33,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.612e6,0,186.281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.908,8.374,896.69,336.374,0.5,0.161
28.195,1004.89,-14.43,0.006,14.43,0.097,290.108,66.18,297.561,12.851,2.182,0.097,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.103,8.421,897.458,336.402,0.5,0.161
28.695,997.677,-14.424,0.011,14.426,0.222,290.876,65.445,298.148,12.68,2.073,0.222,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.613e6,0,186.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.858,8.468,898.226,336.431,0.5,0.161
29.195,990.466,-14.419,0.012,14.421,0.283,291.596,64.748,298.698,12.519,1.932,0.282,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.656,8.515,899.005,336.459,0.5,0.161
29.695,983.257,-14.415,0.008,14.415,0.128,292.275,64.084,299.218,12.367,1.868,0.128,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.614e6,0,186.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.743,8.562,899.811,336.487,0.5,0.161
30.195,976.051,-14.41,0.009,14.41,0.05,292.937,63.434,299.726,12.218,1.844,0.049,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.615e6,0,186.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.796,8.609,900.616,336.516,0.5,0.161
30.695,968.847,-14.405,0.01,14.405,0.021,293.594,62.784,300.232,12.071,1.852,0.018,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.867,8.656,901.421,336.544,0.5,0.161
31.195,961.646,-14.4,0.011,14.4,0.129,294.263,62.12,300.748,11.92,1.917,0.128,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.616e6,0,186.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.039,8.702,902.226,336.573,0.5,0.161
31.695,954.447,-14.395,0.01,14.395,0.101,294.951,61.436,301.282,11.766,1.967,0.1,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.062,8.749,903.031,336.601,0.5,0.161
32.195,947.251,-14.389,0.011,14.39,0.162,295.663,60.728,301.835,11.607,2.047,0.162,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.202,8.796,903.835,336.629,0.5,0.162
32.695,940.058,-14.384,0.009,14.384,0.055,296.393,60.001,302.405,11.444,2.074,0.054,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.125,8.843,904.639,336.658,0.5,0.162
33.195,932.867,-14.379,0.01,14.379,0.05,297.123,59.273,302.977,11.282,2.05,0.049,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.001,8.89,905.443,336.686,0.5,0.162
33.695,925.679,-14.374,0.01,14.374,0.024,297.847,58.551,303.547,11.121,2.039,0.022,22.175,120.895,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,2.016,8.936,906.246,336.714,0.5,0.162
