# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
4.091,193.796,138.477,50.768,139.972,51.623,25.927,0.002,25.927,0.005,20.405,9.359,22.175,120.893,9.787,0.121,0,-0.257,0.003,2.028e4,5781.4,16.074,0.094,2283.513,1796.98,2.949,0.412,2.705e7,1407.541,164.708,0.654,0.654,0.283,0.229,0.142,0.023,0.067,1.62e-4,0,0,0,0,-3.865e-6,0.019,165,213.825,81.461,0.007,0.09,13.74,990.521,339.626,0.05,0.119
4.141,200.783,140.996,50.423,142.532,51.261,26.959,0.002,26.959,0.005,20.868,9.234,22.175,120.893,9.787,0.085,2.9e-7,0.186,-4.122e-5,2.015e4,5654.22,15.986,0.094,2284.815,1791.875,2.988,0.42,2.753e7,1398.754,170.965,0.655,0.655,0.283,0.229,0.143,0.016,0.048,-1.453e-4,0,0,0,0,1.951e-6,0.019,165,213.825,81.46,0.008,0.09,13.695,989.701,339.598,0.05,0.12
4.191,207.895,143.487,49.874,145.063,50.681,28.014,0.002,28.014,0.005,21.322,9.01,22.175,120.893,9.787,0.034,8.557e-7,0.458,0.007,2.003e4,5528.213,15.899,0.094,2286.565,1786.753,3.029,0.427,2.8e7,1385.863,177.279,0.656,0.656,0.283,0.23,0.144,0.006,0.02,-3.276e-4,0,0,0,0,1.146e-5,0.02,165,213.825,81.477,0.009,0.095,13.649,988.867,339.57,0.05,0.12
4.241,215.131,145.925,48.797,147.539,49.563,29.091,0.003,29.091,0.005,21.76,8.682,22.175,120.893,9.787,0.02,1.225e-6,-0.485,5.213e-4,1.99e4,5404.329,15.811,0.094,2287.297,1781.654,3.064,0.435,2.846e7,1362.507,183.573,0.657,0.657,0.282,0.23,0.145,0.004,0.011,-2.23e-4,0,0,0,0,-1.241e-5,0.02,165,213.825,81.502,0.01,0.098,13.602,988.019,339.542,0.05,0.121
4.291,222.485,148.27,46.913,149.919,47.632,30.189,0.003,30.189,0.005,22.176,8.25,22.175,120.893,9.787,0.066,0,-0.27,-0.001,1.978e4,5283.999,15.725,0.094,2286.357,1776.641,3.089,0.442,2.891e7,1323.417,189.736,0.658,0.658,0.282,0.231,0.145,0.012,0.038,4.84e-4,0,0,0,0,-3.722e-6,0.02,165,213.825,81.522,0.011,0.104,13.554,987.156,339.513,0.05,0.121
4.341,229.953,150.42,43.019,152.102,43.682,31.308,0.003,31.308,0.005,22.557,7.586,22.175,120.893,9.787,0.092,0,0.151,-0.006,1.967e4,5170.801,15.644,0.093,2285.974,1771.868,3.116,0.448,2.931e7,1244.982,195.472,0.659,0.659,0.282,0.231,0.146,0.017,0.054,1.843e-4,0,0,0,0,1.128e-6,0.021,165,213.825,81.525,0.011,0.105,13.505,986.28,339.483,0.05,0.122
4.391,237.521,152.325,38.092,154.037,38.706,32.444,0.003,32.444,0.005,22.899,6.866,22.175,120.893,9.787,0.09,-1.12e-6,0.648,-0.003,1.957e4,5066.499,15.568,0.093,2286.301,1767.422,3.145,0.454,2.967e7,1147.144,200.612,0.66,0.66,0.282,0.231,0.147,0.017,0.054,-1.259e-4,0,0,0,0,2.034e-5,0.021,165,213.825,81.505,0.011,0.099,13.456,985.393,339.453,0.05,0.123
4.441,245.178,153.963,32.73,155.701,33.305,33.597,0.003,33.597,0.005,23.205,6.163,22.175,120.893,9.787,0.066,-3.046e-7,1.09,-1.974e-4,1.947e4,4971.781,15.498,0.093,2287.194,1763.343,3.175,0.459,2.997e7,1041.729,205.07,0.661,0.661,0.282,0.232,0.147,0.012,0.039,-3.627e-4,0,0,0,0,5.628e-5,0.021,165,213.825,81.46,0.01,0.097,13.406,984.495,339.423,0.05,0.123
4.491,252.908,155.217,25.058,156.98,25.585,34.763,0.003,34.763,0.006,23.459,5.166,22.175,120.893,9.787,0.027,1.587e-6,1.367,0.013,1.939e4,4890.707,15.438,0.093,2288.451,1759.819,3.204,0.463,3.02e7,891.671,208.492,0.662,0.662,0.282,0.232,0.148,0.005,0.016,-3.194e-4,0,0,0,0,8.706e-5,0.021,165,213.825,81.397,0.009,0.097,13.356,983.588,339.393,0.05,0.124
4.541,260.691,156.085,17.344,157.869,17.839,35.941,0.004,35.941,0.006,23.664,4.174,22.175,120.893,9.787,0.018,2.489e-6,-1.391,0.018,1.932e4,4823.297,15.387,0.093,2288.85,1756.867,3.224,0.465,3.035e7,741.393,210.843,0.662,0.662,0.282,0.232,0.148,0.003,0.011,-2.315e-4,0,0,0,0,-8.914e-5,0.021,165,213.825,81.327,0.007,0.093,13.306,982.675,339.362,0.05,0.124
4.591,268.508,156.613,10.541,158.415,11.037,37.128,0.004,37.128,0.006,23.825,3.274,22.175,120.893,9.787,0.054,0,-1.165,0.009,1.927e4,4767.918,15.346,0.093,2287.94,1754.427,3.233,0.467,3.043e7,609.07,212.235,0.662,0.662,0.282,0.232,0.148,0.01,0.033,1.542e-4,0,0,0,0,-6.216e-5,0.021,165,213.825,81.262,0.006,0.092,13.255,981.759,339.331,0.05,0.125
4.641,276.344,156.832,4.365,158.649,4.978,38.323,0.004,38.323,0.006,23.943,2.393,22.175,120.893,9.787,0.071,-5.839e-7,-0.778,0.009,1.922e4,4723.479,15.312,0.093,2287.513,1752.458,3.243,0.468,3.046e7,488.758,212.743,0.662,0.662,0.282,0.232,0.148,0.013,0.044,3.563e-4,0,0,0,0,-2.764e-5,0.021,165,213.825,81.213,0.005,0.097,13.204,980.839,339.3,0.05,0.125
4.691,284.186,156.824,-0.137,158.654,1.696,39.522,0.004,39.522,0.006,24.028,1.691,22.175,120.893,9.787,0.067,2.483e-6,-0.351,0.001,1.919e4,4687.049,15.284,0.093,2287.612,1750.838,3.253,0.468,3.044e7,400.666,212.599,0.662,0.662,0.282,0.232,0.148,0.013,0.041,3.777e-4,0,0,0,0,-5.606e-6,0.021,165,213.825,81.186,0.006,0.099,13.153,979.92,339.269,0.05,0.126
4.741,292.021,156.609,-4.271,158.449,4.382,40.725,0.004,40.725,0.006,24.079,0.977,22.175,120.893,9.787,0.045,9.721e-7,0.004,0.002,1.916e4,4658.019,15.262,0.093,2288.208,1749.542,3.265,0.467,3.039e7,319.269,211.859,0.662,0.662,0.282,0.232,0.148,0.008,0.027,2.144e-4,0,0,0,0,0,0.021,165,213.825,81.178,0.006,0.102,13.102,979.001,339.239,0.05,0.126
4.791,299.842,156.201,-8.117,158.049,8.121,41.929,0.005,41.929,0.006,24.095,0.278,22.175,120.893,9.787,0.013,9.56e-7,0.178,-0.003,1.914e4,4635.917,15.245,0.093,2289.032,1748.553,3.276,0.466,3.029e7,243.086,210.564,0.662,0.662,0.282,0.232,0.148,0.002,0.008,-2.478e-4,0,0,0,0,1.458e-6,0.021,165,213.825,81.184,0.007,0.097,13.051,978.084,339.208,0.05,0.127
4.841,307.637,155.629,-11.396,157.481,11.401,43.133,0.005,43.133,0.006,24.08,0.341,22.175,120.893,9.787,0.023,5.41e-7,-0.154,-0.005,1.912e4,4619.776,15.233,0.093,2288.67,1747.829,3.278,0.464,3.016e7,177.529,208.808,0.662,0.662,0.282,0.232,0.148,0.004,0.014,3.987e-4,0,0,0,0,-1.093e-6,0.021,165,213.825,81.194,0.009,0.095,13,977.169,339.177,0.05,0.127
4.891,315.401,154.934,-13.833,156.788,13.857,44.336,0.005,44.336,0.006,24.041,0.81,22.175,120.893,9.787,0.052,5.611e-7,0.079,-0.004,1.911e4,4608.132,15.224,0.093,2287.76,1747.306,3.275,0.462,3.001e7,128.057,206.719,0.662,0.662,0.282,0.232,0.148,0.01,0.032,4.855e-5,0,0,0,0,2.945e-7,0.021,165,213.825,81.197,0.011,0.101,12.95,976.259,339.147,0.05,0.128
4.941,323.129,154.158,-15.456,156.013,15.495,45.537,0.005,45.537,0.006,23.986,1.099,22.175,120.893,9.787,0.065,1.393e-6,0.434,-0.005,1.91e4,4599.556,15.217,0.093,2287.307,1746.92,3.275,0.46,2.984e7,94.317,204.413,0.661,0.661,0.282,0.232,0.148,0.012,0.04,2.294e-4,0,0,0,0,8.903e-6,0.021,165,213.825,81.184,0.012,0.104,12.9,975.352,339.116,0.05,0.129
4.991,330.816,153.334,-16.426,155.189,16.472,46.735,0.005,46.735,0.007,23.923,1.23,22.175,120.893,9.787,0.058,-1.24e-6,0.805,-0.011,1.909e4,4592.898,15.212,0.093,2287.379,1746.621,3.277,0.458,2.967e7,73.232,201.986,0.661,0.661,0.282,0.232,0.147,0.011,0.036,-4.741e-4,0,0,0,0,3.09e-5,0.021,165,213.825,81.152,0.013,0.104,12.85,974.451,339.086,0.05,0.129
5.041,338.461,152.486,-16.902,154.341,16.948,47.929,0.006,47.929,0.007,23.859,1.246,22.175,120.893,9.787,0.037,-2.793e-6,1.088,-0.014,1.909e4,4587.281,15.208,0.093,2287.821,1746.368,3.282,0.455,2.949e7,61.776,199.515,0.66,0.66,0.282,0.232,0.147,0.007,0.023,-3.696e-4,0,0,0,0,5.702e-5,0.021,165,213.825,81.104,0.014,0.11,12.8,973.554,339.056,0.05,0.13
5.091,346.064,151.618,-17.296,153.474,17.339,49.121,0.006,49.121,0.007,23.795,1.221,22.175,120.893,9.787,0.006,0,1.214,-0.056,1.908e4,4582.557,15.204,0.093,2288.55,1746.155,3.287,0.453,2.931e7,51.959,197.01,0.66,0.66,0.282,0.231,0.147,0.001,0.003,-3.833e-4,0,0,0,0,7.188e-5,0.021,165,213.825,81.045,0.013,0.111,12.751,972.662,339.026,0.05,0.13
5.141,353.623,150.727,-17.761,152.584,17.802,50.309,0.006,50.309,0.007,23.732,1.21,22.175,120.893,9.787,0.025,3.775e-7,-1.152,-0.006,1.908e4,4578.857,15.201,0.093,2287.894,1745.988,3.284,0.45,2.912e7,40.698,194.464,0.66,0.66,0.282,0.231,0.146,0.005,0.016,2.853e-4,0,0,0,0,-6.546e-5,0.021,165,213.825,80.985,0.011,0.11,12.701,971.776,338.996,0.05,0.13
5.191,361.136,149.818,-18.121,151.677,18.161,51.494,0.006,51.494,0.007,23.67,1.211,22.175,120.893,9.787,0.048,-1.333e-6,-0.944,0.006,1.908e4,4576.003,15.199,0.093,2287.147,1745.86,3.281,0.448,2.893e7,31.379,191.892,0.659,0.659,0.282,0.231,0.146,0.009,0.029,-3.221e-4,0,0,0,0,-4.448e-5,0.021,165,213.825,80.932,0.009,0.111,12.653,970.895,338.966,0.05,0.132
5.241,368.604,148.895,-18.395,150.755,18.437,52.676,0.006,52.676,0.007,23.608,1.244,22.175,120.893,9.787,0.054,-7.018e-7,-0.657,0.007,1.907e4,4573.863,15.198,0.093,2286.842,1745.763,3.279,0.445,2.873e7,23.537,189.308,0.659,0.659,0.282,0.231,0.146,0.01,0.033,1.084e-4,0,0,0,0,-2.178e-5,0.02,165,213.825,80.892,0.007,0.117,12.604,970.019,338.937,0.05,0.132
5.291,376.025,147.964,-18.556,149.825,18.601,53.855,0.007,53.855,0.007,23.543,1.297,22.175,120.893,9.787,0.047,5.362e-7,-0.372,0.007,1.907e4,4572.246,15.196,0.093,2286.919,1745.69,3.28,0.442,2.854e7,17.784,186.722,0.658,0.658,0.282,0.231,0.145,0.009,0.029,3.084e-4,0,0,0,0,-7.063e-6,0.02,165,213.825,80.867,0.007,0.121,12.556,969.149,338.908,0.05,0.133
5.341,383.4,147.029,-18.631,148.891,18.681,55.03,0.007,55.03,0.007,23.476,1.367,22.175,120.893,9.787,0.027,1.554e-6,-0.166,0.002,1.907e4,4571.01,15.195,0.093,2287.321,1745.635,3.283,0.439,2.835e7,13.595,184.147,0.658,0.658,0.282,0.23,0.145,0.005,0.017,-4.658e-4,0,0,0,0,-1.428e-6,0.02,165,213.825,80.854,0.008,0.124,12.508,968.284,338.879,0.05,0.133
5.391,390.728,146.093,-18.644,147.956,18.7,56.202,0.007,56.202,0.007,23.405,1.437,22.175,120.893,9.787,0.003,1.279e-6,-0.087,0.004,1.907e4,4570.048,15.195,0.093,2287.86,1745.591,3.286,0.437,2.815e7,10.579,181.591,0.657,0.657,0.282,0.23,0.145,6.14e-4,0.002,-2.664e-4,0,0,0,0,-3.926e-7,0.02,165,213.825,80.849,0.01,0.122,12.46,967.424,338.85,0.05,0.134
5.441,398.01,145.158,-18.621,147.021,18.681,57.371,0.007,57.371,0.007,23.331,1.497,22.175,120.893,9.786,0.02,9.904e-7,0.124,-0.004,1.907e4,4569.293,15.194,0.093,2287.277,1745.557,3.283,0.434,2.796e7,8.309,179.058,0.657,0.657,0.282,0.23,0.144,0.004,0.012,1.21e-4,0,0,0,0,8.185e-7,0.02,165,213.825,80.844,0.012,0.118,12.413,966.57,338.821,0.05,0.134
5.491,405.244,144.226,-18.589,146.088,18.653,58.535,0.008,58.535,0.007,23.254,1.543,22.175,120.893,9.786,0.039,3.175e-7,0.28,-0.009,1.907e4,4568.723,15.194,0.093,2286.63,1745.531,3.279,0.431,2.776e7,6.265,176.552,0.657,0.657,0.283,0.23,0.144,0.007,0.023,-2.447e-4,0,0,0,0,4.209e-6,0.02,165,213.825,80.834,0.013,0.117,12.366,965.722,338.793,0.05,0.134
5.541,412.432,143.296,-18.525,145.158,18.59,59.696,0.008,59.696,0.008,23.177,1.552,22.175,120.893,9.786,0.045,2.052e-6,0.499,-0.005,1.907e4,4568.272,15.193,0.093,2286.32,1745.511,3.278,0.429,2.757e7,4.966,174.075,0.656,0.656,0.283,0.23,0.144,0.009,0.028,-2.702e-5,0,0,0,0,1.358e-5,0.02,165,213.825,80.815,0.014,0.111,12.319,964.879,338.764,0.05,0.135
5.591,419.574,142.371,-18.435,144.233,18.498,60.853,0.008,60.853,0.008,23.099,1.532,22.175,120.893,9.786,0.042,1.229e-6,0.726,-0.011,1.907e4,4567.881,15.193,0.093,2286.284,1745.493,3.278,0.426,2.738e7,4.296,171.632,0.656,0.656,0.283,0.229,0.144,0.008,0.026,-2.31e-4,0,0,0,0,2.906e-5,0.02,165,213.825,80.784,0.015,0.109,12.273,964.041,338.736,0.05,0.135
5.641,426.669,141.452,-18.321,143.314,18.381,62.006,0.008,62.006,0.008,23.024,1.487,22.175,120.893,9.786,0.03,1.298e-6,0.908,-0.014,1.907e4,4567.503,15.193,0.093,2286.492,1745.476,3.279,0.423,2.719e7,4.16,169.226,0.655,0.655,0.283,0.229,0.143,0.006,0.018,4.774e-4,0,0,0,0,4.611e-5,0.019,165,213.825,80.743,0.015,0.108,12.227,963.209,338.708,0.05,0.136
5.691,433.719,140.539,-18.21,142.401,18.265,63.155,0.009,63.155,0.008,22.951,1.421,22.175,120.893,9.786,0.009,2.896e-7,1.002,-0.043,1.907e4,4567.131,15.192,0.093,2286.962,1745.46,3.282,0.421,2.7e7,4.094,166.852,0.655,0.655,0.283,0.229,0.143,0.002,0.006,3.468e-4,0,0,0,0,5.684e-5,0.019,165,213.825,80.694,0.015,0.1,12.181,962.382,338.68,0.05,0.136
5.741,440.723,139.631,-18.097,141.494,18.148,64.301,0.009,64.301,0.008,22.881,1.36,22.175,120.893,9.786,0.011,1.268e-6,-0.999,-0.032,1.907e4,4566.761,15.192,0.093,2286.785,1745.443,3.281,0.418,2.681e7,4.069,164.518,0.654,0.654,0.283,0.229,0.143,0.002,0.006,-1.413e-4,0,0,0,0,-5.724e-5,0.019,165,213.825,80.643,0.014,0.097,12.135,961.561,338.653,0.05,0.138
5.791,447.682,138.729,-17.983,140.593,18.03,65.443,0.009,65.443,0.008,22.815,1.31,22.175,120.893,9.786,0.027,5.201e-7,-0.91,-0.006,1.907e4,4566.39,15.192,0.093,2286.229,1745.426,3.278,0.415,2.663e7,4.083,162.22,0.654,0.654,0.283,0.229,0.142,0.005,0.017,-1.124e-4,0,0,0,0,-4.816e-5,0.019,165,213.825,80.595,0.013,0.095,12.09,960.744,338.625,0.05,0.138
5.841,454.596,137.833,-17.864,139.698,17.909,66.583,0.009,66.583,0.008,22.75,1.274,22.175,120.893,9.786,0.036,-1.087e-6,-0.757,0.003,1.907e4,4566.011,15.192,0.093,2285.852,1745.409,3.275,0.413,2.644e7,4.164,159.956,0.654,0.654,0.283,0.229,0.142,0.007,0.022,4.864e-5,0,0,0,0,-3.37e-5,0.019,165,213.825,80.554,0.012,0.092,12.045,959.933,338.598,0.05,0.139
5.891,461.466,136.943,-17.75,138.809,17.795,67.718,0.01,67.718,0.008,22.687,1.264,22.175,120.893,9.786,0.035,1.946e-6,-0.588,-5.175e-5,1.907e4,4565.637,15.191,0.093,2285.771,1745.392,3.275,0.41,2.626e7,4.112,157.727,0.653,0.653,0.283,0.228,0.142,0.007,0.021,-1.674e-4,0,0,0,0,-2.062e-5,0.019,165,213.825,80.52,0.011,0.093,12,959.128,338.571,0.05,0.139
5.941,468.291,136.058,-17.643,137.926,17.689,68.851,0.01,68.851,0.008,22.624,1.273,22.175,120.893,9.786,0.025,1.602e-6,-0.444,0.003,1.907e4,4565.283,15.191,0.093,2285.924,1745.376,3.276,0.407,2.608e7,3.899,155.53,0.653,0.653,0.283,0.228,0.142,0.005,0.016,3.734e-4,0,0,0,0,-1.191e-5,0.019,165,213.825,80.495,0.011,0.095,11.956,958.327,338.544,0.05,0.14
5.991,475.072,135.179,-17.516,137.048,17.563,69.981,0.01,69.981,0.008,22.56,1.284,22.175,120.893,9.786,0.013,9.168e-7,-0.358,0.011,1.907e4,4564.911,15.191,0.093,2286.152,1745.359,3.278,0.405,2.59e7,4.09,153.364,0.653,0.653,0.283,0.228,0.141,0.002,0.008,-5.169e-5,0,0,0,0,-7.828e-6,0.019,165,213.825,80.475,0.011,0.09,11.912,957.532,338.518,0.05,0.14
6.041,481.809,134.306,-17.392,136.177,17.441,71.107,0.01,71.107,0.008,22.495,1.307,22.175,120.893,9.786,0.005,9.343e-7,0.335,0.026,1.906e4,4564.527,15.19,0.093,2286.275,1745.342,3.278,0.402,2.572e7,4.223,151.234,0.652,0.652,0.283,0.228,0.141,8.787e-4,0.002,-4.434e-4,0,0,0,0,6.947e-6,0.018,165,213.825,80.458,0.011,0.093,11.868,956.742,338.491,0.05,0.141
6.091,488.502,133.439,-17.282,135.311,17.333,72.23,0.011,72.23,0.008,22.429,1.329,22.175,120.893,9.786,0.021,1.891e-6,0.398,0.004,1.906e4,4564.151,15.19,0.093,2285.704,1745.325,3.275,0.4,2.554e7,4.128,149.135,0.652,0.652,0.283,0.228,0.141,0.004,0.013,1.753e-4,0,0,0,0,9.938e-6,0.018,165,213.825,80.44,0.012,0.097,11.825,955.957,338.465,0.05,0.141
6.141,495.153,132.578,-17.177,134.45,17.23,73.35,0.011,73.35,0.009,22.362,1.341,22.175,120.893,9.786,0.034,1.496e-6,0.518,-0.003,1.906e4,4563.789,15.19,0.093,2285.256,1745.309,3.272,0.397,2.537e7,3.983,147.067,0.651,0.651,0.283,0.228,0.141,0.006,0.02,-4.609e-4,0,0,0,0,1.706e-5,0.018,165,213.825,80.417,0.013,0.101,11.782,955.177,338.438,0.05,0.142
6.191,501.76,131.722,-17.063,133.595,17.116,74.467,0.011,74.467,0.009,22.295,1.336,22.175,120.893,9.786,0.039,0,0.676,-0.006,1.906e4,4563.416,15.19,0.093,2285.013,1745.292,3.271,0.395,2.519e7,4.11,145.031,0.651,0.651,0.283,0.227,0.14,0.007,0.023,-4.568e-4,0,0,0,0,2.939e-5,0.018,165,213.825,80.388,0.014,0.106,11.739,954.412,338.412,0.05,0.142
6.241,508.325,130.872,-16.953,132.746,17.003,75.58,0.011,75.58,0.009,22.229,1.311,22.175,120.893,9.786,0.034,4.31e-7,0.828,-0.008,1.906e4,4563.027,15.189,0.093,2285.033,1745.274,3.271,0.392,2.502e7,4.268,143.027,0.651,0.651,0.283,0.227,0.14,0.006,0.021,-3.852e-4,0,0,0,0,4.472e-5,0.018,165,213.825,80.35,0.015,0.105,11.696,953.678,338.387,0.05,0.142
6.291,514.847,130.026,-16.86,131.902,16.908,76.689,0.012,76.689,0.009,22.164,1.28,22.175,120.893,9.786,0.025,0,0.957,-0.016,1.906e4,4562.651,15.189,0.093,2285.186,1745.257,3.272,0.39,2.485e7,4.138,141.052,0.65,0.65,0.283,0.227,0.14,0.005,0.016,-3.471e-4,0,0,0,0,6.041e-5,0.018,165,213.825,80.305,0.016,0.109,11.653,952.95,338.361,0.05,0.143
6.341,521.328,129.186,-16.764,131.063,16.809,77.796,0.012,77.796,0.009,22.101,1.235,22.175,120.893,9.786,0.009,2.064e-6,1.028,-0.029,1.906e4,4562.275,15.189,0.093,2285.523,1745.24,3.274,0.387,2.468e7,4.139,139.104,0.65,0.65,0.284,0.227,0.14,0.002,0.006,3.831e-4,0,0,0,0,7.071e-5,0.018,165,213.825,80.255,0.016,0.107,11.611,952.226,338.335,0.05,0.143
6.391,527.766,128.349,-16.677,130.228,16.72,78.9,0.012,78.9,0.009,22.041,1.192,22.175,120.893,9.786,0.007,0,-1.027,-0.026,1.906e4,4561.913,15.188,0.093,2285.481,1745.224,3.274,0.385,2.451e7,3.983,137.183,0.65,0.65,0.284,0.227,0.139,0.001,0.005,2.245e-4,0,0,0,0,-7.146e-5,0.018,165,213.825,80.203,0.016,0.105,11.57,951.506,338.31,0.05,0.144
6.441,534.163,127.518,-16.578,129.399,16.618,80,0.013,80,0.009,21.982,1.149,22.175,120.893,9.786,0.022,0,-0.97,-0.003,1.906e4,4561.541,15.188,0.093,2284.955,1745.207,3.271,0.383,2.434e7,4.092,135.288,0.649,0.649,0.284,0.227,0.139,0.004,0.014,1.795e-5,0,0,0,0,-6.446e-5,0.018,165,213.825,80.153,0.015,0.1,11.528,950.792,338.285,0.05,0.144
6.491,540.518,126.692,-16.479,128.575,16.517,81.098,0.013,81.098,0.009,21.926,1.121,22.175,120.893,9.786,0.031,1.964e-6,-0.861,-0.004,1.906e4,4561.16,15.188,0.093,2284.63,1745.19,3.269,0.38,2.417e7,4.191,133.423,0.649,0.649,0.284,0.227,0.139,0.006,0.019,2.116e-4,0,0,0,0,-5.144e-5,0.017,165,213.825,80.107,0.015,0.1,11.487,950.081,338.26,0.05,0.145
6.541,546.832,125.87,-16.393,127.756,16.43,82.193,0.013,82.193,0.009,21.87,1.108,22.175,120.893,9.786,0.033,0,-0.734,0.002,1.906e4,4560.795,15.188,0.093,2284.48,1745.173,3.269,0.378,2.401e7,4.009,131.582,0.649,0.649,0.284,0.226,0.139,0.006,0.02,3.528e-4,0,0,0,0,-3.789e-5,0.017,165,213.825,80.067,0.015,0.099,11.446,949.376,338.235,0.05,0.145
6.591,553.105,125.053,-16.294,126.941,16.331,83.285,0.013,83.285,0.009,21.815,1.101,22.175,120.893,9.786,0.03,8.836e-7,-0.616,0.003,1.906e4,4560.425,15.187,0.093,2284.465,1745.157,3.269,0.375,2.384e7,4.075,129.766,0.648,0.648,0.284,0.226,0.138,0.006,0.018,-1.733e-5,0,0,0,0,-2.705e-5,0.017,165,213.825,80.033,0.014,0.094,11.405,948.675,338.21,0.05,0.146
6.641,559.337,124.241,-16.195,126.132,16.233,84.374,0.014,84.374,0.009,21.759,1.109,22.175,120.893,9.786,0.019,1.495e-6,-0.519,0.003,1.906e4,4560.051,15.187,0.093,2284.681,1745.14,3.27,0.373,2.368e7,4.113,127.978,0.648,0.648,0.284,0.226,0.138,0.003,0.012,2.824e-4,0,0,0,0,-1.947e-5,0.017,165,213.825,80.005,0.014,0.095,11.364,947.979,338.186,0.05,0.146
6.691,565.529,123.433,-16.101,125.327,16.14,85.461,0.014,85.461,0.009,21.704,1.124,22.175,120.893,9.786,0.004,0,-0.477,0.025,1.906e4,4559.68,15.187,0.093,2284.992,1745.123,3.272,0.371,2.352e7,4.074,126.215,0.648,0.648,0.284,0.226,0.138,7.322e-4,0.002,6.794e-5,0,0,0,0,-1.66e-5,0.017,165,213.825,79.981,0.015,0.096,11.324,947.287,338.161,0.05,0.146
6.741,571.681,122.631,-16.006,124.526,16.046,86.545,0.014,86.545,0.009,21.647,1.143,22.175,120.893,9.786,0.014,1.692e-6,0.494,0.004,1.906e4,4559.311,15.186,0.093,2284.636,1745.106,3.27,0.368,2.336e7,4.059,124.478,0.647,0.647,0.284,0.226,0.138,0.003,0.008,-1.916e-5,0,0,0,0,1.808e-5,0.017,165,213.825,79.957,0.015,0.103,11.284,946.6,338.137,0.05,0.147
6.791,577.792,121.833,-15.907,123.731,15.948,87.625,0.015,87.625,0.01,21.59,1.15,22.175,120.893,9.786,0.025,1.414e-6,0.569,0.003,1.906e4,4558.931,15.186,0.093,2284.229,1745.089,3.268,0.366,2.32e7,4.175,122.763,0.647,0.647,0.284,0.226,0.137,0.005,0.015,-2.647e-5,0,0,0,0,2.429e-5,0.017,165,213.825,79.93,0.015,0.101,11.244,945.917,338.113,0.05,0.147
6.841,583.864,121.039,-15.826,122.94,15.868,88.703,0.015,88.703,0.01,21.532,1.153,22.175,120.893,9.786,0.033,1.71e-6,0.668,0.001,1.906e4,4558.568,15.186,0.093,2283.922,1745.073,3.266,0.364,2.304e7,3.998,121.071,0.647,0.647,0.284,0.226,0.137,0.006,0.02,4.359e-4,0,0,0,0,3.391e-5,0.017,165,213.825,79.899,0.015,0.102,11.205,945.239,338.089,0.05,0.148
6.891,589.896,120.251,-15.734,122.153,15.775,89.779,0.015,89.779,0.01,21.474,1.141,22.175,120.893,9.786,0.034,1.442e-6,0.789,-0.002,1.906e4,4558.195,15.186,0.093,2283.81,1745.056,3.265,0.361,2.288e7,4.1,119.402,0.647,0.647,0.284,0.225,0.137,0.006,0.02,-4.386e-4,0,0,0,0,4.789e-5,0.017,165,213.825,79.863,0.016,0.099,11.166,944.565,338.065,0.05,0.148
6.941,595.889,119.466,-15.647,121.371,15.688,90.851,0.016,90.851,0.01,21.418,1.125,22.175,120.893,9.786,0.031,0,0.904,-0.001,1.906e4,4557.82,15.185,0.093,2283.783,1745.039,3.265,0.359,2.272e7,4.127,117.757,0.646,0.646,0.284,0.225,0.137,0.006,0.019,-1.999e-4,0,0,0,0,6.369e-5,0.016,165,213.825,79.82,0.016,0.102,11.127,943.895,338.042,0.05,0.149
6.991,601.843,118.685,-15.57,120.593,15.609,91.92,0.016,91.92,0.01,21.362,1.101,22.175,120.893,9.786,0.024,7.687e-7,1.002,-0.002,1.906e4,4557.453,15.185,0.093,2283.916,1745.023,3.266,0.357,2.257e7,4.034,116.134,0.646,0.646,0.284,0.225,0.137,0.004,0.014,4.961e-4,0,0,0,0,7.925e-5,0.016,165,213.825,79.772,0.017,0.102,11.088,943.23,338.018,0.05,0.149
