# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
0.58,-4.656e-4,-0.093,-9.312,0.095,9.456,-8.21e-5,0,8.21e-5,180,0.016,1.642,22.175,120.893,9.788,83.936,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.895,NaN,0.016,1.066e6,5.125,7.252e-4,0.671,0.002,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28e-5,165,213.825,80,0,5.445,15,1013.25,340.389,0.01,0.018
0.59,-4.653e-4,-0.093,-9.306,0.094,9.45,-8.205e-5,0,8.205e-5,180,0.016,1.641,22.175,120.893,9.788,83.925,0,0,0,2.8e4,1.35e4,19.961,0.106,NaN,2019.893,NaN,0.016,1.077e6,5.296,7.438e-4,0.67,0.002,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,5.502,15,1013.25,340.389,0.01,0.018
0.6,-4.648e-4,-0.093,-9.297,0.094,9.44,-8.196e-5,0,8.196e-5,180,0.016,1.639,22.175,120.893,9.788,83.914,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.891,NaN,0.016,1.088e6,5.567,7.627e-4,0.67,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.278e-5,165,213.825,80,0,5.56,15,1013.25,340.389,0.01,0.019
0.61,-4.646e-4,-0.093,-9.291,0.094,9.435,-8.192e-5,0,8.192e-5,180,0.016,1.638,22.175,120.893,9.788,83.902,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.889,NaN,0.016,1.101e6,5.717,7.849e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.627,15,1013.25,340.389,0.01,0.019
0.62,-4.652e-4,-0.093,-9.304,0.094,9.447,-8.203e-5,0,8.203e-5,180,0.016,1.641,22.175,120.893,9.788,83.892,0,0,0,2.8e4,1.349e4,19.961,0.106,NaN,2019.887,NaN,0.017,1.115e6,5.366,8.067e-4,0.668,0.002,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.279e-5,165,213.825,80,0,5.694,15,1013.25,340.389,0.01,0.019
0.63,-4.643e-4,-0.093,-9.287,0.094,9.43,-8.188e-5,0,8.188e-5,180,0.016,1.638,22.175,120.893,9.788,83.879,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.884,NaN,0.017,1.128e6,5.844,8.3e-4,0.667,0.002,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.761,15,1013.25,340.389,0.01,0.019
0.64,-4.645e-4,-0.093,-9.289,0.094,9.432,-8.19e-5,0,8.19e-5,180,0.016,1.638,22.175,120.893,9.788,83.869,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.882,NaN,0.017,1.141e6,5.786,8.529e-4,0.667,0.002,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.277e-5,165,213.825,80,0,5.829,15,1013.25,340.389,0.01,0.019
0.65,-4.641e-4,-0.093,-9.283,0.094,9.426,-8.184e-5,0,8.184e-5,180,0.016,1.637,22.175,120.893,9.788,83.858,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.88,NaN,0.017,1.154e6,5.968,8.764e-4,0.666,0.002,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.276e-5,165,213.825,80,0,5.896,15,1013.25,340.389,0.01,0.02
0.66,-4.631e-4,-0.093,-9.262,0.094,9.405,-8.166e-5,0,8.166e-5,180,0.016,1.633,22.175,120.893,9.788,83.867,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.877,NaN,0.017,1.14e6,6.551,8.524e-4,0.667,0.002,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,5.824,15,1013.25,340.389,0.01,0.02
0.67,-4.628e-4,-0.093,-9.256,0.094,9.399,-8.161e-5,0,8.161e-5,180,0.016,1.632,22.175,120.893,9.788,83.878,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.875,NaN,0.017,1.126e6,6.72,8.282e-4,0.667,0.002,0.332,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273e-5,165,213.825,80,0,5.752,15,1013.25,340.389,0.01,0.02
0.68,-4.618e-4,-0.092,-9.236,0.094,9.378,-8.143e-5,0,8.143e-5,180,0.016,1.629,22.175,120.893,9.788,83.888,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.872,NaN,0.017,1.112e6,7.299,8.049e-4,0.668,0.002,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.27e-5,165,213.825,80,0,5.681,15,1013.25,340.389,0.01,0.02
0.69,-4.615e-4,-0.092,-9.23,0.094,9.372,-8.137e-5,0,8.137e-5,180,0.016,1.627,22.175,120.893,9.788,83.899,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.869,NaN,0.016,1.098e6,7.467,7.813e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.269e-5,165,213.825,80,0,5.609,15,1013.25,340.389,0.01,0.02
0.7,-4.606e-4,-0.092,-9.213,0.094,9.355,-8.122e-5,0,8.122e-5,180,0.016,1.624,22.175,120.893,9.788,83.91,0,0,0,2.799e4,1.349e4,19.961,0.106,NaN,2019.866,NaN,0.016,1.084e6,7.951,7.585e-4,0.67,0.002,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.267e-5,165,213.825,80,0,5.537,15,1013.25,340.389,0.01,0.02
0.71,-4.589e-4,-0.092,-9.178,0.093,9.32,-8.092e-5,0,8.092e-5,180,0.016,1.618,22.175,120.893,9.788,83.901,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.863,NaN,0.016,1.09e6,8.938,7.699e-4,0.67,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.262e-5,165,213.825,80,0,5.568,15,1013.25,340.389,0.01,0.021
0.72,-4.584e-4,-0.092,-9.167,0.093,9.308,-8.082e-5,0,8.082e-5,180,0.016,1.616,22.175,120.893,9.788,83.894,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.859,NaN,0.016,1.096e6,9.255,7.805e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26e-5,165,213.825,80,0,5.599,15,1013.25,340.389,0.01,0.021
0.73,-4.567e-4,-0.091,-9.134,0.093,9.275,-8.053e-5,0,8.053e-5,180,0.016,1.611,22.175,120.893,9.788,83.886,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.855,NaN,0.017,1.102e6,10.185,7.92e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.256e-5,165,213.825,80,0,5.63,15,1013.25,340.389,0.01,0.021
0.74,-4.548e-4,-0.091,-9.096,0.092,9.236,-8.019e-5,0,8.019e-5,180,0.016,1.604,22.175,120.893,9.788,83.877,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.851,NaN,0.017,1.108e6,11.275,8.037e-4,0.668,0.002,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.251e-5,165,213.825,80,0,5.661,15,1013.25,340.389,0.01,0.021
0.75,-4.53e-4,-0.091,-9.059,0.092,9.199,-7.987e-5,0,7.987e-5,180,0.016,1.597,22.175,120.893,9.788,83.868,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.846,NaN,0.017,1.114e6,12.322,8.156e-4,0.668,0.002,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.245e-5,165,213.825,80,0,5.691,15,1013.25,340.389,0.01,0.021
0.76,-4.506e-4,-0.09,-9.012,0.092,9.151,-7.945e-5,0,7.945e-5,180,0.016,1.589,22.175,120.893,9.788,83.869,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.841,NaN,0.017,1.107e6,13.663,8.056e-4,0.669,0.002,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.239e-5,165,213.825,80,0,5.656,15,1013.25,340.389,0.01,0.022
0.77,-4.495e-4,-0.09,-8.989,0.091,9.128,-7.925e-5,0,7.925e-5,180,0.016,1.585,22.175,120.893,9.788,83.872,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.836,NaN,0.016,1.1e6,14.302,7.946e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.236e-5,165,213.825,80,0,5.621,15,1013.25,340.389,0.01,0.022
0.78,-4.469e-4,-0.089,-8.938,0.091,9.076,-7.88e-5,0,7.88e-5,180,0.016,1.576,22.175,120.893,9.788,83.873,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.83,NaN,0.016,1.093e6,15.77,7.849e-4,0.669,0.002,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229e-5,165,213.825,80,0,5.585,15,1013.25,340.389,0.01,0.022
0.79,-4.449e-4,-0.089,-8.897,0.09,9.034,-7.844e-5,0,7.844e-5,180,0.016,1.569,22.175,120.893,9.788,83.874,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.823,NaN,0.016,1.086e6,16.927,7.749e-4,0.67,0.002,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.223e-5,165,213.825,80,0,5.55,15,1013.25,340.389,0.01,0.022
0.8,-4.428e-4,-0.089,-8.855,0.09,8.992,-7.807e-5,0,7.807e-5,180,0.016,1.561,22.175,120.893,9.788,83.876,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.816,NaN,0.016,1.079e6,18.121,7.649e-4,0.67,0.002,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.217e-5,165,213.825,80,0,5.514,15,1013.25,340.389,0.01,0.022
0.81,-4.404e-4,-0.088,-8.809,0.089,8.945,-7.766e-5,0,7.766e-5,180,0.016,1.553,22.175,120.893,9.788,83.877,0,0,0,2.799e4,1.349e4,19.96,0.106,NaN,2019.809,NaN,0.016,1.073e6,19.438,7.557e-4,0.671,0.002,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.211e-5,165,213.825,80,0,5.48,15,1013.25,340.389,0.01,0.023
0.82,-4.392e-4,-0.088,-8.783,0.089,8.919,-7.744e-5,0,7.744e-5,180,0.015,1.549,22.175,120.893,9.788,83.88,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.801,NaN,0.016,1.066e6,20.155,7.457e-4,0.671,0.002,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.208e-5,165,213.825,80,0,5.447,15,1013.25,340.389,0.01,0.023
0.83,-4.343e-4,-0.087,-8.687,0.088,8.821,-7.659e-5,0,7.659e-5,180,0.015,1.532,22.175,120.893,9.788,83.875,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.793,NaN,0.016,1.06e6,22.899,7.386e-4,0.671,0.002,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.194e-5,165,213.825,80,0,5.413,15,1013.25,340.389,0.01,0.023
0.84,-4.256e-4,-0.085,-8.511,0.086,8.643,-7.504e-5,0,7.504e-5,180,0.015,1.501,22.175,120.893,9.788,83.862,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.782,NaN,0.016,1.053e6,27.886,7.344e-4,0.672,0.002,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17e-5,165,213.825,80,0,5.379,15,1013.25,340.389,0.01,0.023
0.85,-4.183e-4,-0.084,-8.365,0.085,8.494,-7.375e-5,0,7.375e-5,180,0.015,1.475,22.175,120.893,9.788,83.852,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.77,NaN,0.016,1.046e6,32.036,7.292e-4,0.672,0.002,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.15e-5,165,213.825,80,0,5.345,15,1013.25,340.389,0.01,0.023
0.86,-4.106e-4,-0.082,-8.212,0.083,8.339,-7.24e-5,0,7.24e-5,180,0.014,1.448,22.175,120.893,9.788,83.84,0,0,0,2.799e4,1.349e4,19.959,0.106,NaN,2019.756,NaN,0.016,1.041e6,36.392,7.268e-4,0.673,0.002,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.129e-5,165,213.825,80,0,5.319,15,1013.25,340.389,0.01,0.023
0.87,-4.032e-4,-0.081,-8.065,0.082,8.189,-7.11e-5,0,7.11e-5,180,0.014,1.422,22.175,120.893,9.788,83.828,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.74,NaN,0.016,1.036e6,40.581,7.243e-4,0.673,0.002,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.109e-5,165,213.825,80,0,5.294,15,1013.25,340.389,0.01,0.024
0.88,-3.96e-4,-0.079,-7.92,0.08,8.043,-6.983e-5,0,6.983e-5,180,0.014,1.397,22.175,120.893,9.788,83.817,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.723,NaN,0.015,1.031e6,44.682,7.216e-4,0.673,0.002,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.089e-5,165,213.825,80,0,5.268,15,1013.25,340.389,0.01,0.024
0.89,-3.897e-4,-0.078,-7.793,0.079,7.913,-6.871e-5,0,6.871e-5,180,0.014,1.374,22.175,120.893,9.788,83.807,0,0,0,2.799e4,1.349e4,19.958,0.106,NaN,2019.705,NaN,0.015,1.026e6,48.294,7.183e-4,0.674,0.002,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071e-5,165,213.825,80,0,5.243,15,1013.25,340.389,0.01,0.024
0.9,-3.836e-4,-0.077,-7.671,0.078,7.79,-6.763e-5,0,6.763e-5,180,0.014,1.353,22.175,120.893,9.788,83.798,0,0,0,2.799e4,1.349e4,19.957,0.106,NaN,2019.685,NaN,0.015,1.021e6,51.752,7.148e-4,0.674,0.002,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055e-5,165,213.825,80,0,5.217,15,1013.25,340.389,0.01,0.024
0.91,-3.755e-4,-0.075,-7.511,0.076,7.626,-6.622e-5,0,6.622e-5,180,0.013,1.324,22.175,120.893,9.788,83.788,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.664,NaN,0.015,1.012e6,56.319,7.054e-4,0.674,0.002,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.033e-5,165,213.825,80,0,5.168,15,1013.25,340.389,0.01,0.024
0.92,-3.677e-4,-0.074,-7.355,0.075,7.468,-6.484e-5,0,6.484e-5,180,0.013,1.297,22.175,120.893,9.788,83.778,0,0,0,2.798e4,1.348e4,19.957,0.106,NaN,2019.641,NaN,0.015,1.002e6,60.748,6.959e-4,0.675,0.002,0.34,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011e-5,165,213.825,80,0,5.119,15,1013.25,340.389,0.01,0.024
0.93,-3.561e-4,-0.071,-7.121,0.072,7.231,-6.278e-5,0,6.278e-5,180,0.013,1.256,22.175,120.893,9.788,83.759,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.615,NaN,0.015,9.926e5,67.387,6.894e-4,0.676,0.002,0.341,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.79e-6,165,213.825,80,0,5.07,15,1013.25,340.389,0.01,0.025
0.94,-3.418e-4,-0.068,-6.837,0.069,6.942,-6.028e-5,0,6.028e-5,180,0.012,1.206,22.175,120.893,9.788,83.735,0,0,0,2.798e4,1.348e4,19.956,0.106,NaN,2019.586,NaN,0.015,9.831e5,75.455,6.847e-4,0.676,0.002,0.341,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4e-6,165,213.825,80,0,5.021,15,1013.25,340.389,0.01,0.025
0.95,-3.257e-4,-0.065,-6.515,0.066,6.615,-5.744e-5,0,5.744e-5,180,0.011,1.149,22.175,120.893,9.788,83.705,0,0,0,2.798e4,1.348e4,19.955,0.106,NaN,2019.554,NaN,0.015,9.735e5,84.603,6.815e-4,0.677,0.002,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957e-6,165,213.825,80,0,4.972,15,1013.25,340.389,0.01,0.025
0.96,-3.058e-4,-0.061,-6.116,0.062,6.21,-5.392e-5,0,5.392e-5,180,0.011,1.078,22.175,120.893,9.788,83.661,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.517,NaN,0.015,9.701e5,95.934,6.909e-4,0.677,0.002,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.408e-6,165,213.825,80,0,4.954,15,1013.25,340.389,0.01,0.025
0.97,-2.857e-4,-0.057,-5.714,0.058,5.803,-5.038e-5,0,5.038e-5,180,0.01,1.008,22.175,120.893,9.788,83.616,0,0,0,2.798e4,1.348e4,19.954,0.106,NaN,2019.476,NaN,0.014,9.667e5,107.326,7.005e-4,0.678,0.002,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.856e-6,165,213.825,80,0,4.936,15,1013.25,340.389,0.01,0.025
0.98,-2.598e-4,-0.052,-5.196,0.053,5.277,-4.581e-5,0,4.581e-5,180,0.009,0.916,22.175,120.893,9.788,83.558,0,0,0,2.797e4,1.347e4,19.953,0.106,NaN,2019.43,NaN,0.014,9.633e5,122.033,7.147e-4,0.678,0.002,0.343,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.144e-6,165,213.825,80,0,4.918,15,1013.25,340.389,0.01,0.026
0.99,-2.264e-4,-0.045,-4.527,0.046,4.597,-3.992e-5,0,3.992e-5,180,0.008,0.798,22.175,120.893,9.788,83.481,0,0,0,2.797e4,1.347e4,19.952,0.106,NaN,2019.376,NaN,0.014,9.599e5,141.022,7.35e-4,0.678,0.002,0.343,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.225e-6,165,213.825,80,0,4.9,15,1013.25,340.389,0.01,0.026
1,-1.775e-4,-0.035,-3.549,0.036,3.604,-3.129e-5,0,3.129e-5,180,0.006,0.626,22.175,120.893,9.788,83.367,0,0,0,2.797e4,1.347e4,19.951,0.106,NaN,2019.312,NaN,0.014,9.566e5,168.795,7.683e-4,0.678,0.002,0.343,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.88e-6,165,213.825,80,0,4.882,15,1013.25,340.389,0.01,0.026
1.01,-1.08e-4,-0.022,-2.16,0.022,2.193,-1.905e-5,0,1.905e-5,180,0.004,0.381,22.175,120.893,9.788,83.2,0,0,0,2.796e4,1.346e4,19.949,0.106,NaN,2019.232,NaN,0.014,9.659e5,208.221,8.416e-4,0.678,0.003,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97e-6,165,213.825,80,0,4.928,15,1013.25,340.389,0.01,0.026
1.02,-4.34e-5,-0.009,-0.867,0.009,0.88,-7.652e-6,0,7.652e-6,180,0.002,0.153,22.175,120.893,9.788,83.048,0,0,0,2.796e4,1.346e4,19.948,0.106,NaN,2019.139,NaN,0.015,9.752e5,244.886,9.144e-4,0.677,0.003,0.342,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193e-6,165,213.825,80,0,4.974,15,1013.25,340.389,0.01,0.026
1.03,2.651e-5,0.005,0.531,0.005,0.54,4.675e-6,0,4.675e-6,0,9.355e-4,0.094,22.175,120.893,9.788,82.886,0,0,0,2.795e4,1.345e4,19.946,0.106,NaN,2019.03,NaN,0.015,9.846e5,284.538,9.959e-4,0.676,0.003,0.341,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.294e-7,165,213.825,80,0,5.02,15,1013.25,340.389,0.01,0.026
1.04,1.812e-4,0.026,2.035,0.026,2.066,3.196e-5,0,3.196e-5,0,0.005,0.359,22.175,120.893,9.788,82.655,0,0,0,2.795e4,1.345e4,19.943,0.106,NaN,2018.905,NaN,0.015,9.941e5,327.142,0.001,0.676,0.003,0.341,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.525e-6,165,213.825,80,0,5.066,15,1013.25,340.389,0.01,0.027
1.05,6.197e-4,0.062,3.643,0.063,3.699,1.093e-4,0,1.093e-4,0,0.011,0.642,22.175,120.893,9.788,82.247,0,0,0,2.794e4,1.344e4,19.941,0.106,NaN,2018.763,NaN,0.015,1.004e6,372.693,0.001,0.675,0.004,0.34,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.532e-6,165,213.825,80,0,5.112,15,1013.25,340.389,0.01,0.027
1.06,0.002,0.118,5.603,0.12,5.689,2.681e-4,0,2.681e-4,0,0.021,0.988,22.175,120.893,9.788,81.629,0,0,0,2.793e4,1.343e4,19.938,0.106,NaN,2018.599,NaN,0.015,1.014e6,428.171,0.002,0.674,0.005,0.339,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623e-5,165,213.825,80,0,5.155,15,1013.25,340.389,0.01,0.027
1.07,0.003,0.193,7.537,0.196,7.653,5.426e-4,0,5.426e-4,0,0.034,1.329,22.175,120.893,9.788,80.81,0,0,0,2.792e4,1.342e4,19.935,0.106,NaN,2018.415,NaN,0.015,1.025e6,482.882,0.002,0.674,0.006,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.659e-5,165,213.825,80,0,5.198,15,1013.25,340.389,0.01,0.027
1.08,0.005,0.291,9.756,0.295,9.907,9.696e-4,0,9.696e-4,0,0.051,1.72,22.175,120.893,9.788,79.767,0,0,0,2.791e4,1.341e4,19.931,0.106,NaN,2018.206,NaN,0.016,1.037e6,545.617,0.003,0.673,0.009,0.338,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4e-5,165,213.825,80,0,5.241,15,1013.249,340.389,0.01,0.027
1.09,0.009,0.414,12.278,0.42,12.467,0.002,0,0.002,0,0.073,2.165,22.175,120.893,9.788,78.48,0,0,0,2.79e4,1.34e4,19.927,0.106,NaN,2017.969,NaN,0.016,1.05e6,616.859,0.005,0.672,0.012,0.337,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.687e-5,165,213.825,80,0,5.284,15,1013.249,340.389,0.01,0.028
1.1,0.014,0.565,15.164,0.574,15.398,0.002,0,0.002,0,0.1,2.674,22.175,120.893,9.788,76.923,0,0,0,2.789e4,1.339e4,19.922,0.106,NaN,2017.702,NaN,0.016,1.064e6,698.307,0.007,0.671,0.017,0.336,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.771e-5,165,213.825,80,0,5.327,15,1013.248,340.389,0.01,0.028
1.11,0.02,0.747,18.204,0.759,18.485,0.004,0,0.004,0,0.132,3.21,22.175,120.893,9.788,75.086,0,0,0,2.788e4,1.338e4,19.917,0.106,NaN,2017.401,NaN,0.016,1.08e6,784.022,0.01,0.67,0.025,0.335,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027e-4,165,213.825,80,0,5.361,15,1013.248,340.389,0.01,0.028
1.12,0.029,0.96,21.324,0.975,21.653,0.005,0,0.005,0,0.169,3.76,22.175,120.893,9.788,72.993,0,0,0,2.786e4,1.336e4,19.911,0.106,NaN,2017.066,NaN,0.016,1.098e6,871.849,0.015,0.669,0.036,0.334,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32e-4,165,213.825,80,0,5.395,15,1013.247,340.389,0.01,0.028
1.13,0.04,1.205,24.498,1.224,24.876,0.007,0,0.007,0,0.213,4.32,22.175,120.893,9.788,70.664,0,0,0,2.784e4,1.334e4,19.904,0.106,NaN,2016.696,NaN,0.017,1.12e6,961.049,0.022,0.668,0.052,0.333,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.657e-4,165,213.825,80,0,5.428,15,1013.245,340.389,0.01,0.028
1.14,0.053,1.479,27.389,1.502,27.811,0.009,0,0.009,0,0.261,4.829,22.175,120.893,9.788,68.16,0,0,0,2.782e4,1.332e4,19.897,0.106,NaN,2016.295,NaN,0.017,1.145e6,1042.073,0.032,0.666,0.072,0.331,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.033e-4,165,213.825,80,0,5.462,15,1013.244,340.389,0.01,0.028
1.15,0.07,1.778,29.893,1.805,30.354,0.012,0,0.012,0,0.313,5.271,22.175,120.893,9.788,65.549,0,0,0,2.78e4,1.33e4,19.889,0.106,NaN,2015.866,NaN,0.018,1.175e6,1112.029,0.046,0.665,0.097,0.329,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.444e-4,165,213.825,80,0,5.496,15,1013.242,340.389,0.01,0.029
1.16,0.089,2.098,32.068,2.131,32.563,0.016,0,0.016,0,0.37,5.654,22.175,120.893,9.788,62.809,0,0,0,2.778e4,1.328e4,19.881,0.106,NaN,2015.413,NaN,0.018,1.205e6,1172.553,0.063,0.663,0.128,0.328,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.885e-4,165,213.825,80,0,5.505,14.999,1013.24,340.389,0.01,0.029
1.17,0.112,2.436,33.79,2.474,34.311,0.02,0,0.02,0,0.43,5.958,22.175,120.893,9.788,60.069,0,0,0,2.776e4,1.326e4,19.873,0.105,NaN,2014.941,NaN,0.019,1.238e6,1220.187,0.086,0.661,0.164,0.326,0.215,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349e-4,165,213.825,80,0,5.514,14.999,1013.237,340.388,0.01,0.029
