# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
7.04,599.917,115.813,-15.392,119.721,15.511,128.831,0.019,128.831,0.008,30.337,1.916,22.175,120.894,9.786,0.129,2.629e-6,1.066,0.002,1.906e4,4557.093,15.185,0.093,2281.039,1745.006,3.249,0.358,2.262e7,4.052,116.697,0.646,0.646,0.284,0.225,0.137,0.024,0.078,5.086e-5,0,0,0,0,8.932e-5,0.016,165,213.825,73.483,0.013,4.292,11.101,943.445,338.026,0.05,0.052
7.09,605.689,115.045,-15.341,118.954,15.446,130.346,0.019,130.346,0.008,30.243,1.8,22.175,120.894,9.786,0.072,3.172e-6,1.5,1.075e-4,1.906e4,4556.733,15.184,0.093,2282.518,1744.99,3.258,0.355,2.246e7,3.956,115.043,0.646,0.646,0.284,0.225,0.136,0.013,0.044,-3.229e-5,0,0,0,0,1.793e-4,0.016,165,213.825,73.418,0.013,4.173,11.063,942.8,338.003,0.05,0.052
7.14,611.422,114.279,-15.309,118.191,15.392,131.856,0.02,131.856,0.009,30.158,1.598,22.175,120.894,9.786,0.039,5.999e-7,-1.535,0.007,1.906e4,4556.373,15.184,0.093,2283.354,1744.974,3.263,0.353,2.23e7,3.958,113.356,0.645,0.645,0.284,0.225,0.136,0.007,0.023,4.833e-4,0,0,0,0,-1.903e-4,0.016,165,213.825,73.34,0.013,3.952,11.026,942.16,337.981,0.05,0.053
7.19,617.117,113.515,-15.227,117.433,15.311,133.362,0.02,133.362,0.009,30.079,1.597,22.175,120.894,9.786,0.03,1.492e-6,-1.372,0.004,1.906e4,4556.016,15.184,0.093,2283.506,1744.958,3.264,0.351,2.215e7,3.924,111.834,0.645,0.645,0.284,0.225,0.136,0.006,0.018,-3.411e-5,0,0,0,0,-1.539e-4,0.016,165,213.825,73.267,0.013,3.981,10.989,941.523,337.958,0.05,0.053
7.24,622.774,112.757,-15.125,116.679,15.213,134.864,0.02,134.864,0.009,29.998,1.637,22.175,120.894,9.786,0.006,4.545e-6,1.349,-0.011,1.906e4,4555.643,15.184,0.093,2284.091,1744.941,3.268,0.349,2.2e7,4.104,110.36,0.645,0.645,0.284,0.225,0.136,0.001,0.004,-9.281e-5,0,0,0,0,1.505e-4,0.016,165,213.825,73.2,0.014,4.06,10.952,940.891,337.936,0.05,0.053
7.29,628.392,112.002,-15.033,115.928,15.133,136.362,0.021,136.362,0.009,29.914,1.733,22.175,120.894,9.786,0.074,3.61e-6,1.464,0.001,1.906e4,4555.295,15.183,0.093,2282.151,1744.925,3.256,0.346,2.186e7,3.83,108.946,0.645,0.645,0.284,0.225,0.136,0.014,0.045,3.687e-4,0,0,0,0,1.796e-4,0.016,165,213.825,73.13,0.014,4.209,10.915,940.264,337.914,0.05,0.053
7.34,633.974,111.254,-14.907,115.182,15.026,137.855,0.021,137.855,0.009,29.824,1.888,22.175,120.894,9.786,0.183,3.959e-6,1.864,-1.592e-4,1.906e4,4554.936,15.183,0.093,2279.089,1744.909,3.237,0.345,2.173e7,3.945,107.627,0.644,0.644,0.284,0.224,0.135,0.034,0.111,-3.204e-4,0,0,0,0,2.946e-4,0.016,165,213.825,73.048,0.014,4.479,10.879,939.64,337.892,0.05,0.053
7.39,639.518,110.51,-14.852,114.44,14.959,139.344,0.022,139.344,0.009,29.731,1.791,22.175,120.894,9.786,0.132,5.762e-6,2.419,7.574e-4,1.905e4,4554.571,15.183,0.093,2280.408,1744.892,3.246,0.342,2.158e7,4.01,106.15,0.644,0.644,0.284,0.224,0.135,0.025,0.079,2.642e-4,0,0,0,0,5.021e-4,0.016,165,213.825,72.94,0.014,4.46,10.843,939.021,337.87,0.05,0.054
7.44,645.025,109.769,-14.814,113.701,14.906,140.828,0.022,140.828,0.009,29.645,1.65,22.175,120.894,9.786,0.049,1.162e-6,2.672,-0.002,1.905e4,4554.207,15.182,0.093,2282.607,1744.876,3.259,0.34,2.143e7,4.007,104.676,0.644,0.644,0.285,0.224,0.135,0.009,0.029,-2.695e-4,0,0,0,0,6.209e-4,0.015,165,213.825,72.812,0.014,4.409,10.807,938.405,337.848,0.05,0.054
7.49,650.495,109.029,-14.786,112.966,14.86,142.308,0.023,142.309,0.009,29.566,1.48,22.175,120.894,9.786,0.056,-4.978e-7,-2.664,0.005,1.905e4,4553.843,15.182,0.093,2282.317,1744.859,3.257,0.338,2.128e7,4.009,103.205,0.644,0.644,0.285,0.224,0.135,0.011,0.035,-4.053e-4,0,0,0,0,-6.251e-4,0.015,165,213.825,72.677,0.014,4.32,10.772,937.794,337.827,0.05,0.054
7.54,655.928,108.291,-14.737,112.236,14.8,143.785,0.023,143.785,0.009,29.496,1.366,22.175,120.894,9.786,0.125,3.579e-6,-2.373,6.11e-4,1.905e4,4553.467,15.182,0.093,2280.348,1744.842,3.245,0.336,2.113e7,4.134,101.787,0.643,0.643,0.285,0.224,0.135,0.023,0.077,2.751e-4,0,0,0,0,-5.028e-4,0.015,165,213.825,72.55,0.014,4.282,10.736,937.187,337.805,0.05,0.054
7.59,661.324,107.555,-14.689,111.508,14.748,145.258,0.023,145.258,0.009,29.429,1.317,22.175,120.894,9.786,0.154,3.159e-6,-1.95,-2.205e-4,1.905e4,4553.111,15.182,0.093,2279.481,1744.826,3.24,0.334,2.099e7,3.914,100.406,0.643,0.643,0.285,0.224,0.134,0.029,0.093,2.305e-4,0,0,0,0,-3.436e-4,0.015,165,213.825,72.442,0.014,4.284,10.701,936.584,337.784,0.05,0.054
7.64,666.683,106.822,-14.632,110.785,14.683,146.728,0.024,146.728,0.009,29.365,1.216,22.175,120.894,9.786,0.213,4.139e-6,-1.429,-8.522e-4,1.905e4,4552.736,15.181,0.093,2277.793,1744.809,3.23,0.331,2.084e7,4.121,98.985,0.643,0.643,0.285,0.224,0.134,0.04,0.129,3.742e-4,0,0,0,0,-1.872e-4,0.015,165,213.825,72.357,0.014,4.171,10.667,935.986,337.763,0.05,0.055
7.69,672.006,106.093,-14.509,110.064,14.58,148.195,0.024,148.195,0.009,29.3,1.432,22.175,120.894,9.786,0.057,1.997e-6,-0.96,0.003,1.905e4,4552.382,15.181,0.093,2282.004,1744.793,3.256,0.33,2.072e7,3.895,97.774,0.643,0.643,0.285,0.224,0.134,0.011,0.034,1.418e-4,0,0,0,0,-8.532e-5,0.015,165,213.825,72.299,0.014,4.445,10.632,935.391,337.742,0.05,0.055
7.74,677.293,105.37,-14.421,109.348,14.497,149.658,0.025,149.658,0.009,29.227,1.481,22.175,120.894,9.786,0.01,1.428e-6,-0.944,0.026,1.905e4,4552.028,15.181,0.093,2283.237,1744.777,3.263,0.328,2.058e7,3.891,96.461,0.642,0.642,0.285,0.224,0.134,0.002,0.006,-1.584e-4,0,0,0,0,-8.354e-5,0.015,165,213.825,72.252,0.014,4.48,10.598,934.8,337.721,0.05,0.055
7.79,682.543,104.651,-14.35,108.635,14.424,151.117,0.025,151.117,0.01,29.153,1.453,22.175,120.894,9.786,0.016,3.061e-6,-0.893,0.013,1.905e4,4551.666,15.18,0.093,2282.989,1744.761,3.262,0.325,2.043e7,3.989,95.103,0.642,0.642,0.285,0.223,0.134,0.003,0.01,1.671e-4,0,0,0,0,-7.579e-5,0.015,165,213.825,72.207,0.014,4.399,10.563,934.214,337.7,0.05,0.055
7.84,687.758,103.935,-14.242,107.926,14.332,152.573,0.026,152.573,0.01,29.077,1.607,22.175,120.894,9.786,0.106,3.883e-6,0.974,-3.421e-4,1.905e4,4551.314,15.18,0.093,2280.446,1744.745,3.247,0.324,2.03e7,3.866,93.909,0.642,0.642,0.285,0.223,0.134,0.02,0.064,-5.081e-7,0,0,0,0,9.123e-5,0.015,165,213.825,72.161,0.014,4.584,10.53,933.631,337.68,0.05,0.055
7.89,692.937,103.225,-14.191,107.221,14.273,154.025,0.026,154.025,0.01,28.998,1.528,22.175,120.894,9.786,0.062,2.794e-6,1.282,-0.002,1.905e4,4550.959,15.18,0.093,2281.573,1744.729,3.254,0.321,2.016e7,3.905,92.558,0.642,0.642,0.285,0.223,0.133,0.012,0.038,-1.197e-4,0,0,0,0,1.603e-4,0.015,165,213.825,72.105,0.015,4.459,10.496,933.052,337.659,0.05,0.056
7.94,698.08,102.517,-14.143,106.519,14.213,155.473,0.026,155.473,0.01,28.925,1.409,22.175,120.894,9.786,0.011,9.689e-7,-1.323,0.01,1.905e4,4550.586,15.18,0.093,2282.918,1744.712,3.262,0.319,2.001e7,4.104,91.2,0.641,0.641,0.285,0.223,0.133,0.002,0.007,-2.181e-4,0,0,0,0,-1.73e-4,0.014,165,213.825,72.039,0.015,4.284,10.462,932.478,337.639,0.05,0.056
7.99,703.189,101.812,-14.059,105.821,14.136,156.917,0.027,156.917,0.01,28.853,1.47,22.175,120.894,9.786,0.046,3.505e-6,1.33,-0.005,1.905e4,4550.216,15.179,0.093,2281.891,1744.695,3.256,0.317,1.988e7,4.066,90.001,0.641,0.641,0.285,0.223,0.133,0.009,0.028,5.533e-5,0,0,0,0,1.773e-4,0.014,165,213.825,71.973,0.016,4.371,10.429,931.907,337.619,0.05,0.056
8.04,708.262,101.11,-14.037,105.127,14.096,158.358,0.027,158.358,0.01,28.783,1.286,22.175,120.894,9.786,0.081,2.456e-6,-1.361,4.894e-4,1.905e4,4549.836,15.179,0.093,2280.835,1744.678,3.249,0.315,1.973e7,4.187,88.626,0.641,0.641,0.285,0.223,0.133,0.015,0.05,-3.15e-4,0,0,0,0,-1.883e-4,0.014,165,213.825,71.904,0.016,4.096,10.396,931.34,337.599,0.05,0.056
8.09,713.3,100.409,-13.971,104.436,14.03,159.796,0.028,159.796,0.01,28.72,1.291,22.175,120.894,9.786,0.067,1.011e-6,-1.09,0.001,1.905e4,4549.46,15.179,0.093,2281.163,1744.661,3.252,0.313,1.959e7,4.134,87.403,0.641,0.641,0.285,0.223,0.133,0.012,0.041,2.275e-4,0,0,0,0,-1.223e-4,0.014,165,213.825,71.843,0.016,4.077,10.364,930.777,337.579,0.05,0.056
8.14,718.303,99.712,-13.908,103.747,13.972,161.23,0.028,161.23,0.01,28.654,1.33,22.175,120.894,9.785,0.028,2.485e-6,-0.992,-0.007,1.905e4,4549.111,15.179,0.093,2282.179,1744.645,3.258,0.311,1.946e7,3.838,86.211,0.64,0.64,0.285,0.223,0.133,0.005,0.017,6.564e-5,0,0,0,0,-1.026e-4,0.014,165,213.825,71.791,0.017,4.093,10.331,930.218,337.56,0.05,0.057
8.19,723.271,99.018,-13.858,103.062,13.918,162.661,0.029,162.661,0.01,28.588,1.29,22.175,120.894,9.785,0.048,3.109e-6,-0.91,-0.004,1.905e4,4548.769,15.178,0.093,2281.551,1744.63,3.254,0.309,1.932e7,3.754,84.969,0.64,0.64,0.285,0.223,0.132,0.009,0.029,-1.46e-4,0,0,0,0,-8.75e-5,0.014,165,213.825,71.744,0.017,3.982,10.299,929.663,337.54,0.05,0.057
8.24,728.204,98.327,-13.779,102.381,13.84,164.089,0.029,164.089,0.01,28.524,1.298,22.175,120.894,9.785,0.026,1.42e-6,-0.794,-0.002,1.905e4,4548.41,15.178,0.093,2282.112,1744.614,3.258,0.307,1.918e7,3.95,83.78,0.64,0.64,0.285,0.223,0.132,0.005,0.015,2.875e-4,0,0,0,0,-6.755e-5,0.014,165,213.825,71.702,0.017,3.943,10.267,929.112,337.521,0.05,0.057
8.29,733.104,97.641,-13.668,101.703,13.745,165.514,0.03,165.514,0.01,28.456,1.458,22.175,120.894,9.785,0.119,1.674e-6,0.883,-7.182e-4,1.905e4,4548.051,15.178,0.093,2279.469,1744.598,3.242,0.305,1.906e7,3.948,82.733,0.64,0.64,0.285,0.222,0.132,0.022,0.072,-4.296e-4,0,0,0,0,8.46e-5,0.014,165,213.825,71.661,0.017,4.138,10.235,928.565,337.501,0.05,0.057
8.34,737.968,96.96,-13.56,101.027,13.658,166.935,0.03,166.935,0.01,28.378,1.636,22.175,120.894,9.785,0.278,3.426e-6,1.379,0.002,1.905e4,4547.703,15.177,0.093,2275.08,1744.582,3.215,0.303,1.895e7,3.832,81.741,0.64,0.64,0.285,0.222,0.132,0.052,0.167,2.145e-4,0,0,0,0,2.085e-4,0.014,165,213.825,71.605,0.016,4.393,10.203,928.021,337.482,0.05,0.057
8.39,742.8,96.284,-13.484,100.356,13.585,168.351,0.031,168.351,0.01,28.295,1.657,22.175,120.894,9.785,0.312,3.126e-6,2.114,9.616e-4,1.905e4,4547.34,15.177,0.093,2274.083,1744.565,3.209,0.301,1.882e7,3.993,80.663,0.639,0.64,0.285,0.222,0.132,0.059,0.187,4.651e-5,0,0,0,0,4.963e-4,0.014,165,213.825,71.518,0.016,4.473,10.172,927.481,337.463,0.05,0.058
8.44,747.597,95.611,-13.444,99.687,13.534,169.764,0.031,169.764,0.01,28.215,1.557,22.175,120.894,9.785,0.243,9.927e-7,2.773,-6.398e-5,1.905e4,4546.962,15.177,0.093,2275.908,1744.548,3.22,0.299,1.869e7,4.151,79.515,0.639,0.639,0.285,0.222,0.132,0.045,0.145,-4.476e-4,0,0,0,0,8.653e-4,0.014,165,213.825,71.395,0.016,4.422,10.141,926.946,337.444,0.05,0.058
8.49,752.361,94.939,-13.446,99.022,13.517,171.173,0.031,171.173,0.011,28.141,1.38,22.175,120.894,9.785,0.099,3.376e-6,3.176,0.007,1.905e4,4546.598,15.177,0.093,2279.792,1744.532,3.244,0.297,1.855e7,4.002,78.33,0.639,0.639,0.285,0.222,0.131,0.018,0.059,-6.153e-5,0,0,0,0,0.001,0.013,165,213.825,71.245,0.016,4.276,10.11,926.413,337.425,0.05,0.058
8.54,757.091,94.266,-13.454,98.358,13.511,172.578,0.032,172.578,0.011,28.076,1.23,22.175,120.894,9.785,0.031,5.396e-6,-3.236,0.023,1.905e4,4546.268,15.176,0.093,2281.602,1744.517,3.255,0.295,1.841e7,3.631,77.188,0.639,0.639,0.285,0.222,0.131,0.006,0.02,-4.625e-4,0,0,0,0,-0.001,0.013,165,213.825,71.083,0.016,4.17,10.079,925.885,337.407,0.05,0.058
8.59,761.787,93.594,-13.447,97.698,13.486,173.981,0.032,173.981,0.011,28.019,1.025,22.175,120.894,9.785,0.204,1.193e-6,-2.982,0.006,1.905e4,4545.915,15.176,0.093,2276.781,1744.501,3.226,0.293,1.827e7,3.884,76.025,0.638,0.639,0.285,0.222,0.131,0.038,0.123,4.393e-4,0,0,0,0,-0.001,0.013,165,213.825,70.926,0.016,3.968,10.048,925.36,337.388,0.05,0.059
8.64,766.45,92.922,-13.417,97.04,13.452,175.38,0.033,175.38,0.011,27.97,0.958,22.175,120.894,9.785,0.261,2.122e-6,-2.428,0.004,1.905e4,4545.572,15.176,0.093,2275.176,1744.485,3.216,0.291,1.814e7,3.775,74.956,0.638,0.638,0.285,0.222,0.131,0.049,0.158,4.738e-4,0,0,0,0,-7.013e-4,0.013,165,213.825,70.79,0.016,3.931,10.018,924.839,337.37,0.05,0.059
8.69,771.08,92.253,-13.324,96.386,13.365,176.778,0.033,176.778,0.011,27.921,1.053,22.175,120.894,9.785,0.165,1.15e-6,-1.939,0.006,1.905e4,4545.216,15.176,0.093,2277.738,1744.469,3.232,0.289,1.803e7,3.912,74.002,0.638,0.638,0.285,0.222,0.131,0.031,0.1,-7.318e-5,0,0,0,0,-4.528e-4,0.013,165,213.825,70.682,0.017,4.122,9.988,924.322,337.352,0.05,0.059
8.74,775.676,91.588,-13.282,95.735,13.318,178.173,0.034,178.173,0.011,27.869,0.978,22.175,120.894,9.785,0.222,1.812e-6,-1.577,0.005,1.905e4,4544.847,15.175,0.093,2276.1,1744.453,3.222,0.287,1.79e7,4.062,72.914,0.638,0.638,0.285,0.222,0.131,0.042,0.134,-3.835e-4,0,0,0,0,-3.039e-4,0.013,165,213.825,70.594,0.017,3.996,9.958,923.808,337.334,0.05,0.059
8.79,780.238,90.926,-13.228,95.087,13.263,179.565,0.034,179.565,0.011,27.821,0.958,22.175,120.894,9.785,0.23,2.779e-6,-1.053,0.003,1.904e4,4544.473,15.175,0.093,2275.828,1744.436,3.221,0.286,1.777e7,4.106,71.858,0.638,0.638,0.286,0.222,0.131,0.043,0.139,2.093e-4,0,0,0,0,-1.373e-4,0.013,165,213.825,70.528,0.017,3.915,9.928,923.299,337.316,0.05,0.059
8.84,784.768,90.266,-13.161,94.441,13.199,180.955,0.035,180.955,0.011,27.772,1.002,22.175,120.894,9.785,0.178,2.425e-6,-0.622,0.003,1.904e4,4544.108,15.175,0.093,2277.204,1744.419,3.229,0.284,1.764e7,4.023,70.843,0.637,0.638,0.286,0.221,0.13,0.033,0.107,-9.509e-5,0,0,0,0,-4.854e-5,0.013,165,213.825,70.487,0.018,3.901,9.899,922.793,337.298,0.05,0.06
8.89,789.265,89.61,-13.061,93.799,13.112,182.342,0.035,182.342,0.011,27.719,1.156,22.175,120.894,9.785,0.015,2.844e-6,-0.401,-0.003,1.904e4,4543.752,15.174,0.093,2281.63,1744.403,3.256,0.282,1.753e7,3.915,69.922,0.637,0.637,0.286,0.221,0.13,0.003,0.009,-1.312e-4,0,0,0,0,-2.039e-5,0.013,165,213.825,70.463,0.018,4.054,9.87,922.29,337.28,0.05,0.06
8.94,793.729,88.959,-12.975,93.16,13.034,183.726,0.036,183.726,0.011,27.658,1.242,22.175,120.894,9.785,0.088,2.05e-6,0.502,-0.006,1.904e4,4543.392,15.174,0.093,2279.582,1744.387,3.244,0.28,1.741e7,3.955,68.968,0.637,0.637,0.286,0.221,0.13,0.016,0.052,4.131e-5,0,0,0,0,3.246e-5,0.013,165,213.825,70.441,0.019,4.102,9.841,921.791,337.262,0.05,0.06
8.99,798.161,88.312,-12.931,92.523,12.987,185.108,0.036,185.108,0.011,27.597,1.205,22.175,120.894,9.785,0.068,2.356e-6,0.675,-0.005,1.904e4,4543.035,15.174,0.093,2280.068,1744.371,3.247,0.278,1.728e7,3.928,67.923,0.637,0.637,0.286,0.221,0.13,0.013,0.04,2.02e-4,0,0,0,0,5.959e-5,0.013,165,213.825,70.412,0.019,3.947,9.812,921.296,337.245,0.05,0.06
9.04,802.56,87.667,-12.867,91.89,12.926,186.486,0.037,186.486,0.011,27.536,1.226,22.175,120.894,9.785,0.107,2.602e-6,0.823,-0.003,1.904e4,4542.674,15.174,0.093,2278.935,1744.354,3.24,0.276,1.715e7,3.971,66.951,0.637,0.637,0.286,0.221,0.13,0.02,0.064,4.186e-4,0,0,0,0,8.971e-5,0.013,165,213.825,70.375,0.02,3.909,9.783,920.805,337.228,0.05,0.06
9.09,806.928,87.025,-12.793,91.258,12.862,187.861,0.037,187.861,0.011,27.473,1.323,22.175,120.894,9.785,0.22,2.069e-6,1.137,-0.002,1.904e4,4542.33,15.173,0.093,2275.794,1744.339,3.221,0.274,1.704e7,3.787,66.07,0.637,0.637,0.286,0.221,0.13,0.041,0.132,2.59e-4,0,0,0,0,1.735e-4,0.012,165,213.825,70.326,0.02,4.02,9.755,920.317,337.21,0.05,0.061
9.14,811.263,86.386,-12.769,90.63,12.828,189.233,0.038,189.233,0.011,27.408,1.228,22.175,120.894,9.785,0.139,1.047e-6,1.533,-0.003,1.904e4,4541.984,15.173,0.093,2277.95,1744.323,3.234,0.272,1.69e7,3.801,65.038,0.636,0.636,0.286,0.221,0.13,0.026,0.083,3.952e-4,0,0,0,0,3.199e-4,0.012,165,213.825,70.259,0.02,3.829,9.727,919.832,337.193,0.05,0.061
9.19,815.566,85.748,-12.727,90.004,12.785,190.602,0.038,190.602,0.012,27.347,1.22,22.175,120.894,9.785,0.142,3.264e-6,1.753,5.444e-5,1.904e4,4541.65,15.173,0.093,2277.801,1744.308,3.233,0.271,1.678e7,3.677,64.105,0.636,0.636,0.286,0.221,0.13,0.026,0.085,4.792e-4,0,0,0,0,4.24e-4,0.012,165,213.825,70.177,0.02,3.803,9.699,919.352,337.176,0.05,0.061
9.24,819.838,85.115,-12.613,89.381,12.686,191.968,0.039,191.968,0.012,27.284,1.353,22.175,120.894,9.785,0.305,2.094e-6,2.154,-4.558e-4,1.904e4,4541.278,15.172,0.093,2273.308,1744.291,3.206,0.269,1.668e7,4.082,63.346,0.636,0.636,0.286,0.221,0.129,0.057,0.183,4.176e-4,0,0,0,0,6.479e-4,0.012,165,213.825,70.08,0.019,4.078,9.671,918.874,337.16,0.05,0.061
9.29,824.078,84.485,-12.609,88.761,12.671,193.33,0.039,193.33,0.012,27.217,1.255,22.175,120.894,9.785,0.21,3.098e-6,2.7,5.063e-4,1.904e4,4540.931,15.172,0.093,2275.856,1744.275,3.222,0.267,1.656e7,3.821,62.378,0.636,0.636,0.286,0.221,0.129,0.039,0.126,4.258e-4,0,0,0,0,0.001,0.012,165,213.825,69.958,0.019,3.955,9.643,918.401,337.143,0.05,0.061
9.34,828.286,83.855,-12.563,88.143,12.624,194.69,0.04,194.69,0.012,27.155,1.24,22.175,120.894,9.785,0.207,4.277e-6,3.023,0.002,1.904e4,4540.58,15.172,0.093,2275.881,1744.26,3.222,0.265,1.644e7,3.86,61.521,0.636,0.636,0.286,0.221,0.129,0.039,0.123,4.904e-4,0,0,0,0,0.001,0.012,165,213.825,69.814,0.019,4.017,9.616,917.93,337.126,0.05,0.062
9.39,832.463,83.228,-12.517,87.527,12.581,196.046,0.04,196.046,0.012,27.093,1.272,22.175,120.894,9.785,0.25,4.381e-6,3.44,0.003,1.904e4,4540.245,15.172,0.093,2274.678,1744.244,3.215,0.264,1.633e7,3.682,60.73,0.636,0.636,0.286,0.221,0.129,0.047,0.148,1.169e-4,0,0,0,0,0.002,0.012,165,213.825,69.653,0.019,4.186,9.589,917.464,337.11,0.05,0.062
9.44,836.609,82.604,-12.457,86.914,12.522,197.399,0.041,197.399,0.012,27.029,1.274,22.175,120.894,9.785,0.267,-4.286e-7,3.899,0.003,1.904e4,4539.887,15.171,0.093,2274.165,1744.228,3.212,0.262,1.623e7,3.937,59.944,0.635,0.636,0.286,0.221,0.129,0.05,0.158,4.946e-4,0,0,0,0,0.002,0.012,165,213.825,69.469,0.019,4.346,9.562,917.001,337.093,0.05,0.062
9.49,840.724,81.981,-12.461,86.303,12.515,198.749,0.042,198.749,0.012,26.968,1.158,22.175,120.894,9.785,0.139,5.221e-6,4.276,0.008,1.904e4,4539.548,15.171,0.093,2277.595,1744.213,3.233,0.26,1.611e7,3.731,59.055,0.635,0.635,0.286,0.22,0.129,0.026,0.081,4.549e-4,0,0,0,0,0.003,0.012,165,213.825,69.264,0.019,4.297,9.535,916.541,337.077,0.05,0.062
9.54,844.807,81.359,-12.431,85.694,12.482,200.096,0.042,200.096,0.012,26.911,1.12,22.175,120.895,9.785,0.101,2.123e-6,4.44,0.011,1.904e4,4539.209,15.171,0.093,2278.596,1744.198,3.239,0.259,1.6e7,3.727,58.262,0.635,0.635,0.286,0.22,0.129,0.019,0.058,-1.47e-4,0,0,0,0,0.003,0.012,165,213.825,69.046,0.019,4.41,9.509,916.085,337.061,0.05,0.062
9.59,848.86,80.737,-12.43,85.087,12.469,201.44,0.043,201.44,0.012,26.858,0.991,22.175,120.895,9.785,0.045,5.512e-6,-4.517,0.028,1.904e4,4538.867,15.171,0.093,2280.093,1744.182,3.248,0.257,1.588e7,3.763,57.396,0.635,0.635,0.286,0.22,0.129,0.008,0.03,2.532e-4,0,0,0,0,-0.003,0.012,165,213.825,68.821,0.019,4.35,9.482,915.632,337.045,0.05,0.063
9.64,852.881,80.117,-12.402,84.484,12.436,202.782,0.043,202.782,0.012,26.811,0.912,22.175,120.895,9.785,0.132,6.382e-6,-4.333,0.009,1.904e4,4538.503,15.17,0.093,2277.667,1744.166,3.233,0.255,1.577e7,4.003,56.587,0.635,0.635,0.286,0.22,0.128,0.024,0.082,4.331e-5,0,0,0,0,-0.003,0.012,165,213.825,68.599,0.019,4.375,9.456,915.183,337.029,0.05,0.063
9.69,856.871,79.497,-12.366,83.882,12.399,204.121,0.044,204.121,0.012,26.765,0.914,22.175,120.895,9.785,0.128,0,-4.103,0.011,1.904e4,4538.148,15.17,0.093,2277.733,1744.15,3.234,0.254,1.566e7,3.904,55.845,0.635,0.635,0.286,0.22,0.128,0.024,0.08,3.612e-4,0,0,0,0,-0.003,0.011,165,213.825,68.388,0.019,4.524,9.43,914.737,337.014,0.05,0.063
9.74,860.831,78.879,-12.378,83.283,12.401,205.458,0.044,205.458,0.012,26.723,0.742,22.175,120.895,9.785,0.333,4.581e-6,-3.767,0.004,1.904e4,4537.784,15.17,0.093,2272.093,1744.133,3.2,0.252,1.554e7,4.005,54.953,0.634,0.635,0.286,0.22,0.128,0.062,0.201,4.59e-4,0,0,0,0,-0.002,0.011,165,213.825,68.19,0.019,4.311,9.405,914.294,336.998,0.05,0.063
9.79,864.759,78.26,-12.355,82.685,12.376,206.794,0.045,206.794,0.012,26.687,0.725,22.175,120.895,9.785,0.355,5.896e-7,-3.152,0.005,1.904e4,4537.44,15.17,0.093,2271.442,1744.117,3.196,0.25,1.543e7,3.782,54.174,0.634,0.634,0.286,0.22,0.128,0.067,0.214,3.86e-4,0,0,0,0,-0.002,0.011,165,213.825,68.017,0.02,4.341,9.379,913.856,336.983,0.05,0.063
9.84,868.657,77.645,-12.26,82.091,12.288,208.127,0.045,208.127,0.012,26.649,0.827,22.175,120.895,9.785,0.211,2.997e-6,-2.693,0.002,1.904e4,4537.071,15.169,0.093,2275.316,1744.101,3.219,0.248,1.533e7,4.058,53.498,0.634,0.634,0.286,0.22,0.128,0.039,0.128,1.179e-4,0,0,0,0,-0.001,0.011,165,213.825,67.872,0.02,4.592,9.354,913.42,336.967,0.05,0.064
9.89,872.524,77.033,-12.221,81.499,12.248,209.458,0.046,209.458,0.013,26.607,0.826,22.175,120.895,9.785,0.205,2.312e-6,-2.402,0.002,1.904e4,4536.708,15.169,0.093,2275.448,1744.084,3.22,0.247,1.522e7,3.998,52.723,0.634,0.634,0.286,0.22,0.128,0.038,0.124,-4.875e-4,0,0,0,0,-9.591e-4,0.011,165,213.825,67.745,0.02,4.596,9.329,912.988,336.952,0.05,0.064
9.94,876.36,76.424,-12.149,80.909,12.182,210.788,0.046,210.788,0.013,26.565,0.894,22.175,120.895,9.785,0.102,2.673e-6,-2.128,5.246e-4,1.904e4,4536.339,15.169,0.093,2278.236,1744.068,3.237,0.245,1.512e7,4.055,52.015,0.634,0.634,0.286,0.22,0.128,0.019,0.062,-2.813e-4,0,0,0,0,-7.625e-4,0.011,165,213.825,67.632,0.021,4.727,9.304,912.559,336.937,0.05,0.064
