# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.647,1047.997,-36.353,56.29,38.264,60.337,356.744,-107.459,372.578,-16.763,11.347,21.724,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.908e6,0,1321.604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.926,8.187,893.623,336.26,0.005,0.131
22.651,1047.829,-36.097,55.369,37.99,59.36,356.795,-107.471,372.63,-16.763,11.249,21.4,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.859e6,0,1303.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.932,8.188,893.64,336.261,0.005,0.131
22.656,1047.658,-35.839,54.448,37.715,58.384,356.847,-107.483,372.683,-16.762,11.151,21.076,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.809e6,0,1284.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.94,8.189,893.658,336.262,0.005,0.131
22.661,1047.485,-35.579,53.527,37.437,57.409,356.9,-107.495,372.737,-16.762,11.051,20.753,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.759e6,0,1265.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.949,8.19,893.676,336.262,0.005,0.131
22.666,1047.308,-35.317,52.606,37.158,56.434,356.953,-107.508,372.791,-16.761,10.951,20.431,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.709e6,0,1247.428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.959,8.191,893.695,336.263,0.005,0.131
22.671,1047.129,-35.053,51.685,36.876,55.459,357.007,-107.52,372.847,-16.761,10.85,20.108,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.658e6,0,1228.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.97,8.192,893.713,336.264,0.005,0.131
22.676,1046.946,-34.787,50.765,36.593,54.485,357.062,-107.533,372.903,-16.76,10.748,19.786,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.607e6,0,1210.374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.98,8.194,893.733,336.264,0.005,0.131
22.682,1046.76,-34.519,49.845,36.307,53.511,357.118,-107.546,372.961,-16.76,10.645,19.464,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.556e6,0,1191.858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,1.991,8.195,893.752,336.265,0.005,0.131
22.687,1046.57,-34.25,48.926,36.019,52.537,357.175,-107.558,373.019,-16.759,10.541,19.142,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.504e6,0,1173.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.002,8.196,893.772,336.266,0.006,0.131
22.693,1046.377,-33.978,48.007,35.729,51.564,357.233,-107.571,373.078,-16.758,10.436,18.82,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.451e6,0,1154.853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.013,8.197,893.792,336.266,0.006,0.131
22.699,1046.181,-33.704,47.088,35.437,50.591,357.292,-107.584,373.138,-16.758,10.33,18.498,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.399e6,0,1136.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.025,8.199,893.812,336.267,0.006,0.131
22.705,1045.98,-33.429,46.17,35.143,49.619,357.352,-107.598,373.199,-16.757,10.223,18.176,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.346e6,0,1117.882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.037,8.2,893.833,336.268,0.006,0.131
22.711,1045.776,-33.152,45.251,34.846,48.644,357.413,-107.611,373.261,-16.756,10.116,17.849,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.292e6,0,1099.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.04,8.201,893.855,336.269,0.006,0.131
22.717,1045.569,-32.873,44.334,34.547,47.671,357.475,-107.624,373.324,-16.755,10.008,17.521,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.238e6,0,1080.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.042,8.202,893.876,336.27,0.006,0.131
22.724,1045.357,-32.592,43.42,34.246,46.7,357.538,-107.638,373.389,-16.755,9.899,17.193,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.184e6,0,1062.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.043,8.204,893.898,336.27,0.006,0.131
22.73,1045.141,-32.309,42.506,33.942,45.729,357.602,-107.651,373.454,-16.754,9.788,16.866,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.129e6,0,1043.971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,2.044,8.205,893.921,336.271,0.007,0.131
22.737,1044.92,-32.023,41.592,33.635,44.759,357.667,-107.665,373.521,-16.753,9.677,16.538,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.074e6,0,1025.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.046,8.207,893.944,336.272,0.007,0.131
22.744,1044.694,-31.735,40.679,33.326,43.79,357.734,-107.678,373.589,-16.752,9.564,16.211,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.018e6,0,1007.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.047,8.208,893.968,336.273,0.007,0.132
22.752,1044.463,-31.444,39.766,33.014,42.821,357.802,-107.692,373.658,-16.751,9.451,15.884,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.962e6,0,988.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.048,8.209,893.992,336.274,0.007,0.132
22.759,1044.227,-31.151,38.855,32.699,41.854,357.872,-107.706,373.728,-16.75,9.336,15.559,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.905e6,0,970.331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.052,8.211,894.016,336.275,0.008,0.132
22.767,1043.985,-30.854,37.944,32.382,40.89,357.943,-107.72,373.8,-16.749,9.219,15.239,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.848e6,0,952.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.064,8.213,894.041,336.276,0.008,0.132
22.775,1043.736,-30.555,37.032,32.062,39.924,358.016,-107.735,373.874,-16.748,9.101,14.918,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.79e6,0,933.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.077,8.214,894.067,336.277,0.008,0.132
22.783,1043.482,-30.253,36.12,31.738,38.958,358.09,-107.749,373.949,-16.747,8.982,14.597,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.732e6,0,915.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.09,8.216,894.093,336.278,0.008,0.132
22.792,1043.221,-29.948,35.209,31.412,37.994,358.166,-107.763,374.026,-16.745,8.861,14.277,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.673e6,0,896.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.103,8.217,894.12,336.279,0.009,0.132
22.801,1042.954,-29.64,34.299,31.083,37.03,358.243,-107.778,374.105,-16.744,8.739,13.956,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.614e6,0,878.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.117,8.219,894.148,336.28,0.009,0.132
22.81,1042.68,-29.33,33.389,30.75,36.065,358.323,-107.792,374.185,-16.743,8.615,13.634,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.554e6,0,860.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.128,8.221,894.177,336.281,0.009,0.132
22.82,1042.402,-29.021,32.476,30.414,35.09,358.403,-107.807,374.266,-16.741,8.492,13.291,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.493e6,0,841.771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.106,8.223,894.206,336.282,0.01,0.132
22.83,1042.117,-28.709,31.575,30.075,34.129,358.485,-107.821,374.349,-16.74,8.367,12.953,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.432e6,0,823.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.083,8.224,894.235,336.283,0.01,0.132
22.84,1041.823,-28.393,30.675,29.733,33.168,358.569,-107.836,374.433,-16.738,8.241,12.616,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.371e6,0,805.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.059,8.226,894.266,336.284,0.01,0.132
22.851,1041.521,-28.075,29.776,29.387,32.208,358.655,-107.85,374.52,-16.736,8.113,12.278,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.308e6,0,787.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.034,8.228,894.297,336.285,0.011,0.132
22.862,1041.21,-27.753,28.877,29.037,31.248,358.744,-107.865,374.609,-16.735,7.984,11.94,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.245e6,0,768.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,2.007,8.23,894.329,336.286,0.011,0.132
22.873,1040.893,-27.431,27.977,28.685,30.283,358.834,-107.879,374.699,-16.733,7.854,11.59,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.182e6,0,750.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.956,8.232,894.362,336.288,0.012,0.132
22.885,1040.565,-27.106,27.087,28.328,29.327,358.926,-107.894,374.792,-16.731,7.722,11.243,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.117e6,0,732.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.903,8.234,894.396,336.289,0.012,0.132
22.898,1040.227,-26.777,26.197,27.968,28.373,359.021,-107.908,374.887,-16.729,7.589,10.897,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.052e6,0,714.366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.847,8.236,894.431,336.29,0.013,0.132
22.911,1039.877,-26.444,25.309,27.603,27.421,359.119,-107.923,374.985,-16.727,7.454,10.551,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,4.987e6,0,696.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.789,8.239,894.467,336.291,0.013,0.132
22.925,1039.509,-26.101,24.429,27.233,26.486,359.221,-107.938,375.087,-16.724,7.314,10.232,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.92e6,0,678.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.78,8.241,894.504,336.293,0.014,0.133
22.94,1039.126,-25.754,23.535,26.858,25.537,359.327,-107.953,375.193,-16.722,7.171,9.913,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.852e6,0,660.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.781,8.243,894.543,336.294,0.015,0.133
22.955,1038.728,-25.402,22.639,26.478,24.588,359.437,-107.967,375.302,-16.719,7.027,9.593,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.784e6,0,642.494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.782,8.246,894.584,336.296,0.016,0.133
22.972,1038.316,-25.046,21.745,26.094,23.639,359.55,-107.982,375.414,-16.716,6.879,9.271,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.714e6,0,624.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,1.78,8.248,894.626,336.297,0.016,0.133
22.989,1037.887,-24.687,20.853,25.705,22.692,359.666,-107.996,375.53,-16.713,6.73,8.947,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.644e6,0,606.473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.771,8.251,894.67,336.299,0.017,0.133
23.007,1037.441,-24.323,19.965,25.311,21.748,359.786,-108.011,375.649,-16.71,6.577,8.624,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.573e6,0,588.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.761,8.254,894.716,336.301,0.018,0.133
23.027,1036.972,-23.953,19.08,24.911,20.811,359.912,-108.025,375.774,-16.707,6.422,8.309,22.174,120.896,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.501e6,0,570.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.767,8.257,894.763,336.302,0.019,0.133
23.047,1036.479,-23.575,18.196,24.506,19.879,360.042,-108.039,375.903,-16.703,6.261,8.006,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.428e6,0,553.003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.802,8.26,894.813,336.304,0.021,0.133
23.069,1035.963,-23.193,17.309,24.095,18.945,360.178,-108.052,376.037,-16.699,6.098,7.701,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.354e6,0,535.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.839,8.263,894.865,336.306,0.022,0.133
23.093,1035.42,-22.805,16.424,23.679,18.013,360.32,-108.065,376.176,-16.695,5.931,7.396,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.279e6,0,517.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.877,8.266,894.92,336.308,0.024,0.133
23.118,1034.849,-22.413,15.543,23.257,17.084,360.467,-108.077,376.32,-16.69,5.76,7.091,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.203e6,0,499.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.917,8.27,894.978,336.31,0.025,0.133
23.145,1034.246,-22.015,14.664,22.828,16.157,360.62,-108.088,376.47,-16.685,5.586,6.785,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.069,4.126e6,0,482.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.952,8.273,895.039,336.313,0.027,0.133
23.175,1033.609,-21.612,13.789,22.393,15.234,360.781,-108.098,376.627,-16.679,5.407,6.478,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.047e6,0,464.527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.988,8.277,895.103,336.315,0.029,0.133
23.206,1032.941,-21.209,12.912,21.953,14.301,360.946,-108.106,376.788,-16.673,5.227,6.147,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,3.968e6,0,446.807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.97,8.282,895.171,336.318,0.031,0.133
23.239,1032.233,-20.803,12.05,21.506,13.379,361.119,-108.112,376.955,-16.667,5.043,5.812,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.887e6,0,429.337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.929,8.286,895.242,336.32,0.034,0.133
23.276,1031.489,-20.399,11.193,21.056,12.453,361.298,-108.116,377.128,-16.659,4.858,5.458,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.064,3.806e6,0,411.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.831,8.29,895.317,336.323,0.036,0.133
23.316,1030.679,-19.984,10.358,20.596,11.557,361.489,-108.118,377.311,-16.651,4.665,5.125,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.723e6,0,394.934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.759,8.295,895.396,336.326,0.04,0.133
23.361,1029.791,-19.556,9.524,20.128,10.669,361.694,-108.116,377.507,-16.642,4.464,4.81,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.061,3.639e6,0,378.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.741,8.301,895.482,336.329,0.045,0.133
23.411,1028.81,-19.115,8.688,19.651,9.794,361.915,-108.11,377.717,-16.632,4.252,4.521,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.553e6,0,361.366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.808,8.306,895.577,336.333,0.051,0.134
23.468,1027.734,-18.668,7.849,19.169,8.92,362.151,-108.099,377.94,-16.62,4.034,4.237,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.466e6,0,344.597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.907,8.313,895.681,336.336,0.057,0.134
23.532,1026.558,-18.221,7.011,18.68,8.037,362.4,-108.08,378.173,-16.606,3.811,3.928,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.057,3.378e6,0,327.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,1.944,8.32,895.796,336.341,0.064,0.134
23.605,1025.239,-17.767,6.195,18.185,7.182,362.669,-108.051,378.423,-16.59,3.58,3.633,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.289e6,0,311.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,2.01,8.327,895.921,336.345,0.073,0.134
23.688,1023.795,-17.324,5.376,17.691,6.301,362.951,-108.009,378.681,-16.572,3.349,3.286,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.054,3.2e6,0,294.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.946,8.336,896.061,336.35,0.082,0.134
23.786,1022.108,-16.87,4.603,17.188,5.479,363.264,-107.948,378.964,-16.55,3.105,2.973,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.109e6,0,279.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.944,8.345,896.215,336.356,0.099,0.134
23.903,1020.158,-16.422,3.828,16.688,4.652,363.602,-107.863,379.264,-16.523,2.857,2.643,22.174,120.896,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.051,3.019e6,0,263.494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,1.917,8.356,896.394,336.363,0.117,0.134
