# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.549,1037.355,-40.098,71.367,42.679,77.262,429.361,-160.22,458.281,-20.464,16.39,29.601,22.173,120.897,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.128,7.712e6,0,1641.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.854,8.256,894.759,336.302,0.003,0.145
22.552,1037.226,-39.87,70.451,42.432,76.281,429.412,-160.234,458.334,-20.463,16.3,29.248,22.173,120.897,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.127,7.667e6,0,1622.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.847,8.257,894.772,336.303,0.003,0.146
22.555,1037.095,-39.64,69.536,42.185,75.3,429.464,-160.248,458.387,-20.462,16.208,28.894,22.173,120.897,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.126,7.623e6,0,1604.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.839,8.258,894.786,336.303,0.003,0.146
22.559,1036.962,-39.41,68.62,41.936,74.319,429.517,-160.263,458.442,-20.462,16.117,28.541,22.173,120.897,9.784,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.578e6,0,1585.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.831,8.259,894.8,336.304,0.003,0.146
22.562,1036.827,-39.178,67.705,41.686,73.339,429.57,-160.277,458.496,-20.461,16.024,28.188,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.125,7.533e6,0,1566.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.823,8.26,894.814,336.304,0.003,0.146
22.565,1036.691,-38.944,66.79,41.434,72.358,429.624,-160.291,458.552,-20.46,15.931,27.835,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.124,7.487e6,0,1548.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.814,8.261,894.828,336.305,0.003,0.146
22.569,1036.553,-38.71,65.875,41.18,71.378,429.678,-160.306,458.608,-20.46,15.838,27.482,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.123,7.441e6,0,1529.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006,NaN,NaN,NaN,NaN,4.806,8.262,894.843,336.305,0.004,0.146
22.573,1036.412,-38.474,64.961,40.926,70.398,429.734,-160.321,458.665,-20.459,15.744,27.129,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.395e6,0,1510.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.797,8.262,894.858,336.306,0.004,0.146
22.576,1036.27,-38.236,64.046,40.669,69.418,429.79,-160.335,458.723,-20.458,15.649,26.777,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.122,7.349e6,0,1492.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.788,8.263,894.872,336.306,0.004,0.146
22.58,1036.126,-37.997,63.132,40.411,68.439,429.847,-160.35,458.782,-20.458,15.554,26.424,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.121,7.303e6,0,1473.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.778,8.264,894.888,336.307,0.004,0.146
22.584,1035.98,-37.757,62.218,40.152,67.46,429.905,-160.365,458.841,-20.457,15.457,26.072,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.12,7.256e6,0,1455.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.769,8.265,894.903,336.308,0.004,0.146
22.588,1035.831,-37.515,61.305,39.891,66.481,429.964,-160.38,458.902,-20.456,15.361,25.719,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.209e6,0,1436.457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.759,8.266,894.918,336.308,0.004,0.146
22.592,1035.681,-37.272,60.392,39.628,65.503,430.024,-160.395,458.963,-20.455,15.263,25.367,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.119,7.161e6,0,1417.861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.75,8.267,894.934,336.309,0.004,0.146
22.596,1035.528,-37.028,59.479,39.364,64.525,430.085,-160.41,459.025,-20.454,15.165,25.015,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.118,7.114e6,0,1399.271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.74,8.268,894.95,336.309,0.004,0.146
22.6,1035.373,-36.781,58.566,39.098,63.547,430.146,-160.426,459.089,-20.453,15.067,24.662,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.117,7.066e6,0,1380.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.729,8.269,894.967,336.31,0.004,0.146
22.605,1035.215,-36.533,57.654,38.83,62.57,430.209,-160.441,459.153,-20.452,14.967,24.311,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.116,7.017e6,0,1362.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.718,8.27,894.983,336.311,0.004,0.146
22.609,1035.055,-36.283,56.743,38.561,61.596,430.273,-160.457,459.218,-20.451,14.866,23.966,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.969e6,0,1343.616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.693,8.271,895,336.311,0.004,0.146
22.614,1034.891,-36.031,55.83,38.29,60.621,430.338,-160.473,459.284,-20.45,14.765,23.619,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.115,6.92e6,0,1325.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.668,8.272,895.017,336.312,0.005,0.146
22.618,1034.726,-35.777,54.917,38.017,59.645,430.404,-160.488,459.352,-20.449,14.663,23.273,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.114,6.871e6,0,1306.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.641,8.273,895.034,336.312,0.005,0.147
22.623,1034.557,-35.522,54.005,37.742,58.67,430.471,-160.504,459.42,-20.448,14.559,22.927,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.113,6.821e6,0,1287.987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.615,8.274,895.052,336.313,0.005,0.147
22.628,1034.386,-35.265,53.093,37.465,57.696,430.54,-160.52,459.49,-20.447,14.455,22.582,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.112,6.771e6,0,1269.459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.587,8.275,895.07,336.314,0.005,0.147
22.633,1034.211,-35.006,52.182,37.186,56.722,430.609,-160.537,459.561,-20.446,14.35,22.236,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.721e6,0,1250.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.559,8.276,895.088,336.314,0.005,0.147
22.638,1034.034,-34.745,51.27,36.906,55.748,430.68,-160.553,459.633,-20.445,14.244,21.891,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.111,6.67e6,0,1232.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.531,8.278,895.107,336.315,0.005,0.147
22.643,1033.854,-34.483,50.359,36.623,54.775,430.752,-160.569,459.706,-20.444,14.138,21.546,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.11,6.619e6,0,1213.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.501,8.279,895.125,336.316,0.005,0.147
22.648,1033.67,-34.218,49.449,36.339,53.802,430.826,-160.586,459.781,-20.442,14.03,21.201,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.109,6.568e6,0,1195.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.471,8.28,895.145,336.317,0.005,0.147
22.654,1033.483,-33.952,48.539,36.052,52.83,430.901,-160.602,459.857,-20.441,13.921,20.857,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.108,6.516e6,0,1176.943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.44,8.281,895.164,336.317,0.005,0.147
22.659,1033.293,-33.685,47.627,35.763,51.852,430.977,-160.619,459.934,-20.44,13.811,20.503,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.107,6.464e6,0,1158.357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.428,8.282,895.184,336.318,0.006,0.147
22.665,1033.1,-33.416,46.718,35.471,50.877,431.054,-160.636,460.012,-20.438,13.701,20.147,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.106,6.411e6,0,1139.821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.425,8.284,895.204,336.319,0.006,0.147
22.671,1032.904,-33.146,45.812,35.177,49.904,431.133,-160.653,460.092,-20.437,13.59,19.792,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.358e6,0,1121.339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.422,8.285,895.225,336.32,0.006,0.147
22.677,1032.703,-32.873,44.906,34.881,48.932,431.213,-160.67,460.173,-20.435,13.478,19.437,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.105,6.305e6,0,1102.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.419,8.286,895.246,336.32,0.006,0.147
22.683,1032.499,-32.599,44.001,34.583,47.961,431.295,-160.687,460.256,-20.434,13.366,19.082,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.104,6.251e6,0,1084.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.415,8.287,895.267,336.321,0.006,0.147
22.69,1032.291,-32.322,43.096,34.282,46.989,431.379,-160.704,460.34,-20.432,13.252,18.728,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.103,6.197e6,0,1065.948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.412,8.289,895.289,336.322,0.006,0.147
22.696,1032.078,-32.043,42.192,33.979,46.019,431.464,-160.721,460.427,-20.43,13.137,18.373,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.102,6.142e6,0,1047.505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.408,8.29,895.311,336.323,0.007,0.147
22.703,1031.86,-31.761,41.288,33.673,45.049,431.552,-160.739,460.515,-20.429,13.021,18.019,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.101,6.087e6,0,1029.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.404,8.291,895.334,336.324,0.007,0.147
22.71,1031.639,-31.478,40.384,33.364,44.077,431.641,-160.756,460.604,-20.427,12.904,17.66,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.1,6.031e6,0,1010.606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.41,8.293,895.357,336.324,0.007,0.147
22.717,1031.413,-31.194,39.482,33.054,43.105,431.732,-160.774,460.696,-20.425,12.786,17.299,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.099,5.975e6,0,992.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005,NaN,NaN,NaN,NaN,4.425,8.294,895.38,336.325,0.007,0.147
22.725,1031.182,-30.907,38.582,32.74,42.137,431.825,-160.791,460.789,-20.423,12.668,16.939,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.098,5.919e6,0,973.762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.441,8.296,895.404,336.326,0.007,0.148
22.733,1030.946,-30.618,37.684,32.423,41.169,431.92,-160.809,460.884,-20.421,12.548,16.578,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.861e6,0,955.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.457,8.297,895.429,336.327,0.008,0.148
22.741,1030.704,-30.326,36.786,32.104,40.203,432.017,-160.826,460.982,-20.419,12.427,16.219,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.804e6,0,937.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.474,8.299,895.454,336.328,0.008,0.148
22.749,1030.457,-30.032,35.889,31.782,39.237,432.117,-160.844,461.081,-20.416,12.306,15.859,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.746e6,0,918.678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.492,8.3,895.48,336.329,0.008,0.148
22.757,1030.203,-29.734,34.992,31.457,38.271,432.22,-160.862,461.184,-20.414,12.183,15.499,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.687e6,0,900.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.51,8.302,895.506,336.33,0.008,0.148
22.766,1029.942,-29.434,34.097,31.128,37.308,432.325,-160.88,461.289,-20.412,12.058,15.142,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.628e6,0,882.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.523,8.304,895.533,336.331,0.009,0.148
22.775,1029.675,-29.131,33.201,30.796,36.345,432.433,-160.898,461.396,-20.409,11.933,14.786,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.568e6,0,863.754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.535,8.305,895.561,336.332,0.009,0.148
22.785,1029.4,-28.825,32.306,30.461,35.382,432.544,-160.916,461.507,-20.406,11.806,14.429,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.507e6,0,845.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.547,8.307,895.589,336.333,0.009,0.148
22.794,1029.118,-28.515,31.412,30.123,34.42,432.658,-160.934,461.62,-20.403,11.677,14.072,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.446e6,0,827.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.561,8.309,895.618,336.334,0.01,0.148
22.805,1028.828,-28.203,30.518,29.781,33.459,432.776,-160.952,461.736,-20.4,11.548,13.716,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.385e6,0,808.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.574,8.311,895.648,336.335,0.01,0.148
22.815,1028.531,-27.889,29.624,29.436,32.495,432.896,-160.97,461.855,-20.397,11.418,13.354,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.322e6,0,790.637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.606,8.313,895.679,336.336,0.011,0.148
22.826,1028.227,-27.575,28.733,29.089,31.531,433.019,-160.987,461.977,-20.394,11.287,12.986,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.26e6,0,772.364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.66,8.315,895.711,336.338,0.011,0.148
22.838,1027.914,-27.256,27.849,28.737,30.576,433.146,-161.005,462.102,-20.391,11.156,12.621,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.196e6,0,754.238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.715,8.317,895.743,336.339,0.011,0.148
22.85,1027.591,-26.935,26.966,28.382,29.621,433.277,-161.022,462.231,-20.387,11.023,12.257,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.132e6,0,736.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.773,8.319,895.776,336.34,0.012,0.148
22.862,1027.257,-26.61,26.085,28.022,28.668,433.413,-161.039,462.364,-20.383,10.889,11.894,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.067e6,0,718.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.834,8.321,895.811,336.341,0.012,0.148
22.875,1026.91,-26.279,25.206,27.658,27.72,433.553,-161.056,462.501,-20.379,10.754,11.536,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.083,5.002e6,0,700.068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.88,8.323,895.846,336.343,0.013,0.148
22.889,1026.552,-25.945,24.323,27.29,26.769,433.699,-161.073,462.644,-20.375,10.617,11.178,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.935e6,0,682.015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.929,8.325,895.883,336.344,0.014,0.148
22.903,1026.18,-25.608,23.443,26.918,25.819,433.85,-161.089,462.791,-20.37,10.479,10.82,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.868e6,0,663.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,4.979,8.327,895.921,336.345,0.014,0.148
22.918,1025.794,-25.265,22.564,26.54,24.873,434.008,-161.105,462.944,-20.365,10.339,10.466,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.8e6,0,646.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.021,8.33,895.961,336.347,0.015,0.149
22.935,1025.39,-24.916,21.687,26.157,23.932,434.172,-161.12,463.104,-20.36,10.196,10.12,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.731e6,0,628.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.029,8.332,896.002,336.348,0.016,0.149
22.952,1024.969,-24.562,20.805,25.769,22.986,434.344,-161.134,463.27,-20.354,10.051,9.772,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.661e6,0,610.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.038,8.335,896.045,336.35,0.017,0.149
22.97,1024.531,-24.204,19.926,25.376,22.043,434.523,-161.148,463.442,-20.348,9.904,9.426,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.59e6,0,592.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.042,8.338,896.09,336.352,0.018,0.149
22.989,1024.071,-23.839,19.05,24.979,21.108,434.71,-161.161,463.623,-20.341,9.753,9.091,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.518e6,0,574.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,5.002,8.341,896.136,336.353,0.019,0.149
23.009,1023.59,-23.47,18.172,24.575,20.171,434.907,-161.172,463.811,-20.334,9.599,8.755,22.173,120.897,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.074,4.445e6,0,556.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,4.958,8.344,896.185,336.355,0.02,0.149
